,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
172,alprazolan,alprazolam,alprazolam,True,True,True
173,alprazolamum,alprazolam,False,False,True,True
174,alpraz,alprazolam,False,False,True,True
175,alprazolam,alprazolam,alprazolam,True,True,True
176,alprazolom,alprazolam,alprazolam,True,True,True
177,alpraz,alprazolam,False,False,True,True
178,alprazolam,alprazolam,alprazolam,True,True,True
179,alpraz,alprazolam,False,False,True,True
180,alprazolams,alprazolam,alprazolam,True,True,True
181,xanor,alprazolam,alprazolam,True,True,True
182,zanapam,alprazolam,False,False,True,True
183,xanax,alprazolam,alprazolam,True,True,True
184,xanax,alprazolam,alprazolam,True,True,True
185,alpraz,alprazolam,False,False,True,True
186,alprazolam,alprazolam,alprazolam,True,True,True
187,alzolam,alprazolam,False,False,True,True
188,alpraz,alprazolam,False,False,True,True
189,xanax,alprazolam,alprazolam,True,True,True
190,alprazolan,alprazolam,alprazolam,True,True,True
191,alprazolane,alprazolam,False,False,True,True
192,xanor,alprazolam,alprazolam,True,True,True
193,alprazolamum,alprazolam,False,False,True,True
194,alprazolan,alprazolam,alprazolam,True,True,True
195,aplrazolam,alprazolam,alprazolam,True,False,True
196,zoloft,alprazolam,sertraline,False,False,False
197,xanax,alprazolam,alprazolam,True,True,True
198,zanapam,alprazolam,False,False,True,True
199,xanax,alprazolam,alprazolam,True,True,True
200,alpraz,alprazolam,False,False,True,True
201,alprazolam,alprazolam,alprazolam,True,True,True
202,xanax,alprazolam,alprazolam,True,True,True
203,xanax,alprazolam,alprazolam,True,True,True
204,alpraz,alprazolam,False,False,True,True
205,alprazolam,alprazolam,alprazolam,True,True,True
206,xanax,alprazolam,alprazolam,True,True,True
207,alpraz,alprazolam,False,False,True,True
208,alprazolam,alprazolam,alprazolam,True,True,True
209,aplrazolam,alprazolam,alprazolam,True,False,True
210,alpraz,alprazolam,False,False,True,True
211,alprazolam,alprazolam,alprazolam,True,True,True
212,alpraz,alprazolam,False,False,True,True
213,ativan,alprazolam,lorazepam,False,False,False
214,aplrazolam,alprazolam,alprazolam,True,False,True
215,alpraz,alprazolam,False,False,True,True
216,alprazolam,alprazolam,alprazolam,True,True,True
217,zanex,alprazolam,False,False,False,True
218,alpraz,alprazolam,False,False,True,True
219,alprazolam,alprazolam,alprazolam,True,True,True
220,xanax,alprazolam,alprazolam,True,True,True
221,xanor,alprazolam,alprazolam,True,True,True
222,alpraz,alprazolam,False,False,True,True
223,alpraz,alprazolam,False,False,True,True
224,xanax,alprazolam,alprazolam,True,True,True
225,xanax,alprazolam,alprazolam,True,True,True
226,tranxene,alprazolam,clorazepate,False,False,False
227,librium,alprazolam,chlordiazepoxide,False,False,False
228,alpraz,alprazolam,False,False,True,True
229,alp,alprazolam,False,False,False,True
230,xanax,alprazolam,alprazolam,True,True,True
231,alpraz,alprazolam,False,False,True,True
232,xanax,alprazolam,alprazolam,True,True,True
233,xanax,alprazolam,alprazolam,True,True,True
234,triazolam,alprazolam,triazolam,False,False,False
235,xanax,alprazolam,alprazolam,True,True,True
236,aplrazolam,alprazolam,alprazolam,True,False,True
237,alpraz,alprazolam,False,False,True,True
238,alprazolam,alprazolam,alprazolam,True,True,True
239,xanax,alprazolam,alprazolam,True,True,True
240,alprazolam,alprazolam,alprazolam,True,True,True
241,xanax,alprazolam,alprazolam,True,True,True
242,ativan,alprazolam,lorazepam,False,False,False
243,xanax,alprazolam,alprazolam,True,True,True
244,alpraz,alprazolam,False,False,True,True
245,alprazolam,alprazolam,alprazolam,True,True,True
246,xanax,alprazolam,alprazolam,True,True,True
247,xanbars,alprazolam,False,False,True,True
248,a-praz,alprazolam,False,False,False,True
249,alp,alprazolam,False,False,False,True
250,alprazolsm,alprazolam,False,False,True,True
251,alprazolwm,alprazolam,False,False,True,Error
252,alpraz,alprazolam,False,False,True,True
253,alpram,alprazolam,False,False,True,True
254,nozepam,alprazolam,False,False,False,False
255,alzolam,alprazolam,False,False,True,True
256,alpraz,alprazolam,False,False,True,True
257,alprazolan,alprazolam,alprazolam,True,True,True
258,alprazolamum,alprazolam,False,False,True,True
259,ativan,alprazolam,lorazepam,False,False,False
260,klonopin,alprazolam,clonazepam,False,True,False
261,diazepam,alprazolam,diazepam,False,False,False
262,lorazepam,alprazolam,lorazepam,False,False,False
263,xanax,alprazolam,alprazolam,True,True,True
264,azolam,alprazolam,acetazolamide,False,True,True
265,xanax,alprazolam,alprazolam,True,True,True
266,bars,alprazolam,False,False,False,True
267,xanax,alprazolam,alprazolam,True,True,True
268,alprazolan,alprazolam,alprazolam,True,True,True
269,alprazolamum,alprazolam,False,False,True,True
270,alpraz,alprazolam,False,False,True,True
271,alprazolam,alprazolam,alprazolam,True,True,True
272,aplrazolam,alprazolam,alprazolam,True,False,True
273,alpazolam,alprazolam,alprazolam,True,True,True
274,alpraz,alprazolam,False,False,True,True
275,alprazolams,alprazolam,alprazolam,True,True,True
276,alpraz,alprazolam,False,False,True,True
277,alprazolam,alprazolam,alprazolam,True,True,True
278,aplrazolam,alprazolam,alprazolam,True,False,True
279,xanax,alprazolam,alprazolam,True,True,True
280,alpraz,alprazolam,False,False,True,True
281,alprazolam,alprazolam,alprazolam,True,True,True
282,ativan,alprazolam,lorazepam,False,False,False
283,xanax,alprazolam,alprazolam,True,True,True
284,xanax,alprazolam,alprazolam,True,True,True
285,alpraz,alprazolam,False,False,True,True
286,alprazolamum,alprazolam,False,False,True,True
287,alprazolan,alprazolam,alprazolam,True,True,True
288,alprazolam,alprazolam,alprazolam,True,True,True
289,alprazolom,alprazolam,alprazolam,True,True,True
290,xanax,alprazolam,alprazolam,True,True,True
291,xanaxx,alprazolam,False,False,True,True
292,anax,alprazolam,False,False,False,True
293,alpraz,alprazolam,False,False,True,True
294,xanax,alprazolam,alprazolam,True,True,True
295,ativan,alprazolam,lorazepam,False,False,False
296,xanax,alprazolam,alprazolam,True,True,True
297,ativan,alprazolam,lorazepam,False,False,False
298,xanax,alprazolam,alprazolam,True,True,True
299,ativan,alprazolam,lorazepam,False,False,False
300,alprazolam,alprazolam,alprazolam,True,True,True
301,alprazolam,alprazolam,alprazolam,True,True,True
302,alprazolan,alprazolam,alprazolam,True,True,True
303,alprazolane,alprazolam,False,False,True,True
304,restoril,alprazolam,temazepam,False,False,False
305,tranxene,alprazolam,clorazepate,False,False,False
306,alp,alprazolam,False,False,False,True
307,alpraz,alprazolam,False,False,True,True
308,alpraz,alprazolam,False,False,True,True
309,alprazolam,alprazolam,alprazolam,True,True,True
310,xanor,alprazolam,alprazolam,True,True,True
311,alprazolam,alprazolam,alprazolam,True,True,True
312,xanax,alprazolam,alprazolam,True,True,True
313,alprozolam,alprazolam,alprazolam,True,True,True
314,zanax,alprazolam,alprazolam,True,True,True
315,alpraz,alprazolam,False,False,True,True
316,alp,alprazolam,False,False,False,True
317,alpraz,alprazolam,False,False,True,True
318,alprazolam,alprazolam,alprazolam,True,True,True
319,xanax,alprazolam,alprazolam,True,True,True
320,alprazolamum,alprazolam,False,False,True,True
321,alzolam,alprazolam,False,False,True,True
322,xanax,alprazolam,alprazolam,True,True,True
323,ativan,alprazolam,lorazepam,False,False,False
324,xanax,alprazolam,alprazolam,True,True,True
325,alprazolams,alprazolam,alprazolam,True,True,True
326,xanax,alprazolam,alprazolam,True,True,True
327,ativan,alprazolam,lorazepam,False,False,False
328,alprazolom,alprazolam,alprazolam,True,True,True
329,alp,alprazolam,False,False,False,True
330,alpraz,alprazolam,False,False,True,True
331,zanax,alprazolam,alprazolam,True,True,True
332,alpraz,alprazolam,False,False,True,True
333,xanax,alprazolam,alprazolam,True,True,True
334,xanax,alprazolam,alprazolam,True,True,True
335,alprazolom,alprazolam,alprazolam,True,True,True
336,aplrazolam,alprazolam,alprazolam,True,False,True
337,xanax,alprazolam,alprazolam,True,True,True
338,alprazolan,alprazolam,alprazolam,True,True,True
339,alprazolane,alprazolam,False,False,True,True
340,diazepam,alprazolam,diazepam,False,False,False
341,lorazepam,alprazolam,lorazepam,False,False,False
342,alprazolan,alprazolam,alprazolam,True,True,True
343,alprazolom,alprazolam,alprazolam,True,True,True
344,triazolam,alprazolam,triazolam,False,False,False
345,ativan,alprazolam,lorazepam,False,False,False
346,alpraz,alprazolam,False,False,True,True
347,alprazolam,alprazolam,alprazolam,True,True,True
348,alpraz,alprazolam,False,False,True,True
349,xanax,alprazolam,alprazolam,True,True,True
350,alprazolom,alprazolam,alprazolam,True,True,True
351,alprazolan,alprazolam,alprazolam,True,True,True
352,alprazolsm,alprazolam,False,False,True,True
353,nozepam,alprazolam,False,False,False,False
354,alzolam,alprazolam,False,False,True,True
355,zanex,alprazolam,False,False,False,True
356,xanor,alprazolam,alprazolam,True,True,True
357,xanor,alprazolam,alprazolam,True,True,True
358,zanapam,alprazolam,False,False,True,True
359,ativan,alprazolam,lorazepam,False,False,False
360,ativan,alprazolam,lorazepam,False,False,False
361,alp,alprazolam,False,False,False,True
362,xanax,alprazolam,alprazolam,True,True,True
363,alprazolam,alprazolam,alprazolam,True,True,True
364,xanax,alprazolam,alprazolam,True,True,True
365,ativan,alprazolam,lorazepam,False,False,False
366,alprazolan,alprazolam,alprazolam,True,True,True
367,alprazolane,alprazolam,False,False,True,True
368,alprazalam,alprazolam,alprazolam,True,True,True
369,alprazolan,alprazolam,alprazolam,True,True,True
370,xanor,alprazolam,alprazolam,True,True,True
371,zanapam,alprazolam,False,False,True,True
372,alprazolan,alprazolam,alprazolam,True,True,True
373,alprazolamum,alprazolam,False,False,True,True
374,alpraz,alprazolam,False,False,True,True
375,alprazolam,alprazolam,alprazolam,True,True,True
376,xanax,alprazolam,alprazolam,True,True,True
377,alprazolam,alprazolam,alprazolam,True,True,True
378,xanax,alprazolam,alprazolam,True,True,True
379,alprazolam,alprazolam,alprazolam,True,True,True
380,alpraz,alprazolam,False,False,True,True
381,alprazolam,alprazolam,alprazolam,True,True,True
382,bars,alprazolam,False,False,False,True
383,white,alprazolam,filgrastim,False,False,False
384,alprozolam,alprazolam,alprazolam,True,True,True
385,aziprocin,alprazolam,False,False,False,Error
386,xanax,alprazolam,alprazolam,True,True,True
387,xanax,alprazolam,alprazolam,True,True,True
388,niravam,alprazolam,alprazolam,True,True,True
389,ativan,alprazolam,lorazepam,False,False,False
390,alprazlam,alprazolam,False,False,True,True
391,alpraz,alprazolam,False,False,True,True
392,alprazolame,alprazolam,False,False,True,True
393,alprazolamum,alprazolam,False,False,True,True
394,alprazolan,alprazolam,alprazolam,True,True,True
395,xanax,alprazolam,alprazolam,True,True,True
396,alprazolame,alprazolam,False,False,True,True
397,alprazolan,alprazolam,alprazolam,True,True,True
398,alpraz,alprazolam,False,False,True,True
399,alprazolan,alprazolam,alprazolam,True,True,True
400,alprazolamum,alprazolam,False,False,True,True
401,xanax,alprazolam,alprazolam,True,True,True
402,aprozolam,alprazolam,alprazolam,True,True,True
403,zanax,alprazolam,alprazolam,True,True,True
404,alprozolam,alprazolam,alprazolam,True,True,True
405,alpraz,alprazolam,False,False,True,True
406,alp,alprazolam,False,False,False,True
407,xanax,alprazolam,alprazolam,True,True,True
408,aplrazolam,alprazolam,alprazolam,True,False,True
409,zanex,alprazolam,False,False,False,True
410,xanax,alprazolam,alprazolam,True,True,True
411,dalmane,alprazolam,flurazepam,False,False,False
412,halcion,alprazolam,triazolam,False,False,False
413,restoril,alprazolam,temazepam,False,False,False
414,tranxene,alprazolam,clorazepate,False,False,False
415,xanax,alprazolam,alprazolam,True,True,True
416,zolpidem,alprazolam,zolpidem,False,False,False
417,xanax,alprazolam,alprazolam,True,True,True
418,aplrazolam,alprazolam,alprazolam,True,False,True
419,xanax,alprazolam,alprazolam,True,True,True
420,ativan,alprazolam,lorazepam,False,False,False
421,klonopin,alprazolam,clonazepam,False,True,False
422,alpraz,alprazolam,False,False,True,True
423,alprazolame,alprazolam,False,False,True,True
424,xanax,alprazolam,alprazolam,True,True,True
425,alprazolams,alprazolam,alprazolam,True,True,True
426,xanax_bars,alprazolam,False,True,True,True
427,xanies,alprazolam,False,False,True,True
428,alpraz,alprazolam,False,False,True,True
429,alprazolams,alprazolam,alprazolam,True,True,True
430,alpraz,alprazolam,False,False,True,True
431,alprazolam,alprazolam,alprazolam,True,True,True
432,xanax,alprazolam,alprazolam,True,True,True
433,ativan,alprazolam,lorazepam,False,False,False
434,alprazolam,alprazolam,alprazolam,True,True,True
435,alpraz,alprazolam,False,False,True,True
436,alprazolam,alprazolam,alprazolam,True,True,True
437,xanax,alprazolam,alprazolam,True,True,True
438,ativan,alprazolam,lorazepam,False,False,False
439,alpraz,alprazolam,False,False,True,True
440,alprazolame,alprazolam,False,False,True,True
441,alpraz,alprazolam,False,False,True,True
442,alpraz,alprazolam,False,False,True,True
443,alp,alprazolam,False,False,False,True
444,tranax,alprazolam,filgrastim,False,False,True
445,alzolam,alprazolam,False,False,True,True
446,xanax,alprazolam,alprazolam,True,True,True
447,ativan,alprazolam,lorazepam,False,False,False
448,klonopin,alprazolam,clonazepam,False,True,False
449,alprozolam,alprazolam,alprazolam,True,True,True
450,xanax,alprazolam,alprazolam,True,True,True
451,tofranil,alprazolam,imipramine,False,False,False
452,anafranil,alprazolam,clomipramine,False,False,False
453,xanor,alprazolam,alprazolam,True,True,True
454,zanapam,alprazolam,False,False,True,True
455,ativan,alprazolam,lorazepam,False,False,False
456,alpraz,alprazolam,False,False,True,True
457,lorazepam,alprazolam,lorazepam,False,False,False
458,diazepam,alprazolam,diazepam,False,False,False
459,xanor,alprazolam,alprazolam,True,True,True
460,alpraz,alprazolam,False,False,True,True
461,xanax,alprazolam,alprazolam,True,True,True
462,xanax,alprazolam,alprazolam,True,True,True
463,ativan,alprazolam,lorazepam,False,False,False
464,a-praz,alprazolam,False,False,False,True
465,xanax,alprazolam,alprazolam,True,True,True
466,alpraz,alprazolam,False,False,True,True
467,bars,alprazolam,False,False,False,True
468,alpraz,alprazolam,False,False,True,True
469,xanor,alprazolam,alprazolam,True,True,True
470,aplrazolam,alprazolam,alprazolam,True,False,True
471,alpraz,alprazolam,False,False,True,True
472,alp,alprazolam,False,False,False,True
473,alprazolams,alprazolam,alprazolam,True,True,True
474,alpraz,alprazolam,False,False,True,True
475,alpram,alprazolam,False,False,True,True
476,ativan,alprazolam,lorazepam,False,False,False
477,xanax,alprazolam,alprazolam,True,True,True
478,bars,alprazolam,False,False,False,True
479,xanax,alprazolam,alprazolam,True,True,True
480,xanax,alprazolam,alprazolam,True,True,True
481,alpraz,alprazolam,False,False,True,True
482,alprazolam,alprazolam,alprazolam,True,True,True
483,alprazloam,alprazolam,False,False,True,True
484,aplrazolam,alprazolam,alprazolam,True,False,True
485,alpraz,alprazolam,False,False,True,True
486,alp,alprazolam,False,False,False,True
487,alprazolan,alprazolam,alprazolam,True,True,True
488,alprazolamum,alprazolam,False,False,True,True
489,aplrazolam,alprazolam,alprazolam,True,False,True
490,xanax,alprazolam,alprazolam,True,True,True
491,xanax,alprazolam,alprazolam,True,True,True
492,alpraz,alprazolam,False,False,True,True
493,alprazolamum,alprazolam,False,False,True,True
494,alprazolan,alprazolam,alprazolam,True,True,True
495,xanax,alprazolam,alprazolam,True,True,True
496,dalmane,alprazolam,flurazepam,False,False,False
497,estazolam,alprazolam,estazolam,False,False,False
498,halcion,alprazolam,triazolam,False,False,False
499,restoril,alprazolam,temazepam,False,False,False
500,tranxene,alprazolam,clorazepate,False,False,False
501,xanax,alprazolam,alprazolam,True,True,True
502,xanax,alprazolam,alprazolam,True,True,True
503,alpraz,alprazolam,False,False,True,True
504,alprazolam,alprazolam,alprazolam,True,True,True
505,xanax,alprazolam,alprazolam,True,True,True
506,alpam,alprazolam,False,False,False,False
507,xanax,alprazolam,alprazolam,True,True,True
508,alpraz,alprazolam,False,False,True,True
509,xanax,alprazolam,alprazolam,True,True,True
510,xanax,alprazolam,alprazolam,True,True,True
511,ativan,alprazolam,lorazepam,False,False,False
512,bars,alprazolam,False,False,False,True
513,yellow,alprazolam,orange,False,False,False
514,ativan,alprazolam,lorazepam,False,False,False
515,alpraz,alprazolam,False,False,True,True
516,alprazolam,alprazolam,alprazolam,True,True,True
517,aplrazolam,alprazolam,alprazolam,True,False,True
518,xanor,alprazolam,alprazolam,True,True,True
519,alpraz,alprazolam,False,False,True,True
520,alpraz,alprazolam,False,False,True,True
521,alpraz,alprazolam,False,False,True,True
522,alprazolam,alprazolam,alprazolam,True,True,True
523,xanax,alprazolam,alprazolam,True,True,True
524,xanax,alprazolam,alprazolam,True,True,True
525,alfrazolam,alprazolam,False,False,True,True
526,alprozolam,alprazolam,alprazolam,True,True,True
527,restoril,alprazolam,temazepam,False,False,False
528,tranxene,alprazolam,clorazepate,False,False,False
529,ativan,alprazolam,lorazepam,False,False,False
530,alzolam,alprazolam,False,False,True,True
531,zanax,alprazolam,alprazolam,True,True,True
532,alprazolam,alprazolam,alprazolam,True,True,True
533,anax,alprazolam,False,False,False,True
534,alprozolam,alprazolam,alprazolam,True,True,True
535,alpraz,alprazolam,False,False,True,True
536,diazepam,alprazolam,diazepam,False,False,False
537,lorazepam,alprazolam,lorazepam,False,False,False
538,alpraz,alprazolam,False,False,True,True
539,aprozolam,alprazolam,alprazolam,True,True,True
540,xanor,alprazolam,alprazolam,True,True,True
541,zanapam,alprazolam,False,False,True,True
542,azipro,alprazolam,False,False,False,False
543,alpraz,alprazolam,False,False,True,True
544,alprazolam,alprazolam,alprazolam,True,True,True
545,alpraz,alprazolam,False,False,True,True
546,alprazlamo,alprazolam,False,False,False,False
547,xanax,alprazolam,alprazolam,True,True,True
548,xanor,alprazolam,alprazolam,True,True,True
549,alpraz,alprazolam,False,False,True,True
550,xanax,alprazolam,alprazolam,True,True,True
551,alpraz,alprazolam,False,False,True,True
552,alprazolam,alprazolam,alprazolam,True,True,True
553,aplrazolam,alprazolam,alprazolam,True,False,True
554,xanax,alprazolam,alprazolam,True,True,True
555,ativan,alprazolam,lorazepam,False,False,False
556,alpraz,alprazolam,False,False,True,True
557,alprazolam,alprazolam,alprazolam,True,True,True
558,alp,alprazolam,False,False,False,True
559,xanax,alprazolam,alprazolam,True,True,True
560,alprazolan,alprazolam,alprazolam,True,True,True
561,alprazolane,alprazolam,False,False,True,True
562,xanor,alprazolam,alprazolam,True,True,True
563,alpraz,alprazolam,False,False,True,True
564,tofisopam,alprazolam,tofisopam,False,False,False
565,anafranil,alprazolam,clomipramine,False,False,False
566,alpraz,alprazolam,False,False,True,True
567,alprazolam,alprazolam,alprazolam,True,True,True
568,xanax,alprazolam,alprazolam,True,True,True
569,alpraz,alprazolam,False,False,True,True
570,alp,alprazolam,False,False,False,True
571,alprazolamum,alprazolam,False,False,True,True
572,alprazolamo,alprazolam,False,False,True,True
573,xanor,alprazolam,alprazolam,True,True,True
574,alpraz,alprazolam,False,False,True,True
575,alpraz,alprazolam,False,False,True,True
576,alp,alprazolam,False,False,False,True
577,alprazlam,alprazolam,False,False,True,True
578,alpraz,alprazolam,False,False,True,True
579,alp,alprazolam,False,False,False,True
580,xanor,alprazolam,alprazolam,True,True,True
581,frontin,alprazolam,False,False,False,True
582,xanies,alprazolam,False,False,True,True
583,xanax,alprazolam,alprazolam,True,True,True
584,alprazol,alprazolam,False,False,True,True
585,xanor,alprazolam,alprazolam,True,True,True
586,zolam,alprazolam,False,False,True,True
587,xanax,alprazolam,alprazolam,True,True,True
588,alpraz,alprazolam,False,False,True,True
589,alprazolam,alprazolam,alprazolam,True,True,True
590,xanax,alprazolam,alprazolam,True,True,True
591,alp,alprazolam,False,False,False,True
592,alpraz,alprazolam,False,False,True,True
593,alpraz,alprazolam,False,False,True,True
594,xanor,alprazolam,alprazolam,True,True,True
