,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
70,xanax_bars,alprazolam,False,True,True,True
71,xanies,alprazolam,False,False,True,True
72,z-bars,alprazolam,False,False,True,True
73,zans,alprazolam,False,False,False,False
74,xanax,alprazolam,alprazolam,True,True,True
75,xanax,alprazolam,alprazolam,True,True,True
76,alpraz,alprazolam,False,False,True,True
77,xanax,alprazolam,alprazolam,True,True,True
78,ativan,alprazolam,lorazepam,False,False,False
79,xanax,alprazolam,alprazolam,True,True,True
80,alprazolane,alprazolam,False,False,True,True
81,alprazolamum,alprazolam,False,False,True,True
82,ativan,alprazolam,lorazepam,False,False,False
83,klonopin,alprazolam,clonazepam,False,True,False
84,valium,alprazolam,diazepam,False,False,False
85,lorazepam,alprazolam,lorazepam,False,False,False
86,zanax,alprazolam,alprazolam,True,True,True
87,alprazolan,alprazolam,alprazolam,True,True,True
88,alprazolane,alprazolam,False,False,True,True
89,alprazolamum,alprazolam,False,False,True,True
90,xanax,alprazolam,alprazolam,True,True,True
91,xanor,alprazolam,alprazolam,True,True,True
92,zolam,alprazolam,False,False,True,True
93,alprazolom,alprazolam,alprazolam,True,True,True
94,alprazolum,alprazolam,False,False,True,True
95,zanex,alprazolam,False,False,False,True
96,alprazlam,alprazolam,False,False,True,True
97,alprazlom,alprazolam,False,False,True,True
98,alp,alprazolam,False,False,False,True
99,zanex,alprazolam,False,False,False,True
100,zanex,alprazolam,False,False,False,True
101,white_bars,alprazolam,False,False,False,True
102,yellow_school_buses,alprazolam,False,False,False,False
103,alprazolan,alprazolam,alprazolam,True,True,True
104,alprazolane,alprazolam,False,False,True,True
105,xanax,alprazolam,alprazolam,True,True,True
106,zanex,alprazolam,False,False,False,True
107,alpraz,alprazolam,False,False,True,True
108,alpraz,alprazolam,False,False,True,True
109,zolam,alprazolam,False,False,True,True
110,alprazolam,alprazolam,alprazolam,True,True,True
111,zanex,alprazolam,False,False,False,True
112,alprazam,alprazolam,False,False,True,True
113,alpram,alprazolam,False,False,True,True
114,xanax,alprazolam,alprazolam,True,True,True
115,zolofts,alprazolam,sertraline,False,False,False
116,xanor,alprazolam,alprazolam,True,True,True
117,zolam,alprazolam,False,False,True,True
118,xanor,alprazolam,alprazolam,True,True,True
119,zoloft,alprazolam,sertraline,False,False,False
120,ativan,alprazolam,lorazepam,False,False,False
121,alprazalam,alprazolam,alprazolam,True,True,True
122,alprazolan,alprazolam,alprazolam,True,True,True
123,azopral,alprazolam,False,False,False,False
124,zolamax,alprazolam,False,False,False,False
125,zanax,alprazolam,alprazolam,True,True,True
126,alprazolan,alprazolam,alprazolam,True,True,True
127,alprazolane,alprazolam,False,False,True,True
128,tranxene,alprazolam,clorazepate,False,False,False
129,ativan,alprazolam,lorazepam,False,False,False
130,xanax,alprazolam,alprazolam,True,True,True
131,zanex,alprazolam,False,False,False,True
132,alprazolamum,alprazolam,False,False,True,True
133,alprazolum,alprazolam,False,False,True,True
134,xanax,alprazolam,alprazolam,True,True,True
135,a-pra_zolam,alprazolam,False,False,True,True
136,alprazolan,alprazolam,alprazolam,True,True,True
137,xanax,alprazolam,alprazolam,True,True,True
138,xanax,alprazolam,alprazolam,True,True,True
139,ativan,alprazolam,lorazepam,False,False,False
140,ativan,alprazolam,lorazepam,False,False,False
141,bars,alprazolam,False,False,False,True
142,blue_footballs,alprazolam,False,False,True,True
143,school_buses,alprazolam,False,False,False,True
144,alprazolan,alprazolam,alprazolam,True,True,True
145,alprazom,alprazolam,False,False,True,True
146,alprazalam,alprazolam,alprazolam,True,True,True
147,alprazolan,alprazolam,alprazolam,True,True,True
148,alprazolum,alprazolam,False,False,True,True
149,alprazolam,alprazolam,alprazolam,True,True,True
150,xanax,alprazolam,alprazolam,True,True,True
151,zanex,alprazolam,False,False,False,True
152,xanax,alprazolam,alprazolam,True,True,True
153,tofranil,alprazolam,imipramine,False,False,False
154,pax,alprazolam,False,False,False,False
155,zanex,alprazolam,False,False,False,True
156,zanax,alprazolam,alprazolam,True,True,True
157,aplrazolam,alprazolam,alprazolam,True,False,True
158,alprazolamum,alprazolam,False,False,True,True
159,zanex,alprazolam,False,False,False,True
160,alpraz,alprazolam,False,False,True,True
161,zolpidem,alprazolam,zolpidem,False,False,False
162,zolax,alprazolam,False,False,False,False
163,alzaprolam,alprazolam,False,False,True,True
164,ariprazole,alprazolam,aripiprazole,False,False,False
165,zan,alprazolam,False,False,False,True
166,praz,alprazolam,crab,False,False,True
167,alp,alprazolam,False,False,False,True
168,zanex,alprazolam,False,False,False,True
169,zoloft,alprazolam,sertraline,False,False,False
170,ativan,alprazolam,lorazepam,False,False,False
171,xanax,alprazolam,alprazolam,True,True,True
172,xanax,alprazolam,alprazolam,True,True,True
173,alprazolamum,alprazolam,False,False,True,True
174,zoloft,alprazolam,sertraline,False,False,False
175,xanax,alprazolam,alprazolam,True,True,True
176,alprazolan,alprazolam,alprazolam,True,True,True
177,alprazolane,alprazolam,False,False,True,True
178,alprazolas,alprazolam,False,False,True,True
179,alprazolast,alprazolam,False,False,Error,Error
180,alprazolat,alprazolam,False,False,True,True
181,xanax,alprazolam,alprazolam,True,True,True
182,ativan,alprazolam,lorazepam,False,False,False
183,xanax,alprazolam,alprazolam,True,True,True
184,zanapam,alprazolam,False,False,True,True
185,iprazolam,alprazolam,False,False,True,True
186,zanapam,alprazolam,False,False,True,True
187,alpam,alprazolam,False,False,False,False
188,alprasolam,alprazolam,False,False,False,True
189,trankimazin,alprazolam,False,False,True,True
190,alprazolan,alprazolam,alprazolam,True,True,True
191,alprazolane,alprazolam,False,False,True,True
192,zoloft,alprazolam,sertraline,False,False,False
193,zoloft,alprazolam,sertraline,False,False,False
194,ativan,alprazolam,lorazepam,False,False,False
195,xanor,alprazolam,alprazolam,True,True,True
196,alprazolan,alprazolam,alprazolam,True,True,True
197,alprazolamum,alprazolam,False,False,True,True
198,xanax,alprazolam,alprazolam,True,True,True
199,xanax,alprazolam,alprazolam,True,True,True
200,ativan,alprazolam,lorazepam,False,False,False
201,klonopin,alprazolam,clonazepam,False,True,False
202,valium,alprazolam,diazepam,False,False,False
203,librium,alprazolam,chlordiazepoxide,False,False,False
204,ativan,alprazolam,lorazepam,False,False,False
205,zan,alprazolam,False,False,False,True
206,zol,alprazolam,zoledronic_acid,False,False,False
207,xanax,alprazolam,alprazolam,True,True,True
208,zanex,alprazolam,False,False,False,True
209,zanapam,alprazolam,False,False,True,True
210,alpram,alprazolam,False,False,True,True
211,tranax,alprazolam,filgrastim,False,False,True
212,xanax,alprazolam,alprazolam,True,True,True
213,xanax,alprazolam,alprazolam,True,True,True
214,xanax,alprazolam,alprazolam,True,True,True
215,zanax,alprazolam,alprazolam,True,True,True
216,xanax,alprazolam,alprazolam,True,True,True
217,xanax,alprazolam,alprazolam,True,True,True
218,ativan,alprazolam,lorazepam,False,False,False
219,serenit,alprazolam,False,False,False,False
220,xanor,alprazolam,alprazolam,True,True,True
221,zanex,alprazolam,False,False,False,True
222,xanax,alprazolam,alprazolam,True,True,True
223,xanax,alprazolam,alprazolam,True,True,True
224,alpraz,alprazolam,False,False,True,True
225,alp,alprazolam,False,False,False,True
226,azolam,alprazolam,acetazolamide,False,True,True
227,alprazolamum,alprazolam,False,False,True,True
228,xanax,alprazolam,alprazolam,True,True,True
229,alprazolame,alprazolam,False,False,True,True
230,alprazolan,alprazolam,alprazolam,True,True,True
231,alprazolans,alprazolam,False,False,True,True
232,alprazolas,alprazolam,False,False,True,True
233,alprazolate,alprazolam,False,False,True,True
234,alprazolates,alprazolam,False,False,Error,True
235,xanax,alprazolam,alprazolam,True,True,True
236,ativan,alprazolam,lorazepam,False,False,False
237,ativan,alprazolam,lorazepam,False,False,False
238,zoloft,alprazolam,sertraline,False,False,False
239,paxil,alprazolam,paroxetine,False,False,False
240,prozac,alprazolam,fluoxetine,False,False,False
241,lexapro,alprazolam,escitalopram,False,False,False
242,celexa,alprazolam,citalopram,False,False,False
243,effexor,alprazolam,venlafaxine,False,False,False
244,cymbalta,alprazolam,duloxetine,False,False,False
245,xanax,alprazolam,alprazolam,True,True,True
246,alprazolams,alprazolam,alprazolam,True,True,True
247,zoloft,alprazolam,sertraline,False,False,False
248,aripiprazole,alprazolam,aripiprazole,False,False,False
249,lorazepam,alprazolam,lorazepam,False,False,False
250,zanex,alprazolam,False,False,False,True
251,zanies,alprazolam,False,False,False,True
252,tranks,alprazolam,False,False,False,False
253,bars,alprazolam,False,False,False,True
254,blue_footballs,alprazolam,False,False,True,True
255,ladders,alprazolam,False,False,False,True
256,alprazolum,alprazolam,False,False,True,True
257,alpram,alprazolam,False,False,True,True
258,alprazolan,alprazolam,alprazolam,True,True,True
259,alprasolam,alprazolam,False,False,False,True
260,alprololam,alprazolam,False,False,False,False
261,alprazolom,alprazolam,alprazolam,True,True,True
262,alprazolon,alprazolam,False,False,True,True
263,alprazolum,alprazolam,False,False,True,True
264,alpraz,alprazolam,False,False,True,True
265,zanapam,alprazolam,False,False,True,True
266,alzolam,alprazolam,False,False,True,True
267,alprolax,alprazolam,False,False,True,False
268,ativan,alprazolam,lorazepam,False,False,False
269,xanax,alprazolam,alprazolam,True,True,True
270,zanex,alprazolam,False,False,False,True
271,zanex,alprazolam,False,False,False,True
272,alpraz,alprazolam,False,False,True,True
273,zoloft,alprazolam,sertraline,False,False,False
274,zanapam,alprazolam,False,False,True,True
275,prazosin,alprazolam,prazosin,False,False,False
276,zoloft,alprazolam,sertraline,False,False,False
277,ativan,alprazolam,lorazepam,False,False,False
278,ativan,alprazolam,lorazepam,False,False,False
279,zanax,alprazolam,alprazolam,True,True,True
280,alprazolom,alprazolam,alprazolam,True,True,True
281,alprazolame,alprazolam,False,False,True,True
282,xanax,alprazolam,alprazolam,True,True,True
283,zoloft,alprazolam,sertraline,False,False,False
284,ativan,alprazolam,lorazepam,False,False,False
285,xanor,alprazolam,alprazolam,True,True,True
286,zoloft,alprazolam,sertraline,False,False,False
287,prozac,alprazolam,fluoxetine,False,False,False
288,paxil,alprazolam,paroxetine,False,False,False
289,lexapro,alprazolam,escitalopram,False,False,False
290,zanex,alprazolam,False,False,False,True
291,zanax,alprazolam,alprazolam,True,True,True
292,bars,alprazolam,False,False,False,True
293,blue_footballs,alprazolam,False,False,True,True
294,school_buses,alprazolam,False,False,False,True
295,yellow_jackets,alprazolam,False,False,False,False
296,ativan,alprazolam,lorazepam,False,False,False
297,zolam,alprazolam,False,False,True,True
298,alzolam,alprazolam,False,False,True,True
299,xanax,alprazolam,alprazolam,True,True,True
300,alpraz,alprazolam,False,False,True,True
301,alzolam,alprazolam,False,False,True,True
302,zoloft,alprazolam,sertraline,False,False,False
303,paxil,alprazolam,paroxetine,False,False,False
304,prozac,alprazolam,fluoxetine,False,False,False
305,lexapro,alprazolam,escitalopram,False,False,False
306,celexa,alprazolam,citalopram,False,False,False
307,effexor,alprazolam,venlafaxine,False,False,False
308,zanax,alprazolam,alprazolam,True,True,True
309,xanor,alprazolam,alprazolam,True,True,True
310,alpraz,alprazolam,False,False,True,True
311,xanax,alprazolam,alprazolam,True,True,True
312,zoloft,alprazolam,sertraline,False,False,False
313,ativan,alprazolam,lorazepam,False,False,False
314,alprazolom,alprazolam,alprazolam,True,True,True
315,alprazolum,alprazolam,False,False,True,True
316,alprazolan,alprazolam,alprazolam,True,True,True
317,alprazolane,alprazolam,False,False,True,True
318,alprazolas,alprazolam,False,False,True,True
319,alprazolate,alprazolam,False,False,True,True
320,alprazolamid,alprazolam,False,False,True,True
321,ativan,alprazolam,lorazepam,False,False,False
322,ativan,alprazolam,lorazepam,False,False,False
323,alprazalam,alprazolam,alprazolam,True,True,True
324,alprazolan,alprazolam,alprazolam,True,True,True
325,alprazolom,alprazolam,alprazolam,True,True,True
326,xanax,alprazolam,alprazolam,True,True,True
327,zoloft,alprazolam,sertraline,False,False,False
328,ativan,alprazolam,lorazepam,False,False,False
329,zolofts,alprazolam,sertraline,False,False,False
330,xanax,alprazolam,alprazolam,True,True,True
331,alprazolam,alprazolam,alprazolam,True,True,True
332,xanax,alprazolam,alprazolam,True,True,True
333,alprazolan,alprazolam,alprazolam,True,True,True
334,alprazolum,alprazolam,False,False,True,True
335,alprazolan,alprazolam,alprazolam,True,True,True
336,alprazolom,alprazolam,alprazolam,True,True,True
337,zanex,alprazolam,False,False,False,True
338,alprazolam,alprazolam,alprazolam,True,True,True
339,zanapam,alprazolam,False,False,True,True
340,alpram,alprazolam,False,False,True,True
341,alprolazam,alprazolam,False,False,True,True
342,tranax,alprazolam,filgrastim,False,False,True
343,alprazolan,alprazolam,alprazolam,True,True,True
344,alprazolane,alprazolam,False,False,True,True
345,alprazoles,alprazolam,False,False,True,True
346,alprazoli,alprazolam,False,False,True,True
347,ativan,alprazolam,lorazepam,False,False,False
348,alprazolan,alprazolam,alprazolam,True,True,True
349,alprazolane,alprazolam,False,False,True,True
350,zanax,alprazolam,alprazolam,True,True,True
351,alpraz,alprazolam,False,False,True,True
352,ativan,alprazolam,lorazepam,False,False,False
353,zanex,alprazolam,False,False,False,True
354,zanex,alprazolam,False,False,False,True
355,zanex,alprazolam,False,False,False,True
356,paxil,alprazolam,paroxetine,False,False,False
357,prozac,alprazolam,fluoxetine,False,False,False
358,zanex,alprazolam,False,False,False,True
359,bars,alprazolam,False,False,False,True
360,zanies,alprazolam,False,False,False,True
361,blue_footballs,alprazolam,False,False,True,True
362,planks,alprazolam,False,False,False,True
363,stools,alprazolam,False,False,False,False
364,alprazolam,alprazolam,alprazolam,True,True,True
365,aplrazolam,alprazolam,alprazolam,True,False,True
366,alp,alprazolam,False,False,False,True
367,alpraz,alprazolam,False,False,True,True
368,azolam,alprazolam,acetazolamide,False,True,True
369,zopax,alprazolam,False,False,True,True
370,zanex,alprazolam,False,False,False,True
371,xanax,alprazolam,alprazolam,True,True,True
372,alzolam,alprazolam,False,False,True,True
373,alprozalam,alprazolam,alprazolam,True,True,True
374,zaxan,alprazolam,False,False,False,True
375,zoloft,alprazolam,sertraline,False,False,False
376,alprozolam,alprazolam,alprazolam,True,True,True
377,alprazalam,alprazolam,alprazolam,True,True,True
378,alprazolan,alprazolam,alprazolam,True,True,True
379,alprazolum,alprazolam,False,False,True,True
380,alprazalam,alprazolam,alprazolam,True,True,True
381,alprozolam,alprazolam,alprazolam,True,True,True
382,alprazolan,alprazolam,alprazolam,True,True,True
383,alprazolum,alprazolam,False,False,True,True
384,ativan,alprazolam,lorazepam,False,False,False
385,xanor,alprazolam,alprazolam,True,True,True
386,xanax,alprazolam,alprazolam,True,True,True
387,xanax,alprazolam,alprazolam,True,True,True
388,alpraozlam,alprazolam,False,False,True,True
389,alprozalam,alprazolam,alprazolam,True,True,True
390,zanax,alprazolam,alprazolam,True,True,True
391,atarax,alprazolam,hydroxyzine,False,Error,True
392,alprazolam,alprazolam,alprazolam,True,True,True
393,zanax,alprazolam,alprazolam,True,True,True
394,xanax,alprazolam,alprazolam,True,True,True
395,alpraz,alprazolam,False,False,True,True
396,alprazolan,alprazolam,alprazolam,True,True,True
397,xanor,alprazolam,alprazolam,True,True,True
398,zoloft,alprazolam,sertraline,False,False,False
399,alprazolum,alprazolam,False,False,True,True
400,xanax,alprazolam,alprazolam,True,True,True
401,alpraz,alprazolam,False,False,True,True
402,alprazolamum,alprazolam,False,False,True,True
403,alprazolan,alprazolam,alprazolam,True,True,True
404,alprazolom,alprazolam,alprazolam,True,True,True
405,zanex,alprazolam,False,False,False,True
406,alpazolam,alprazolam,alprazolam,True,True,True
407,arazolam,alprazolam,False,False,True,True
408,alprozalam,alprazolam,alprazolam,True,True,True
409,alprasolam,alprazolam,False,False,False,True
410,alpraozlam,alprazolam,False,False,True,True
411,xanor,alprazolam,alprazolam,True,True,True
412,ativan,alprazolam,lorazepam,False,False,False
413,zanapam,alprazolam,False,False,True,True
414,xanax,alprazolam,alprazolam,True,True,True
415,xanax,alprazolam,alprazolam,True,True,True
416,zanaprin,alprazolam,False,False,False,False
417,alpraz,alprazolam,False,False,True,True
418,zolam,alprazolam,False,False,True,True
419,ativan,alprazolam,lorazepam,False,False,False
420,zanax,alprazolam,alprazolam,True,True,True
421,azoprin,alprazolam,False,False,False,False
422,calmpose,alprazolam,False,False,False,False
423,dalmane,alprazolam,flurazepam,False,False,False
424,estazolam,alprazolam,estazolam,False,False,False
425,halcion,alprazolam,triazolam,False,False,False
426,iprozam,alprazolam,False,False,False,Error
427,librium,alprazolam,chlordiazepoxide,False,False,False
428,lorazepam,alprazolam,lorazepam,False,False,False
429,midazolam,alprazolam,midazolam,False,False,False
430,mylanzapam,alprazolam,False,False,Error,Error
431,nitrazepam,alprazolam,nitrazepam,False,False,False
432,onfi,alprazolam,clobazam,False,False,False
433,orfidal,alprazolam,False,False,False,False
434,phenazepam,alprazolam,False,False,False,False
435,zoloft,alprazolam,sertraline,False,False,False
436,paxil,alprazolam,paroxetine,False,False,False
437,zanex,alprazolam,False,False,False,True
438,zanex,alprazolam,False,False,False,True
439,alpraz,alprazolam,False,False,True,True
440,xanzx,alprazolam,False,False,False,True
441,alprazolam,alprazolam,alprazolam,True,True,True
442,alprazolom,alprazolam,alprazolam,True,True,True
443,alprazolum,alprazolam,False,False,True,True
444,alpraz,alprazolam,False,False,True,True
445,alp,alprazolam,False,False,False,True
446,azolam,alprazolam,acetazolamide,False,True,True
447,alprazolamum,alprazolam,False,False,True,True
448,alprazol,alprazolam,False,False,True,True
449,alpraz,alprazolam,False,False,True,True
450,xanax,alprazolam,alprazolam,True,True,True
451,ativan,alprazolam,lorazepam,False,False,False
452,klonopin,alprazolam,clonazepam,False,True,False
453,librium,alprazolam,chlordiazepoxide,False,False,False
454,valium,alprazolam,diazepam,False,False,False
455,serax,alprazolam,oxazepam,False,False,False
456,alpraz,alprazolam,False,False,True,True
457,xanax,alprazolam,alprazolam,True,True,True
458,ativan,alprazolam,lorazepam,False,False,False
459,alpraz,alprazolam,False,False,True,True
460,alprazolan,alprazolam,alprazolam,True,True,True
461,xanax,alprazolam,alprazolam,True,True,True
462,zanex,alprazolam,False,False,False,True
463,arazolam,alprazolam,False,False,True,True
464,alpram,alprazolam,False,False,True,True
465,alprazolan,alprazolam,alprazolam,True,True,True
466,alprozalam,alprazolam,alprazolam,True,True,True
467,alprasolam,alprazolam,False,False,False,True
468,aplrazolam,alprazolam,alprazolam,True,False,True
469,xanax,alprazolam,alprazolam,True,True,True
470,xanax,alprazolam,alprazolam,True,True,True
471,alprazolan,alprazolam,alprazolam,True,True,True
472,alprazolum,alprazolam,False,False,True,True
473,xanax,alprazolam,alprazolam,True,True,True
474,alprazlam,alprazolam,False,False,True,True
475,alprazolan,alprazolam,alprazolam,True,True,True
476,alprazoma,alprazolam,False,False,True,True
477,alprazolum,alprazolam,False,False,True,True
478,zanax,alprazolam,alprazolam,True,True,True
479,alprazolan,alprazolam,alprazolam,True,True,True
480,alprazolane,alprazolam,False,False,True,True
481,alazopram,alprazolam,False,False,True,True
482,alpraz,alprazolam,False,False,True,True
483,alprazolan,alprazolam,alprazolam,True,True,True
484,alprazolima,alprazolam,False,False,Error,Error
485,azor,alprazolam,olmesartan,False,False,False
486,a-praz,alprazolam,False,False,False,True
487,alprasolam,alprazolam,False,False,False,True
488,ativan,alprazolam,lorazepam,False,False,False
489,z-bars,alprazolam,False,False,True,True
490,blue_footballs,alprazolam,False,False,True,True
491,bars,alprazolam,False,False,False,True
492,zanex,alprazolam,False,False,False,True
493,zans,alprazolam,False,False,False,False
494,zanex,alprazolam,False,False,False,True
495,alprazalom,alprazolam,alprazolam,True,True,True
496,alprazalon,alprazolam,False,False,True,True
497,a-pvp,alprazolam,False,False,False,False
498,flunitrazolam,alprazolam,False,False,False,False
499,xanax,alprazolam,alprazolam,True,True,True
500,zanex,alprazolam,False,False,False,True
501,ativan,alprazolam,lorazepam,False,False,False
502,bars,alprazolam,False,False,False,True
503,xanies,alprazolam,False,False,True,True
504,z-bars,alprazolam,False,False,True,True
505,blue_footballs,alprazolam,False,False,True,True
506,school_buses,alprazolam,False,False,False,True
507,xanax,alprazolam,alprazolam,True,True,True
508,zanax,alprazolam,alprazolam,True,True,True
509,xanor,alprazolam,alprazolam,True,True,True
510,zanapam,alprazolam,False,False,True,True
511,alpraz,alprazolam,False,False,True,True
512,zanex,alprazolam,False,False,False,True
513,xanax,alprazolam,alprazolam,True,True,True
514,alprazolom,alprazolam,alprazolam,True,True,True
515,alprazolan,alprazolam,alprazolam,True,True,True
516,alprazolas,alprazolam,False,False,True,True
517,alprazolum,alprazolam,False,False,True,True
518,zanax,alprazolam,alprazolam,True,True,True
519,pfizer,alprazolam,False,False,False,False
520,alprazolan,alprazolam,alprazolam,True,True,True
521,zanapam,alprazolam,False,False,True,True
522,alpram,alprazolam,False,False,True,True
523,alprolazam,alprazolam,False,False,True,True
524,trankimazin,alprazolam,False,False,True,True
525,ativan,alprazolam,lorazepam,False,False,False
526,ativan,alprazolam,lorazepam,False,False,False
527,aripiprazole,alprazolam,aripiprazole,False,False,False
528,asenapine,alprazolam,asenapine,False,False,False
529,chlorpromazine,alprazolam,chlorpromazine,False,False,False
530,clozapine,alprazolam,clozapine,False,False,False
531,droperidol,alprazolam,droperidol,False,False,False
532,fluphenazine,alprazolam,fluphenazine,False,False,False
533,haloperidol,alprazolam,haloperidol,False,False,False
534,iloperidone,alprazolam,iloperidone,False,False,False
535,loxapine,alprazolam,loxapine,False,False,False
536,mesoridazine,alprazolam,False,False,False,False
537,olanzapine,alprazolam,olanzapine,False,False,False
538,perphenazine,alprazolam,perphenazine,False,False,False
539,pimozide,alprazolam,pimozide,False,False,False
540,quetiapine,alprazolam,quetiapine,False,False,False
541,risperidone,alprazolam,risperidone,False,False,False
542,alprazolam,alprazolam,alprazolam,True,True,True
543,alpraz,alprazolam,False,False,True,True
544,alprazol,alprazolam,False,False,True,True
545,zanex,alprazolam,False,False,False,True
546,xanax,alprazolam,alprazolam,True,True,True
547,zanex,alprazolam,False,False,False,True
548,a-praz,alprazolam,False,False,False,True
549,alazolam,alprazolam,False,False,True,True
550,rivotril,alprazolam,clonazepam,False,False,False
551,xanax,alprazolam,alprazolam,True,True,True
552,xanax,alprazolam,alprazolam,True,True,True
553,z-bars,alprazolam,False,False,True,True
554,alzolam,alprazolam,False,False,True,True
555,alpram,alprazolam,False,False,True,True
556,alpronax,alprazolam,False,False,True,True
557,zanex,alprazolam,False,False,False,True
558,alpraz,alprazolam,False,False,True,True
559,alzolam,alprazolam,False,False,True,True
560,xanax,alprazolam,alprazolam,True,True,True
561,alpram,alprazolam,False,False,True,True
562,alprolazam,alprazolam,False,False,True,True
563,ativan,alprazolam,lorazepam,False,False,False
564,zanapam,alprazolam,False,False,True,True
565,alpam,alprazolam,False,False,False,False
566,anax,alprazolam,False,False,False,True
567,alpraz,alprazolam,False,False,True,True
568,xanor,alprazolam,alprazolam,True,True,True
569,zanex,alprazolam,False,False,False,True
570,alprazolan,alprazolam,alprazolam,True,True,True
571,alprazolum,alprazolam,False,False,True,True
572,zanex,alprazolam,False,False,False,True
573,zaxolam,alprazolam,False,False,Error,Error
574,zanex,alprazolam,False,False,False,True
575,alprazolamum,alprazolam,False,False,True,True
576,alprazolan,alprazolam,alprazolam,True,True,True
577,alprazolum,alprazolam,False,False,True,True
578,alprazalam,alprazolam,alprazolam,True,True,True
579,alprazalam,alprazolam,alprazolam,True,True,True
580,xanax,alprazolam,alprazolam,True,True,True
581,zolofts,alprazolam,sertraline,False,False,False
582,alprazolan,alprazolam,alprazolam,True,True,True
583,alprazolom,alprazolam,alprazolam,True,True,True
584,zanapam,alprazolam,False,False,True,True
585,alpraz,alprazolam,False,False,True,True
586,alp,alprazolam,False,False,False,True
587,alprozolam,alprazolam,alprazolam,True,True,True
588,alprazolan,alprazolam,alprazolam,True,True,True
589,alprazolum,alprazolam,False,False,True,True
590,alpraz,alprazolam,False,False,True,True
591,alprazolam,alprazolam,alprazolam,True,True,True
592,ativan,alprazolam,lorazepam,False,False,False
593,alprazolams,alprazolam,alprazolam,True,True,True
594,alprazolan,alprazolam,alprazolam,True,True,True
595,alprazolane,alprazolam,False,False,True,True
596,xanax,alprazolam,alprazolam,True,True,True
597,xanax_bars,alprazolam,False,True,True,True
598,blue_footballs,alprazolam,False,False,True,True
