,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
193,librium,alprazolam,chlordiazepoxide,False,False,False
194,lorazepam,alprazolam,lorazepam,False,False,False
195,medazepam,alprazolam,temazepam,False,False,False
196,niravam,alprazolam,alprazolam,True,True,True
197,oxazepam,alprazolam,oxazepam,False,False,False
198,lorazepam,alprazolam,lorazepam,False,False,False
199,alprazolamum,alprazolam,False,False,True,True
200,alprasolam,alprazolam,False,False,False,True
201,alprazolan,alprazolam,alprazolam,True,True,True
202,alprazolane,alprazolam,False,False,True,True
203,ativan,alprazolam,lorazepam,False,False,False
204,xanor,alprazolam,alprazolam,True,True,True
205,zolam,alprazolam,False,False,True,True
206,alzolam,alprazolam,False,False,True,True
207,alpraz,alprazolam,False,False,True,True
208,xanax,alprazolam,alprazolam,True,True,True
209,alprazolam,alprazolam,alprazolam,True,True,True
210,zanex,alprazolam,False,False,False,True
211,zoloft,alprazolam,sertraline,False,False,False
212,arazolam,alprazolam,False,False,True,True
213,alpraz,alprazolam,False,False,True,True
214,ativan,alprazolam,lorazepam,False,False,False
215,xanax,alprazolam,alprazolam,True,True,True
216,zoloft,alprazolam,sertraline,False,False,False
217,xanax,alprazolam,alprazolam,True,True,True
218,xanax,alprazolam,alprazolam,True,True,True
219,ativan,alprazolam,lorazepam,False,False,False
220,zanapam,alprazolam,False,False,True,True
221,nexazola,alprazolam,False,False,Error,Error
222,alprazolama,alprazolam,False,False,True,True
223,alprazolan,alprazolam,alprazolam,True,True,True
224,apraclonidine,alprazolam,apraclonidine,False,False,False
225,alprazolima,alprazolam,False,False,Error,Error
226,alprazolmi,alprazolam,False,False,Error,Error
227,alpram,alprazolam,False,False,True,True
228,zanapam,alprazolam,False,False,True,True
229,alpronax,alprazolam,False,False,True,True
230,trankimazin,alprazolam,False,False,True,True
231,frontal,alprazolam,False,False,False,False
232,xanax_bars,alprazolam,False,True,True,True
233,xanor,alprazolam,alprazolam,True,True,True
234,alprazalam,alprazolam,alprazolam,True,True,True
235,alprazolan,alprazolam,alprazolam,True,True,True
236,alazolam,alprazolam,False,False,True,True
237,alprazolan,alprazolam,alprazolam,True,True,True
238,alprazalam,alprazolam,alprazolam,True,True,True
239,alprazolan,alprazolam,alprazolam,True,True,True
240,alprozolam,alprazolam,alprazolam,True,True,True
241,zanex,alprazolam,False,False,False,True
242,xanor,alprazolam,alprazolam,True,True,True
243,zolam,alprazolam,False,False,True,True
244,zanex,alprazolam,False,False,False,True
245,zolam,alprazolam,False,False,True,True
246,alprazolane,alprazolam,False,False,True,True
247,alprazolamide,alprazolam,False,False,True,True
248,alprazolima,alprazolam,False,False,Error,Error
249,alprazolamu,alprazolam,False,False,True,True
250,alpraz,alprazolam,False,False,True,True
251,xanax,alprazolam,alprazolam,True,True,True
252,alzolam,alprazolam,False,False,True,True
253,zopax,alprazolam,False,False,True,True
254,ativan,alprazolam,lorazepam,False,False,False
255,zanex,alprazolam,False,False,False,True
256,zaxopam,alprazolam,False,False,False,False
257,calmpose,alprazolam,False,False,False,False
258,alprozolam,alprazolam,alprazolam,True,True,True
259,alprazolan,alprazolam,alprazolam,True,True,True
260,alprazom,alprazolam,False,False,True,True
261,alpazolam,alprazolam,alprazolam,True,True,True
262,aplazolam,alprazolam,False,False,True,True
263,arazolam,alprazolam,False,False,True,True
264,alprazalam,alprazolam,alprazolam,True,True,True
265,alprazolan,alprazolam,alprazolam,True,True,True
266,alprazolum,alprazolam,False,False,True,True
267,zolam,alprazolam,False,False,True,True
268,tranax,alprazolam,filgrastim,False,False,True
269,aripiprazole,alprazolam,aripiprazole,False,False,False
270,ativan,alprazolam,lorazepam,False,False,False
271,klonopin,alprazolam,clonazepam,False,True,False
272,valium,alprazolam,diazepam,False,False,False
273,lorazepam,alprazolam,lorazepam,False,False,False
274,z-bars,alprazolam,False,False,True,True
275,pfizer_bars,alprazolam,False,False,True,True
276,zanex,alprazolam,False,False,False,True
277,alzolam,alprazolam,False,False,True,True
278,zoloft,alprazolam,sertraline,False,False,False
279,ativan,alprazolam,lorazepam,False,False,False
280,xanzolam,alprazolam,False,False,False,False
281,xanor,alprazolam,alprazolam,True,True,True
282,alpraz,alprazolam,False,False,True,True
283,zanex,alprazolam,False,False,False,True
284,zanex,alprazolam,False,False,False,True
285,alprazalam,alprazolam,alprazolam,True,True,True
286,alfazolam,alprazolam,False,False,True,True
287,alprazolan,alprazolam,alprazolam,True,True,True
288,alpraplam,alprazolam,False,False,True,True
289,alprazolim,alprazolam,False,False,True,True
290,alprazoloma,alprazolam,False,False,Error,Error
291,ativan,alprazolam,lorazepam,False,False,False
292,clonazepam,alprazolam,clonazepam,False,False,False
293,diazepam,alprazolam,diazepam,False,False,False
294,lorazepam,alprazolam,lorazepam,False,False,False
295,midazolam,alprazolam,midazolam,False,False,False
296,z-bars,alprazolam,False,False,True,True
297,blue_footballs,alprazolam,False,False,True,True
298,school_buses,alprazolam,False,False,False,True
299,alprozalam,alprazolam,alprazolam,True,True,True
300,aplrazolam,alprazolam,alprazolam,True,False,True
301,xanax,alprazolam,alprazolam,True,True,True
302,alpraz,alprazolam,False,False,True,True
303,alprozalam,alprazolam,alprazolam,True,True,True
304,alpraz,alprazolam,False,False,True,True
305,ativan,alprazolam,lorazepam,False,False,False
306,xanor,alprazolam,alprazolam,True,True,True
307,zopax,alprazolam,False,False,True,True
308,zanex,alprazolam,False,False,False,True
309,zolofts,alprazolam,sertraline,False,False,False
310,xanor,alprazolam,alprazolam,True,True,True
311,alprazolam,alprazolam,alprazolam,True,True,True
312,ativan,alprazolam,lorazepam,False,False,False
313,benzodiazepine,alprazolam,benzodiazepine,False,True,True
314,clonazepam,alprazolam,clonazepam,False,False,False
315,diazepam,alprazolam,diazepam,False,False,False
316,lorazepam,alprazolam,lorazepam,False,False,False
317,midazolam,alprazolam,midazolam,False,False,False
318,nitrazepam,alprazolam,nitrazepam,False,False,False
319,oxazepam,alprazolam,oxazepam,False,False,False
320,temazepam,alprazolam,temazepam,False,False,False
321,zanax,alprazolam,alprazolam,True,True,True
322,zolofts,alprazolam,sertraline,False,False,False
323,zanapam,alprazolam,False,False,True,True
324,anax,alprazolam,False,False,False,True
325,zoloft,alprazolam,sertraline,False,False,False
326,ativan,alprazolam,lorazepam,False,False,False
327,zanex,alprazolam,False,False,False,True
328,ativan,alprazolam,lorazepam,False,False,False
329,xanor,alprazolam,alprazolam,True,True,True
330,alprazolane,alprazolam,False,False,True,True
331,alprazolans,alprazolam,False,False,True,True
332,alprazolamide,alprazolam,False,False,True,True
333,alprazolas,alprazolam,False,False,True,True
334,alprazolamum,alprazolam,False,False,True,True
335,alpralidomide,alprazolam,False,False,Error,Error
336,xanax,alprazolam,alprazolam,True,True,True
337,zolam,alprazolam,False,False,True,True
338,prazosin,alprazolam,prazosin,False,False,False
339,zanex,alprazolam,False,False,False,True
340,zanax,alprazolam,alprazolam,True,True,True
341,alpraozlam,alprazolam,False,False,True,True
342,aplrazolam,alprazolam,alprazolam,True,False,True
343,ativan,alprazolam,lorazepam,False,False,False
344,xanax,alprazolam,alprazolam,True,True,True
345,xanax,alprazolam,alprazolam,True,True,True
346,aplrazolam,alprazolam,alprazolam,True,False,True
347,ativan,alprazolam,lorazepam,False,False,False
348,ativan,alprazolam,lorazepam,False,False,False
349,alprazolan,alprazolam,alprazolam,True,True,True
350,alprazolum,alprazolam,False,False,True,True
351,serenace,alprazolam,haloperidol,False,False,False
352,tranxene,alprazolam,clorazepate,False,False,False
353,xanax,alprazolam,alprazolam,True,True,True
354,xanbars,alprazolam,False,False,True,True
355,z_bars,alprazolam,False,False,False,True
356,alprozolam,alprazolam,alprazolam,True,True,True
357,alfrazolam,alprazolam,False,False,True,True
358,diazepam,alprazolam,diazepam,False,False,False
359,lorazepam,alprazolam,lorazepam,False,False,False
360,aprozalam,alprazolam,False,False,True,True
361,aplrazam,alprazolam,False,False,False,False
362,alprazlam,alprazolam,False,False,True,True
363,alprazolamum,alprazolam,False,False,True,True
364,zoloft,alprazolam,sertraline,False,False,False
365,lexapro,alprazolam,escitalopram,False,False,False
366,paxil,alprazolam,paroxetine,False,False,False
367,ativan,alprazolam,lorazepam,False,False,False
368,klonopin,alprazolam,clonazepam,False,True,False
369,valium,alprazolam,diazepam,False,False,False
370,xanax,alprazolam,alprazolam,True,True,True
371,alprazlam,alprazolam,False,False,True,True
372,alprzalam,alprazolam,False,False,True,True
373,alpazolam,alprazolam,alprazolam,True,True,True
374,alprozolam,alprazolam,alprazolam,True,True,True
375,xanax,alprazolam,alprazolam,True,True,True
376,alprazalam,alprazolam,alprazolam,True,True,True
377,zanax,alprazolam,alprazolam,True,True,True
378,xanex,alprazolam,alprazolam,True,False,True
379,ativan,alprazolam,lorazepam,False,False,False
380,xanax,alprazolam,alprazolam,True,True,True
381,alprazolama,alprazolam,False,False,True,True
382,alprazolan,alprazolam,alprazolam,True,True,True
383,alprazolamum,alprazolam,False,False,True,True
384,alprazolami,alprazolam,False,False,True,True
385,zolofts,alprazolam,sertraline,False,False,False
386,alpraz,alprazolam,False,False,True,True
387,azolam,alprazolam,acetazolamide,False,True,True
388,zanex,alprazolam,False,False,False,True
389,zanex,alprazolam,False,False,False,True
390,axepam,alprazolam,False,False,False,False
391,alprozolam,alprazolam,alprazolam,True,True,True
392,azipirones,alprazolam,False,False,False,False
393,alpram,alprazolam,False,False,True,True
394,altrazolam,alprazolam,False,False,True,True
395,azoprazolam,alprazolam,False,False,True,True
396,calmpose,alprazolam,False,False,False,False
397,elopram,alprazolam,False,False,False,False
398,frontin,alprazolam,False,False,False,True
399,neupax,alprazolam,False,False,True,True
400,alprozolam,alprazolam,alprazolam,True,True,True
401,alprazalam,alprazolam,alprazolam,True,True,True
402,alpramazolam,alprazolam,False,False,False,False
403,alprazolan,alprazolam,alprazolam,True,True,True
404,alprazolum,alprazolam,False,False,True,True
405,alprazlam,alprazolam,False,False,True,True
406,alpraz,alprazolam,False,False,True,True
407,alprazolams,alprazolam,alprazolam,True,True,True
408,ativan,alprazolam,lorazepam,False,False,False
409,ativan,alprazolam,lorazepam,False,False,False
410,alpraz,alprazolam,False,False,True,True
411,alprazolan,alprazolam,alprazolam,True,True,True
412,alprazolom,alprazolam,alprazolam,True,True,True
413,zanex,alprazolam,False,False,False,True
414,ativan,alprazolam,lorazepam,False,False,False
415,alprazolame,alprazolam,False,False,True,True
416,alprazolan,alprazolam,alprazolam,True,True,True
417,alprazolane,alprazolam,False,False,True,True
418,prazolam,alprazolam,alprazolam,True,True,True
419,zolam,alprazolam,False,False,True,True
420,alpzolam,alprazolam,False,False,True,True
421,zanaprin,alprazolam,False,False,False,False
422,alprazolan,alprazolam,alprazolam,True,True,True
423,alprazolame,alprazolam,False,False,True,True
424,alprazolamne,alprazolam,False,False,True,True
425,tranks,alprazolam,False,False,False,False
426,paxil,alprazolam,paroxetine,False,False,False
427,prozac,alprazolam,fluoxetine,False,False,False
428,zanex,alprazolam,False,False,False,True
429,alprazolam,alprazolam,alprazolam,True,True,True
430,alprazolan,alprazolam,alprazolam,True,True,True
431,alprazolom,alprazolam,alprazolam,True,True,True
432,alprazonam,alprazolam,False,False,True,True
433,xanax,alprazolam,alprazolam,True,True,True
434,xanax,alprazolam,alprazolam,True,True,True
435,ativan,alprazolam,lorazepam,False,False,False
436,zanex,alprazolam,False,False,False,True
437,zolam,alprazolam,False,False,True,True
438,azolam,alprazolam,acetazolamide,False,True,True
439,zolam,alprazolam,False,False,True,True
440,alprazolan,alprazolam,alprazolam,True,True,True
441,alprazolom,alprazolam,alprazolam,True,True,True
442,alprazolan,alprazolam,alprazolam,True,True,True
443,alprazolane,alprazolam,False,False,True,True
444,alprazolazepam,alprazolam,False,False,Error,Error
445,xanax,alprazolam,alprazolam,True,True,True
446,z-bars,alprazolam,False,False,True,True
447,bars,alprazolam,False,False,False,True
448,alprazolamum,alprazolam,False,False,True,True
449,xanor,alprazolam,alprazolam,True,True,True
450,serenar,alprazolam,False,False,False,False
451,xanax,alprazolam,alprazolam,True,True,True
452,zanex,alprazolam,False,False,False,True
453,xanor,alprazolam,alprazolam,True,True,True
454,alprazolamum,alprazolam,False,False,True,True
455,zanaprin,alprazolam,False,False,False,False
456,alpzolam,alprazolam,False,False,True,True
457,alpraz,alprazolam,False,False,True,True
458,azolam,alprazolam,acetazolamide,False,True,True
459,alprozalam,alprazolam,alprazolam,True,True,True
460,aplrazolam,alprazolam,alprazolam,True,False,True
461,zolpidem,alprazolam,zolpidem,False,False,False
462,ativan,alprazolam,lorazepam,False,False,False
463,zanex,alprazolam,False,False,False,True
464,xanor,alprazolam,alprazolam,True,True,True
465,alprazolame,alprazolam,False,False,True,True
466,alprazolan,alprazolam,alprazolam,True,True,True
467,alprazolanas,alprazolam,False,False,True,True
468,alprazolamum,alprazolam,False,False,True,True
469,xanax,alprazolam,alprazolam,True,True,True
470,zanex,alprazolam,False,False,False,True
471,zanapam,alprazolam,False,False,True,True
472,alpram,alprazolam,False,False,True,True
473,alpron,alprazolam,False,False,False,False
474,trankimazin,alprazolam,False,False,True,True
475,xanax,alprazolam,alprazolam,True,True,True
476,alzolam,alprazolam,False,False,True,True
477,ansiolin,alprazolam,False,False,False,False
478,apo-alpraz,alprazolam,False,False,True,True
479,calmazolam,alprazolam,False,False,False,Error
480,eloprazolam,alprazolam,False,False,False,False
481,ipran,alprazolam,False,False,False,False
482,z-bars,alprazolam,False,False,True,True
483,paxam,alprazolam,benfluorex,False,False,False
484,white_bars,alprazolam,False,False,False,True
485,zoloft,alprazolam,sertraline,False,False,False
486,zanex,alprazolam,False,False,False,True
487,ativan,alprazolam,lorazepam,False,False,False
488,zanax,alprazolam,alprazolam,True,True,True
489,alprazolam,alprazolam,alprazolam,True,True,True
490,alprazolan,alprazolam,alprazolam,True,True,True
491,alprazolane,alprazolam,False,False,True,True
492,xanor,alprazolam,alprazolam,True,True,True
493,zolax,alprazolam,False,False,False,False
494,zanax,alprazolam,alprazolam,True,True,True
495,alprazalam,alprazolam,alprazolam,True,True,True
496,alprazolum,alprazolam,False,False,True,True
497,alprazlam,alprazolam,False,False,True,True
498,alprazolan,alprazolam,alprazolam,True,True,True
499,alprazolum,alprazolam,False,False,True,True
500,a-pam,alprazolam,False,False,False,False
501,xanor,alprazolam,alprazolam,True,True,True
502,zoloft,alprazolam,sertraline,False,False,False
503,ativan,alprazolam,lorazepam,False,False,False
504,alpraz,alprazolam,False,False,True,True
505,azolam,alprazolam,acetazolamide,False,True,True
506,alprazolams,alprazolam,alprazolam,True,True,True
507,zanapam,alprazolam,False,False,True,True
508,alzolam,alprazolam,False,False,True,True
509,zoloft,alprazolam,sertraline,False,False,False
510,diazepam,alprazolam,diazepam,False,False,False
511,lorazepam,alprazolam,lorazepam,False,False,False
512,clonazepam,alprazolam,clonazepam,False,False,False
513,valium,alprazolam,diazepam,False,False,False
514,xanax,alprazolam,alprazolam,True,True,True
515,ativan,alprazolam,lorazepam,False,False,False
516,alpraz,alprazolam,False,False,True,True
517,alpzolam,alprazolam,False,False,True,True
518,alprazolum,alprazolam,False,False,True,True
519,zanax,alprazolam,alprazolam,True,True,True
520,alpraz,alprazolam,False,False,True,True
521,alprazolam,alprazolam,alprazolam,True,True,True
522,zoloft,alprazolam,sertraline,False,False,False
523,ativan,alprazolam,lorazepam,False,False,False
524,ativan,alprazolam,lorazepam,False,False,False
525,xanax,alprazolam,alprazolam,True,True,True
526,alprazolom,alprazolam,alprazolam,True,True,True
527,alprazolan,alprazolam,alprazolam,True,True,True
528,alprazolum,alprazolam,False,False,True,True
529,xanor,alprazolam,alprazolam,True,True,True
530,xanor,alprazolam,alprazolam,True,True,True
531,zolam,alprazolam,False,False,True,True
532,alprazolom,alprazolam,alprazolam,True,True,True
533,alyprazole,alprazolam,False,False,Error,Error
534,alazolam,alprazolam,False,False,True,True
535,alpram,alprazolam,False,False,True,True
536,alzolam,alprazolam,False,False,True,True
537,aniprazole,alprazolam,False,False,False,False
538,aripiprazole,alprazolam,aripiprazole,False,False,False
539,alprazolan,alprazolam,alprazolam,True,True,True
540,alprazolamum,alprazolam,False,False,True,True
541,alpraz,alprazolam,False,False,True,True
542,alprasolam,alprazolam,False,False,False,True
543,xanax,alprazolam,alprazolam,True,True,True
544,azapirones,alprazolam,False,False,False,False
545,benzodiazepines,alprazolam,benzodiazepine,False,False,True
546,beta-blockers,alprazolam,False,False,False,False
547,calcium_channel_blockers,alprazolam,False,False,False,False
548,clonazepam,alprazolam,clonazepam,False,False,False
549,diazepam,alprazolam,diazepam,False,False,False
550,digoxin,alprazolam,digoxin,False,False,False
551,disulfiram,alprazolam,disulfiram,False,False,False
552,flumazenil,alprazolam,flumazenil,False,False,False
553,gabapentinoids,alprazolam,False,False,False,False
554,barbiturates,alprazolam,False,False,False,True
555,ativan,alprazolam,lorazepam,False,False,False
556,valium,alprazolam,diazepam,False,False,False
557,xanex,alprazolam,alprazolam,True,False,True
558,alpram,alprazolam,False,False,True,True
559,alprolazam,alprazolam,False,False,True,True
560,ativan,alprazolam,lorazepam,False,False,False
561,xanax,alprazolam,alprazolam,True,True,True
562,paxum,alprazolam,False,False,False,False
563,zanex,alprazolam,False,False,False,True
564,aplrazolam,alprazolam,alprazolam,True,False,True
565,alpraz,alprazolam,False,False,True,True
566,alprazolame,alprazolam,False,False,True,True
567,alprozalam,alprazolam,alprazolam,True,True,True
568,azor,alprazolam,olmesartan,False,False,False
569,zanex,alprazolam,False,False,False,True
570,zoloft,alprazolam,sertraline,False,False,False
571,paxil,alprazolam,paroxetine,False,False,False
572,z-bars,alprazolam,False,False,True,True
573,blue_footballs,alprazolam,False,False,True,True
574,plows,alprazolam,False,False,False,False
575,xanax,alprazolam,alprazolam,True,True,True
576,alprazolams,alprazolam,alprazolam,True,True,True
577,zoloft,alprazolam,sertraline,False,False,False
578,zolpidem,alprazolam,zolpidem,False,False,False
579,eszopiclone,alprazolam,eszopiclone,False,False,False
580,zaleplon,alprazolam,zaleplon,False,False,False
581,quazepam,alprazolam,quazepam,False,False,False
582,flurazepam,alprazolam,flurazepam,False,False,False
583,zanapam,alprazolam,False,False,True,True
584,zoloft,alprazolam,sertraline,False,False,False
585,xanax,alprazolam,alprazolam,True,True,True
586,alpraz,alprazolam,False,False,True,True
587,azolam,alprazolam,acetazolamide,False,True,True
588,zanex,alprazolam,False,False,False,True
589,ativan,alprazolam,lorazepam,False,False,False
590,aplrazolam,alprazolam,alprazolam,True,False,True
591,alprazlam,alprazolam,False,False,True,True
592,alprazolams,alprazolam,alprazolam,True,True,True
593,alprazolan,alprazolam,alprazolam,True,True,True
