,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
287,alprazolan,alprazolam,alprazolam,True,True,True
288,alprazolane,alprazolam,False,False,True,True
289,xanax,alprazolam,alprazolam,True,True,True
290,xanax,alprazolam,alprazolam,True,True,True
291,ativan,alprazolam,lorazepam,False,False,False
292,klonopin,alprazolam,clonazepam,False,True,False
293,alpraz,alprazolam,False,False,True,True
294,alprazolam,alprazolam,alprazolam,True,True,True
295,ativan,alprazolam,lorazepam,False,False,False
296,xanax,alprazolam,alprazolam,True,True,True
297,xanax,alprazolam,alprazolam,True,True,True
298,alpraz,alprazolam,False,False,True,True
299,alpraz,alprazolam,False,False,True,True
300,alprazolam,alprazolam,alprazolam,True,True,True
301,ativan,alprazolam,lorazepam,False,False,False
302,alpraz,alprazolam,False,False,True,True
303,alprazolam,alprazolam,alprazolam,True,True,True
304,alprazolam,alprazolam,alprazolam,True,True,True
305,xanor,alprazolam,alprazolam,True,True,True
306,alzolam,alprazolam,False,False,True,True
307,xanax,alprazolam,alprazolam,True,True,True
308,ativan,alprazolam,lorazepam,False,False,False
309,xanor,alprazolam,alprazolam,True,True,True
310,alpraz,alprazolam,False,False,True,True
311,xanor,alprazolam,alprazolam,True,True,True
312,alpraz,alprazolam,False,False,True,True
313,xanor,alprazolam,alprazolam,True,True,True
314,zanapam,alprazolam,False,False,True,True
315,alpraz,alprazolam,False,False,True,True
316,alprazolam,alprazolam,alprazolam,True,True,True
317,ativan,alprazolam,lorazepam,False,False,False
318,zoloft,alprazolam,sertraline,False,False,False
319,alprazolam,alprazolam,alprazolam,True,True,True
320,frontal,alprazolam,False,False,False,False
321,neupax,alprazolam,False,False,True,True
322,alzolam,alprazolam,False,False,True,True
323,alpraz,alprazolam,False,False,True,True
324,alprazolan,alprazolam,alprazolam,True,True,True
325,alprazolane,alprazolam,False,False,True,True
326,alprazolam,alprazolam,alprazolam,True,True,True
327,alpraz,alprazolam,False,False,True,True
328,xanax,alprazolam,alprazolam,True,True,True
329,xanor,alprazolam,alprazolam,True,True,True
330,alpraz,alprazolam,False,False,True,True
331,xanax_bars,alprazolam,False,True,True,True
332,white_xanax,alprazolam,False,True,False,True
333,alprazolom,alprazolam,alprazolam,True,True,True
334,alprazolom,alprazolam,alprazolam,True,True,True
335,xanax,alprazolam,alprazolam,True,True,True
336,alpraz,alprazolam,False,False,True,True
337,alprazolam,alprazolam,alprazolam,True,True,True
338,alprazolsm,alprazolam,False,False,True,True
339,alprazoltam,alprazolam,False,False,True,True
340,a-praz,alprazolam,False,False,False,True
341,xanor,alprazolam,alprazolam,True,True,True
342,bars,alprazolam,False,False,False,True
343,yellow,alprazolam,orange,False,False,False
344,xanax,alprazolam,alprazolam,True,True,True
345,alp,alprazolam,False,False,False,True
346,alpraz,alprazolam,False,False,True,True
347,alzolam,alprazolam,False,False,True,True
348,alpraz,alprazolam,False,False,True,True
349,zanax,alprazolam,alprazolam,True,True,True
350,anax,alprazolam,False,False,False,True
351,alprazolamum,alprazolam,False,False,True,True
352,alprazolan,alprazolam,alprazolam,True,True,True
353,bars,alprazolam,False,False,False,True
354,xanax,alprazolam,alprazolam,True,True,True
355,ativan,alprazolam,lorazepam,False,False,False
356,ativan,alprazolam,lorazepam,False,False,False
357,aripiprazole,alprazolam,aripiprazole,False,False,False
358,quetiapine,alprazolam,quetiapine,False,False,False
359,alpraz,alprazolam,False,False,True,True
360,alprazolam,alprazolam,alprazolam,True,True,True
361,alprazolam,alprazolam,alprazolam,True,True,True
362,alpraz,alprazolam,False,False,True,True
363,alzolam,alprazolam,False,False,True,True
364,ativan,alprazolam,lorazepam,False,False,False
365,xanax,alprazolam,alprazolam,True,True,True
366,xanax,alprazolam,alprazolam,True,True,True
367,xanax,alprazolam,alprazolam,True,True,True
368,alpraz,alprazolam,False,False,True,True
369,alprazolam,alprazolam,alprazolam,True,True,True
370,xanax,alprazolam,alprazolam,True,True,True
371,xanax,alprazolam,alprazolam,True,True,True
372,zanapam,alprazolam,False,False,True,True
373,alpraz,alprazolam,False,False,True,True
374,alzolam,alprazolam,False,False,True,True
375,alprozolam,alprazolam,alprazolam,True,True,True
376,alpraz,alprazolam,False,False,True,True
377,xanor,alprazolam,alprazolam,True,True,True
378,ativan,alprazolam,lorazepam,False,False,False
379,alprazolamum,alprazolam,False,False,True,True
380,alprazolamo,alprazolam,False,False,True,True
381,alp,alprazolam,False,False,False,True
382,alpraz,alprazolam,False,False,True,True
383,alpraz,alprazolam,False,False,True,True
384,alp,alprazolam,False,False,False,True
385,alprazolamum,alprazolam,False,False,True,True
386,xanax,alprazolam,alprazolam,True,True,True
387,ativan,alprazolam,lorazepam,False,False,False
388,alpraz,alprazolam,False,False,True,True
389,alprazolam,alprazolam,alprazolam,True,True,True
390,xanax,alprazolam,alprazolam,True,True,True
391,xanax,alprazolam,alprazolam,True,True,True
392,alprazolom,alprazolam,alprazolam,True,True,True
393,alprazolan,alprazolam,alprazolam,True,True,True
394,alprazolamum,alprazolam,False,False,True,True
395,xanax,alprazolam,alprazolam,True,True,True
396,xanor,alprazolam,alprazolam,True,True,True
397,zopax,alprazolam,False,False,True,True
398,xanor,alprazolam,alprazolam,True,True,True
399,serenax,alprazolam,False,False,False,False
400,xanbars,alprazolam,False,False,True,True
401,xanax,alprazolam,alprazolam,True,True,True
402,valium,alprazolam,diazepam,False,False,False
403,ativan,alprazolam,lorazepam,False,False,False
404,alprazolsm,alprazolam,False,False,True,True
405,alprazolwm,alprazolam,False,False,True,Error
406,xanax,alprazolam,alprazolam,True,True,True
407,alprazolan,alprazolam,alprazolam,True,True,True
408,alprazolsm,alprazolam,False,False,True,True
409,alpraz,alprazolam,False,False,True,True
410,alprazolam,alprazolam,alprazolam,True,True,True
411,xanax,alprazolam,alprazolam,True,True,True
412,xanax_bars,alprazolam,False,True,True,True
413,xanax_pills,alprazolam,False,True,True,False
414,xanax,alprazolam,alprazolam,True,True,True
415,alprazolan,alprazolam,alprazolam,True,True,True
416,alprazolamum,alprazolam,False,False,True,True
417,xanax,alprazolam,alprazolam,True,True,True
418,aplrazolam,alprazolam,alprazolam,True,False,True
419,alprazolan,alprazolam,alprazolam,True,True,True
420,alpraz,alprazolam,False,False,True,True
421,alprazolam,alprazolam,alprazolam,True,True,True
422,xanax,alprazolam,alprazolam,True,True,True
423,xanax,alprazolam,alprazolam,True,True,True
424,alpraz,alprazolam,False,False,True,True
425,alzolam,alprazolam,False,False,True,True
426,alpraz,alprazolam,False,False,True,True
427,alprazolam,alprazolam,alprazolam,True,True,True
428,alpraz,alprazolam,False,False,True,True
429,alprazolam,alprazolam,alprazolam,True,True,True
430,alprazolom,alprazolam,alprazolam,True,True,True
431,xanax,alprazolam,alprazolam,True,True,True
432,ativan,alprazolam,lorazepam,False,False,False
433,xanax,alprazolam,alprazolam,True,True,True
434,zanax,alprazolam,alprazolam,True,True,True
435,aplrazolam,alprazolam,alprazolam,True,False,True
436,alprazolan,alprazolam,alprazolam,True,True,True
437,xanax,alprazolam,alprazolam,True,True,True
438,bars,alprazolam,False,False,False,True
439,alprazolan,alprazolam,alprazolam,True,True,True
440,alprazolamum,alprazolam,False,False,True,True
441,alprazolsm,alprazolam,False,False,True,True
442,alprazolan,alprazolam,alprazolam,True,True,True
443,alprazolamx,alprazolam,False,False,True,True
444,xanor,alprazolam,alprazolam,True,True,True
445,alpraz,alprazolam,False,False,True,True
446,ativan,alprazolam,lorazepam,False,False,False
447,dalmane,alprazolam,flurazepam,False,False,False
448,estazolam,alprazolam,estazolam,False,False,False
449,flurazepam,alprazolam,flurazepam,False,False,False
450,halazepam,alprazolam,halazepam,False,False,True
451,lorazepam,alprazolam,lorazepam,False,False,False
452,midazolam,alprazolam,midazolam,False,False,False
453,niravam,alprazolam,alprazolam,True,True,True
454,oxazepam,alprazolam,oxazepam,False,False,False
455,prazepam,alprazolam,prazepam,False,False,True
456,quazepam,alprazolam,quazepam,False,False,False
457,temazepam,alprazolam,temazepam,False,False,False
458,triazolam,alprazolam,triazolam,False,False,False
459,xanax,alprazolam,alprazolam,True,True,True
460,alpraz,alprazolam,False,False,True,True
461,xanor,alprazolam,alprazolam,True,True,True
462,alpraz,alprazolam,False,False,True,True
463,alprazolan,alprazolam,alprazolam,True,True,True
464,alprazolane,alprazolam,False,False,True,True
465,xanax,alprazolam,alprazolam,True,True,True
466,Niravam,alprazolam,alprazolam,True,True,True
467,xanax,alprazolam,alprazolam,True,True,True
468,xanax,alprazolam,alprazolam,True,True,True
469,alprazolan,alprazolam,alprazolam,True,True,True
470,alprazolane,alprazolam,False,False,True,True
471,xanax,alprazolam,alprazolam,True,True,True
472,xanax,alprazolam,alprazolam,True,True,True
473,alpraz,alprazolam,False,False,True,True
474,alprazolam,alprazolam,alprazolam,True,True,True
475,xanax,alprazolam,alprazolam,True,True,True
476,bars,alprazolam,False,False,False,True
477,yellow_xanax,alprazolam,False,True,True,True
478,xanax,alprazolam,alprazolam,True,True,True
479,alprazolam,alprazolam,alprazolam,True,True,True
480,alpraz,alprazolam,False,False,True,True
481,alprazolam,alprazolam,alprazolam,True,True,True
482,zanex,alprazolam,False,False,False,True
483,alpraz,alprazolam,False,False,True,True
484,xanor,alprazolam,alprazolam,True,True,True
485,alpraz,alprazolam,False,False,True,True
486,alzolam,alprazolam,False,False,True,True
487,xanax,alprazolam,alprazolam,True,True,True
488,bars,alprazolam,False,False,False,True
489,xanax,alprazolam,alprazolam,True,True,True
490,alpraz,alprazolam,False,False,True,True
491,alprazolam,alprazolam,alprazolam,True,True,True
492,alpraz,alprazolam,False,False,True,True
493,alprazolams,alprazolam,alprazolam,True,True,True
494,alpraz,alprazolam,False,False,True,True
495,alp,alprazolam,False,False,False,True
496,xanax,alprazolam,alprazolam,True,True,True
497,aplrazolam,alprazolam,alprazolam,True,False,True
498,alprazolan,alprazolam,alprazolam,True,True,True
499,alpraz,alprazolam,False,False,True,True
500,alp,alprazolam,False,False,False,True
501,alpraz,alprazolam,False,False,True,True
502,alprax,alprazolam,alprazolam,False,True,True
503,alzolam,alprazolam,False,False,True,True
504,zanax,alprazolam,alprazolam,True,True,True
505,alpraz,alprazolam,False,False,True,True
506,alp,alprazolam,False,False,False,True
507,alpraz,alprazolam,False,False,True,True
508,alp,alprazolam,False,False,False,True
509,xanax,alprazolam,alprazolam,True,True,True
510,alprazolam,alprazolam,alprazolam,True,True,True
511,xanax,alprazolam,alprazolam,True,True,True
512,xanax,alprazolam,alprazolam,True,True,True
513,xanax,alprazolam,alprazolam,True,True,True
514,alprazolam,alprazolam,alprazolam,True,True,True
515,xanax,alprazolam,alprazolam,True,True,True
516,niravam,alprazolam,alprazolam,True,True,True
517,alp,alprazolam,False,False,False,True
518,xanax,alprazolam,alprazolam,True,True,True
519,ativan,alprazolam,lorazepam,False,False,False
520,aripiprazole,alprazolam,aripiprazole,False,False,False
521,asenapine,alprazolam,asenapine,False,False,False
522,xanax,alprazolam,alprazolam,True,True,True
523,xanaxx,alprazolam,False,False,True,True
524,xanex,alprazolam,alprazolam,True,False,True
525,xanax,alprazolam,alprazolam,True,True,True
526,xanaxx,alprazolam,False,False,True,True
527,xanex,alprazolam,alprazolam,True,False,True
528,alpraz,alprazolam,False,False,True,True
529,alprazolam,alprazolam,alprazolam,True,True,True
530,alpraz,alprazolam,False,False,True,True
531,xanax,alprazolam,alprazolam,True,True,True
532,alpraz,alprazolam,False,False,True,True
533,alp,alprazolam,False,False,False,True
534,alprazolom,alprazolam,alprazolam,True,True,True
535,ativan,alprazolam,lorazepam,False,False,False
536,xanax,alprazolam,alprazolam,True,True,True
537,xanax,alprazolam,alprazolam,True,True,True
538,alprazolan,alprazolam,alprazolam,True,True,True
539,alprazolamum,alprazolam,False,False,True,True
540,alpraz,alprazolam,False,False,True,True
541,alp,alprazolam,False,False,False,True
542,bars,alprazolam,False,False,False,True
543,yellow,alprazolam,orange,False,False,False
544,alprazolam,alprazolam,alprazolam,True,True,True
545,alprazolamum,alprazolam,False,False,True,True
546,alprazolan,alprazolam,alprazolam,True,True,True
547,xanor,alprazolam,alprazolam,True,True,True
548,alpraz,alprazolam,False,False,True,True
549,xanax,alprazolam,alprazolam,True,True,True
550,bars,alprazolam,False,False,False,True
551,yellow_xanax,alprazolam,False,True,True,True
552,alprazlam,alprazolam,False,False,True,True
553,alprazolan,alprazolam,alprazolam,True,True,True
554,alprazolam,alprazolam,alprazolam,True,True,True
555,alpraz,alprazolam,False,False,True,True
556,alprazolam,alprazolam,alprazolam,True,True,True
557,ativan,alprazolam,lorazepam,False,False,False
558,klonopin,alprazolam,clonazepam,False,True,False
559,xanax,alprazolam,alprazolam,True,True,True
560,ativan,alprazolam,lorazepam,False,False,False
561,xanax,alprazolam,alprazolam,True,True,True
562,alpraz,alprazolam,False,False,True,True
563,alpraz,alprazolam,False,False,True,True
564,alzolam,alprazolam,False,False,True,True
565,iprox,alprazolam,False,False,False,False
566,alprazolsm,alprazolam,False,False,True,True
567,alprazolum,alprazolam,False,False,True,True
568,alprazolan,alprazolam,alprazolam,True,True,True
569,alprazolamum,alprazolam,False,False,True,True
570,alpraz,alprazolam,False,False,True,True
571,alprazolam,alprazolam,alprazolam,True,True,True
572,alpraz,alprazolam,False,False,True,True
573,alprazolam,alprazolam,alprazolam,True,True,True
574,ativan,alprazolam,lorazepam,False,False,False
575,xanax,alprazolam,alprazolam,True,True,True
576,alpraz,alprazolam,False,False,True,True
577,alprazolam,alprazolam,alprazolam,True,True,True
578,xanax,alprazolam,alprazolam,True,True,True
579,xanies,alprazolam,False,False,True,True
580,xans,alprazolam,alprazolam,True,False,True
581,alpraz,alprazolam,False,False,True,True
582,aplrazolam,alprazolam,alprazolam,True,False,True
583,alprazolam,alprazolam,alprazolam,True,True,True
584,alprazolan,alprazolam,alprazolam,True,True,True
585,alprazolamum,alprazolam,False,False,True,True
586,bars,alprazolam,False,False,False,True
587,yellow,alprazolam,orange,False,False,False
588,tranax,alprazolam,filgrastim,False,False,True
589,alzolam,alprazolam,False,False,True,True
590,alpraz,alprazolam,False,False,True,True
591,alprazolam,alprazolam,alprazolam,True,True,True
592,ativan,alprazolam,lorazepam,False,False,False
593,ativan,alprazolam,lorazepam,False,False,False
