,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
59,zanapam,alprazolam,False,False,True,True
60,alpex,alprazolam,False,False,False,True
61,alprazolsm,alprazolam,False,False,True,True
62,alfazalam,alprazolam,False,False,True,True
63,alpram,alprazolam,False,False,True,True
64,alprazolamum,alprazolam,False,False,True,True
65,xanax,alprazolam,alprazolam,True,True,True
66,alzolam,alprazolam,False,False,True,True
67,xanor,alprazolam,alprazolam,True,True,True
68,zolam,alprazolam,False,False,True,True
69,serax,alprazolam,oxazepam,False,False,False
70,ativan,alprazolam,lorazepam,False,False,False
71,klonopin,alprazolam,clonazepam,False,True,False
72,xanax,alprazolam,alprazolam,True,True,True
73,alpraz,alprazolam,False,False,True,True
74,alazepam,alprazolam,False,False,True,True
75,xanax,alprazolam,alprazolam,True,True,True
76,xanax_bars,alprazolam,False,True,True,True
77,white_xanax,alprazolam,False,True,False,True
78,ativan,alprazolam,lorazepam,False,False,False
79,alprazolam,alprazolam,alprazolam,True,True,True
80,Niravam,alprazolam,alprazolam,True,True,True
81,xanor,alprazolam,alprazolam,True,True,True
82,zopax,alprazolam,False,False,True,True
83,xanax,alprazolam,alprazolam,True,True,True
84,alpraz,alprazolam,False,False,True,True
85,alprazalm,alprazolam,False,False,True,True
86,psiquial,alprazolam,False,False,False,False
87,helex,alprazolam,azelaic_acid,False,False,True
88,xanax,alprazolam,alprazolam,True,True,True
89,alprazolan,alprazolam,alprazolam,True,True,True
90,aprazolam,alprazolam,alprazolam,True,True,True
91,novac,alprazolam,False,False,False,False
92,praz,alprazolam,crab,False,False,True
93,azzies,alprazolam,False,False,False,False
94,bars,alprazolam,False,False,False,True
95,alprazolom,alprazolam,alprazolam,True,True,True
96,xanax,alprazolam,alprazolam,True,True,True
97,aplrazolam,alprazolam,alprazolam,True,False,True
98,axolam,alprazolam,False,False,True,True
99,alpraz,alprazolam,False,False,True,True
100,alpram,alprazolam,False,False,True,True
101,aripiprazole,alprazolam,aripiprazole,False,False,False
102,asenapine,alprazolam,asenapine,False,False,False
103,alazolam,alprazolam,False,False,True,True
104,alprozolam,alprazolam,alprazolam,True,True,True
105,Xanor,alprazolam,alprazolam,True,True,True
106,Niravam,alprazolam,alprazolam,True,True,True
107,alprasolam,alprazolam,False,False,False,True
108,alprazalam,alprazolam,alprazolam,True,True,True
109,xanax,alprazolam,alprazolam,True,True,True
110,alprazolan,alprazolam,alprazolam,True,True,True
111,alprazolume,alprazolam,False,False,Error,Error
112,alpraz,alprazolam,False,False,True,True
113,alp,alprazolam,False,False,False,True
114,alpazolam,alprazolam,alprazolam,True,True,True
115,aplrazolam,alprazolam,alprazolam,True,False,True
116,zans,alprazolam,False,False,False,False
117,alprozolam,alprazolam,alprazolam,True,True,True
118,xanax,alprazolam,alprazolam,True,True,True
119,alprazolan,alprazolam,alprazolam,True,True,True
120,alpherd,alprazolam,False,False,False,False
121,xanax,alprazolam,alprazolam,True,True,True
122,alp,alprazolam,False,False,False,True
123,alpram,alprazolam,False,False,True,True
124,alprazolan,alprazolam,alprazolam,True,True,True
125,zanax,alprazolam,alprazolam,True,True,True
126,alprazolam,alprazolam,alprazolam,True,True,True
127,ativan,alprazolam,lorazepam,False,False,False
128,aplacalm,alprazolam,False,False,Error,Error
129,caplan,alprazolam,False,False,False,False
130,neolodex,alprazolam,False,False,Error,Error
131,xanax,alprazolam,alprazolam,True,True,True
132,alprazolan,alprazolam,alprazolam,True,True,True
133,alprazolame,alprazolam,False,False,True,True
134,alprazolan,alprazolam,alprazolam,True,True,True
135,alprazolane,alprazolam,False,False,True,True
136,azor,alprazolam,olmesartan,False,False,False
137,ativan,alprazolam,lorazepam,False,False,False
138,xanax,alprazolam,alprazolam,True,True,True
139,sereska,alprazolam,False,False,False,Error
140,alzam,alprazolam,False,False,True,True
141,alprazalam,alprazolam,alprazolam,True,True,True
142,alprazolan,alprazolam,alprazolam,True,True,True
143,xanax,alprazolam,alprazolam,True,True,True
144,xanax,alprazolam,alprazolam,True,True,True
145,xanax,alprazolam,alprazolam,True,True,True
146,Niravam,alprazolam,alprazolam,True,True,True
147,zanex,alprazolam,False,False,False,True
148,alazopam,alprazolam,False,False,True,True
149,restoril,alprazolam,temazepam,False,False,False
150,tranxene,alprazolam,clorazepate,False,False,False
151,alp,alprazolam,False,False,False,True
152,al,alprazolam,albendazole,False,False,False
153,xanor,alprazolam,alprazolam,True,True,True
154,niravam,alprazolam,alprazolam,True,True,True
155,tranquilizers,alprazolam,False,False,True,True
156,benzos,alprazolam,False,False,False,True
157,xanax,alprazolam,alprazolam,True,True,True
158,azolam,alprazolam,acetazolamide,False,True,True
159,xanax,alprazolam,alprazolam,True,True,True
160,xanor,alprazolam,alprazolam,True,True,True
161,zanax,alprazolam,alprazolam,True,True,True
162,niravam,alprazolam,alprazolam,True,True,True
163,tranquinal,alprazolam,False,False,True,True
164,auxeys,alprazolam,False,False,False,False
165,alprozalam,alprazolam,alprazolam,True,True,True
166,alprazolam,alprazolam,alprazolam,True,True,True
167,xanax,alprazolam,alprazolam,True,True,True
168,niravam,alprazolam,alprazolam,True,True,True
169,alprazolan,alprazolam,alprazolam,True,True,True
170,alprazolame,alprazolam,False,False,True,True
171,xanies,alprazolam,False,False,True,True
172,millies,alprazolam,False,False,False,False
173,xanax,alprazolam,alprazolam,True,True,True
174,alprozolam,alprazolam,alprazolam,True,True,True
175,alprozolam,alprazolam,alprazolam,True,True,True
176,zanax,alprazolam,alprazolam,True,True,True
177,xanor,alprazolam,alprazolam,True,True,True
178,alpraz,alprazolam,False,False,True,True
179,zanapam,alprazolam,False,False,True,True
180,alpraz,alprazolam,False,False,True,True
181,apo-alpraz,alprazolam,False,False,True,True
182,alprazolamum,alprazolam,False,False,True,True
183,xanax,alprazolam,alprazolam,True,True,True
184,xanax,alprazolam,alprazolam,True,True,True
185,xanor,alprazolam,alprazolam,True,True,True
186,frontline,alprazolam,False,False,False,False
187,xanax_bars,alprazolam,False,True,True,True
188,white_xanax,alprazolam,False,True,False,True
189,xanax,alprazolam,alprazolam,True,True,True
190,zanax,alprazolam,alprazolam,True,True,True
191,xanor,alprazolam,alprazolam,True,True,True
192,zoloft,alprazolam,sertraline,False,False,False
193,lexapro,alprazolam,escitalopram,False,False,False
194,zanax,alprazolam,alprazolam,True,True,True
195,rivotril,alprazolam,clonazepam,False,False,False
196,xanax,alprazolam,alprazolam,True,True,True
197,xanax,alprazolam,alprazolam,True,True,True
198,xanor,alprazolam,alprazolam,True,True,True
199,xanacs,alprazolam,False,False,True,True
200,xanaks,alprazolam,False,False,False,True
201,aripiprazole,alprazolam,aripiprazole,False,False,False
202,alprazolam,alprazolam,alprazolam,True,True,True
203,xanor,alprazolam,alprazolam,True,True,True
204,niravam,alprazolam,alprazolam,True,True,True
205,klonopin,alprazolam,clonazepam,False,True,False
206,xanax,alprazolam,alprazolam,True,True,True
207,aza-x,alprazolam,False,False,False,False
208,xanax,alprazolam,alprazolam,True,True,True
209,xanax,alprazolam,alprazolam,True,True,True
210,valium,alprazolam,diazepam,False,False,False
211,tranxene,alprazolam,clorazepate,False,False,False
212,xanor,alprazolam,alprazolam,True,True,True
213,niravam,alprazolam,alprazolam,True,True,True
214,alazopram,alprazolam,False,False,True,True
215,alpraz,alprazolam,False,False,True,True
216,alprazolam,alprazolam,alprazolam,True,True,True
217,librium,alprazolam,chlordiazepoxide,False,False,False
218,alprazolom,alprazolam,alprazolam,True,True,True
219,alpraz,alprazolam,False,False,True,True
220,zolam,alprazolam,False,False,True,True
221,Alpraz,alprazolam,False,False,True,True
222,Xanax,alprazolam,alprazolam,True,True,True
223,xanax,alprazolam,alprazolam,True,True,True
224,alpraz,alprazolam,False,False,True,True
225,alp,alprazolam,False,False,False,True
226,xanax,alprazolam,alprazolam,True,True,True
227,alpraz,alprazolam,False,False,True,True
228,alprozolam,alprazolam,alprazolam,True,True,True
229,zanax,alprazolam,alprazolam,True,True,True
230,alpraz,alprazolam,False,False,True,True
231,alp,alprazolam,False,False,False,True
232,alps,alprazolam,False,False,False,True
233,ativan,alprazolam,lorazepam,False,False,False
234,klonopin,alprazolam,clonazepam,False,True,False
235,xanax,alprazolam,alprazolam,True,True,True
236,xanax,alprazolam,alprazolam,True,True,True
237,ativan,alprazolam,lorazepam,False,False,False
238,xanax,alprazolam,alprazolam,True,True,True
239,xanax_bars,alprazolam,False,True,True,True
240,xanor,alprazolam,alprazolam,True,True,True
241,ipin,alprazolam,False,False,False,False
242,tranxene,alprazolam,clorazepate,False,False,False
243,apo-alpraz,alprazolam,False,False,True,True
244,alzolam,alprazolam,False,False,True,True
245,ativan,alprazolam,lorazepam,False,False,False
246,klonopin,alprazolam,clonazepam,False,True,False
247,xanax,alprazolam,alprazolam,True,True,True
248,aprozalam,alprazolam,False,False,True,True
249,xanax,alprazolam,alprazolam,True,True,True
250,prazolam,alprazolam,alprazolam,True,True,True
251,tazolam,alprazolam,False,False,False,False
252,alpraz,alprazolam,False,False,True,True
253,alprazolome,alprazolam,False,False,True,True
254,xanax,alprazolam,alprazolam,True,True,True
255,alpraz,alprazolam,False,False,True,True
256,alprazolane,alprazolam,False,False,True,True
257,alpraz,alprazolam,False,False,True,True
258,xanor,alprazolam,alprazolam,True,True,True
259,aripiprazole,alprazolam,aripiprazole,False,False,False
260,tazipam,alprazolam,False,False,False,False
261,alsopam,alprazolam,False,False,True,True
262,alprzolam,alprazolam,alprazolam,True,True,True
263,xanax,alprazolam,alprazolam,True,True,True
264,alzolam,alprazolam,False,False,True,True
265,anxiolin,alprazolam,False,False,False,False
266,xanax,alprazolam,alprazolam,True,True,True
267,alpraz,alprazolam,False,False,True,True
268,alprazplam,alprazolam,False,False,True,True
269,Niravam,alprazolam,alprazolam,True,True,True
270,emazol,alprazolam,False,False,False,False
271,ativan,alprazolam,lorazepam,False,False,False
272,alpraten,alprazolam,False,False,False,True
273,altopax,alprazolam,False,False,False,False
274,alpraz,alprazolam,False,False,True,True
275,alp,alprazolam,False,False,False,True
276,xanax,alprazolam,alprazolam,True,True,True
277,niravam,alprazolam,alprazolam,True,True,True
278,ativan,alprazolam,lorazepam,False,False,False
279,alpax,alprazolam,alprazolam,True,True,True
280,alprozalam,alprazolam,alprazolam,True,True,True
281,xanor,alprazolam,alprazolam,True,True,True
282,alprax,alprazolam,alprazolam,False,True,True
283,alprozalam,alprazolam,alprazolam,True,True,True
284,alphazolam,alprazolam,False,False,True,True
285,xanax,alprazolam,alprazolam,True,True,True
286,alpraz,alprazolam,False,False,True,True
287,alzolam,alprazolam,False,False,True,True
288,xanax,alprazolam,alprazolam,True,True,True
289,prolixin,alprazolam,fluphenazine,False,False,False
290,bars,alprazolam,False,False,False,True
291,yellow_xanax,alprazolam,False,True,True,True
292,Ralozam,alprazolam,False,False,True,True
293,Xanax,alprazolam,alprazolam,True,True,True
294,ariazolam,alprazolam,False,False,Error,Error
295,aprazolam,alprazolam,alprazolam,True,True,True
296,restoril,alprazolam,temazepam,False,False,False
297,tranxene,alprazolam,clorazepate,False,False,False
298,alprozam,alprazolam,alprazolam,True,True,True
299,xanor,alprazolam,alprazolam,True,True,True
300,xanax,alprazolam,alprazolam,True,True,True
301,aplazolam,alprazolam,False,False,True,True
302,alprazolame,alprazolam,False,False,True,True
303,xanax,alprazolam,alprazolam,True,True,True
304,xanor,alprazolam,alprazolam,True,True,True
305,Niravam,alprazolam,alprazolam,True,True,True
306,xanax,alprazolam,alprazolam,True,True,True
307,alozac,alprazolam,False,False,False,False
308,alpraz,alprazolam,False,False,True,True
309,xanax,alprazolam,alprazolam,True,True,True
310,alpraz,alprazolam,False,False,True,True
311,alpraz,alprazolam,False,False,True,True
312,alprax,alprazolam,alprazolam,False,True,True
313,alp,alprazolam,False,False,False,True
314,x,alprazolam,False,False,False,False
315,alpra_zolam,alprazolam,False,False,True,True
316,alprozolam,alprazolam,alprazolam,True,True,True
317,aplrazolam,alprazolam,alprazolam,True,False,True
318,alpram,alprazolam,False,False,True,True
319,xanax,alprazolam,alprazolam,True,True,True
320,xanax,alprazolam,alprazolam,True,True,True
321,alprozalam,alprazolam,alprazolam,True,True,True
322,alprazlam,alprazolam,False,False,True,True
323,xanax,alprazolam,alprazolam,True,True,True
324,alzam,alprazolam,False,False,True,True
325,calmpose,alprazolam,False,False,False,False
326,xanax,alprazolam,alprazolam,True,True,True
327,alprozolam,alprazolam,alprazolam,True,True,True
328,aplrazolam,alprazolam,alprazolam,True,False,True
329,lorazepam,alprazolam,lorazepam,False,False,False
330,ativan,alprazolam,lorazepam,False,False,False
331,alpraz,alprazolam,False,False,True,True
332,zanax,alprazolam,alprazolam,True,True,True
333,alp,alprazolam,False,False,False,True
334,xan,alprazolam,alprazolam,True,False,True
335,xanax,alprazolam,alprazolam,True,True,True
336,alzolam,alprazolam,False,False,True,True
337,nexazolam,alprazolam,False,False,False,False
338,alrazolam,alprazolam,alprazolam,True,True,True
339,alpraz,alprazolam,False,False,True,True
340,zopax,alprazolam,False,False,True,True
341,xanax,alprazolam,alprazolam,True,True,True
342,zanax,alprazolam,alprazolam,True,True,True
343,dumalon,alprazolam,False,False,False,False
344,neoset,alprazolam,False,False,False,False
345,Niravam,alprazolam,alprazolam,True,True,True
346,ativan,alprazolam,lorazepam,False,False,False
347,xanax,alprazolam,alprazolam,True,True,True
348,xanax,alprazolam,alprazolam,True,True,True
349,alzolam,alprazolam,False,False,True,True
350,alprazolamum,alprazolam,False,False,True,True
351,ativan,alprazolam,lorazepam,False,False,False
352,xanax,alprazolam,alprazolam,True,True,True
353,alprazolan,alprazolam,alprazolam,True,True,True
354,alprozalam,alprazolam,alprazolam,True,True,True
355,ativan,alprazolam,lorazepam,False,False,False
356,anax,alprazolam,False,False,False,True
357,alzolam,alprazolam,False,False,True,True
358,ipinx,alprazolam,False,False,False,False
359,xanax,alprazolam,alprazolam,True,True,True
360,alprax,alprazolam,alprazolam,False,True,True
361,alprozolam,alprazolam,alprazolam,True,True,True
362,xanax,alprazolam,alprazolam,True,True,True
363,alp,alprazolam,False,False,False,True
364,al,alprazolam,albendazole,False,False,False
365,serentyl,alprazolam,False,False,False,False
366,oxazepams,alprazolam,False,False,False,False
367,xanax,alprazolam,alprazolam,True,True,True
368,ativan,alprazolam,lorazepam,False,False,False
369,alpraz,alprazolam,False,False,True,True
370,alprazolam,alprazolam,alprazolam,True,True,True
371,xanax,alprazolam,alprazolam,True,True,True
372,xanax,alprazolam,alprazolam,True,True,True
373,xanax,alprazolam,alprazolam,True,True,True
374,alprazolamum,alprazolam,False,False,True,True
375,alprox,alprazolam,False,False,True,True
376,xanax,alprazolam,alprazolam,True,True,True
377,alpraz,alprazolam,False,False,True,True
378,alzopram,alprazolam,False,False,True,True
379,alpraz,alprazolam,False,False,True,True
380,alzolam,alprazolam,False,False,True,True
381,xanax,alprazolam,alprazolam,True,True,True
382,alprazolamum,alprazolam,False,False,True,True
383,alprazolamip,alprazolam,False,False,True,True
384,xanax,alprazolam,alprazolam,True,True,True
385,ativan,alprazolam,lorazepam,False,False,False
386,alzolam,alprazolam,False,False,True,True
387,alpraz,alprazolam,False,False,True,True
388,serax,alprazolam,oxazepam,False,False,False
389,tranxene,alprazolam,clorazepate,False,False,False
390,ansiolin,alprazolam,False,False,False,False
391,alpraz,alprazolam,False,False,True,True
392,valium,alprazolam,diazepam,False,False,False
393,alzolam,alprazolam,False,False,True,True
394,alpraz,alprazolam,False,False,True,True
395,elopraz,alprazolam,False,False,Error,Error
396,xanax,alprazolam,alprazolam,True,True,True
397,xanax,alprazolam,alprazolam,True,True,True
398,xanor,alprazolam,alprazolam,True,True,True
399,alprax,alprazolam,alprazolam,False,True,True
400,nexium,alprazolam,esomeprazole,False,False,False
401,lorazepam,alprazolam,lorazepam,False,False,False
402,xanax,alprazolam,alprazolam,True,True,True
403,ativan,alprazolam,lorazepam,False,False,False
404,alpromazepam,alprazolam,False,False,False,Error
405,alpraz,alprazolam,False,False,True,True
406,bars,alprazolam,False,False,False,True
407,yellow,alprazolam,orange,False,False,False
408,valium,alprazolam,diazepam,False,False,False
409,lorazepam,alprazolam,lorazepam,False,False,False
410,valium,alprazolam,diazepam,False,False,False
411,ativan,alprazolam,lorazepam,False,False,False
412,xanor,alprazolam,alprazolam,True,True,True
413,alzolam,alprazolam,False,False,True,True
414,aplrazolam,alprazolam,alprazolam,True,False,True
415,xanax,alprazolam,alprazolam,True,True,True
416,aplrazolam,alprazolam,alprazolam,True,False,True
417,alprozolam,alprazolam,alprazolam,True,True,True
418,aripiprazole,alprazolam,aripiprazole,False,False,False
419,alprazolams,alprazolam,alprazolam,True,True,True
420,xanax,alprazolam,alprazolam,True,True,True
421,ativan,alprazolam,lorazepam,False,False,False
422,alprazolan,alprazolam,alprazolam,True,True,True
423,alprazolane,alprazolam,False,False,True,True
424,dalpraz,alprazolam,False,False,True,True
425,alprozalam,alprazolam,alprazolam,True,True,True
426,alprazolamum,alprazolam,False,False,True,True
427,tafil,alprazolam,alprazolam,True,True,True
428,oxazepam,alprazolam,oxazepam,False,False,False
429,ativan,alprazolam,lorazepam,False,False,False
430,xanax,alprazolam,alprazolam,True,True,True
431,zanax,alprazolam,alprazolam,True,True,True
432,alazolam,alprazolam,False,False,True,True
433,alpac,alprazolam,False,False,False,False
434,azolam,alprazolam,acetazolamide,False,True,True
435,alpraz,alprazolam,False,False,True,True
436,antazolam,alprazolam,False,False,True,False
437,xanor,alprazolam,alprazolam,True,True,True
438,zaps,alprazolam,False,False,Error,False
439,neozepam,alprazolam,False,False,False,False
440,triazolam,alprazolam,triazolam,False,False,False
441,halazepam,alprazolam,halazepam,False,False,True
442,niravam,alprazolam,alprazolam,True,True,True
443,dalmane,alprazolam,flurazepam,False,False,False
444,ativan,alprazolam,lorazepam,False,False,False
445,xanex,alprazolam,alprazolam,True,False,True
446,ax_Troy_and,alprazolam,False,False,Error,Error
447,azolam,alprazolam,acetazolamide,False,True,True
448,alprozalam,alprazolam,alprazolam,True,True,True
449,aplrazolam,alprazolam,alprazolam,True,False,True
450,Niravam,alprazolam,alprazolam,True,True,True
451,Xanor,alprazolam,alprazolam,True,True,True
452,alpraz,alprazolam,False,False,True,True
453,alprazolame,alprazolam,False,False,True,True
454,xanor,alprazolam,alprazolam,True,True,True
455,alpraz,alprazolam,False,False,True,True
456,xanax,alprazolam,alprazolam,True,True,True
457,alprazolan,alprazolam,alprazolam,True,True,True
458,alprazolas,alprazolam,False,False,True,True
459,xanax,alprazolam,alprazolam,True,True,True
460,zopax,alprazolam,False,False,True,True
461,niravam,alprazolam,alprazolam,True,True,True
462,alpR,alprazolam,False,False,False,True
463,xanax_bars,alprazolam,False,True,True,True
464,white_xanax,alprazolam,False,True,False,True
465,xanor,alprazolam,alprazolam,True,True,True
466,alpron,alprazolam,False,False,False,False
467,ativan,alprazolam,lorazepam,False,False,False
468,zoloft,alprazolam,sertraline,False,False,False
469,telarix,alprazolam,False,False,False,False
470,xanax,alprazolam,alprazolam,True,True,True
471,ativan,alprazolam,lorazepam,False,False,False
472,xanax,alprazolam,alprazolam,True,True,True
473,zanapam,alprazolam,False,False,True,True
474,alpraz,alprazolam,False,False,True,True
475,xanax,alprazolam,alprazolam,True,True,True
476,alpraz,alprazolam,False,False,True,True
477,alazolam,alprazolam,False,False,True,True
478,alprazolan,alprazolam,alprazolam,True,True,True
479,alprazolsm,alprazolam,False,False,True,True
480,xanax_bars,alprazolam,False,True,True,True
481,alazopam,alprazolam,False,False,True,True
482,tazben,alprazolam,False,False,False,False
483,alfree,alprazolam,False,False,False,False
484,xanor,alprazolam,alprazolam,True,True,True
485,atenolol,alprazolam,atenolol,False,False,False
486,xanbars,alprazolam,False,False,True,True
487,xanax,alprazolam,alprazolam,True,True,True
488,ativan,alprazolam,lorazepam,False,False,False
489,frontal,alprazolam,False,False,False,False
490,neazolam,alprazolam,False,False,Error,Error
491,alprozalam,alprazolam,alprazolam,True,True,True
492,aplrazolam,alprazolam,alprazolam,True,False,True
493,alprozalam,alprazolam,alprazolam,True,True,True
494,aplrazolam,alprazolam,alprazolam,True,False,True
495,ativan,alprazolam,lorazepam,False,False,False
496,alprox,alprazolam,False,False,True,True
497,xanax,alprazolam,alprazolam,True,True,True
498,xanax,alprazolam,alprazolam,True,True,True
499,tranxene,alprazolam,clorazepate,False,False,False
500,ativan,alprazolam,lorazepam,False,False,False
501,xanax,alprazolam,alprazolam,True,True,True
502,lorazepam,alprazolam,lorazepam,False,False,False
503,dalmane,alprazolam,flurazepam,False,False,False
504,xanax,alprazolam,alprazolam,True,True,True
505,alpraz,alprazolam,False,False,True,True
506,Xanax,alprazolam,alprazolam,True,True,True
507,zanax,alprazolam,alprazolam,True,True,True
508,alprazalam,alprazolam,alprazolam,True,True,True
509,xanax,alprazolam,alprazolam,True,True,True
510,xanax,alprazolam,alprazolam,True,True,True
511,white_bars,alprazolam,False,False,False,True
512,alp,alprazolam,False,False,False,True
513,a-pam,alprazolam,False,False,False,False
514,alprax,alprazolam,alprazolam,False,True,True
515,xanax,alprazolam,alprazolam,True,True,True
516,als,alprazolam,False,False,False,False
517,alfazolam,alprazolam,False,False,True,True
518,neozolam,alprazolam,False,False,True,True
519,alpraz,alprazolam,False,False,True,True
520,ativan,alprazolam,lorazepam,False,False,False
521,xanax,alprazolam,alprazolam,True,True,True
522,xanax,alprazolam,alprazolam,True,True,True
523,xanax,alprazolam,alprazolam,True,True,True
524,serenity,alprazolam,False,False,False,False
525,xanor,alprazolam,alprazolam,True,True,True
526,euprazolam,alprazolam,False,False,True,Error
527,quaaludes,alprazolam,methaqualone,False,False,False
528,xanax,alprazolam,alprazolam,True,True,True
529,xanax,alprazolam,alprazolam,True,True,True
530,xanor,alprazolam,alprazolam,True,True,True
531,Tranxene,alprazolam,clorazepate,False,False,False
532,ativan,alprazolam,lorazepam,False,False,False
533,prosom,alprazolam,estazolam,False,False,False
534,xanor,alprazolam,alprazolam,True,True,True
535,xanax,alprazolam,alprazolam,True,True,True
536,anxiolin,alprazolam,False,False,False,False
537,alpraz,alprazolam,False,False,True,True
538,alprozam,alprazolam,alprazolam,True,True,True
539,zanax,alprazolam,alprazolam,True,True,True
540,xanor,alprazolam,alprazolam,True,True,True
541,alprazola,alprazolam,alprazolam,True,True,True
542,xanax,alprazolam,alprazolam,True,True,True
543,xanor,alprazolam,alprazolam,True,True,True
544,alpraz,alprazolam,False,False,True,True
545,alpraz,alprazolam,False,False,True,True
546,alprax,alprazolam,alprazolam,False,True,True
547,xanax,alprazolam,alprazolam,True,True,True
548,xanax,alprazolam,alprazolam,True,True,True
549,xanex,alprazolam,alprazolam,True,False,True
550,azanax,alprazolam,False,False,False,True
551,zanex,alprazolam,False,False,False,True
552,alprazolams,alprazolam,alprazolam,True,True,True
553,xanax,alprazolam,alprazolam,True,True,True
554,alzolam,alprazolam,False,False,True,True
555,alprozalam,alprazolam,alprazolam,True,True,True
556,xanxus,alprazolam,False,False,False,False
557,xanxo,alprazolam,False,False,False,False
558,alprazolam,alprazolam,alprazolam,True,True,True
559,xanor,alprazolam,alprazolam,True,True,True
560,zanapam,alprazolam,False,False,True,True
561,xanax,alprazolam,alprazolam,True,True,True
562,xanax,alprazolam,alprazolam,True,True,True
563,alf_______hope_this_helps,alprazolam,False,False,Error,Error
564,alprazolan,alprazolam,alprazolam,True,True,True
565,alprazolane,alprazolam,False,False,True,True
566,xanax,alprazolam,alprazolam,True,True,True
567,alpralozam,alprazolam,alprazolam,True,False,True
568,ativan,alprazolam,lorazepam,False,False,False
569,alprolazam,alprazolam,False,False,True,True
570,alpraz,alprazolam,False,False,True,True
571,xanax,alprazolam,alprazolam,True,True,True
572,tazan,alprazolam,False,False,False,False
573,xanor,alprazolam,alprazolam,True,True,True
574,zanapam,alprazolam,False,False,True,True
575,neurex,alprazolam,False,False,False,False
576,nexfel,alprazolam,False,False,False,False
577,ativan,alprazolam,lorazepam,False,False,False
578,alpraz,alprazolam,False,False,True,True
579,alpraze,alprazolam,False,False,True,True
580,xanax,alprazolam,alprazolam,True,True,True
581,alprax,alprazolam,alprazolam,False,True,True
582,normison,alprazolam,temazepam,False,False,False
583,trankimazin,alprazolam,False,False,True,True
584,alprazolan,alprazolam,alprazolam,True,True,True
585,alprazolamum,alprazolam,False,False,True,True
586,alpraz,alprazolam,False,False,True,True
587,alprax,alprazolam,alprazolam,False,True,True
588,xanax,alprazolam,alprazolam,True,True,True
589,xanaxes,alprazolam,alprazolam,True,True,True
590,alpraziom,alprazolam,False,False,Error,Error
591,alprazolum,alprazolam,False,False,True,True
592,alpraz,alprazolam,False,False,True,True
593,alzolam,alprazolam,False,False,True,True
594,xanax,alprazolam,alprazolam,True,True,True
