,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
135,ativan,alprazolam,lorazepam,False,False,False
136,klonopin,alprazolam,clonazepam,False,True,False
137,alprazolan,alprazolam,alprazolam,True,True,True
138,alprazolum,alprazolam,False,False,True,True
139,alpraz,alprazolam,False,False,True,True
140,alprazolam,alprazolam,alprazolam,True,True,True
141,ativan,alprazolam,lorazepam,False,False,False
142,klonopin,alprazolam,clonazepam,False,True,False
143,alpraz,alprazolam,False,False,True,True
144,alprazolam,alprazolam,alprazolam,True,True,True
145,xanax,alprazolam,alprazolam,True,True,True
146,ativan,alprazolam,lorazepam,False,False,False
147,alpraz,alprazolam,False,False,True,True
148,alprazolam,alprazolam,alprazolam,True,True,True
149,xanax,alprazolam,alprazolam,True,True,True
150,alprazolan,alprazolam,alprazolam,True,True,True
151,alprazolane,alprazolam,False,False,True,True
152,xanies,alprazolam,False,False,True,True
153,xanax_bars,alprazolam,False,True,True,True
154,xanax,alprazolam,alprazolam,True,True,True
155,alpraz,alprazolam,False,False,True,True
156,xanax,alprazolam,alprazolam,True,True,True
157,xanax,alprazolam,alprazolam,True,True,True
158,alpraz,alprazolam,False,False,True,True
159,alp,alprazolam,False,False,False,True
160,alpraz,alprazolam,False,False,True,True
161,xanax,alprazolam,alprazolam,True,True,True
162,xanax,alprazolam,alprazolam,True,True,True
163,alprazolan,alprazolam,alprazolam,True,True,True
164,alprazolamum,alprazolam,False,False,True,True
165,alpraz,alprazolam,False,False,True,True
166,alprazolam,alprazolam,alprazolam,True,True,True
167,alpraz,alprazolam,False,False,True,True
168,xanax,alprazolam,alprazolam,True,True,True
169,triazolam,alprazolam,triazolam,False,False,False
170,lorazepam,alprazolam,lorazepam,False,False,False
171,ativan,alprazolam,lorazepam,False,False,False
172,alprazolamum,alprazolam,False,False,True,True
173,alprazolans,alprazolam,False,False,True,True
174,iproxol,alprazolam,False,False,False,Error
175,alzolam,alprazolam,False,False,True,True
176,xanax,alprazolam,alprazolam,True,True,True
177,ativan,alprazolam,lorazepam,False,False,False
178,alprazolom,alprazolam,alprazolam,True,True,True
179,alprazolum,alprazolam,False,False,True,True
180,xanax,alprazolam,alprazolam,True,True,True
181,alprazolam,alprazolam,alprazolam,True,True,True
182,xanor,alprazolam,alprazolam,True,True,True
183,alpraz,alprazolam,False,False,True,True
184,xanor,alprazolam,alprazolam,True,True,True
185,alpraz,alprazolam,False,False,True,True
186,alpraz,alprazolam,False,False,True,True
187,alprazolams,alprazolam,alprazolam,True,True,True
188,alpraz,alprazolam,False,False,True,True
189,xanax,alprazolam,alprazolam,True,True,True
190,alprazolams,alprazolam,alprazolam,True,True,True
191,alpraz,alprazolam,False,False,True,True
192,alprazolam,alprazolam,alprazolam,True,True,True
193,alpraz,alprazolam,False,False,True,True
194,alp,alprazolam,False,False,False,True
195,alprazalam,alprazolam,alprazolam,True,True,True
196,alprazolom,alprazolam,alprazolam,True,True,True
197,alpraz,alprazolam,False,False,True,True
198,alp,alprazolam,False,False,False,True
199,alp,alprazolam,False,False,False,True
200,alprozalam,alprazolam,alprazolam,True,True,True
201,alprazlam,alprazolam,False,False,True,True
202,alprazolsm,alprazolam,False,False,True,True
203,alprazolwm,alprazolam,False,False,True,Error
204,alpraz,alprazolam,False,False,True,True
205,alp,alprazolam,False,False,False,True
206,Niravam,alprazolam,alprazolam,True,True,True
207,Xanor,alprazolam,alprazolam,True,True,True
208,xanax,alprazolam,alprazolam,True,True,True
209,alprazol,alprazolam,False,False,True,True
210,alpraz,alprazolam,False,False,True,True
211,xanax,alprazolam,alprazolam,True,True,True
212,bars,alprazolam,False,False,False,True
213,xanax,alprazolam,alprazolam,True,True,True
214,alprazolamum,alprazolam,False,False,True,True
215,alprazolans,alprazolam,False,False,True,True
216,xanax,alprazolam,alprazolam,True,True,True
217,xanax,alprazolam,alprazolam,True,True,True
218,xanbars,alprazolam,False,False,True,True
219,xanax,alprazolam,alprazolam,True,True,True
220,xanax,alprazolam,alprazolam,True,True,True
221,alpraz,alprazolam,False,False,True,True
222,xanax,alprazolam,alprazolam,True,True,True
223,xanax,alprazolam,alprazolam,True,True,True
224,zanex,alprazolam,False,False,False,True
225,aziprocam,alprazolam,False,False,Error,Error
226,azolam,alprazolam,acetazolamide,False,True,True
227,xanax,alprazolam,alprazolam,True,True,True
228,xanor,alprazolam,alprazolam,True,True,True
229,alprazolan,alprazolam,alprazolam,True,True,True
230,alprazolsm,alprazolam,False,False,True,True
231,alprazolum,alprazolam,False,False,True,True
232,xanax,alprazolam,alprazolam,True,True,True
233,alpraz,alprazolam,False,False,True,True
234,azipro,alprazolam,False,False,False,False
235,alzolam,alprazolam,False,False,True,True
236,xanax,alprazolam,alprazolam,True,True,True
237,xanor,alprazolam,alprazolam,True,True,True
238,zanex,alprazolam,False,False,False,True
239,xanax,alprazolam,alprazolam,True,True,True
240,xanax,alprazolam,alprazolam,True,True,True
241,alpraz,alprazolam,False,False,True,True
242,xanax,alprazolam,alprazolam,True,True,True
243,alpraz,alprazolam,False,False,True,True
244,xanax,alprazolam,alprazolam,True,True,True
245,xanor,alprazolam,alprazolam,True,True,True
246,alpraz,alprazolam,False,False,True,True
247,xanax,alprazolam,alprazolam,True,True,True
248,xanax,alprazolam,alprazolam,True,True,True
249,alpraz,alprazolam,False,False,True,True
250,alprazolam,alprazolam,alprazolam,True,True,True
251,xanax,alprazolam,alprazolam,True,True,True
252,ativan,alprazolam,lorazepam,False,False,False
253,xanbars,alprazolam,False,False,True,True
254,xanax,alprazolam,alprazolam,True,True,True
255,alpraz,alprazolam,False,False,True,True
256,alpraz,alprazolam,False,False,True,True
257,alprazolam,alprazolam,alprazolam,True,True,True
258,alprazolam,alprazolam,alprazolam,True,True,True
259,xanax,alprazolam,alprazolam,True,True,True
260,xanax,alprazolam,alprazolam,True,True,True
261,ativan,alprazolam,lorazepam,False,False,False
262,alpraz,alprazolam,False,False,True,True
263,alprax,alprazolam,alprazolam,False,True,True
264,zanex,alprazolam,False,False,False,True
265,alpraz,alprazolam,False,False,True,True
266,diazepam,alprazolam,diazepam,False,False,False
267,lorazepam,alprazolam,lorazepam,False,False,False
268,ativan,alprazolam,lorazepam,False,False,False
269,alzolam,alprazolam,False,False,True,True
270,alprozalam,alprazolam,alprazolam,True,True,True
271,alfresco,alprazolam,False,False,False,False
272,alpraz,alprazolam,False,False,True,True
273,ativan,alprazolam,lorazepam,False,False,False
274,xanax,alprazolam,alprazolam,True,True,True
275,alpraz,alprazolam,False,False,True,True
276,alpraz,alprazolam,False,False,True,True
277,alprazolam,alprazolam,alprazolam,True,True,True
278,xanax,alprazolam,alprazolam,True,True,True
279,aziprocin,alprazolam,False,False,False,Error
280,zanapam,alprazolam,False,False,True,True
281,Niravam,alprazolam,alprazolam,True,True,True
282,alprazolam,alprazolam,alprazolam,True,True,True
283,ativan,alprazolam,lorazepam,False,False,False
284,klonopin,alprazolam,clonazepam,False,True,False
285,xanax_bars,alprazolam,False,True,True,True
286,white_xanax,alprazolam,False,True,False,True
287,alpraz,alprazolam,False,False,True,True
288,alp,alprazolam,False,False,False,True
289,ativan,alprazolam,lorazepam,False,False,False
290,xanax,alprazolam,alprazolam,True,True,True
291,alprozolam,alprazolam,alprazolam,True,True,True
292,alpraz,alprazolam,False,False,True,True
293,xanax,alprazolam,alprazolam,True,True,True
294,alprazolamum,alprazolam,False,False,True,True
295,alprazolans,alprazolam,False,False,True,True
296,xanax,alprazolam,alprazolam,True,True,True
297,alprazolame,alprazolam,False,False,True,True
298,alprazolamum,alprazolam,False,False,True,True
299,xanax,alprazolam,alprazolam,True,True,True
300,xanax,alprazolam,alprazolam,True,True,True
301,xanax,alprazolam,alprazolam,True,True,True
302,ativan,alprazolam,lorazepam,False,False,False
303,xanax,alprazolam,alprazolam,True,True,True
304,alprazolamum,alprazolam,False,False,True,True
305,alprazolamo,alprazolam,False,False,True,True
306,ativan,alprazolam,lorazepam,False,False,False
307,alprazolan,alprazolam,alprazolam,True,True,True
308,alprazolane,alprazolam,False,False,True,True
309,xanax,alprazolam,alprazolam,True,True,True
310,xanax,alprazolam,alprazolam,True,True,True
311,ativan,alprazolam,lorazepam,False,False,False
312,xanax,alprazolam,alprazolam,True,True,True
313,xanor,alprazolam,alprazolam,True,True,True
314,zanax,alprazolam,alprazolam,True,True,True
315,alprazolan,alprazolam,alprazolam,True,True,True
316,alprazolame,alprazolam,False,False,True,True
317,xanor,alprazolam,alprazolam,True,True,True
318,zanapam,alprazolam,False,False,True,True
319,lorazepam,alprazolam,lorazepam,False,False,False
320,clonazepam,alprazolam,clonazepam,False,False,False
321,xanax,alprazolam,alprazolam,True,True,True
322,xanax,alprazolam,alprazolam,True,True,True
323,alpraz,alprazolam,False,False,True,True
324,alprazolam,alprazolam,alprazolam,True,True,True
325,xanax,alprazolam,alprazolam,True,True,True
326,zanapam,alprazolam,False,False,True,True
327,xanax,alprazolam,alprazolam,True,True,True
328,xanax,alprazolam,alprazolam,True,True,True
329,alpazolam,alprazolam,alprazolam,True,True,True
330,alpraz,alprazolam,False,False,True,True
331,alprazolan,alprazolam,alprazolam,True,True,True
332,alprazolamum,alprazolam,False,False,True,True
333,alpralid,alprazolam,False,False,True,True
334,alprasolam,alprazolam,False,False,False,True
335,alprozalam,alprazolam,alprazolam,True,True,True
336,alzolam,alprazolam,False,False,True,True
337,aplrazolam,alprazolam,alprazolam,True,False,True
338,xanax,alprazolam,alprazolam,True,True,True
339,alpraz,alprazolam,False,False,True,True
340,xanax,alprazolam,alprazolam,True,True,True
341,xanax,alprazolam,alprazolam,True,True,True
342,ativan,alprazolam,lorazepam,False,False,False
343,xanor,alprazolam,alprazolam,True,True,True
344,xanax,alprazolam,alprazolam,True,True,True
345,zanapam,alprazolam,False,False,True,True
346,tafil,alprazolam,alprazolam,True,True,True
347,alp,alprazolam,False,False,False,True
348,alpraz,alprazolam,False,False,True,True
349,xanax,alprazolam,alprazolam,True,True,True
350,xanax,alprazolam,alprazolam,True,True,True
351,alprazolam,alprazolam,alprazolam,True,True,True
352,niravam,alprazolam,alprazolam,True,True,True
353,ativan,alprazolam,lorazepam,False,False,False
354,xanax,alprazolam,alprazolam,True,True,True
355,xanax,alprazolam,alprazolam,True,True,True
356,ativan,alprazolam,lorazepam,False,False,False
357,xanor,alprazolam,alprazolam,True,True,True
358,zanapam,alprazolam,False,False,True,True
359,alprazlam,alprazolam,False,False,True,True
360,alpraz,alprazolam,False,False,True,True
361,alprazolam,alprazolam,alprazolam,True,True,True
362,lorazepam,alprazolam,lorazepam,False,False,False
363,diazepam,alprazolam,diazepam,False,False,False
364,aplrazolam,alprazolam,alprazolam,True,False,True
365,alprazolan,alprazolam,alprazolam,True,True,True
366,ativan,alprazolam,lorazepam,False,False,False
367,xanax,alprazolam,alprazolam,True,True,True
368,xanax,alprazolam,alprazolam,True,True,True
369,alpraz,alprazolam,False,False,True,True
370,alp,alprazolam,False,False,False,True
371,alpram,alprazolam,False,False,True,True
372,alprazolan,alprazolam,alprazolam,True,True,True
373,xanax,alprazolam,alprazolam,True,True,True
374,ativan,alprazolam,lorazepam,False,False,False
375,klonopin,alprazolam,clonazepam,False,True,False
376,alprazolan,alprazolam,alprazolam,True,True,True
377,alprazolane,alprazolam,False,False,True,True
378,alprazolan,alprazolam,alprazolam,True,True,True
379,alprazolsm,alprazolam,False,False,True,True
380,alprazolsm,alprazolam,False,False,True,True
381,alprazolum,alprazolam,False,False,True,True
382,alprazolan,alprazolam,alprazolam,True,True,True
383,alprazolamum,alprazolam,False,False,True,True
384,xanax,alprazolam,alprazolam,True,True,True
385,alpraz,alprazolam,False,False,True,True
386,alprazalam,alprazolam,alprazolam,True,True,True
387,alprazolan,alprazolam,alprazolam,True,True,True
388,alpraz,alprazolam,False,False,True,True
389,alprazolams,alprazolam,alprazolam,True,True,True
390,alprazolan,alprazolam,alprazolam,True,True,True
391,alprazolamum,alprazolam,False,False,True,True
392,alprazolam,alprazolam,alprazolam,True,True,True
393,alprazolom,alprazolam,alprazolam,True,True,True
394,alprazolan,alprazolam,alprazolam,True,True,True
395,alprazolame,alprazolam,False,False,True,True
396,alprazolamum,alprazolam,False,False,True,True
397,alprazolamo,alprazolam,False,False,True,True
398,alprazolams,alprazolam,alprazolam,True,True,True
399,ativan,alprazolam,lorazepam,False,False,False
400,xanax,alprazolam,alprazolam,True,True,True
401,alprazolamum,alprazolam,False,False,True,True
402,alprazolans,alprazolam,False,False,True,True
403,alprazolan,alprazolam,alprazolam,True,True,True
404,alprazolane,alprazolam,False,False,True,True
405,alpraz,alprazolam,False,False,True,True
406,alprazolam,alprazolam,alprazolam,True,True,True
407,alpraz,alprazolam,False,False,True,True
408,alprazol,alprazolam,False,False,True,True
409,alpraz,alprazolam,False,False,True,True
410,xanax,alprazolam,alprazolam,True,True,True
411,alpraz,alprazolam,False,False,True,True
412,alprazolam,alprazolam,alprazolam,True,True,True
413,alprazolan,alprazolam,alprazolam,True,True,True
414,alprazolane,alprazolam,False,False,True,True
415,alprazlam,alprazolam,False,False,True,True
416,alprazolan,alprazolam,alprazolam,True,True,True
417,alprozolam,alprazolam,alprazolam,True,True,True
418,aplrazolam,alprazolam,alprazolam,True,False,True
419,xanax,alprazolam,alprazolam,True,True,True
420,zanax,alprazolam,alprazolam,True,True,True
421,xanax,alprazolam,alprazolam,True,True,True
422,zanapam,alprazolam,False,False,True,True
423,aplrazolam,alprazolam,alprazolam,True,False,True
424,zoloft,alprazolam,sertraline,False,False,False
425,alp,alprazolam,False,False,False,True
426,az,alprazolam,False,False,False,True
427,alprazolam,alprazolam,alprazolam,True,True,True
428,xanax,alprazolam,alprazolam,True,True,True
429,alprazloam,alprazolam,False,False,True,True
430,alprazolma,alprazolam,False,False,True,True
431,alprazolams,alprazolam,alprazolam,True,True,True
432,xanax,alprazolam,alprazolam,True,True,True
433,xanor,alprazolam,alprazolam,True,True,True
434,alpraz,alprazolam,False,False,True,True
435,aplrazolam,alprazolam,alprazolam,True,False,True
436,alprazolan,alprazolam,alprazolam,True,True,True
437,alprazolamum,alprazolam,False,False,True,True
438,xanax,alprazolam,alprazolam,True,True,True
439,ativan,alprazolam,lorazepam,False,False,False
440,xanax,alprazolam,alprazolam,True,True,True
441,xanax,alprazolam,alprazolam,True,True,True
442,xanax,alprazolam,alprazolam,True,True,True
443,aplrazolam,alprazolam,alprazolam,True,False,True
444,zoloft,alprazolam,sertraline,False,False,False
445,xanax,alprazolam,alprazolam,True,True,True
446,alpraz,alprazolam,False,False,True,True
447,alprazolam,alprazolam,alprazolam,True,True,True
448,alpraz,alprazolam,False,False,True,True
449,alprazolam,alprazolam,alprazolam,True,True,True
450,bars,alprazolam,False,False,False,True
451,yellow,alprazolam,orange,False,False,False
452,ativan,alprazolam,lorazepam,False,False,False
453,aplrazolam,alprazolam,alprazolam,True,False,True
454,xanax,alprazolam,alprazolam,True,True,True
455,alprazolam,alprazolam,alprazolam,True,True,True
456,alprazolom,alprazolam,alprazolam,True,True,True
457,alpraz,alprazolam,False,False,True,True
458,alp,alprazolam,False,False,False,True
459,ativan,alprazolam,lorazepam,False,False,False
460,xanax,alprazolam,alprazolam,True,True,True
461,xanax,alprazolam,alprazolam,True,True,True
462,xanax,alprazolam,alprazolam,True,True,True
463,alprazol,alprazolam,False,False,True,True
464,xanax,alprazolam,alprazolam,True,True,True
465,alpraz,alprazolam,False,False,True,True
466,alprazolam,alprazolam,alprazolam,True,True,True
467,lorazepam,alprazolam,lorazepam,False,False,False
468,clonazepam,alprazolam,clonazepam,False,False,False
469,alpraz,alprazolam,False,False,True,True
470,xanax,alprazolam,alprazolam,True,True,True
471,xanax,alprazolam,alprazolam,True,True,True
472,anax,alprazolam,False,False,False,True
473,alprazolan,alprazolam,alprazolam,True,True,True
474,alprazolane,alprazolam,False,False,True,True
475,azanol,alprazolam,False,False,False,False
476,alprazolam,alprazolam,alprazolam,True,True,True
477,xanax,alprazolam,alprazolam,True,True,True
478,xanbars,alprazolam,False,False,True,True
479,xanor,alprazolam,alprazolam,True,True,True
480,zanapam,alprazolam,False,False,True,True
481,alpraz,alprazolam,False,False,True,True
482,alprazolam,alprazolam,alprazolam,True,True,True
483,xanax,alprazolam,alprazolam,True,True,True
484,xanax,alprazolam,alprazolam,True,True,True
485,xanax,alprazolam,alprazolam,True,True,True
486,diazepam,alprazolam,diazepam,False,False,False
487,lorazepam,alprazolam,lorazepam,False,False,False
488,alprax,alprazolam,alprazolam,False,True,True
489,zanapam,alprazolam,False,False,True,True
490,xanax,alprazolam,alprazolam,True,True,True
491,zanapam,alprazolam,False,False,True,True
492,xanax,alprazolam,alprazolam,True,True,True
493,xanax,alprazolam,alprazolam,True,True,True
494,frontin,alprazolam,False,False,False,True
495,neupax,alprazolam,False,False,True,True
496,xanax,alprazolam,alprazolam,True,True,True
497,xanax,alprazolam,alprazolam,True,True,True
498,xanax,alprazolam,alprazolam,True,True,True
499,ativan,alprazolam,lorazepam,False,False,False
500,alprazolam,alprazolam,alprazolam,True,True,True
501,xanor,alprazolam,alprazolam,True,True,True
502,alprazolam,alprazolam,alprazolam,True,True,True
503,bars,alprazolam,False,False,False,True
504,xanax,alprazolam,alprazolam,True,True,True
505,alprozolam,alprazolam,alprazolam,True,True,True
506,alpraz,alprazolam,False,False,True,True
507,aplrazolam,alprazolam,alprazolam,True,False,True
508,xanax,alprazolam,alprazolam,True,True,True
509,klonopin,alprazolam,clonazepam,False,True,False
510,ativan,alprazolam,lorazepam,False,False,False
511,triazolam,alprazolam,triazolam,False,False,False
512,xanax,alprazolam,alprazolam,True,True,True
513,xanax,alprazolam,alprazolam,True,True,True
514,xanor,alprazolam,alprazolam,True,True,True
515,alpraz,alprazolam,False,False,True,True
516,alpraz,alprazolam,False,False,True,True
517,alprazolam,alprazolam,alprazolam,True,True,True
518,xanax,alprazolam,alprazolam,True,True,True
519,alpraz,alprazolam,False,False,True,True
520,xanax,alprazolam,alprazolam,True,True,True
521,alpraz,alprazolam,False,False,True,True
522,alprazolam,alprazolam,alprazolam,True,True,True
523,alprazolan,alprazolam,alprazolam,True,True,True
524,alprazolom,alprazolam,alprazolam,True,True,True
525,xanax_bars,alprazolam,False,True,True,True
526,xanax,alprazolam,alprazolam,True,True,True
527,alprazolamum,alprazolam,False,False,True,True
528,alprazolamo,alprazolam,False,False,True,True
529,xanax,alprazolam,alprazolam,True,True,True
530,niravam,alprazolam,alprazolam,True,True,True
531,xanax,alprazolam,alprazolam,True,True,True
532,zanapam,alprazolam,False,False,True,True
533,alpraz,alprazolam,False,False,True,True
534,alprazolam,alprazolam,alprazolam,True,True,True
535,alpraz,alprazolam,False,False,True,True
536,alp,alprazolam,False,False,False,True
537,alzolam,alprazolam,False,False,True,True
538,alpraz,alprazolam,False,False,True,True
539,alpraz,alprazolam,False,False,True,True
540,alprazolam,alprazolam,alprazolam,True,True,True
541,ativan,alprazolam,lorazepam,False,False,False
542,xanor,alprazolam,alprazolam,True,True,True
543,alpraz,alprazolam,False,False,True,True
544,xanax,alprazolam,alprazolam,True,True,True
545,ativan,alprazolam,lorazepam,False,False,False
546,alpraz,alprazolam,False,False,True,True
547,alp,alprazolam,False,False,False,True
548,xanax,alprazolam,alprazolam,True,True,True
549,xanax,alprazolam,alprazolam,True,True,True
550,lorazepam,alprazolam,lorazepam,False,False,False
551,diazepam,alprazolam,diazepam,False,False,False
552,alprazolam_xr,alprazolam,alprazolam,True,True,True
553,alprazolam_er,alprazolam,False,True,True,True
554,aplrazolam,alprazolam,alprazolam,True,False,True
555,ativan,alprazolam,lorazepam,False,False,False
556,xanax,alprazolam,alprazolam,True,True,True
557,alpraz,alprazolam,False,False,True,True
558,alprazol,alprazolam,False,False,True,True
559,alpraz,alprazolam,False,False,True,True
560,alprazolame,alprazolam,False,False,True,True
561,xanax,alprazolam,alprazolam,True,True,True
562,Niravam,alprazolam,alprazolam,True,True,True
563,xanbars,alprazolam,False,False,True,True
564,alprazolan,alprazolam,alprazolam,True,True,True
565,alprazolamum,alprazolam,False,False,True,True
566,xanax,alprazolam,alprazolam,True,True,True
567,xanax,alprazolam,alprazolam,True,True,True
568,alprazolan,alprazolam,alprazolam,True,True,True
569,alprazolamum,alprazolam,False,False,True,True
570,aplrazolam,alprazolam,alprazolam,True,False,True
571,xanax,alprazolam,alprazolam,True,True,True
572,ativan,alprazolam,lorazepam,False,False,False
573,restoril,alprazolam,temazepam,False,False,False
574,tranxene,alprazolam,clorazepate,False,False,False
575,ativan,alprazolam,lorazepam,False,False,False
576,xanax,alprazolam,alprazolam,True,True,True
577,alprazolan,alprazolam,alprazolam,True,True,True
578,alprazolane,alprazolam,False,False,True,True
579,alpraz,alprazolam,False,False,True,True
580,alprazolam,alprazolam,alprazolam,True,True,True
581,xanax,alprazolam,alprazolam,True,True,True
582,xanor,alprazolam,alprazolam,True,True,True
583,zanapam,alprazolam,False,False,True,True
584,xanax,alprazolam,alprazolam,True,True,True
585,xanax_bars,alprazolam,False,True,True,True
586,white_xanax,alprazolam,False,True,False,True
587,zanapam,alprazolam,False,False,True,True
588,alpraz,alprazolam,False,False,True,True
589,niravam,alprazolam,alprazolam,True,True,True
590,ativan,alprazolam,lorazepam,False,False,False
591,aplrazolam,alprazolam,alprazolam,True,False,True
592,alprazolan,alprazolam,alprazolam,True,True,True
593,ativan,alprazolam,lorazepam,False,False,False
