,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
158,alpraz,alprazolam,False,False,True,True
159,alp,alprazolam,False,False,False,True
160,alpraz,alprazolam,False,False,True,True
161,alprazolan,alprazolam,alprazolam,True,True,True
162,alprazolame,alprazolam,False,False,True,True
163,aplrazolam,alprazolam,alprazolam,True,False,True
164,zanax,alprazolam,alprazolam,True,True,True
165,ativan,alprazolam,lorazepam,False,False,False
166,alpraz,alprazolam,False,False,True,True
167,azolam,alprazolam,acetazolamide,False,True,True
168,xanax,alprazolam,alprazolam,True,True,True
169,alprazolamum,alprazolam,False,False,True,True
170,alprazolan,alprazolam,alprazolam,True,True,True
171,xanax_bars,alprazolam,False,True,True,True
172,white_xanax,alprazolam,False,True,False,True
173,xanax,alprazolam,alprazolam,True,True,True
174,xanax,alprazolam,alprazolam,True,True,True
175,xanax,alprazolam,alprazolam,True,True,True
176,xanax,alprazolam,alprazolam,True,True,True
177,alpraz,alprazolam,False,False,True,True
178,alprazolam,alprazolam,alprazolam,True,True,True
179,xanax_bars,alprazolam,False,True,True,True
180,xanax_pills,alprazolam,False,True,True,False
181,alpraz,alprazolam,False,False,True,True
182,alprozolam,alprazolam,alprazolam,True,True,True
183,alprazolan,alprazolam,alprazolam,True,True,True
184,alprazolamum,alprazolam,False,False,True,True
185,alpraz,alprazolam,False,False,True,True
186,alpraz,alprazolam,False,False,True,True
187,alprazolam,alprazolam,alprazolam,True,True,True
188,alpraz,alprazolam,False,False,True,True
189,xanax,alprazolam,alprazolam,True,True,True
190,azolam,alprazolam,acetazolamide,False,True,True
191,xanax,alprazolam,alprazolam,True,True,True
192,xanax,alprazolam,alprazolam,True,True,True
193,azanz,alprazolam,False,False,False,False
194,zanax,alprazolam,alprazolam,True,True,True
195,xanax,alprazolam,alprazolam,True,True,True
196,xanax,alprazolam,alprazolam,True,True,True
197,alp,alprazolam,False,False,False,True
198,alzolam,alprazolam,False,False,True,True
199,alpraz,alprazolam,False,False,True,True
200,alzolam,alprazolam,False,False,True,True
201,alpraz,alprazolam,False,False,True,True
202,xanax,alprazolam,alprazolam,True,True,True
203,xanax,alprazolam,alprazolam,True,True,True
204,alprazolam,alprazolam,alprazolam,True,True,True
205,nozepam,alprazolam,False,False,False,False
206,alprazol,alprazolam,False,False,True,True
207,alpraz,alprazolam,False,False,True,True
208,azolam,alprazolam,acetazolamide,False,True,True
209,flumazenil,alprazolam,flumazenil,False,False,False
210,zanax,alprazolam,alprazolam,True,True,True
211,xanax,alprazolam,alprazolam,True,True,True
212,ativan,alprazolam,lorazepam,False,False,False
213,alprazolam,alprazolam,alprazolam,True,True,True
214,xanax,alprazolam,alprazolam,True,True,True
215,alpraz,alprazolam,False,False,True,True
216,alprazolam,alprazolam,alprazolam,True,True,True
217,xanbars,alprazolam,False,False,True,True
218,xanax,alprazolam,alprazolam,True,True,True
219,alpraz,alprazolam,False,False,True,True
220,alpraz,alprazolam,False,False,True,True
221,alp,alprazolam,False,False,False,True
222,alpraz,alprazolam,False,False,True,True
223,alprazolam,alprazolam,alprazolam,True,True,True
224,alprazolamum,alprazolam,False,False,True,True
225,alprazolans,alprazolam,False,False,True,True
226,alprazolan,alprazolam,alprazolam,True,True,True
227,alprazolum,alprazolam,False,False,True,True
228,xanor,alprazolam,alprazolam,True,True,True
229,xanax,alprazolam,alprazolam,True,True,True
230,ativan,alprazolam,lorazepam,False,False,False
231,xanax,alprazolam,alprazolam,True,True,True
232,aprozolam,alprazolam,alprazolam,True,True,True
233,xanax,alprazolam,alprazolam,True,True,True
234,xanax,alprazolam,alprazolam,True,True,True
235,ativan,alprazolam,lorazepam,False,False,False
236,alpraz,alprazolam,False,False,True,True
237,alp,alprazolam,False,False,False,True
238,tafil,alprazolam,alprazolam,True,True,True
239,alpraz,alprazolam,False,False,True,True
240,xanax,alprazolam,alprazolam,True,True,True
241,aplrazolam,alprazolam,alprazolam,True,False,True
242,alprazolan,alprazolam,alprazolam,True,True,True
243,alpraz,alprazolam,False,False,True,True
244,alp,alprazolam,False,False,False,True
245,ativan,alprazolam,lorazepam,False,False,False
246,alprazolamum,alprazolam,False,False,True,True
247,alprazolan,alprazolam,alprazolam,True,True,True
248,xanax,alprazolam,alprazolam,True,True,True
249,xanax,alprazolam,alprazolam,True,True,True
250,alprazolan,alprazolam,alprazolam,True,True,True
251,alpraz,alprazolam,False,False,True,True
252,alp,alprazolam,False,False,False,True
253,azanzolam,alprazolam,False,False,Error,Error
254,zopax,alprazolam,False,False,True,True
255,xanax,alprazolam,alprazolam,True,True,True
256,alpraz,alprazolam,False,False,True,True
257,alpraz,alprazolam,False,False,True,True
258,alprazolam,alprazolam,alprazolam,True,True,True
259,xanor,alprazolam,alprazolam,True,True,True
260,alpraz,alprazolam,False,False,True,True
261,xanax,alprazolam,alprazolam,True,True,True
262,xanax,alprazolam,alprazolam,True,True,True
263,xanax,alprazolam,alprazolam,True,True,True
264,frontin,alprazolam,False,False,False,True
265,neupax,alprazolam,False,False,True,True
266,xanax,alprazolam,alprazolam,True,True,True
267,ginseng,alprazolam,ginseng,False,False,False
268,valerian,alprazolam,valerian,False,False,False
269,xanax,alprazolam,alprazolam,True,True,True
270,alpraz,alprazolam,False,False,True,True
271,xanax,alprazolam,alprazolam,True,True,True
272,alp,alprazolam,False,False,False,True
273,alprozalam,alprazolam,alprazolam,True,True,True
274,xanax,alprazolam,alprazolam,True,True,True
275,bars,alprazolam,False,False,False,True
276,yellow,alprazolam,orange,False,False,False
277,alpraz,alprazolam,False,False,True,True
278,alzolam,alprazolam,False,False,True,True
279,xanax,alprazolam,alprazolam,True,True,True
280,xanax,alprazolam,alprazolam,True,True,True
281,ativan,alprazolam,lorazepam,False,False,False
282,alpraz,alprazolam,False,False,True,True
283,alpraz,alprazolam,False,False,True,True
284,alprazolam,alprazolam,alprazolam,True,True,True
285,xanax,alprazolam,alprazolam,True,True,True
286,xanax,alprazolam,alprazolam,True,True,True
287,xanax,alprazolam,alprazolam,True,True,True
288,alprazolam,alprazolam,alprazolam,True,True,True
289,lorazepam,alprazolam,lorazepam,False,False,False
290,clonazepam,alprazolam,clonazepam,False,False,False
291,alpraz,alprazolam,False,False,True,True
292,alprazolam,alprazolam,alprazolam,True,True,True
293,xanax,alprazolam,alprazolam,True,True,True
294,xanax,alprazolam,alprazolam,True,True,True
295,Niravam,alprazolam,alprazolam,True,True,True
296,alprazolom,alprazolam,alprazolam,True,True,True
297,alpraz,alprazolam,False,False,True,True
298,alzolam,alprazolam,False,False,True,True
299,xanaxx,alprazolam,False,False,True,True
300,xanex,alprazolam,alprazolam,True,False,True
301,xanor,alprazolam,alprazolam,True,True,True
302,alpraz,alprazolam,False,False,True,True
303,alp,alprazolam,False,False,False,True
304,azolam,alprazolam,acetazolamide,False,True,True
305,alpraz,alprazolam,False,False,True,True
306,alprazolam,alprazolam,alprazolam,True,True,True
307,xanax,alprazolam,alprazolam,True,True,True
308,zolam,alprazolam,False,False,True,True
309,triazolam,alprazolam,triazolam,False,False,False
310,flurazepam,alprazolam,flurazepam,False,False,False
311,alzolam,alprazolam,False,False,True,True
312,zanax,alprazolam,alprazolam,True,True,True
313,alprazolsm,alprazolam,False,False,True,True
314,alprazolwm,alprazolam,False,False,True,Error
315,alpraz,alprazolam,False,False,True,True
316,alprazolam,alprazolam,alprazolam,True,True,True
317,alpraz,alprazolam,False,False,True,True
318,alprax,alprazolam,alprazolam,False,True,True
319,bars,alprazolam,False,False,False,True
320,yellow_xanax,alprazolam,False,True,True,True
321,alprazolamum,alprazolam,False,False,True,True
322,alprazolans,alprazolam,False,False,True,True
323,ativan,alprazolam,lorazepam,False,False,False
324,alpraz,alprazolam,False,False,True,True
325,alzolam,alprazolam,False,False,True,True
326,alpraz,alprazolam,False,False,True,True
327,alprazolam,alprazolam,alprazolam,True,True,True
328,xanax_bars,alprazolam,False,True,True,True
329,white_xanax,alprazolam,False,True,False,True
330,xanor,alprazolam,alprazolam,True,True,True
331,zanapam,alprazolam,False,False,True,True
332,xanax,alprazolam,alprazolam,True,True,True
333,xanax,alprazolam,alprazolam,True,True,True
334,alpraz,alprazolam,False,False,True,True
335,alzolam,alprazolam,False,False,True,True
336,alprazolan,alprazolam,alprazolam,True,True,True
337,alprazolsm,alprazolam,False,False,True,True
338,xanax,alprazolam,alprazolam,True,True,True
339,xanax,alprazolam,alprazolam,True,True,True
340,alpraz,alprazolam,False,False,True,True
341,alp,alprazolam,False,False,False,True
342,xanax,alprazolam,alprazolam,True,True,True
343,aplrazolam,alprazolam,alprazolam,True,False,True
344,zanax,alprazolam,alprazolam,True,True,True
345,alp,alprazolam,False,False,False,True
346,alzolam,alprazolam,False,False,True,True
347,xanor,alprazolam,alprazolam,True,True,True
348,alpraz,alprazolam,False,False,True,True
349,alprazolane,alprazolam,False,False,True,True
350,alprazolum,alprazolam,False,False,True,True
351,alprazolan,alprazolam,alprazolam,True,True,True
352,alprazolamum,alprazolam,False,False,True,True
353,alp,alprazolam,False,False,False,True
354,al,alprazolam,albendazole,False,False,False
355,xanax,alprazolam,alprazolam,True,True,True
356,xanax,alprazolam,alprazolam,True,True,True
357,alpraz,alprazolam,False,False,True,True
358,alzolam,alprazolam,False,False,True,True
359,alp,alprazolam,False,False,False,True
360,al,alprazolam,albendazole,False,False,False
361,Niravam,alprazolam,alprazolam,True,True,True
362,Xanax,alprazolam,alprazolam,True,True,True
363,alprazolamum,alprazolam,False,False,True,True
364,alzolam,alprazolam,False,False,True,True
365,iproxin,alprazolam,False,False,False,False
366,ativan,alprazolam,lorazepam,False,False,False
367,ativan,alprazolam,lorazepam,False,False,False
368,alp,alprazolam,False,False,False,True
369,xanax,alprazolam,alprazolam,True,True,True
370,xanax,alprazolam,alprazolam,True,True,True
371,xan0x,alprazolam,False,False,False,Error
372,bars,alprazolam,False,False,False,True
373,xanax,alprazolam,alprazolam,True,True,True
374,alp,alprazolam,False,False,False,True
375,azolam,alprazolam,acetazolamide,False,True,True
376,xanax,alprazolam,alprazolam,True,True,True
377,alprazolan,alprazolam,alprazolam,True,True,True
378,alprazolane,alprazolam,False,False,True,True
379,xanax,alprazolam,alprazolam,True,True,True
380,zolam,alprazolam,False,False,True,True
381,alpraz,alprazolam,False,False,True,True
382,alp,alprazolam,False,False,False,True
383,xanax,alprazolam,alprazolam,True,True,True
384,xanor,alprazolam,alprazolam,True,True,True
385,alprazolam,alprazolam,alprazolam,True,True,True
386,aplrazolam,alprazolam,alprazolam,True,False,True
387,tranax,alprazolam,filgrastim,False,False,True
388,alzolam,alprazolam,False,False,True,True
389,xanor,alprazolam,alprazolam,True,True,True
390,zolam,alprazolam,False,False,True,True
391,xanor,alprazolam,alprazolam,True,True,True
392,alpraz,alprazolam,False,False,True,True
393,xanax,alprazolam,alprazolam,True,True,True
394,xanor,alprazolam,alprazolam,True,True,True
395,alpraz,alprazolam,False,False,True,True
396,a-pam,alprazolam,False,False,False,False
397,alazopram,alprazolam,False,False,True,True
398,xanor,alprazolam,alprazolam,True,True,True
399,alpraz,alprazolam,False,False,True,True
400,ativan,alprazolam,lorazepam,False,False,False
401,dalcip,alprazolam,False,False,False,False
402,xanax,alprazolam,alprazolam,True,True,True
403,alpraz,alprazolam,False,False,True,True
404,alprazolam,alprazolam,alprazolam,True,True,True
405,xanax_bars,alprazolam,False,True,True,True
406,xanax_pills,alprazolam,False,True,True,False
407,xanax,alprazolam,alprazolam,True,True,True
408,alpraz,alprazolam,False,False,True,True
409,alzolam,alprazolam,False,False,True,True
410,bars,alprazolam,False,False,False,True
411,alpraz,alprazolam,False,False,True,True
412,xanax,alprazolam,alprazolam,True,True,True
413,xanax,alprazolam,alprazolam,True,True,True
414,xanax,alprazolam,alprazolam,True,True,True
415,alprazolan,alprazolam,alprazolam,True,True,True
416,alprazolane,alprazolam,False,False,True,True
417,alprazolan,alprazolam,alprazolam,True,True,True
418,alprazolame,alprazolam,False,False,True,True
419,xanax,alprazolam,alprazolam,True,True,True
420,alpraz,alprazolam,False,False,True,True
421,alp,alprazolam,False,False,False,True
422,alprazolamum,alprazolam,False,False,True,True
423,alprazolans,alprazolam,False,False,True,True
424,alp,alprazolam,False,False,False,True
425,al,alprazolam,albendazole,False,False,False
426,alprozolam,alprazolam,alprazolam,True,True,True
427,aziprocin,alprazolam,False,False,False,Error
428,xanax,alprazolam,alprazolam,True,True,True
429,aplrazolam,alprazolam,alprazolam,True,False,True
430,zoloft,alprazolam,sertraline,False,False,False
431,ativan,alprazolam,lorazepam,False,False,False
432,alpraz,alprazolam,False,False,True,True
433,xanax,alprazolam,alprazolam,True,True,True
434,niravam,alprazolam,alprazolam,True,True,True
435,xanax,alprazolam,alprazolam,True,True,True
436,alprazolom,alprazolam,alprazolam,True,True,True
437,alpraz,alprazolam,False,False,True,True
438,alzolam,alprazolam,False,False,True,True
439,bars,alprazolam,False,False,False,True
440,yellow,alprazolam,orange,False,False,False
441,xanax,alprazolam,alprazolam,True,True,True
442,frontin,alprazolam,False,False,False,True
443,neupax,alprazolam,False,False,True,True
444,dalmane,alprazolam,flurazepam,False,False,False
445,xanax,alprazolam,alprazolam,True,True,True
446,xanor,alprazolam,alprazolam,True,True,True
447,alpraz,alprazolam,False,False,True,True
448,xanax,alprazolam,alprazolam,True,True,True
449,ativan,alprazolam,lorazepam,False,False,False
450,alprazolsm,alprazolam,False,False,True,True
451,alprazom,alprazolam,False,False,True,True
452,xanor,alprazolam,alprazolam,True,True,True
453,zanapam,alprazolam,False,False,True,True
454,alprazolan,alprazolam,alprazolam,True,True,True
455,alprazolamum,alprazolam,False,False,True,True
456,azolam,alprazolam,acetazolamide,False,True,True
457,calmpose,alprazolam,False,False,False,False
458,dalmane,alprazolam,flurazepam,False,False,False
459,estazolam,alprazolam,estazolam,False,False,False
460,halcion,alprazolam,triazolam,False,False,False
461,restoril,alprazolam,temazepam,False,False,False
462,tranxene,alprazolam,clorazepate,False,False,False
463,xanax,alprazolam,alprazolam,True,True,True
464,xanor,alprazolam,alprazolam,True,True,True
465,alprazolam,alprazolam,alprazolam,True,True,True
466,valium,alprazolam,diazepam,False,False,False
467,ativan,alprazolam,lorazepam,False,False,False
468,xanax,alprazolam,alprazolam,True,True,True
469,azolam,alprazolam,acetazolamide,False,True,True
470,xanax,alprazolam,alprazolam,True,True,True
471,alprazolam,alprazolam,alprazolam,True,True,True
472,alpraz,alprazolam,False,False,True,True
473,xanax,alprazolam,alprazolam,True,True,True
474,tranxene,alprazolam,clorazepate,False,False,False
475,aripiprazole,alprazolam,aripiprazole,False,False,False
476,xanax,alprazolam,alprazolam,True,True,True
477,alpraz,alprazolam,False,False,True,True
478,alzolam,alprazolam,False,False,True,True
479,alpraz,alprazolam,False,False,True,True
480,xanax,alprazolam,alprazolam,True,True,True
481,niravam,alprazolam,alprazolam,True,True,True
482,ativan,alprazolam,lorazepam,False,False,False
483,xanor,alprazolam,alprazolam,True,True,True
484,alpraz,alprazolam,False,False,True,True
485,alpraz,alprazolam,False,False,True,True
486,xanax,alprazolam,alprazolam,True,True,True
487,xanax,alprazolam,alprazolam,True,True,True
488,ativan,alprazolam,lorazepam,False,False,False
489,alprazolam,alprazolam,alprazolam,True,True,True
490,alzolam,alprazolam,False,False,True,True
491,xanax,alprazolam,alprazolam,True,True,True
492,alpraz,alprazolam,False,False,True,True
493,alprazolam,alprazolam,alprazolam,True,True,True
494,xanax,alprazolam,alprazolam,True,True,True
495,xanax,alprazolam,alprazolam,True,True,True
496,xanax,alprazolam,alprazolam,True,True,True
497,alpraz,alprazolam,False,False,True,True
498,alzolam,alprazolam,False,False,True,True
499,alpraz,alprazolam,False,False,True,True
500,alzolam,alprazolam,False,False,True,True
501,alpraz,alprazolam,False,False,True,True
502,alprazolam,alprazolam,alprazolam,True,True,True
503,alpraz,alprazolam,False,False,True,True
504,alprazolam,alprazolam,alprazolam,True,True,True
505,alpraz,alprazolam,False,False,True,True
506,alprazolam,alprazolam,alprazolam,True,True,True
507,alprazolam,alprazolam,alprazolam,True,True,True
508,xanax,alprazolam,alprazolam,True,True,True
509,alp,alprazolam,False,False,False,True
510,xanax,alprazolam,alprazolam,True,True,True
511,xanax,alprazolam,alprazolam,True,True,True
512,bars,alprazolam,False,False,False,True
513,alpraz,alprazolam,False,False,True,True
514,alzolam,alprazolam,False,False,True,True
515,xanax,alprazolam,alprazolam,True,True,True
516,alpraz,alprazolam,False,False,True,True
517,alzolam,alprazolam,False,False,True,True
518,aplrazolam,alprazolam,alprazolam,True,False,True
519,xanax,alprazolam,alprazolam,True,True,True
520,alpraz,alprazolam,False,False,True,True
521,xanax,alprazolam,alprazolam,True,True,True
522,xanax,alprazolam,alprazolam,True,True,True
523,xanax,alprazolam,alprazolam,True,True,True
524,alpraz,alprazolam,False,False,True,True
525,alp,alprazolam,False,False,False,True
526,alprozolam,alprazolam,alprazolam,True,True,True
527,xanax,alprazolam,alprazolam,True,True,True
528,alprazolum,alprazolam,False,False,True,True
529,a-praz,alprazolam,False,False,False,True
530,xanax,alprazolam,alprazolam,True,True,True
531,alpraz,alprazolam,False,False,True,True
532,alprazolam,alprazolam,alprazolam,True,True,True
533,alp,alprazolam,False,False,False,True
534,al,alprazolam,albendazole,False,False,False
535,alprazolams,alprazolam,alprazolam,True,True,True
536,alprazolane,alprazolam,False,False,True,True
537,alprazolan,alprazolam,alprazolam,True,True,True
538,alzolam,alprazolam,False,False,True,True
539,alpraz,alprazolam,False,False,True,True
540,bars,alprazolam,False,False,False,True
541,serenax,alprazolam,False,False,False,False
542,xanax,alprazolam,alprazolam,True,True,True
543,aplrazolam,alprazolam,alprazolam,True,False,True
544,alprazolan,alprazolam,alprazolam,True,True,True
545,xanax,alprazolam,alprazolam,True,True,True
546,alpraz,alprazolam,False,False,True,True
547,alzolam,alprazolam,False,False,True,True
548,aripax,alprazolam,False,False,False,False
549,ativan,alprazolam,lorazepam,False,False,False
550,aripiprazole,alprazolam,aripiprazole,False,False,False
551,xanax,alprazolam,alprazolam,True,True,True
552,xanor,alprazolam,alprazolam,True,True,True
553,alpraz,alprazolam,False,False,True,True
554,xanax,alprazolam,alprazolam,True,True,True
555,ativan,alprazolam,lorazepam,False,False,False
556,alpraz,alprazolam,False,False,True,True
557,alp,alprazolam,False,False,False,True
558,alpraz,alprazolam,False,False,True,True
559,alprazolam,alprazolam,alprazolam,True,True,True
560,aplrazolam,alprazolam,alprazolam,True,False,True
561,aplrazolam,alprazolam,alprazolam,True,False,True
562,zanex,alprazolam,False,False,False,True
563,ativan,alprazolam,lorazepam,False,False,False
564,klonopin,alprazolam,clonazepam,False,True,False
565,xanax,alprazolam,alprazolam,True,True,True
566,zanapam,alprazolam,False,False,True,True
567,alprazolamum,alprazolam,False,False,True,True
568,alprazolan,alprazolam,alprazolam,True,True,True
569,xanax,alprazolam,alprazolam,True,True,True
570,alpraz,alprazolam,False,False,True,True
571,alprax,alprazolam,alprazolam,False,True,True
572,xanax,alprazolam,alprazolam,True,True,True
573,alp,alprazolam,False,False,False,True
574,alzolam,alprazolam,False,False,True,True
575,alpraz,alprazolam,False,False,True,True
576,alprazolams,alprazolam,alprazolam,True,True,True
577,alprazolom,alprazolam,alprazolam,True,True,True
578,alprazolan,alprazolam,alprazolam,True,True,True
579,aplrazolam,alprazolam,alprazolam,True,False,True
580,alprazol,alprazolam,False,False,True,True
581,alprazolam,alprazolam,alprazolam,True,True,True
582,alpraz,alprazolam,False,False,True,True
583,alp,alprazolam,False,False,False,True
584,alpraz,alprazolam,False,False,True,True
585,alprazolame,alprazolam,False,False,True,True
586,xanax,alprazolam,alprazolam,True,True,True
587,xanax,alprazolam,alprazolam,True,True,True
588,xanax,alprazolam,alprazolam,True,True,True
589,alpraz,alprazolam,False,False,True,True
590,alp,alprazolam,False,False,False,True
591,al,alprazolam,albendazole,False,False,False
592,xanax,alprazolam,alprazolam,True,True,True
593,aprozalam,alprazolam,False,False,True,True
594,xanax,alprazolam,alprazolam,True,True,True
595,xanax_bars,alprazolam,False,True,True,True
596,xanax_pills,alprazolam,False,True,True,False
597,valium,alprazolam,diazepam,False,False,False
598,ativan,alprazolam,lorazepam,False,False,False
599,alpraz,alprazolam,False,False,True,True
600,neupax,alprazolam,False,False,True,True
601,xanor,alprazolam,alprazolam,True,True,True
