,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
180,alprazolams,alprazolam,alprazolam,True,True,True
181,a-praz,alprazolam,False,False,False,True
182,alzolam,alprazolam,False,False,True,True
183,ativan,alprazolam,lorazepam,False,False,False
184,xanax,alprazolam,alprazolam,True,True,True
185,alprazolan,alprazolam,alprazolam,True,True,True
186,alprazolom,alprazolam,alprazolam,True,True,True
187,alprazolamu,alprazolam,False,False,True,True
188,alprazolan,alprazolam,alprazolam,True,True,True
189,alprazolane,alprazolam,False,False,True,True
190,alprazolam,alprazolam,alprazolam,True,True,True
191,xanax,alprazolam,alprazolam,True,True,True
192,zoloft,alprazolam,sertraline,False,False,False
193,xanax,alprazolam,alprazolam,True,True,True
194,alprazolam_pills,alprazolam,False,True,True,True
195,alprazolam_tablets,alprazolam,False,True,True,True
196,xanax,alprazolam,alprazolam,True,True,True
197,zanexs,alprazolam,False,False,False,True
198,zanapam,alprazolam,False,False,True,True
199,zanapam,alprazolam,False,False,True,True
200,alpram,alprazolam,False,False,True,True
201,alprazolan,alprazolam,alprazolam,True,True,True
202,alprazolum,alprazolam,False,False,True,True
203,xanax,alprazolam,alprazolam,True,True,True
204,zoloft,alprazolam,sertraline,False,False,False
205,ativan,alprazolam,lorazepam,False,False,False
206,xanax,alprazolam,alprazolam,True,True,True
207,dalcet,alprazolam,False,False,False,False
208,eloprazole,alprazolam,False,False,Error,False
209,fluprazolam,alprazolam,False,False,False,False
210,halazepam,alprazolam,halazepam,False,False,True
211,paxalam,alprazolam,False,False,False,Error
212,quazepam,alprazolam,quazepam,False,False,False
213,triazolam,alprazolam,triazolam,False,False,False
214,ativan,alprazolam,lorazepam,False,False,False
215,klonopin,alprazolam,clonazepam,False,True,False
216,librium,alprazolam,chlordiazepoxide,False,False,False
217,valium,alprazolam,diazepam,False,False,False
218,tranxene,alprazolam,clorazepate,False,False,False
219,serax,alprazolam,oxazepam,False,False,False
220,zanax,alprazolam,alprazolam,True,True,True
221,azolpram,alprazolam,False,False,True,True
222,zopralam,alprazolam,False,False,False,Error
223,zantac,alprazolam,ranitidine,False,False,False
224,ativan,alprazolam,lorazepam,False,False,False
225,xanax,alprazolam,alprazolam,True,True,True
226,aplrazolam,alprazolam,alprazolam,True,False,True
227,zolaxes,alprazolam,False,False,False,False
228,alpram,alprazolam,False,False,True,True
229,alzolam,alprazolam,False,False,True,True
230,zanamivir,alprazolam,zanamivir,False,False,False
231,zanapam,alprazolam,False,False,True,True
232,frontin,alprazolam,False,False,False,True
233,ativan,alprazolam,lorazepam,False,False,False
234,xanax,alprazolam,alprazolam,True,True,True
235,zaprin,alprazolam,False,False,False,False
236,xanax,alprazolam,alprazolam,True,True,True
237,zolax,alprazolam,False,False,False,False
238,alprol,alprazolam,False,False,Error,True
239,alpraz,alprazolam,False,False,True,True
240,zanex,alprazolam,False,False,False,True
241,alazolam,alprazolam,False,False,True,True
242,alpraz,alprazolam,False,False,True,True
243,zanex,alprazolam,False,False,False,True
244,alprazoloma,alprazolam,False,False,Error,Error
245,alprazolamum,alprazolam,False,False,True,True
246,xanax,alprazolam,alprazolam,True,True,True
247,alprazolim,alprazolam,False,False,True,True
248,alprazolom,alprazolam,alprazolam,True,True,True
249,xanax,alprazolam,alprazolam,True,True,True
250,xanax,alprazolam,alprazolam,True,True,True
251,trankimazin,alprazolam,False,False,True,True
252,neupax,alprazolam,False,False,True,True
253,alprazolane,alprazolam,False,False,True,True
254,alprazolaner,alprazolam,False,False,True,True
255,alprazolamum,alprazolam,False,False,True,True
256,alprozalam,alprazolam,alprazolam,True,True,True
257,zanex,alprazolam,False,False,False,True
258,zoloft,alprazolam,sertraline,False,False,False
259,paxil,alprazolam,paroxetine,False,False,False
260,prozac,alprazolam,fluoxetine,False,False,False
261,lexapro,alprazolam,escitalopram,False,False,False
262,effexor,alprazolam,venlafaxine,False,False,False
263,cymbalta,alprazolam,duloxetine,False,False,False
264,wellbutrin,alprazolam,bupropion,False,False,False
265,a-praz,alprazolam,False,False,False,True
266,a-zolam,alprazolam,False,False,True,True
267,xanax_bars,alprazolam,False,True,True,True
268,white_xanax,alprazolam,False,True,False,True
269,xanax,alprazolam,alprazolam,True,True,True
270,zoloft,alprazolam,sertraline,False,False,False
271,alprazolan,alprazolam,alprazolam,True,True,True
272,alprazolima,alprazolam,False,False,Error,Error
273,alprazolamo,alprazolam,False,False,True,True
274,alprazolams,alprazolam,alprazolam,True,True,True
275,alprazlam,alprazolam,False,False,True,True
276,alpraozlam,alprazolam,False,False,True,True
277,alpraz,alprazolam,False,False,True,True
278,xanax,alprazolam,alprazolam,True,True,True
279,alprazolim,alprazolam,False,False,True,True
280,alprazolin,alprazolam,False,False,True,True
281,alprazolip,alprazolam,False,False,Error,Error
282,zanex,alprazolam,False,False,False,True
283,arprazolam,alprazolam,False,False,True,True
284,azepines,alprazolam,False,False,False,False
285,benzodiazepines,alprazolam,benzodiazepine,False,False,True
286,chlorzoxazone,alprazolam,chlorzoxazone,False,False,False
287,clonazepam,alprazolam,clonazepam,False,False,False
288,diazepam,alprazolam,diazepam,False,False,False
289,estazolam,alprazolam,estazolam,False,False,False
290,flurazepam,alprazolam,flurazepam,False,False,False
291,lorazepam,alprazolam,lorazepam,False,False,False
292,zoloft,alprazolam,sertraline,False,False,False
293,alprazloam,alprazolam,False,False,True,True
294,alprazoma,alprazolam,False,False,True,True
295,alprazolom,alprazolam,alprazolam,True,True,True
296,azanix,alprazolam,False,False,False,False
297,zanex,alprazolam,False,False,False,True
298,ativan,alprazolam,lorazepam,False,False,False
299,zanex,alprazolam,False,False,False,True
300,zanax,alprazolam,alprazolam,True,True,True
301,ativan,alprazolam,lorazepam,False,False,False
302,zoloft,alprazolam,sertraline,False,False,False
303,paxil,alprazolam,paroxetine,False,False,False
304,xanor,alprazolam,alprazolam,True,True,True
305,ativan,alprazolam,lorazepam,False,False,False
306,klonopin,alprazolam,clonazepam,False,True,False
307,valium,alprazolam,diazepam,False,False,False
308,alprazolamum,alprazolam,False,False,True,True
309,zanapax,alprazolam,False,False,False,False
310,azolam,alprazolam,acetazolamide,False,True,True
311,zanapam,alprazolam,False,False,True,True
312,alprazolan,alprazolam,alprazolam,True,True,True
313,alprazolano,alprazolam,False,False,True,True
314,xansx,alprazolam,alprazolam,True,True,True
315,xanex,alprazolam,alprazolam,True,False,True
316,xnanyx,alprazolam,False,False,False,False
317,zolpidem,alprazolam,zolpidem,False,False,False
318,zaleplon,alprazolam,zaleplon,False,False,False
319,eszopiclone,alprazolam,eszopiclone,False,False,False
320,quazepam,alprazolam,quazepam,False,False,False
321,lorazepam,alprazolam,lorazepam,False,False,False
322,xanor,alprazolam,alprazolam,True,True,True
323,zolam,alprazolam,False,False,True,True
324,zolam,alprazolam,False,False,True,True
325,zanax,alprazolam,alprazolam,True,True,True
326,aplrazolam,alprazolam,alprazolam,True,False,True
327,alpraz,alprazolam,False,False,True,True
328,xanax,alprazolam,alprazolam,True,True,True
329,zanex,alprazolam,False,False,False,True
330,xanax,alprazolam,alprazolam,True,True,True
331,zoloft,alprazolam,sertraline,False,False,False
332,prozac,alprazolam,fluoxetine,False,False,False
333,ativan,alprazolam,lorazepam,False,False,False
334,klonopin,alprazolam,clonazepam,False,True,False
335,valium,alprazolam,diazepam,False,False,False
336,xanax,alprazolam,alprazolam,True,True,True
337,xanax,alprazolam,alprazolam,True,True,True
338,xanax,alprazolam,alprazolam,True,True,True
339,xanax,alprazolam,alprazolam,True,True,True
340,zanax,alprazolam,alprazolam,True,True,True
341,alprazalam,alprazolam,alprazolam,True,True,True
342,zanax,alprazolam,alprazolam,True,True,True
343,alpram,alprazolam,False,False,True,True
344,alprazolan,alprazolam,alprazolam,True,True,True
345,azor,alprazolam,olmesartan,False,False,False
346,alprazolamum,alprazolam,False,False,True,True
347,zoloft,alprazolam,sertraline,False,False,False
348,panic_disorder_medication,alprazolam,False,False,False,True
349,tofisopam,alprazolam,tofisopam,False,False,False
350,benzodiazepine,alprazolam,benzodiazepine,False,True,True
351,zanex,alprazolam,False,False,False,True
352,alprazolan,alprazolam,alprazolam,True,True,True
353,alzolam,alprazolam,False,False,True,True
354,azolam,alprazolam,acetazolamide,False,True,True
355,calmpose,alprazolam,False,False,False,False
356,dalcipran,alprazolam,False,False,False,False
357,denzapine,alprazolam,False,False,False,False
358,elopram,alprazolam,False,False,False,False
359,enacarbil,alprazolam,False,False,False,False
360,esperidona,alprazolam,False,False,False,False
361,etifoxina,alprazolam,False,False,False,False
362,fenazepam,alprazolam,temazepam,False,False,False
363,gepirone,alprazolam,gepirone,False,False,False
364,idalopirdine,alprazolam,idalopirdine,False,False,False
365,iprindole,alprazolam,False,False,False,False
366,lurasidone,alprazolam,lurasidone,False,False,False
367,meprobamate,alprazolam,meprobamate,False,False,False
368,nefazodone,alprazolam,nefazodone,False,False,False
369,zanapam,alprazolam,False,False,True,True
370,iprazolam,alprazolam,False,False,True,True
371,xanax,alprazolam,alprazolam,True,True,True
372,zanex,alprazolam,False,False,False,True
373,zanapam,alprazolam,False,False,True,True
374,prazosin,alprazolam,prazosin,False,False,False
375,alprazolan,alprazolam,alprazolam,True,True,True
376,alprozalam,alprazolam,alprazolam,True,True,True
377,atarax,alprazolam,hydroxyzine,False,Error,True
378,calmate,alprazolam,False,False,False,False
379,cipralex,alprazolam,escitalopram,False,False,False
380,clonazepam,alprazolam,clonazepam,False,False,False
381,dalmane,alprazolam,flurazepam,False,False,False
382,estazolam,alprazolam,estazolam,False,False,False
383,flumazenil,alprazolam,flumazenil,False,False,False
384,halcion,alprazolam,triazolam,False,False,False
385,klonopin,alprazolam,clonazepam,False,True,False
386,librium,alprazolam,chlordiazepoxide,False,False,False
387,lorazepam,alprazolam,lorazepam,False,False,False
388,midazolam,alprazolam,midazolam,False,False,False
389,restoril,alprazolam,temazepam,False,False,False
390,temazepam,alprazolam,temazepam,False,False,False
391,tranxene,alprazolam,clorazepate,False,False,False
392,valium,alprazolam,diazepam,False,False,False
393,xanax,alprazolam,alprazolam,True,True,True
394,xanor,alprazolam,alprazolam,True,True,True
395,iprazolam,alprazolam,False,False,True,True
396,azapiram,alprazolam,False,False,False,False
397,neupax,alprazolam,False,False,True,True
398,alpraz,alprazolam,False,False,True,True
399,alazolam,alprazolam,False,False,True,True
400,alprazorem,alprazolam,False,False,True,Error
401,alprazolum,alprazolam,False,False,True,True
402,dalmane,alprazolam,flurazepam,False,False,False
403,xanax,alprazolam,alprazolam,True,True,True
404,xanax,alprazolam,alprazolam,True,True,True
405,alprolazam,alprazolam,False,False,True,True
406,atarax,alprazolam,hydroxyzine,False,Error,True
407,benzodiazepam,alprazolam,False,False,False,True
408,calmepam,alprazolam,False,False,False,True
409,dalmane,alprazolam,flurazepam,False,False,False
410,estazolam,alprazolam,estazolam,False,False,False
411,flurazepam,alprazolam,flurazepam,False,False,False
412,halcion,alprazolam,triazolam,False,False,False
413,klonopin,alprazolam,clonazepam,False,True,False
414,librium,alprazolam,chlordiazepoxide,False,False,False
415,lorazepam,alprazolam,lorazepam,False,False,False
416,medazepam,alprazolam,temazepam,False,False,False
417,midazolam,alprazolam,midazolam,False,False,False
418,niravam,alprazolam,alprazolam,True,True,True
419,oxazepam,alprazolam,oxazepam,False,False,False
420,prazepam,alprazolam,prazepam,False,False,True
421,quazepam,alprazolam,quazepam,False,False,False
422,restoril,alprazolam,temazepam,False,False,False
423,serax,alprazolam,oxazepam,False,False,False
424,tranxene,alprazolam,clorazepate,False,False,False
425,valium,alprazolam,diazepam,False,False,False
426,xanax,alprazolam,alprazolam,True,True,True
427,xanax,alprazolam,alprazolam,True,True,True
428,xanax,alprazolam,alprazolam,True,True,True
429,ativan,alprazolam,lorazepam,False,False,False
430,ativan,alprazolam,lorazepam,False,False,False
431,xanax,alprazolam,alprazolam,True,True,True
432,azolam,alprazolam,acetazolamide,False,True,True
433,zolam,alprazolam,False,False,True,True
434,zanax,alprazolam,alprazolam,True,True,True
435,xanax,alprazolam,alprazolam,True,True,True
436,zanex,alprazolam,False,False,False,True
437,alprazolan,alprazolam,alprazolam,True,True,True
438,alprazolane,alprazolam,False,False,True,True
439,alprozalam,alprazolam,alprazolam,True,True,True
440,alpraz,alprazolam,False,False,True,True
441,zanex,alprazolam,False,False,False,True
442,alazolam,alprazolam,False,False,True,True
443,alprazalam,alprazolam,alprazolam,True,True,True
444,aplrazolam,alprazolam,alprazolam,True,False,True
445,serenax,alprazolam,False,False,False,False
446,alpraz,alprazolam,False,False,True,True
447,alprah,alprazolam,False,False,Error,Error
448,prazosin,alprazolam,prazosin,False,False,False
449,xanax,alprazolam,alprazolam,True,True,True
450,xanax,alprazolam,alprazolam,True,True,True
451,alpraz,alprazolam,False,False,True,True
452,alazopam,alprazolam,False,False,True,True
453,alpram,alprazolam,False,False,True,True
454,Alprazolan,alprazolam,alprazolam,True,True,True
455,Xanax,alprazolam,alprazolam,True,True,True
456,alprazolam,alprazolam,alprazolam,True,True,True
457,zanax,alprazolam,alprazolam,True,True,True
458,zanaprin,alprazolam,False,False,False,False
459,serenax,alprazolam,False,False,False,False
460,axoren,alprazolam,False,False,False,False
461,neupax,alprazolam,False,False,True,True
462,iproxin,alprazolam,False,False,False,False
463,trankimazin,alprazolam,False,False,True,True
464,alpraz,alprazolam,False,False,True,True
465,azolam,alprazolam,acetazolamide,False,True,True
466,alprazosin,alprazolam,False,False,False,False
467,xanor,alprazolam,alprazolam,True,True,True
468,zanapam,alprazolam,False,False,True,True
469,zoldac,alprazolam,False,False,False,False
470,trankimazin,alprazolam,False,False,True,True
471,neupax,alprazolam,False,False,True,True
472,xanor,alprazolam,alprazolam,True,True,True
473,zoloft,alprazolam,sertraline,False,False,False
474,alprazolan,alprazolam,alprazolam,True,True,True
475,alprazolane,alprazolam,False,False,True,True
476,alprazolans,alprazolam,False,False,True,True
477,alprazolamide,alprazolam,False,False,True,True
478,alprazolas,alprazolam,False,False,True,True
479,Alprax,alprazolam,alprazolam,False,True,True
480,ativan,alprazolam,lorazepam,False,False,False
481,alprazolem,alprazolam,alprazolam,True,True,True
482,alprazolims,alprazolam,False,False,Error,True
483,xanax,alprazolam,alprazolam,True,True,True
484,zolpidem,alprazolam,zolpidem,False,False,False
485,serenit,alprazolam,False,False,False,False
486,tranxene,alprazolam,clorazepate,False,False,False
487,bars,alprazolam,False,False,False,True
488,blue_footballs,alprazolam,False,False,True,True
489,school_buses,alprazolam,False,False,False,True
490,white_girls,alprazolam,False,False,False,False
491,xanor,alprazolam,alprazolam,True,True,True
492,zopax,alprazolam,False,False,True,True
493,ativan,alprazolam,lorazepam,False,False,False
494,clonazepam,alprazolam,clonazepam,False,False,False
495,diazepam,alprazolam,diazepam,False,False,False
496,lorazepam,alprazolam,lorazepam,False,False,False
497,midazolam,alprazolam,midazolam,False,False,False
498,oxazepam,alprazolam,oxazepam,False,False,False
499,temazepam,alprazolam,temazepam,False,False,False
500,alprazlam,alprazolam,False,False,True,True
501,xanax,alprazolam,alprazolam,True,True,True
502,alprazolams,alprazolam,alprazolam,True,True,True
503,xanax,alprazolam,alprazolam,True,True,True
504,zax,alprazolam,False,False,False,False
505,tranx,alprazolam,False,False,False,False
506,xanax,alprazolam,alprazolam,True,True,True
507,ativan,alprazolam,lorazepam,False,False,False
508,klonopin,alprazolam,clonazepam,False,True,False
509,valium,alprazolam,diazepam,False,False,False
510,librium,alprazolam,chlordiazepoxide,False,False,False
511,xanor,alprazolam,alprazolam,True,True,True
512,alpraz,alprazolam,False,False,True,True
513,alprazolamum,alprazolam,False,False,True,True
514,bars,alprazolam,False,False,False,True
515,yellow_school_buses,alprazolam,False,False,False,False
516,alprazolom,alprazolam,alprazolam,True,True,True
517,alprazolan,alprazolam,alprazolam,True,True,True
518,alprazolas,alprazolam,False,False,True,True
519,alprazolaz,alprazolam,False,False,True,Error
520,zolam,alprazolam,False,False,True,True
521,tranxene,alprazolam,clorazepate,False,False,False
522,alprazolam,alprazolam,alprazolam,True,True,True
523,zanax,alprazolam,alprazolam,True,True,True
524,alazopam,alprazolam,False,False,True,True
525,alprazolom,alprazolam,alprazolam,True,True,True
526,zoloft,alprazolam,sertraline,False,False,False
527,alprasolam,alprazolam,False,False,False,True
528,alprazolamum,alprazolam,False,False,True,True
529,zanapam,alprazolam,False,False,True,True
530,alpraz,alprazolam,False,False,True,True
531,alprazolan,alprazolam,alprazolam,True,True,True
532,alprazolsm,alprazolam,False,False,True,True
533,alprazolvm,alprazolam,False,False,False,Error
534,alprazokam,alprazolam,False,False,True,True
535,xans,alprazolam,alprazolam,True,False,True
536,xanax,alprazolam,alprazolam,True,True,True
537,zoloft,alprazolam,sertraline,False,False,False
538,lexapro,alprazolam,escitalopram,False,False,False
539,alprazolamum,alprazolam,False,False,True,True
540,alprazolan,alprazolam,alprazolam,True,True,True
541,xanax,alprazolam,alprazolam,True,True,True
542,alpraz,alprazolam,False,False,True,True
543,alprozolam,alprazolam,alprazolam,True,True,True
544,ativan,alprazolam,lorazepam,False,False,False
545,klonopin,alprazolam,clonazepam,False,True,False
546,valium,alprazolam,diazepam,False,False,False
547,librium,alprazolam,chlordiazepoxide,False,False,False
548,zanex,alprazolam,False,False,False,True
549,zanex,alprazolam,False,False,False,True
550,alprazolan,alprazolam,alprazolam,True,True,True
551,alprazolsm,alprazolam,False,False,True,True
552,alprazolvm,alprazolam,False,False,False,Error
553,alprazolym,alprazolam,False,False,Error,Error
554,alprazolamum,alprazolam,False,False,True,True
555,alprazolan,alprazolam,alprazolam,True,True,True
556,alpraz,alprazolam,False,False,True,True
557,alprax,alprazolam,alprazolam,False,True,True
558,xanax,alprazolam,alprazolam,True,True,True
559,aplrazolam,alprazolam,alprazolam,True,False,True
560,zolam,alprazolam,False,False,True,True
561,alpraz,alprazolam,False,False,True,True
562,aripiprazole,alprazolam,aripiprazole,False,False,False
563,quetiapine,alprazolam,quetiapine,False,False,False
564,ativan,alprazolam,lorazepam,False,False,False
565,klonopin,alprazolam,clonazepam,False,True,False
566,valium,alprazolam,diazepam,False,False,False
567,lorazepam,alprazolam,lorazepam,False,False,False
568,zolam,alprazolam,False,False,True,True
569,zanex,alprazolam,False,False,False,True
570,aplrazolam,alprazolam,alprazolam,True,False,True
571,xanax,alprazolam,alprazolam,True,True,True
572,alprazolane,alprazolam,False,False,True,True
573,alprazolene,alprazolam,False,False,Error,Error
574,alprazoliadine,alprazolam,False,False,Error,Error
575,alprazolidine,alprazolam,False,False,Error,Error
576,alprazolini,alprazolam,False,False,Error,Error
577,zolam,alprazolam,False,False,True,True
578,zanex,alprazolam,False,False,False,True
579,blue_footballs,alprazolam,False,False,True,True
580,white_bars,alprazolam,False,False,False,True
581,zoloft,alprazolam,sertraline,False,False,False
582,serenax,alprazolam,False,False,False,False
583,tablo,alprazolam,False,False,False,False
584,zanaplex,alprazolam,False,False,False,False
585,zoloft,alprazolam,sertraline,False,False,False
586,bars,alprazolam,False,False,False,True
587,yellow_school_bus,alprazolam,False,False,False,True
588,alpraz,alprazolam,False,False,True,True
589,xanor,alprazolam,alprazolam,True,True,True
590,zanex,alprazolam,False,False,False,True
591,zanax,alprazolam,alprazolam,True,True,True
592,ativan,alprazolam,lorazepam,False,False,False
