,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
358,alp,alprazolam,False,False,False,True
359,xanax,alprazolam,alprazolam,True,True,True
360,alpraz,alprazolam,False,False,True,True
361,alprazolam,alprazolam,alprazolam,True,True,True
362,ativan,alprazolam,lorazepam,False,False,False
363,ativan,alprazolam,lorazepam,False,False,False
364,alzolam,alprazolam,False,False,True,True
365,alpraz,alprazolam,False,False,True,True
366,alprazolan,alprazolam,alprazolam,True,True,True
367,alprazolame,alprazolam,False,False,True,True
368,xanax,alprazolam,alprazolam,True,True,True
369,xanax,alprazolam,alprazolam,True,True,True
370,zanapam,alprazolam,False,False,True,True
371,xanax,alprazolam,alprazolam,True,True,True
372,alprazolams,alprazolam,alprazolam,True,True,True
373,alprazolan,alprazolam,alprazolam,True,True,True
374,alprazolane,alprazolam,False,False,True,True
375,xanax,alprazolam,alprazolam,True,True,True
376,alpraz,alprazolam,False,False,True,True
377,alp,alprazolam,False,False,False,True
378,bars,alprazolam,False,False,False,True
379,yellow,alprazolam,orange,False,False,False
380,alpraz,alprazolam,False,False,True,True
381,xanax,alprazolam,alprazolam,True,True,True
382,alprazolam,alprazolam,alprazolam,True,True,True
383,alpraz,alprazolam,False,False,True,True
384,alprazolam,alprazolam,alprazolam,True,True,True
385,ativan,alprazolam,lorazepam,False,False,False
386,alpraz,alprazolam,False,False,True,True
387,alprazolam,alprazolam,alprazolam,True,True,True
388,alprazolsm,alprazolam,False,False,True,True
389,alprazolwm,alprazolam,False,False,True,Error
390,xanies,alprazolam,False,False,True,True
391,zanies,alprazolam,False,False,False,True
392,valium,alprazolam,diazepam,False,False,False
393,ativan,alprazolam,lorazepam,False,False,False
394,bars,alprazolam,False,False,False,True
395,alp,alprazolam,False,False,False,True
396,xanor,alprazolam,alprazolam,True,True,True
397,alzolam,alprazolam,False,False,True,True
398,alpraz,alprazolam,False,False,True,True
399,alprazolam,alprazolam,alprazolam,True,True,True
400,alzolam,alprazolam,False,False,True,True
401,alpraz,alprazolam,False,False,True,True
402,xanax,alprazolam,alprazolam,True,True,True
403,xanax,alprazolam,alprazolam,True,True,True
404,xanax,alprazolam,alprazolam,True,True,True
405,ativan,alprazolam,lorazepam,False,False,False
406,alprazolamum,alprazolam,False,False,True,True
407,ativan,alprazolam,lorazepam,False,False,False
408,alfrazolam,alprazolam,False,False,True,True
409,alprazolan,alprazolam,alprazolam,True,True,True
410,alprazalon,alprazolam,False,False,True,True
411,alprazalum,alprazolam,False,False,False,True
412,xanax,alprazolam,alprazolam,True,True,True
413,aplrazolam,alprazolam,alprazolam,True,False,True
414,alprazolan,alprazolam,alprazolam,True,True,True
415,zanapam,alprazolam,False,False,True,True
416,iproxin,alprazolam,False,False,False,False
417,alpraz,alprazolam,False,False,True,True
418,alprazolam,alprazolam,alprazolam,True,True,True
419,xanax,alprazolam,alprazolam,True,True,True
420,xanax,alprazolam,alprazolam,True,True,True
421,lorazepam,alprazolam,lorazepam,False,False,False
422,clonazepam,alprazolam,clonazepam,False,False,False
423,xanax,alprazolam,alprazolam,True,True,True
424,xanax,alprazolam,alprazolam,True,True,True
425,alprazolan,alprazolam,alprazolam,True,True,True
426,alprazolane,alprazolam,False,False,True,True
427,xanax,alprazolam,alprazolam,True,True,True
428,bars,alprazolam,False,False,False,True
429,yellow,alprazolam,orange,False,False,False
430,xanax,alprazolam,alprazolam,True,True,True
431,bars,alprazolam,False,False,False,True
432,alprazolan,alprazolam,alprazolam,True,True,True
433,alprazolsm,alprazolam,False,False,True,True
434,ativan,alprazolam,lorazepam,False,False,False
435,klonopin,alprazolam,clonazepam,False,True,False
436,alprazolan,alprazolam,alprazolam,True,True,True
437,alprazolame,alprazolam,False,False,True,True
438,xanax,alprazolam,alprazolam,True,True,True
439,xanor,alprazolam,alprazolam,True,True,True
440,alpraz,alprazolam,False,False,True,True
441,alprazolamx,alprazolam,False,False,True,True
442,restoril,alprazolam,temazepam,False,False,False
443,tranxene,alprazolam,clorazepate,False,False,False
444,xanax,alprazolam,alprazolam,True,True,True
445,alpraz,alprazolam,False,False,True,True
446,alprazolams,alprazolam,alprazolam,True,True,True
447,alprazolsm,alprazolam,False,False,True,True
448,alprazolwm,alprazolam,False,False,True,Error
449,xanax,alprazolam,alprazolam,True,True,True
450,alzolam,alprazolam,False,False,True,True
451,alpraz,alprazolam,False,False,True,True
452,ativan,alprazolam,lorazepam,False,False,False
453,xanax,alprazolam,alprazolam,True,True,True
454,zanax,alprazolam,alprazolam,True,True,True
455,xanax,alprazolam,alprazolam,True,True,True
456,xanor,alprazolam,alprazolam,True,True,True
457,alpraz,alprazolam,False,False,True,True
458,alprazolan,alprazolam,alprazolam,True,True,True
459,alprazolamo,alprazolam,False,False,True,True
460,alprazolam,alprazolam,alprazolam,True,True,True
461,xanax,alprazolam,alprazolam,True,True,True
462,aplrazolam,alprazolam,alprazolam,True,False,True
463,zoloft,alprazolam,sertraline,False,False,False
464,alprazolsm,alprazolam,False,False,True,True
465,alprazolwm,alprazolam,False,False,True,Error
466,Niravam,alprazolam,alprazolam,True,True,True
467,Xanax,alprazolam,alprazolam,True,True,True
468,zanex,alprazolam,False,False,False,True
469,xanax,alprazolam,alprazolam,True,True,True
470,xanax,alprazolam,alprazolam,True,True,True
471,niravam,alprazolam,alprazolam,True,True,True
472,ativan,alprazolam,lorazepam,False,False,False
473,xanax,alprazolam,alprazolam,True,True,True
474,alprazolam,alprazolam,alprazolam,True,True,True
475,ativan,alprazolam,lorazepam,False,False,False
476,xanax,alprazolam,alprazolam,True,True,True
477,bars,alprazolam,False,False,False,True
478,zanbars,alprazolam,False,False,True,True
479,ativan,alprazolam,lorazepam,False,False,False
480,alprazolan,alprazolam,alprazolam,True,True,True
481,alprazolane,alprazolam,False,False,True,True
482,xanax,alprazolam,alprazolam,True,True,True
483,alpraz,alprazolam,False,False,True,True
484,alprazolam,alprazolam,alprazolam,True,True,True
485,alfazolam,alprazolam,False,False,True,True
486,alprazolan,alprazolam,alprazolam,True,True,True
487,alpraz,alprazolam,False,False,True,True
488,alprazolam,alprazolam,alprazolam,True,True,True
489,alpraz,alprazolam,False,False,True,True
490,alprazolams,alprazolam,alprazolam,True,True,True
491,bars,alprazolam,False,False,False,True
492,yellow,alprazolam,orange,False,False,False
493,xanax_bars,alprazolam,False,True,True,True
494,xanax_pills,alprazolam,False,True,True,False
495,aplrazolam,alprazolam,alprazolam,True,False,True
496,xanax,alprazolam,alprazolam,True,True,True
497,ativan,alprazolam,lorazepam,False,False,False
498,alpraz,alprazolam,False,False,True,True
499,alprazolam,alprazolam,alprazolam,True,True,True
500,xanax,alprazolam,alprazolam,True,True,True
501,xanax,alprazolam,alprazolam,True,True,True
502,xanax,alprazolam,alprazolam,True,True,True
503,ativan,alprazolam,lorazepam,False,False,False
504,ativan,alprazolam,lorazepam,False,False,False
505,xanax,alprazolam,alprazolam,True,True,True
506,bars,alprazolam,False,False,False,True
507,xanax,alprazolam,alprazolam,True,True,True
508,ativan,alprazolam,lorazepam,False,False,False
509,alpraz,alprazolam,False,False,True,True
510,alypam,alprazolam,False,False,False,False
511,xanax,alprazolam,alprazolam,True,True,True
512,niravam,alprazolam,alprazolam,True,True,True
513,alpraz,alprazolam,False,False,True,True
514,anax,alprazolam,False,False,False,True
515,alpraz,alprazolam,False,False,True,True
516,alprazolame,alprazolam,False,False,True,True
517,ativan,alprazolam,lorazepam,False,False,False
518,xanax,alprazolam,alprazolam,True,True,True
519,alprazolams,alprazolam,alprazolam,True,True,True
520,alprazolan,alprazolam,alprazolam,True,True,True
521,alprazolame,alprazolam,False,False,True,True
522,ativan,alprazolam,lorazepam,False,False,False
523,xanax_bars,alprazolam,False,True,True,True
524,white_xanax,alprazolam,False,True,False,True
525,alzolam,alprazolam,False,False,True,True
526,alprozalam,alprazolam,alprazolam,True,True,True
527,alprazolan,alprazolam,alprazolam,True,True,True
528,alprazolane,alprazolam,False,False,True,True
529,xanax,alprazolam,alprazolam,True,True,True
530,xanax,alprazolam,alprazolam,True,True,True
531,alprazolam,alprazolam,alprazolam,True,True,True
532,alpraz,alprazolam,False,False,True,True
533,alprazolam,alprazolam,alprazolam,True,True,True
534,alpraz,alprazolam,False,False,True,True
535,alprazolam,alprazolam,alprazolam,True,True,True
536,alprazolamum,alprazolam,False,False,True,True
537,alprazolans,alprazolam,False,False,True,True
538,ativan,alprazolam,lorazepam,False,False,False
539,klonopin,alprazolam,clonazepam,False,True,False
540,xanax_bars,alprazolam,False,True,True,True
541,white_xanax,alprazolam,False,True,False,True
542,alprazolan,alprazolam,alprazolam,True,True,True
543,alprazolam,alprazolam,alprazolam,True,True,True
544,xanax,alprazolam,alprazolam,True,True,True
545,xanax,alprazolam,alprazolam,True,True,True
546,ativan,alprazolam,lorazepam,False,False,False
547,ativan,alprazolam,lorazepam,False,False,False
548,klonopin,alprazolam,clonazepam,False,True,False
549,bars,alprazolam,False,False,False,True
550,yellow,alprazolam,orange,False,False,False
551,xanax,alprazolam,alprazolam,True,True,True
552,alpraz,alprazolam,False,False,True,True
553,alprazolom,alprazolam,alprazolam,True,True,True
554,alprazolame,alprazolam,False,False,True,True
555,xanax,alprazolam,alprazolam,True,True,True
556,alpraz,alprazolam,False,False,True,True
557,xanax,alprazolam,alprazolam,True,True,True
558,xanax,alprazolam,alprazolam,True,True,True
559,ativan,alprazolam,lorazepam,False,False,False
560,lorazepam,alprazolam,lorazepam,False,False,False
561,diazepam,alprazolam,diazepam,False,False,False
562,ativan,alprazolam,lorazepam,False,False,False
563,aplrazolam,alprazolam,alprazolam,True,False,True
564,ativan,alprazolam,lorazepam,False,False,False
565,alpraz,alprazolam,False,False,True,True
566,alprazolam,alprazolam,alprazolam,True,True,True
567,aripiprazole,alprazolam,aripiprazole,False,False,False
568,lorazepam,alprazolam,lorazepam,False,False,False
569,azolam,alprazolam,acetazolamide,False,True,True
570,xanax,alprazolam,alprazolam,True,True,True
571,niravam,alprazolam,alprazolam,True,True,True
572,alpraz,alprazolam,False,False,True,True
573,xanax,alprazolam,alprazolam,True,True,True
574,zanaprin,alprazolam,False,False,False,False
575,niravam,alprazolam,alprazolam,True,True,True
576,alpraz,alprazolam,False,False,True,True
577,alpraz,alprazolam,False,False,True,True
578,alprazolam,alprazolam,alprazolam,True,True,True
579,alpraz,alprazolam,False,False,True,True
580,alprazolam,alprazolam,alprazolam,True,True,True
581,ativan,alprazolam,lorazepam,False,False,False
582,xanax,alprazolam,alprazolam,True,True,True
583,alprazolan,alprazolam,alprazolam,True,True,True
584,alprazolame,alprazolam,False,False,True,True
585,alpraz,alprazolam,False,False,True,True
586,alprazolam,alprazolam,alprazolam,True,True,True
587,xanax,alprazolam,alprazolam,True,True,True
588,xanax,alprazolam,alprazolam,True,True,True
589,xanax,alprazolam,alprazolam,True,True,True
590,alprazolane,alprazolam,False,False,True,True
591,alprazolanes,alprazolam,False,False,True,True
592,bars,alprazolam,False,False,False,True
