,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
83,alprazolan,alprazolam,alprazolam,True,True,True
84,alpraz,alprazolam,False,False,True,True
85,alprazolam,alprazolam,alprazolam,True,True,True
86,alpraz,alprazolam,False,False,True,True
87,alprazolam,alprazolam,alprazolam,True,True,True
88,xanax,alprazolam,alprazolam,True,True,True
89,alprazolan,alprazolam,alprazolam,True,True,True
90,alprazolane,alprazolam,False,False,True,True
91,xanax,alprazolam,alprazolam,True,True,True
92,alprazolamum,alprazolam,False,False,True,True
93,xanax,alprazolam,alprazolam,True,True,True
94,alpraz,alprazolam,False,False,True,True
95,alprax,alprazolam,alprazolam,False,True,True
96,alpraz,alprazolam,False,False,True,True
97,xanor,alprazolam,alprazolam,True,True,True
98,xanax,alprazolam,alprazolam,True,True,True
99,bars,alprazolam,False,False,False,True
100,yellow,alprazolam,orange,False,False,False
101,alpraz,alprazolam,False,False,True,True
102,alprazolams,alprazolam,alprazolam,True,True,True
103,xanax,alprazolam,alprazolam,True,True,True
104,xanax,alprazolam,alprazolam,True,True,True
105,ativan,alprazolam,lorazepam,False,False,False
106,alp,alprazolam,False,False,False,True
107,xanax,alprazolam,alprazolam,True,True,True
108,xanax,alprazolam,alprazolam,True,True,True
109,alprazolam,alprazolam,alprazolam,True,True,True
110,xanax,alprazolam,alprazolam,True,True,True
111,xanies,alprazolam,False,False,True,True
112,zanies,alprazolam,False,False,False,True
113,alpraz,alprazolam,False,False,True,True
114,alprazolam,alprazolam,alprazolam,True,True,True
115,xanax,alprazolam,alprazolam,True,True,True
116,alp,alprazolam,False,False,False,True
117,alpraz,alprazolam,False,False,True,True
118,xanax,alprazolam,alprazolam,True,True,True
119,xanax,alprazolam,alprazolam,True,True,True
120,xanax,alprazolam,alprazolam,True,True,True
121,xanax,alprazolam,alprazolam,True,True,True
122,alpraz,alprazolam,False,False,True,True
123,alpraz,alprazolam,False,False,True,True
124,alprazolam,alprazolam,alprazolam,True,True,True
125,xanax,alprazolam,alprazolam,True,True,True
126,ativan,alprazolam,lorazepam,False,False,False
127,alpraz,alprazolam,False,False,True,True
128,alprazolam,alprazolam,alprazolam,True,True,True
129,alpraz,alprazolam,False,False,True,True
130,alprazolame,alprazolam,False,False,True,True
131,alprazolam,alprazolam,alprazolam,True,True,True
132,alprazolan,alprazolam,alprazolam,True,True,True
133,alprazolane,alprazolam,False,False,True,True
134,aplrazolam,alprazolam,alprazolam,True,False,True
135,zoloft,alprazolam,sertraline,False,False,False
136,frontin,alprazolam,False,False,False,True
137,neupax,alprazolam,False,False,True,True
138,aripiprazole,alprazolam,aripiprazole,False,False,False
139,xanax,alprazolam,alprazolam,True,True,True
140,xanax,alprazolam,alprazolam,True,True,True
141,xanax,alprazolam,alprazolam,True,True,True
142,alpraz,alprazolam,False,False,True,True
143,alprazolame,alprazolam,False,False,True,True
144,xanax,alprazolam,alprazolam,True,True,True
145,alpraz,alprazolam,False,False,True,True
146,alprazolam,alprazolam,alprazolam,True,True,True
147,ativan,alprazolam,lorazepam,False,False,False
148,xanor,alprazolam,alprazolam,True,True,True
149,zanax,alprazolam,alprazolam,True,True,True
150,alprazolamum,alprazolam,False,False,True,True
151,alpraz,alprazolam,False,False,True,True
152,zolam,alprazolam,False,False,True,True
153,xanax,alprazolam,alprazolam,True,True,True
154,alpraz,alprazolam,False,False,True,True
155,alprazolam,alprazolam,alprazolam,True,True,True
156,bars,alprazolam,False,False,False,True
157,yellow,alprazolam,orange,False,False,False
158,frontal,alprazolam,False,False,False,False
159,zanax,alprazolam,alprazolam,True,True,True
160,bars,alprazolam,False,False,False,True
161,xanax,alprazolam,alprazolam,True,True,True
162,xanbars,alprazolam,False,False,True,True
163,bars,alprazolam,False,False,False,True
164,yellow,alprazolam,orange,False,False,False
165,alpraz,alprazolam,False,False,True,True
166,xanax,alprazolam,alprazolam,True,True,True
167,alpraz,alprazolam,False,False,True,True
168,xanax,alprazolam,alprazolam,True,True,True
169,xanax,alprazolam,alprazolam,True,True,True
170,alpraz,alprazolam,False,False,True,True
171,alprazolom,alprazolam,alprazolam,True,True,True
172,alpraz,alprazolam,False,False,True,True
173,xanax,alprazolam,alprazolam,True,True,True
174,xanax,alprazolam,alprazolam,True,True,True
175,xanor,alprazolam,alprazolam,True,True,True
176,frontin,alprazolam,False,False,False,True
177,alpraz,alprazolam,False,False,True,True
178,alprazolam,alprazolam,alprazolam,True,True,True
179,alprazolan,alprazolam,alprazolam,True,True,True
180,alprazolame,alprazolam,False,False,True,True
181,xanax,alprazolam,alprazolam,True,True,True
182,alprazolom,alprazolam,alprazolam,True,True,True
183,xanax,alprazolam,alprazolam,True,True,True
184,xanax,alprazolam,alprazolam,True,True,True
185,ativan,alprazolam,lorazepam,False,False,False
186,alprazolam,alprazolam,alprazolam,True,True,True
187,xanax,alprazolam,alprazolam,True,True,True
188,ativan,alprazolam,lorazepam,False,False,False
189,alprazolom,alprazolam,alprazolam,True,True,True
190,alprazolume,alprazolam,False,False,Error,Error
191,alpraz,alprazolam,False,False,True,True
192,alprazolam,alprazolam,alprazolam,True,True,True
193,alp,alprazolam,False,False,False,True
194,alpraz,alprazolam,False,False,True,True
195,alpraz,alprazolam,False,False,True,True
196,alprazolam,alprazolam,alprazolam,True,True,True
197,zanax,alprazolam,alprazolam,True,True,True
198,alprozolam,alprazolam,alprazolam,True,True,True
199,xanax,alprazolam,alprazolam,True,True,True
200,ativan,alprazolam,lorazepam,False,False,False
201,alprazolam,alprazolam,alprazolam,True,True,True
202,xanax,alprazolam,alprazolam,True,True,True
203,alprazolam,alprazolam,alprazolam,True,True,True
204,alpraz,alprazolam,False,False,True,True
205,alprozolam,alprazolam,alprazolam,True,True,True
206,xanax,alprazolam,alprazolam,True,True,True
207,aplrazolam,alprazolam,alprazolam,True,False,True
208,zoloft,alprazolam,sertraline,False,False,False
209,alprazolsm,alprazolam,False,False,True,True
210,alprazoltam,alprazolam,False,False,True,True
211,aprozolam,alprazolam,alprazolam,True,True,True
212,alpraz,alprazolam,False,False,True,True
213,alprazolam,alprazolam,alprazolam,True,True,True
214,alprazolan,alprazolam,alprazolam,True,True,True
215,alprazolam,alprazolam,alprazolam,True,True,True
216,xanax,alprazolam,alprazolam,True,True,True
217,xanax,alprazolam,alprazolam,True,True,True
218,xanax,alprazolam,alprazolam,True,True,True
219,alpraz,alprazolam,False,False,True,True
220,alprazolam,alprazolam,alprazolam,True,True,True
221,alpraz,alprazolam,False,False,True,True
222,alprazolams,alprazolam,alprazolam,True,True,True
223,alpraz,alprazolam,False,False,True,True
224,alprazolame,alprazolam,False,False,True,True
225,alypam,alprazolam,False,False,False,False
226,xanax,alprazolam,alprazolam,True,True,True
227,alpraz,alprazolam,False,False,True,True
228,alprazolam,alprazolam,alprazolam,True,True,True
229,frontin,alprazolam,False,False,False,True
230,neupax,alprazolam,False,False,True,True
231,ativan,alprazolam,lorazepam,False,False,False
232,aplrazolam,alprazolam,alprazolam,True,False,True
233,niravam,alprazolam,alprazolam,True,True,True
234,ativan,alprazolam,lorazepam,False,False,False
235,ativan,alprazolam,lorazepam,False,False,False
236,xanor,alprazolam,alprazolam,True,True,True
237,zanapam,alprazolam,False,False,True,True
238,xanax_bars,alprazolam,False,True,True,True
239,white_xanax,alprazolam,False,True,False,True
240,alpraz,alprazolam,False,False,True,True
241,alprazolam,alprazolam,alprazolam,True,True,True
242,alpraz,alprazolam,False,False,True,True
243,alpraz,alprazolam,False,False,True,True
244,alprazolam,alprazolam,alprazolam,True,True,True
245,xanax,alprazolam,alprazolam,True,True,True
246,alpraz,alprazolam,False,False,True,True
247,xanax,alprazolam,alprazolam,True,True,True
248,bars,alprazolam,False,False,False,True
249,xanax,alprazolam,alprazolam,True,True,True
250,alprazolan,alprazolam,alprazolam,True,True,True
251,alprazolamum,alprazolam,False,False,True,True
252,alpraz,alprazolam,False,False,True,True
253,alprazolam,alprazolam,alprazolam,True,True,True
254,ativan,alprazolam,lorazepam,False,False,False
255,klonopin,alprazolam,clonazepam,False,True,False
256,xanax,alprazolam,alprazolam,True,True,True
257,xanax,alprazolam,alprazolam,True,True,True
258,xanax,alprazolam,alprazolam,True,True,True
259,xanax,alprazolam,alprazolam,True,True,True
260,aprozolam,alprazolam,alprazolam,True,True,True
261,xanax,alprazolam,alprazolam,True,True,True
262,bars,alprazolam,False,False,False,True
263,white,alprazolam,filgrastim,False,False,False
264,alprazolan,alprazolam,alprazolam,True,True,True
265,alprazolame,alprazolam,False,False,True,True
266,alp,alprazolam,False,False,False,True
267,alpraz,alprazolam,False,False,True,True
268,alpraz,alprazolam,False,False,True,True
269,alprazolam,alprazolam,alprazolam,True,True,True
270,alprazolam,alprazolam,alprazolam,True,True,True
271,ativan,alprazolam,lorazepam,False,False,False
272,alpraz,alprazolam,False,False,True,True
273,alprazolam,alprazolam,alprazolam,True,True,True
274,alprazolan,alprazolam,alprazolam,True,True,True
275,alprazolamum,alprazolam,False,False,True,True
276,xanax,alprazolam,alprazolam,True,True,True
277,alpraz,alprazolam,False,False,True,True
278,alprazolam,alprazolam,alprazolam,True,True,True
279,alpraz,alprazolam,False,False,True,True
280,alprazolam,alprazolam,alprazolam,True,True,True
281,ativan,alprazolam,lorazepam,False,False,False
282,alprazolom,alprazolam,alprazolam,True,True,True
283,aplrazolam,alprazolam,alprazolam,True,False,True
284,zanax,alprazolam,alprazolam,True,True,True
285,xanax,alprazolam,alprazolam,True,True,True
286,alprazolam,alprazolam,alprazolam,True,True,True
287,alprazolom,alprazolam,alprazolam,True,True,True
288,iproxolam,alprazolam,False,False,Error,Error
289,alzolam,alprazolam,False,False,True,True
290,alpraz,alprazolam,False,False,True,True
291,alprazolam,alprazolam,alprazolam,True,True,True
292,azolam,alprazolam,acetazolamide,False,True,True
293,xanax,alprazolam,alprazolam,True,True,True
294,alprazolan,alprazolam,alprazolam,True,True,True
295,alprazolom,alprazolam,alprazolam,True,True,True
296,ativan,alprazolam,lorazepam,False,False,False
297,aprozolam,alprazolam,alprazolam,True,True,True
298,bars,alprazolam,False,False,False,True
299,xanax,alprazolam,alprazolam,True,True,True
300,ativan,alprazolam,lorazepam,False,False,False
301,ativan,alprazolam,lorazepam,False,False,False
302,aplrazolam,alprazolam,alprazolam,True,False,True
303,alpraz,alprazolam,False,False,True,True
304,alprazolam,alprazolam,alprazolam,True,True,True
305,alprazalam,alprazolam,alprazolam,True,True,True
306,alprazolan,alprazolam,alprazolam,True,True,True
307,alprazolane,alprazolam,False,False,True,True
308,alprazolamum,alprazolam,False,False,True,True
309,xanax,alprazolam,alprazolam,True,True,True
310,alfazolam,alprazolam,False,False,True,True
311,alprazolan,alprazolam,alprazolam,True,True,True
312,xanax,alprazolam,alprazolam,True,True,True
313,xanor,alprazolam,alprazolam,True,True,True
314,alpraz,alprazolam,False,False,True,True
315,lorazepam,alprazolam,lorazepam,False,False,False
316,diazepam,alprazolam,diazepam,False,False,False
317,xanax_bars,alprazolam,False,True,True,True
318,xanax_pills,alprazolam,False,True,True,False
319,ativan,alprazolam,lorazepam,False,False,False
320,xanax,alprazolam,alprazolam,True,True,True
321,frontin,alprazolam,False,False,False,True
322,neupax,alprazolam,False,False,True,True
323,xanax,alprazolam,alprazolam,True,True,True
324,alpraz,alprazolam,False,False,True,True
325,xanax,alprazolam,alprazolam,True,True,True
326,alpraz,alprazolam,False,False,True,True
327,alprazolam,alprazolam,alprazolam,True,True,True
328,xanax,alprazolam,alprazolam,True,True,True
329,alpraz,alprazolam,False,False,True,True
330,aplrazolam,alprazolam,alprazolam,True,False,True
331,xanax,alprazolam,alprazolam,True,True,True
332,alpraz,alprazolam,False,False,True,True
333,niravam,alprazolam,alprazolam,True,True,True
334,ativan,alprazolam,lorazepam,False,False,False
335,alfrazolam,alprazolam,False,False,True,True
336,alprazalam,alprazolam,alprazolam,True,True,True
337,alpraz,alprazolam,False,False,True,True
338,alp,alprazolam,False,False,False,True
339,xanax,alprazolam,alprazolam,True,True,True
340,alprazolom,alprazolam,alprazolam,True,True,True
341,ativan,alprazolam,lorazepam,False,False,False
342,xanax,alprazolam,alprazolam,True,True,True
343,alprazolamum,alprazolam,False,False,True,True
344,alprazolan,alprazolam,alprazolam,True,True,True
345,xanax,alprazolam,alprazolam,True,True,True
346,xanax,alprazolam,alprazolam,True,True,True
347,xanor,alprazolam,alprazolam,True,True,True
348,zopax,alprazolam,False,False,True,True
349,alpraz,alprazolam,False,False,True,True
350,alprazolam,alprazolam,alprazolam,True,True,True
351,xanax,alprazolam,alprazolam,True,True,True
352,xanax,alprazolam,alprazolam,True,True,True
353,alpraz,alprazolam,False,False,True,True
354,alprazolam,alprazolam,alprazolam,True,True,True
355,alpraz,alprazolam,False,False,True,True
356,alprazolam,alprazolam,alprazolam,True,True,True
357,xanax,alprazolam,alprazolam,True,True,True
358,alprazolan,alprazolam,alprazolam,True,True,True
359,alprazolane,alprazolam,False,False,True,True
360,xanor,alprazolam,alprazolam,True,True,True
361,alpraz,alprazolam,False,False,True,True
362,alp,alprazolam,False,False,False,True
363,tranxene,alprazolam,clorazepate,False,False,False
364,alprazolsm,alprazolam,False,False,True,True
365,xanax,alprazolam,alprazolam,True,True,True
366,alpraz,alprazolam,False,False,True,True
367,alprazolam,alprazolam,alprazolam,True,True,True
368,alprazolamum,alprazolam,False,False,True,True
369,alprazolan,alprazolam,alprazolam,True,True,True
370,ativan,alprazolam,lorazepam,False,False,False
371,alzolam,alprazolam,False,False,True,True
372,alpraz,alprazolam,False,False,True,True
373,xanax,alprazolam,alprazolam,True,True,True
374,xanor,alprazolam,alprazolam,True,True,True
375,alpraz,alprazolam,False,False,True,True
376,alprazolan,alprazolam,alprazolam,True,True,True
377,alprazolam,alprazolam,alprazolam,True,True,True
378,niravam,alprazolam,alprazolam,True,True,True
379,xanax,alprazolam,alprazolam,True,True,True
380,xanax,alprazolam,alprazolam,True,True,True
381,xanax,alprazolam,alprazolam,True,True,True
382,alpraz,alprazolam,False,False,True,True
383,alprazolame,alprazolam,False,False,True,True
384,alpraz,alprazolam,False,False,True,True
385,alprazolam,alprazolam,alprazolam,True,True,True
386,xanax,alprazolam,alprazolam,True,True,True
387,alpraz,alprazolam,False,False,True,True
388,alprazolam,alprazolam,alprazolam,True,True,True
389,xanax,alprazolam,alprazolam,True,True,True
390,xanax_bars,alprazolam,False,True,True,True
391,white_xanax,alprazolam,False,True,False,True
392,aplrazolam,alprazolam,alprazolam,True,False,True
393,zanex,alprazolam,False,False,False,True
394,xanax,alprazolam,alprazolam,True,True,True
395,alpraz,alprazolam,False,False,True,True
396,alprazolame,alprazolam,False,False,True,True
397,lorazepam,alprazolam,lorazepam,False,False,False
398,clonazepam,alprazolam,clonazepam,False,False,False
399,alprazolamum,alprazolam,False,False,True,True
400,alpraz,alprazolam,False,False,True,True
401,alprazolam,alprazolam,alprazolam,True,True,True
402,alpraz,alprazolam,False,False,True,True
403,alprazolam,alprazolam,alprazolam,True,True,True
404,alpraz,alprazolam,False,False,True,True
405,alprazolam,alprazolam,alprazolam,True,True,True
406,alpraz,alprazolam,False,False,True,True
407,alp,alprazolam,False,False,False,True
408,aplrazolam,alprazolam,alprazolam,True,False,True
409,alpraz,alprazolam,False,False,True,True
410,alprazolame,alprazolam,False,False,True,True
411,xanor,alprazolam,alprazolam,True,True,True
412,alpraz,alprazolam,False,False,True,True
413,xanax,alprazolam,alprazolam,True,True,True
414,alzolam,alprazolam,False,False,True,True
415,alpraz,alprazolam,False,False,True,True
416,xanor,alprazolam,alprazolam,True,True,True
417,alpraz,alprazolam,False,False,True,True
418,xanax,alprazolam,alprazolam,True,True,True
419,alpraz,alprazolam,False,False,True,True
420,alprazolam,alprazolam,alprazolam,True,True,True
421,xanax,alprazolam,alprazolam,True,True,True
422,alprazolan,alprazolam,alprazolam,True,True,True
423,alprazolame,alprazolam,False,False,True,True
424,alpraz,alprazolam,False,False,True,True
425,xanax_bars,alprazolam,False,True,True,True
426,xanax_pills,alprazolam,False,True,True,False
427,xanax,alprazolam,alprazolam,True,True,True
428,xanax,alprazolam,alprazolam,True,True,True
429,aplrazolam,alprazolam,alprazolam,True,False,True
430,zanex,alprazolam,False,False,False,True
431,xanax,alprazolam,alprazolam,True,True,True
432,alprazolamum,alprazolam,False,False,True,True
433,alprazolan,alprazolam,alprazolam,True,True,True
434,alprazolsm,alprazolam,False,False,True,True
435,alprazolum,alprazolam,False,False,True,True
436,xanax,alprazolam,alprazolam,True,True,True
437,alpraz,alprazolam,False,False,True,True
438,xanax,alprazolam,alprazolam,True,True,True
439,alpraz,alprazolam,False,False,True,True
440,alazolam,alprazolam,False,False,True,True
441,alpraz,alprazolam,False,False,True,True
442,alprazol,alprazolam,False,False,True,True
443,alpraz,alprazolam,False,False,True,True
444,alpraz,alprazolam,False,False,True,True
445,alprazolam,alprazolam,alprazolam,True,True,True
446,aplrazolam,alprazolam,alprazolam,True,False,True
447,zanax,alprazolam,alprazolam,True,True,True
448,ativan,alprazolam,lorazepam,False,False,False
449,klonopin,alprazolam,clonazepam,False,True,False
450,aplrazolam,alprazolam,alprazolam,True,False,True
451,zoloft,alprazolam,sertraline,False,False,False
452,alpraz,alprazolam,False,False,True,True
453,xanax,alprazolam,alprazolam,True,True,True
454,alprazolamum,alprazolam,False,False,True,True
455,alpraz,alprazolam,False,False,True,True
456,alprazolam,alprazolam,alprazolam,True,True,True
457,alpraz,alprazolam,False,False,True,True
458,alprazolam,alprazolam,alprazolam,True,True,True
459,ativan,alprazolam,lorazepam,False,False,False
460,alpraz,alprazolam,False,False,True,True
461,alzolam,alprazolam,False,False,True,True
462,alprazolan,alprazolam,alprazolam,True,True,True
463,alprazolsm,alprazolam,False,False,True,True
464,alpraz,alprazolam,False,False,True,True
465,alpraz,alprazolam,False,False,True,True
466,xanax,alprazolam,alprazolam,True,True,True
467,xanor,alprazolam,alprazolam,True,True,True
468,alpraz,alprazolam,False,False,True,True
469,alpraz,alprazolam,False,False,True,True
470,alp,alprazolam,False,False,False,True
471,alp,alprazolam,False,False,False,True
472,alpraz,alprazolam,False,False,True,True
473,xanax,alprazolam,alprazolam,True,True,True
474,alprazolan,alprazolam,alprazolam,True,True,True
475,alprazolamo,alprazolam,False,False,True,True
476,alprazolam,alprazolam,alprazolam,True,True,True
477,alpraz,alprazolam,False,False,True,True
478,alprazolam,alprazolam,alprazolam,True,True,True
479,xanor,alprazolam,alprazolam,True,True,True
480,alpraz,alprazolam,False,False,True,True
481,xanor,alprazolam,alprazolam,True,True,True
482,alpraz,alprazolam,False,False,True,True
483,alprazolam,alprazolam,alprazolam,True,True,True
484,xanax,alprazolam,alprazolam,True,True,True
485,alprazolams,alprazolam,alprazolam,True,True,True
486,alprazolom,alprazolam,alprazolam,True,True,True
487,xanax_bars,alprazolam,False,True,True,True
488,white_xanax,alprazolam,False,True,False,True
489,xanax,alprazolam,alprazolam,True,True,True
490,aprozalam,alprazolam,False,False,True,True
491,azolam,alprazolam,acetazolamide,False,True,True
492,xanax,alprazolam,alprazolam,True,True,True
493,bars,alprazolam,False,False,False,True
494,yellow,alprazolam,orange,False,False,False
495,azipro,alprazolam,False,False,False,False
496,alpraz,alprazolam,False,False,True,True
497,alpraz,alprazolam,False,False,True,True
498,xanax,alprazolam,alprazolam,True,True,True
499,xanax,alprazolam,alprazolam,True,True,True
500,ativan,alprazolam,lorazepam,False,False,False
501,alpraz,alprazolam,False,False,True,True
502,alprazolom,alprazolam,alprazolam,True,True,True
503,alprazolan,alprazolam,alprazolam,True,True,True
504,alprazolamum,alprazolam,False,False,True,True
505,aplrazolam,alprazolam,alprazolam,True,False,True
506,xanax,alprazolam,alprazolam,True,True,True
507,tranax,alprazolam,filgrastim,False,False,True
508,alzolam,alprazolam,False,False,True,True
509,xanax,alprazolam,alprazolam,True,True,True
510,xanax,alprazolam,alprazolam,True,True,True
511,alp,alprazolam,False,False,False,True
512,alzolam,alprazolam,False,False,True,True
513,xanor,alprazolam,alprazolam,True,True,True
514,alprax,alprazolam,alprazolam,False,True,True
515,xanax,alprazolam,alprazolam,True,True,True
516,xanax,alprazolam,alprazolam,True,True,True
517,xanax,alprazolam,alprazolam,True,True,True
518,alpraz,alprazolam,False,False,True,True
519,alprazolams,alprazolam,alprazolam,True,True,True
520,alp,alprazolam,False,False,False,True
521,alpraz,alprazolam,False,False,True,True
522,alp,alprazolam,False,False,False,True
523,al,alprazolam,albendazole,False,False,False
524,xanax,alprazolam,alprazolam,True,True,True
525,alpraz,alprazolam,False,False,True,True
526,xanax,alprazolam,alprazolam,True,True,True
527,dalcip,alprazolam,False,False,False,False
528,xanax,alprazolam,alprazolam,True,True,True
529,a-pvp,alprazolam,False,False,False,False
530,xanax,alprazolam,alprazolam,True,True,True
531,alpraz,alprazolam,False,False,True,True
532,xanax,alprazolam,alprazolam,True,True,True
533,alpraz,alprazolam,False,False,True,True
534,alprazolam,alprazolam,alprazolam,True,True,True
535,alprazolamum,alprazolam,False,False,True,True
536,alprazolans,alprazolam,False,False,True,True
537,xanax,alprazolam,alprazolam,True,True,True
538,alpraz,alprazolam,False,False,True,True
539,xanaxx,alprazolam,False,False,True,True
540,bars,alprazolam,False,False,False,True
541,yellow,alprazolam,orange,False,False,False
542,valium,alprazolam,diazepam,False,False,False
543,alpraz,alprazolam,False,False,True,True
544,xanax,alprazolam,alprazolam,True,True,True
545,xanax,alprazolam,alprazolam,True,True,True
546,xanax,alprazolam,alprazolam,True,True,True
547,alpraz,alprazolam,False,False,True,True
548,alprazolame,alprazolam,False,False,True,True
549,alpraz,alprazolam,False,False,True,True
550,alpraz,alprazolam,False,False,True,True
551,alprazolams,alprazolam,alprazolam,True,True,True
552,aplrazolam,alprazolam,alprazolam,True,False,True
553,xanax,alprazolam,alprazolam,True,True,True
554,ativan,alprazolam,lorazepam,False,False,False
555,aprozolam,alprazolam,alprazolam,True,True,True
556,alpraz,alprazolam,False,False,True,True
557,alprazolame,alprazolam,False,False,True,True
558,alprazolane,alprazolam,False,False,True,True
559,alprazolum,alprazolam,False,False,True,True
560,alzolam,alprazolam,False,False,True,True
561,zanax,alprazolam,alprazolam,True,True,True
562,alpraz,alprazolam,False,False,True,True
563,alprazolam,alprazolam,alprazolam,True,True,True
564,alpraz,alprazolam,False,False,True,True
565,alp,alprazolam,False,False,False,True
566,aripiprazole,alprazolam,aripiprazole,False,False,False
567,quetiapine,alprazolam,quetiapine,False,False,False
568,alpraz,alprazolam,False,False,True,True
569,alprazolam,alprazolam,alprazolam,True,True,True
570,alprazolan,alprazolam,alprazolam,True,True,True
571,alprazolamum,alprazolam,False,False,True,True
572,tranxene,alprazolam,clorazepate,False,False,False
573,librium,alprazolam,chlordiazepoxide,False,False,False
574,xanax,alprazolam,alprazolam,True,True,True
575,alpraz,alprazolam,False,False,True,True
576,alprazolam,alprazolam,alprazolam,True,True,True
577,alprazolams,alprazolam,alprazolam,True,True,True
578,alprazolam,alprazolam,alprazolam,True,True,True
579,xanax,alprazolam,alprazolam,True,True,True
580,ativan,alprazolam,lorazepam,False,False,False
581,alpraz,alprazolam,False,False,True,True
582,alprazolams,alprazolam,alprazolam,True,True,True
583,alprazolan,alprazolam,alprazolam,True,True,True
584,alprazolsm,alprazolam,False,False,True,True
585,alpraz,alprazolam,False,False,True,True
586,alprazolam,alprazolam,alprazolam,True,True,True
587,xanax,alprazolam,alprazolam,True,True,True
588,xanax,alprazolam,alprazolam,True,True,True
589,alprazolamum,alprazolam,False,False,True,True
590,alprazolans,alprazolam,False,False,True,True
591,Niravam,alprazolam,alprazolam,True,True,True
592,Xanax,alprazolam,alprazolam,True,True,True
593,alpraz,alprazolam,False,False,True,True
594,alprazol,alprazolam,False,False,True,True
