,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
51,azolam,alprazolam,acetazolamide,False,True,True
52,calmpose,alprazolam,False,False,False,False
53,dalmane,alprazolam,flurazepam,False,False,False
54,estazolam,alprazolam,estazolam,False,False,False
55,flurazepam,alprazolam,flurazepam,False,False,False
56,halcion,alprazolam,triazolam,False,False,False
57,lorazepam,alprazolam,lorazepam,False,False,False
58,midazolam,alprazolam,midazolam,False,False,False
59,niravam,alprazolam,alprazolam,True,True,True
60,oxazepam,alprazolam,oxazepam,False,False,False
61,prazepam_,alprazolam,False,False,False,True
62,alpraz,alprazolam,False,False,True,True
63,alprazolam,alprazolam,alprazolam,True,True,True
64,xanax,alprazolam,alprazolam,True,True,True
65,alprazolom,alprazolam,alprazolam,True,True,True
66,alprazalam,alprazolam,alprazolam,True,True,True
67,alprazolan,alprazolam,alprazolam,True,True,True
68,alpraz,alprazolam,False,False,True,True
69,alprazolame,alprazolam,False,False,True,True
70,zanapam,alprazolam,False,False,True,True
71,alprazolan,alprazolam,alprazolam,True,True,True
72,alprazolane,alprazolam,False,False,True,True
73,alprazolamum,alprazolam,False,False,True,True
74,ativan,alprazolam,lorazepam,False,False,False
75,zolofts,alprazolam,sertraline,False,False,False
76,zanax,alprazolam,alprazolam,True,True,True
77,alprazolamum,alprazolam,False,False,True,True
78,zanax,alprazolam,alprazolam,True,True,True
79,prazolam,alprazolam,alprazolam,True,True,True
80,zanax,alprazolam,alprazolam,True,True,True
81,ativan,alprazolam,lorazepam,False,False,False
82,aalprazolam,alprazolam,False,False,True,True
83,alprazloam,alprazolam,False,False,True,True
84,zanex,alprazolam,False,False,False,True
85,aplrazolam,alprazolam,alprazolam,True,False,True
86,xanax,alprazolam,alprazolam,True,True,True
87,xanax,alprazolam,alprazolam,True,True,True
88,xanor,alprazolam,alprazolam,True,True,True
89,alpraz,alprazolam,False,False,True,True
90,alprazlam,alprazolam,False,False,True,True
91,xanax,alprazolam,alprazolam,True,True,True
92,aplrazolam,alprazolam,alprazolam,True,False,True
93,alprazolan,alprazolam,alprazolam,True,True,True
94,alprazolane,alprazolam,False,False,True,True
95,xanax,alprazolam,alprazolam,True,True,True
96,alprazolom,alprazolam,alprazolam,True,True,True
97,alprazolan,alprazolam,alprazolam,True,True,True
98,alprazolum,alprazolam,False,False,True,True
99,xanax,alprazolam,alprazolam,True,True,True
100,zolam,alprazolam,False,False,True,True
101,alpraz,alprazolam,False,False,True,True
102,alprazolam,alprazolam,alprazolam,True,True,True
103,azopam,alprazolam,False,False,False,False
104,zopax,alprazolam,False,False,True,True
105,xanax,alprazolam,alprazolam,True,True,True
106,alprazolan,alprazolam,alprazolam,True,True,True
107,alprazolane,alprazolam,False,False,True,True
108,alprazolans,alprazolam,False,False,True,True
109,alprazolas,alprazolam,False,False,True,True
110,alprazolate,alprazolam,False,False,True,True
111,alprazoles,alprazolam,False,False,True,True
112,z-bars,alprazolam,False,False,True,True
113,upjohn_29,alprazolam,False,False,True,True
114,pfizer_2,alprazolam,False,False,False,False
115,bars,alprazolam,False,False,False,True
116,bars,alprazolam,False,False,False,True
117,xanies,alprazolam,False,False,True,True
118,z-bars,alprazolam,False,False,True,True
119,blue_footballs,alprazolam,False,False,True,True
120,white_bars,alprazolam,False,False,False,True
121,zanapam,alprazolam,False,False,True,True
122,alpram,alprazolam,False,False,True,True
123,alzolam,alprazolam,False,False,True,True
124,trankimazin,alprazolam,False,False,True,True
125,neupax,alprazolam,False,False,True,True
126,zanex,alprazolam,False,False,False,True
127,xanax,alprazolam,alprazolam,True,True,True
128,xanies,alprazolam,False,False,True,True
129,xanax,alprazolam,alprazolam,True,True,True
130,zoloft,alprazolam,sertraline,False,False,False
131,prozac,alprazolam,fluoxetine,False,False,False
132,lexapro,alprazolam,escitalopram,False,False,False
133,paxil,alprazolam,paroxetine,False,False,False
134,celexa,alprazolam,citalopram,False,False,False
135,aplrazolam,alprazolam,alprazolam,True,False,True
136,xanex,alprazolam,alprazolam,True,False,True
137,xanzolam,alprazolam,False,False,False,False
138,zanax,alprazolam,alprazolam,True,True,True
139,alprazolam,alprazolam,alprazolam,True,True,True
140,zanapam,alprazolam,False,False,True,True
141,alpram,alprazolam,False,False,True,True
142,alprax,alprazolam,alprazolam,False,True,True
143,alprolol,alprazolam,False,False,True,True
144,zanex,alprazolam,False,False,False,True
145,zanex,alprazolam,False,False,False,True
146,ativan,alprazolam,lorazepam,False,False,False
147,klonopin,alprazolam,clonazepam,False,True,False
148,valium,alprazolam,diazepam,False,False,False
149,xanax,alprazolam,alprazolam,True,True,True
150,alpraz,alprazolam,False,False,True,True
151,alprazol,alprazolam,False,False,True,True
152,zanax,alprazolam,alprazolam,True,True,True
153,zoloft,alprazolam,sertraline,False,False,False
154,xanor,alprazolam,alprazolam,True,True,True
155,zopax,alprazolam,False,False,True,True
156,xanax,alprazolam,alprazolam,True,True,True
157,alpraz,alprazolam,False,False,True,True
158,alprazolamum,alprazolam,False,False,True,True
159,zanex,alprazolam,False,False,False,True
160,xanax,alprazolam,alprazolam,True,True,True
161,aprozam,alprazolam,False,False,True,True
162,aprozolam,alprazolam,alprazolam,True,True,True
163,alprazolams,alprazolam,alprazolam,True,True,True
164,alprazolom,alprazolam,alprazolam,True,True,True
165,alprazolum,alprazolam,False,False,True,True
166,xanax,alprazolam,alprazolam,True,True,True
167,zoloft,alprazolam,sertraline,False,False,False
168,paxil,alprazolam,paroxetine,False,False,False
169,prozac,alprazolam,fluoxetine,False,False,False
170,lexapro,alprazolam,escitalopram,False,False,False
171,celexa,alprazolam,citalopram,False,False,False
172,effexor,alprazolam,venlafaxine,False,False,False
173,wellbutrin,alprazolam,bupropion,False,False,False
174,xanax,alprazolam,alprazolam,True,True,True
175,alzolam,alprazolam,False,False,True,True
176,alprazolamum,alprazolam,False,False,True,True
177,alprazolans,alprazolam,False,False,True,True
178,alprazolams,alprazolam,alprazolam,True,True,True
179,ativan,alprazolam,lorazepam,False,False,False
180,alprazolamum,alprazolam,False,False,True,True
181,xanax,alprazolam,alprazolam,True,True,True
182,ativan,alprazolam,lorazepam,False,False,False
183,alprazolan,alprazolam,alprazolam,True,True,True
184,alprazolame,alprazolam,False,False,True,True
185,alprazolamne,alprazolam,False,False,True,True
186,alprazolamo,alprazolam,False,False,True,True
187,zanex,alprazolam,False,False,False,True
188,xanax,alprazolam,alprazolam,True,True,True
189,xanax,alprazolam,alprazolam,True,True,True
190,ativan,alprazolam,lorazepam,False,False,False
191,xanax,alprazolam,alprazolam,True,True,True
192,z-bars,alprazolam,False,False,True,True
193,alprazolamum,alprazolam,False,False,True,True
194,alprazolu,alprazolam,False,False,False,False
195,alprazom,alprazolam,False,False,True,True
196,zanex,alprazolam,False,False,False,True
197,ativan,alprazolam,lorazepam,False,False,False
198,xanax,alprazolam,alprazolam,True,True,True
199,xanax,alprazolam,alprazolam,True,True,True
200,zolam,alprazolam,False,False,True,True
201,alpraz,alprazolam,False,False,True,True
202,alyprazolam,alprazolam,False,False,Error,Error
203,alpraz,alprazolam,False,False,True,True
204,xanax,alprazolam,alprazolam,True,True,True
205,xanies,alprazolam,False,False,True,True
206,xanax,alprazolam,alprazolam,True,True,True
207,aplrazolam,alprazolam,alprazolam,True,False,True
208,arprazolam,alprazolam,False,False,True,True
209,azepam,alprazolam,oxazepam,False,False,False
210,benzodiazepine,alprazolam,benzodiazepine,False,True,True
211,buspirone,alprazolam,buspirone,False,False,False
212,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
213,clonazepam,alprazolam,clonazepam,False,False,False
214,clorazepate,alprazolam,clorazepate,False,False,False
215,diazepam,alprazolam,diazepam,False,False,False
216,estazolam,alprazolam,estazolam,False,False,False
217,flurazepam_,alprazolam,False,False,False,False
218,halazepam_,alprazolam,False,False,False,False
219,ketazolam_,alprazolam,False,False,False,False
220,lorazepam_,alprazolam,False,False,False,False
221,alpraz,alprazolam,False,False,True,True
222,alprazolam,alprazolam,alprazolam,True,True,True
223,xanax,alprazolam,alprazolam,True,True,True
224,alprazolams,alprazolam,alprazolam,True,True,True
225,xanax,alprazolam,alprazolam,True,True,True
226,aalprazolam,alprazolam,False,False,True,True
227,zanex,alprazolam,False,False,False,True
228,xanax,alprazolam,alprazolam,True,True,True
229,xanax,alprazolam,alprazolam,True,True,True
230,xanax,alprazolam,alprazolam,True,True,True
231,xanax,alprazolam,alprazolam,True,True,True
232,alpraz,alprazolam,False,False,True,True
233,alprazolan,alprazolam,alprazolam,True,True,True
234,alpraz,alprazolam,False,False,True,True
235,alpzolam,alprazolam,False,False,True,True
236,tranxene,alprazolam,clorazepate,False,False,False
237,ativan,alprazolam,lorazepam,False,False,False
238,ativan,alprazolam,lorazepam,False,False,False
239,alprazol,alprazolam,False,False,True,True
240,alpraz,alprazolam,False,False,True,True
241,azolam,alprazolam,acetazolamide,False,True,True
242,zopax,alprazolam,False,False,True,True
243,zoloft,alprazolam,sertraline,False,False,False
244,zanapam,alprazolam,False,False,True,True
245,zoloft,alprazolam,sertraline,False,False,False
246,alpraz,alprazolam,False,False,True,True
247,alprazolamum,alprazolam,False,False,True,True
248,zanex,alprazolam,False,False,False,True
249,alprazolom,alprazolam,alprazolam,True,True,True
250,zanex,alprazolam,False,False,False,True
251,xanax,alprazolam,alprazolam,True,True,True
252,alprazolan,alprazolam,alprazolam,True,True,True
253,alprazolame,alprazolam,False,False,True,True
254,alprazolamum,alprazolam,False,False,True,True
255,azolam,alprazolam,acetazolamide,False,True,True
256,zopax,alprazolam,False,False,True,True
257,xanor,alprazolam,alprazolam,True,True,True
258,zolam,alprazolam,False,False,True,True
259,zanax,alprazolam,alprazolam,True,True,True
260,ativan,alprazolam,lorazepam,False,False,False
261,klonopin,alprazolam,clonazepam,False,True,False
262,valium,alprazolam,diazepam,False,False,False
263,librium,alprazolam,chlordiazepoxide,False,False,False
264,xanax,alprazolam,alprazolam,True,True,True
265,arazolam,alprazolam,False,False,True,True
266,alzolam,alprazolam,False,False,True,True
267,alpraz,alprazolam,False,False,True,True
268,alprazolan,alprazolam,alprazolam,True,True,True
269,alprazolane,alprazolam,False,False,True,True
270,aplrazolam,alprazolam,alprazolam,True,False,True
271,zanex,alprazolam,False,False,False,True
272,xanax,alprazolam,alprazolam,True,True,True
273,xanax,alprazolam,alprazolam,True,True,True
274,zanapam,alprazolam,False,False,True,True
275,alprazolamum,alprazolam,False,False,True,True
276,alprazolan,alprazolam,alprazolam,True,True,True
277,alprazolom,alprazolam,alprazolam,True,True,True
278,alprazalam,alprazolam,alprazolam,True,True,True
279,aripiprazole,alprazolam,aripiprazole,False,False,False
280,zanaprin,alprazolam,False,False,False,False
281,xanax,alprazolam,alprazolam,True,True,True
282,alpraz,alprazolam,False,False,True,True
283,alprazolam,alprazolam,alprazolam,True,True,True
284,zanapam,alprazolam,False,False,True,True
285,ativan,alprazolam,lorazepam,False,False,False
286,zanex,alprazolam,False,False,False,True
287,zanex,alprazolam,False,False,False,True
288,xanax,alprazolam,alprazolam,True,True,True
289,alpraz,alprazolam,False,False,True,True
290,xanax,alprazolam,alprazolam,True,True,True
291,xanax,alprazolam,alprazolam,True,True,True
292,alpraz,alprazolam,False,False,True,True
293,xanaks,alprazolam,False,False,False,True
294,alprazolan,alprazolam,alprazolam,True,True,True
295,alprazolane,alprazolam,False,False,True,True
296,xanax,alprazolam,alprazolam,True,True,True
297,aprozalam,alprazolam,False,False,True,True
298,arprazolam,alprazolam,False,False,True,True
299,xanor,alprazolam,alprazolam,True,True,True
300,zoloft,alprazolam,sertraline,False,False,False
301,zanex,alprazolam,False,False,False,True
302,alpraz,alprazolam,False,False,True,True
303,aplazolam,alprazolam,False,False,True,True
304,ativan,alprazolam,lorazepam,False,False,False
305,zanax,alprazolam,alprazolam,True,True,True
306,zoloft,alprazolam,sertraline,False,False,False
307,paxil,alprazolam,paroxetine,False,False,False
308,prozac,alprazolam,fluoxetine,False,False,False
309,lexapro,alprazolam,escitalopram,False,False,False
310,celexa,alprazolam,citalopram,False,False,False
311,effexor,alprazolam,venlafaxine,False,False,False
312,wellbutrin,alprazolam,bupropion,False,False,False
313,alpraz,alprazolam,False,False,True,True
314,alprazolom,alprazolam,alprazolam,True,True,True
315,alprazoloa,alprazolam,False,False,Error,Error
316,alprazolam,alprazolam,alprazolam,True,True,True
317,xanax,alprazolam,alprazolam,True,True,True
318,ativan,alprazolam,lorazepam,False,False,False
319,alpzolam,alprazolam,False,False,True,True
320,xanax,alprazolam,alprazolam,True,True,True
321,alprazolamum,alprazolam,False,False,True,True
322,alpraz,alprazolam,False,False,True,True
323,xanax,alprazolam,alprazolam,True,True,True
324,tranxene,alprazolam,clorazepate,False,False,False
325,ativan,alprazolam,lorazepam,False,False,False
326,alprazalam,alprazolam,alprazolam,True,True,True
327,alprazolan,alprazolam,alprazolam,True,True,True
328,xanax,alprazolam,alprazolam,True,True,True
329,zoloft,alprazolam,sertraline,False,False,False
330,paxil,alprazolam,paroxetine,False,False,False
331,prozac,alprazolam,fluoxetine,False,False,False
332,lexapro,alprazolam,escitalopram,False,False,False
333,celexa,alprazolam,citalopram,False,False,False
334,effexor,alprazolam,venlafaxine,False,False,False
335,cymbalta,alprazolam,duloxetine,False,False,False
336,zanex,alprazolam,False,False,False,True
337,zoloft,alprazolam,sertraline,False,False,False
338,zanax,alprazolam,alprazolam,True,True,True
339,aplrazolam,alprazolam,alprazolam,True,False,True
340,alprazom,alprazolam,False,False,True,True
341,alprazolum,alprazolam,False,False,True,True
342,alyprazolam,alprazolam,False,False,Error,Error
343,zanex,alprazolam,False,False,False,True
344,zans,alprazolam,False,False,False,False
345,zolofts,alprazolam,sertraline,False,False,False
346,xanax,alprazolam,alprazolam,True,True,True
347,zanax,alprazolam,alprazolam,True,True,True
348,alpraz,alprazolam,False,False,True,True
349,alpraz,alprazolam,False,False,True,True
350,alprazolane,alprazolam,False,False,True,True
351,xanax,alprazolam,alprazolam,True,True,True
352,zanbars,alprazolam,False,False,True,True
353,ativan,alprazolam,lorazepam,False,False,False
354,zanapam,alprazolam,False,False,True,True
355,frontin,alprazolam,False,False,False,True
356,neupax,alprazolam,False,False,True,True
357,iproxan,alprazolam,False,False,False,Error
358,serenace,alprazolam,haloperidol,False,False,False
359,alpraz,alprazolam,False,False,True,True
360,alprazolom,alprazolam,alprazolam,True,True,True
361,zanapam,alprazolam,False,False,True,True
362,alpam,alprazolam,False,False,False,False
363,alprozolam,alprazolam,alprazolam,True,True,True
364,alpraz,alprazolam,False,False,True,True
365,xanor,alprazolam,alprazolam,True,True,True
366,zanex,alprazolam,False,False,False,True
367,alprazolamum,alprazolam,False,False,True,True
368,alprazolum,alprazolam,False,False,True,True
369,alprazolamum,alprazolam,False,False,True,True
370,bars,alprazolam,False,False,False,True
371,zanies,alprazolam,False,False,False,True
372,blue_footballs,alprazolam,False,False,True,True
373,planks,alprazolam,False,False,False,True
374,stix,alprazolam,False,False,False,False
375,zanax,alprazolam,alprazolam,True,True,True
376,zanes,alprazolam,False,False,False,False
377,alprazolamum,alprazolam,False,False,True,True
378,alprazolans,alprazolam,False,False,True,True
379,xanax,alprazolam,alprazolam,True,True,True
380,zanex,alprazolam,False,False,False,True
381,zanex,alprazolam,False,False,False,True
382,xanax,alprazolam,alprazolam,True,True,True
383,xanax,alprazolam,alprazolam,True,True,True
384,zoloft,alprazolam,sertraline,False,False,False
385,xanax,alprazolam,alprazolam,True,True,True
386,a-praz,alprazolam,False,False,False,True
387,a-zolam,alprazolam,False,False,True,True
388,azolam,alprazolam,acetazolamide,False,True,True
389,zanax,alprazolam,alprazolam,True,True,True
390,alprazolam_pills,alprazolam,False,True,True,True
391,alprazolam_tablets,alprazolam,False,True,True,True
392,alprazalam,alprazolam,alprazolam,True,True,True
393,alprazolan,alprazolam,alprazolam,True,True,True
394,alprazolum,alprazolam,False,False,True,True
395,zoloft,alprazolam,sertraline,False,False,False
396,prozac,alprazolam,fluoxetine,False,False,False
397,zanex,alprazolam,False,False,False,True
398,alpraz,alprazolam,False,False,True,True
399,alprazol,alprazolam,False,False,True,True
400,a-pvp,alprazolam,False,False,False,False
401,white_bars,alprazolam,False,False,False,True
402,xanax,alprazolam,alprazolam,True,True,True
403,xanor,alprazolam,alprazolam,True,True,True
404,zolam,alprazolam,False,False,True,True
405,xanax,alprazolam,alprazolam,True,True,True
406,xanax,alprazolam,alprazolam,True,True,True
407,alprazalam,alprazolam,alprazolam,True,True,True
408,alprazolan,alprazolam,alprazolam,True,True,True
409,alprazolum,alprazolam,False,False,True,True
410,xanax,alprazolam,alprazolam,True,True,True
411,alprazolamum,alprazolam,False,False,True,True
412,alprazolan,alprazolam,alprazolam,True,True,True
413,alprazolane,alprazolam,False,False,True,True
414,zanex,alprazolam,False,False,False,True
415,aplrazolam,alprazolam,alprazolam,True,False,True
416,zanex,alprazolam,False,False,False,True
417,zans,alprazolam,False,False,False,False
418,zanies,alprazolam,False,False,False,True
419,xanax,alprazolam,alprazolam,True,True,True
420,xanax,alprazolam,alprazolam,True,True,True
421,alprazolamum,alprazolam,False,False,True,True
422,alprazolame,alprazolam,False,False,True,True
423,alprazolan,alprazolam,alprazolam,True,True,True
424,alprazolans,alprazolam,False,False,True,True
425,alprazolum,alprazolam,False,False,True,True
426,zanax,alprazolam,alprazolam,True,True,True
427,alprazolamum,alprazolam,False,False,True,True
428,bars,alprazolam,False,False,False,True
429,blue_footballs,alprazolam,False,False,True,True
430,ladders,alprazolam,False,False,False,True
431,zolofts,alprazolam,sertraline,False,False,False
432,alprazolima,alprazolam,False,False,Error,Error
433,alprazolamu,alprazolam,False,False,True,True
434,xanax,alprazolam,alprazolam,True,True,True
435,zoloft,alprazolam,sertraline,False,False,False
436,ativan,alprazolam,lorazepam,False,False,False
437,ativan,alprazolam,lorazepam,False,False,False
438,xanax,alprazolam,alprazolam,True,True,True
439,zanex,alprazolam,False,False,False,True
440,ativan,alprazolam,lorazepam,False,False,False
441,xanax,alprazolam,alprazolam,True,True,True
442,alpraz,alprazolam,False,False,True,True
443,alprazol,alprazolam,False,False,True,True
444,alprazalam,alprazolam,alprazolam,True,True,True
445,alprazolan,alprazolam,alprazolam,True,True,True
446,alprazolane,alprazolam,False,False,True,True
447,alprazolans,alprazolam,False,False,True,True
448,alprozolam,alprazolam,alprazolam,True,True,True
449,ativan,alprazolam,lorazepam,False,False,False
450,xanax,alprazolam,alprazolam,True,True,True
451,alprazlam,alprazolam,False,False,True,True
452,alprazolan,alprazolam,alprazolam,True,True,True
453,alprazolane,alprazolam,False,False,True,True
454,alprazolas,alprazolam,False,False,True,True
455,alprazolast,alprazolam,False,False,Error,Error
456,alprazolat,alprazolam,False,False,True,True
457,zanapam,alprazolam,False,False,True,True
458,alprazolan,alprazolam,alprazolam,True,True,True
459,alprazolane,alprazolam,False,False,True,True
460,xanor,alprazolam,alprazolam,True,True,True
461,zoloft,alprazolam,sertraline,False,False,False
462,ativan,alprazolam,lorazepam,False,False,False
463,xanax,alprazolam,alprazolam,True,True,True
464,xanax,alprazolam,alprazolam,True,True,True
465,alpraz,alprazolam,False,False,True,True
466,alpram,alprazolam,False,False,True,True
467,alzolam,alprazolam,False,False,True,True
468,xanax,alprazolam,alprazolam,True,True,True
469,zanex,alprazolam,False,False,False,True
470,alprazlam,alprazolam,False,False,True,True
471,alprazolan,alprazolam,alprazolam,True,True,True
472,alprazolum,alprazolam,False,False,True,True
473,xanax,alprazolam,alprazolam,True,True,True
474,zolam,alprazolam,False,False,True,True
475,alpraz,alprazolam,False,False,True,True
476,alprazolam,alprazolam,alprazolam,True,True,True
477,alprazolan,alprazolam,alprazolam,True,True,True
478,alprazolamum,alprazolam,False,False,True,True
479,alp,alprazolam,False,False,False,True
480,zolam,alprazolam,False,False,True,True
481,praz,alprazolam,crab,False,False,True
482,alpraz,alprazolam,False,False,True,True
483,zolam,alprazolam,False,False,True,True
484,zoloft,alprazolam,sertraline,False,False,False
485,lexapro,alprazolam,escitalopram,False,False,False
486,paxil,alprazolam,paroxetine,False,False,False
487,prozac,alprazolam,fluoxetine,False,False,False
488,buspar,alprazolam,buspirone,False,False,False
489,ativan,alprazolam,lorazepam,False,False,False
490,zanax,alprazolam,alprazolam,True,True,True
491,alprazolan,alprazolam,alprazolam,True,True,True
492,alprazolum,alprazolam,False,False,True,True
493,alprazolom,alprazolam,alprazolam,True,True,True
494,alprazolum,alprazolam,False,False,True,True
495,alprazalam,alprazolam,alprazolam,True,True,True
496,alprazolan,alprazolam,alprazolam,True,True,True
497,alprazolom,alprazolam,alprazolam,True,True,True
498,alprazolan,alprazolam,alprazolam,True,True,True
499,alprazolane,alprazolam,False,False,True,True
500,alprazolans,alprazolam,False,False,True,True
501,alprazolamide,alprazolam,False,False,True,True
502,ativan,alprazolam,lorazepam,False,False,False
503,alprazolamides,alprazolam,False,False,True,True
504,alprazolams,alprazolam,alprazolam,True,True,True
505,zanapam,alprazolam,False,False,True,True
506,alprazolan,alprazolam,alprazolam,True,True,True
507,alprazolame,alprazolam,False,False,True,True
508,alprazolami,alprazolam,False,False,True,True
509,alprazolamo,alprazolam,False,False,True,True
510,ativan,alprazolam,lorazepam,False,False,False
511,alprazolams,alprazolam,alprazolam,True,True,True
512,zanax,alprazolam,alprazolam,True,True,True
513,alprazolom,alprazolam,alprazolam,True,True,True
514,ativan,alprazolam,lorazepam,False,False,False
515,alprazolan,alprazolam,alprazolam,True,True,True
516,alprazolamum,alprazolam,False,False,True,True
517,zanex,alprazolam,False,False,False,True
518,xanax,alprazolam,alprazolam,True,True,True
519,bars,alprazolam,False,False,False,True
520,yellow_xanax,alprazolam,False,True,True,True
521,white_xanax,alprazolam,False,True,False,True
522,ativan,alprazolam,lorazepam,False,False,False
523,alprazolam_pills,alprazolam,False,True,True,True
524,alprazolam_tablets,alprazolam,False,True,True,True
525,xanax,alprazolam,alprazolam,True,True,True
526,alprazolan,alprazolam,alprazolam,True,True,True
527,alprazolane,alprazolam,False,False,True,True
528,alprazolamne,alprazolam,False,False,True,True
529,alprazolami,alprazolam,False,False,True,True
530,xanax,alprazolam,alprazolam,True,True,True
531,alpraz,alprazolam,False,False,True,True
532,alpram,alprazolam,False,False,True,True
533,alzolam,alprazolam,False,False,True,True
534,alprozalam,alprazolam,alprazolam,True,True,True
535,zanex,alprazolam,False,False,False,True
536,xanax,alprazolam,alprazolam,True,True,True
537,zoloft,alprazolam,sertraline,False,False,False
538,ativan,alprazolam,lorazepam,False,False,False
539,aplrazolam,alprazolam,alprazolam,True,False,True
540,zanex,alprazolam,False,False,False,True
541,zanex,alprazolam,False,False,False,True
542,zanbars,alprazolam,False,False,True,True
543,alprazolam_pills,alprazolam,False,True,True,True
544,alprazolam_tablets,alprazolam,False,True,True,True
545,xanax,alprazolam,alprazolam,True,True,True
546,alpraz,alprazolam,False,False,True,True
547,alprozolam,alprazolam,alprazolam,True,True,True
548,zoloft,alprazolam,sertraline,False,False,False
549,prozac,alprazolam,fluoxetine,False,False,False
550,alprazolane,alprazolam,False,False,True,True
551,alprazolan,alprazolam,alprazolam,True,True,True
552,alprazolum,alprazolam,False,False,True,True
553,xanax,alprazolam,alprazolam,True,True,True
554,alpraz,alprazolam,False,False,True,True
555,alprazolamum,alprazolam,False,False,True,True
556,ativan,alprazolam,lorazepam,False,False,False
557,klonopin,alprazolam,clonazepam,False,True,False
558,valium,alprazolam,diazepam,False,False,False
559,librium,alprazolam,chlordiazepoxide,False,False,False
560,serax,alprazolam,oxazepam,False,False,False
561,ativan,alprazolam,lorazepam,False,False,False
562,zoloft,alprazolam,sertraline,False,False,False
563,paxil,alprazolam,paroxetine,False,False,False
564,prozac,alprazolam,fluoxetine,False,False,False
565,lexapro,alprazolam,escitalopram,False,False,False
566,xanor,alprazolam,alprazolam,True,True,True
567,xanax,alprazolam,alprazolam,True,True,True
568,aprozalam,alprazolam,False,False,True,True
569,aprozam,alprazolam,False,False,True,True
570,zanex,alprazolam,False,False,False,True
571,xanax,alprazolam,alprazolam,True,True,True
572,xanax,alprazolam,alprazolam,True,True,True
573,zoloft,alprazolam,sertraline,False,False,False
574,alzolam,alprazolam,False,False,True,True
575,zanapam,alprazolam,False,False,True,True
576,alpraz,alprazolam,False,False,True,True
577,ativan,alprazolam,lorazepam,False,False,False
578,alprazolamu,alprazolam,False,False,True,True
579,alprazolan,alprazolam,alprazolam,True,True,True
580,alprazolane,alprazolam,False,False,True,True
581,alprazolas,alprazolam,False,False,True,True
582,alprazolate,alprazolam,False,False,True,True
583,alprazolamid,alprazolam,False,False,True,True
584,alpraz,alprazolam,False,False,True,True
585,zoloft,alprazolam,sertraline,False,False,False
586,a-praz,alprazolam,False,False,False,True
587,a-prez,alprazolam,False,False,False,False
588,zanex,alprazolam,False,False,False,True
589,alprazolan,alprazolam,alprazolam,True,True,True
590,alprazolamum,alprazolam,False,False,True,True
591,zanex,alprazolam,False,False,False,True
592,zolpidem,alprazolam,zolpidem,False,False,False
593,eszopiclone,alprazolam,eszopiclone,False,False,False
594,zaleplon,alprazolam,zaleplon,False,False,False
595,quazepam,alprazolam,quazepam,False,False,False
596,flurazepam,alprazolam,flurazepam,False,False,False
597,temazepam,alprazolam,temazepam,False,False,False
