,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
101,alprazolane,alprazolam,False,False,True,True
102,alprazolans,alprazolam,False,False,True,True
103,alprazolum,alprazolam,False,False,True,True
104,xanax,alprazolam,alprazolam,True,True,True
105,xanies,alprazolam,False,False,True,True
106,zanies,alprazolam,False,False,False,True
107,a-PVP,alprazolam,False,False,False,False
108,R-3060,alprazolam,False,False,False,False
109,zoloft,alprazolam,sertraline,False,False,False
110,ativan,alprazolam,lorazepam,False,False,False
111,alprazolom,alprazolam,alprazolam,True,True,True
112,alpraz,alprazolam,False,False,True,True
113,alprazolan,alprazolam,alprazolam,True,True,True
114,alprazolane,alprazolam,False,False,True,True
115,alprazolamum,alprazolam,False,False,True,True
116,alprazolamid,alprazolam,False,False,True,True
117,alprazolamin,alprazolam,False,False,True,True
118,zanapam,alprazolam,False,False,True,True
119,alpram,alprazolam,False,False,True,True
120,alprozalam,alprazolam,alprazolam,True,True,True
121,tranks,alprazolam,False,False,False,False
122,alprazolame,alprazolam,False,False,True,True
123,alprazolan,alprazolam,alprazolam,True,True,True
124,alprazolans,alprazolam,False,False,True,True
125,alprazolum,alprazolam,False,False,True,True
126,alprazolamum,alprazolam,False,False,True,True
127,azolam,alprazolam,acetazolamide,False,True,True
128,zolam,alprazolam,False,False,True,True
129,alprazolom,alprazolam,alprazolam,True,True,True
130,alprazolum,alprazolam,False,False,True,True
131,zoloft,alprazolam,sertraline,False,False,False
132,lexapro,alprazolam,escitalopram,False,False,False
133,paxil,alprazolam,paroxetine,False,False,False
134,prozac,alprazolam,fluoxetine,False,False,False
135,buspar,alprazolam,buspirone,False,False,False
136,ativan,alprazolam,lorazepam,False,False,False
137,klonopin,alprazolam,clonazepam,False,True,False
138,alprazolom,alprazolam,alprazolam,True,True,True
139,alprazolum,alprazolam,False,False,True,True
140,xanax,alprazolam,alprazolam,True,True,True
141,xanax,alprazolam,alprazolam,True,True,True
142,zolam,alprazolam,False,False,True,True
143,alpraz,alprazolam,False,False,True,True
144,alpram,alprazolam,False,False,True,True
145,alzolam,alprazolam,False,False,True,True
146,aplrazolam,alprazolam,alprazolam,True,False,True
147,zanex,alprazolam,False,False,False,True
148,alprazolams,alprazolam,alprazolam,True,True,True
149,aprozalam,alprazolam,False,False,True,True
150,alpraz,alprazolam,False,False,True,True
151,alprazolam,alprazolam,alprazolam,True,True,True
152,alprazlam,alprazolam,False,False,True,True
153,alprazolan,alprazolam,alprazolam,True,True,True
154,alprazolum,alprazolam,False,False,True,True
155,zanex,alprazolam,False,False,False,True
156,zantax,alprazolam,ranitidine,False,True,True
157,zan,alprazolam,False,False,False,True
158,zanapam,alprazolam,False,False,True,True
159,neupax,alprazolam,False,False,True,True
160,zanex,alprazolam,False,False,False,True
161,alpraz,alprazolam,False,False,True,True
162,alprazol,alprazolam,False,False,True,True
163,alprazolamum,alprazolam,False,False,True,True
164,xanex,alprazolam,alprazolam,True,False,True
165,xanax,alprazolam,alprazolam,True,True,True
166,ativan,alprazolam,lorazepam,False,False,False
167,klonopin,alprazolam,clonazepam,False,True,False
168,valium,alprazolam,diazepam,False,False,False
169,lorazepam,alprazolam,lorazepam,False,False,False
170,zoloft,alprazolam,sertraline,False,False,False
171,prozac,alprazolam,fluoxetine,False,False,False
172,alprazolan,alprazolam,alprazolam,True,True,True
173,alprazolane,alprazolam,False,False,True,True
174,zanex,alprazolam,False,False,False,True
175,xanax,alprazolam,alprazolam,True,True,True
176,ativan,alprazolam,lorazepam,False,False,False
177,xanax,alprazolam,alprazolam,True,True,True
178,alprazolamum,alprazolam,False,False,True,True
179,arazolam,alprazolam,False,False,True,True
180,alpraz,alprazolam,False,False,True,True
181,alprazolan,alprazolam,alprazolam,True,True,True
182,alprazolamum,alprazolam,False,False,True,True
183,alprazolano,alprazolam,False,False,True,True
184,alprazolans,alprazolam,False,False,True,True
185,alprazolante,alprazolam,False,False,False,False
186,alprazol,alprazolam,False,False,True,True
187,xanax,alprazolam,alprazolam,True,True,True
188,zamhexal,alprazolam,False,False,True,True
189,alzolam,alprazolam,False,False,True,True
190,xanax,alprazolam,alprazolam,True,True,True
191,xanx,alprazolam,alprazolam,True,False,True
192,xanxx,alprazolam,False,False,False,True
193,xansx,alprazolam,alprazolam,True,True,True
194,xanz,alprazolam,albendazole,False,False,True
195,xanex,alprazolam,alprazolam,True,False,True
196,xanix,alprazolam,False,False,False,True
197,dalazepam,alprazolam,False,False,False,False
198,estazolam,alprazolam,estazolam,False,False,False
199,flurazepam,alprazolam,flurazepam,False,False,False
200,halazepam,alprazolam,halazepam,False,False,True
201,lorazepam,alprazolam,lorazepam,False,False,False
202,midazolam,alprazolam,midazolam,False,False,False
203,oxazepam,alprazolam,oxazepam,False,False,False
204,quazepam,alprazolam,quazepam,False,False,False
205,temazepam,alprazolam,temazepam,False,False,False
206,triazolam,alprazolam,triazolam,False,False,False
207,zolpidem,alprazolam,zolpidem,False,False,False
208,ativan,alprazolam,lorazepam,False,False,False
209,zanex,alprazolam,False,False,False,True
210,zolofts,alprazolam,sertraline,False,False,False
211,zanex,alprazolam,False,False,False,True
212,xanor,alprazolam,alprazolam,True,True,True
213,alprazolan,alprazolam,alprazolam,True,True,True
214,alprazolom,alprazolam,alprazolam,True,True,True
215,zanax,alprazolam,alprazolam,True,True,True
216,xanax,alprazolam,alprazolam,True,True,True
217,xanax,alprazolam,alprazolam,True,True,True
218,zanapam,alprazolam,False,False,True,True
219,prazosin,alprazolam,prazosin,False,False,False
220,alprzolam,alprazolam,alprazolam,True,True,True
221,alprazlam,alprazolam,False,False,True,True
222,alprazolum,alprazolam,False,False,True,True
223,zanapam,alprazolam,False,False,True,True
224,alpam,alprazolam,False,False,False,False
225,alprazolan,alprazolam,alprazolam,True,True,True
226,alprazolane,alprazolam,False,False,True,True
227,alprazolamum,alprazolam,False,False,True,True
228,ativan,alprazolam,lorazepam,False,False,False
229,alpraz0lam,alprazolam,False,False,True,True
230,zanex,alprazolam,False,False,False,True
231,ativan,alprazolam,lorazepam,False,False,False
232,ativan,alprazolam,lorazepam,False,False,False
233,alpraz,alprazolam,False,False,True,True
234,xanor,alprazolam,alprazolam,True,True,True
235,zanex,alprazolam,False,False,False,True
236,zannax,alprazolam,False,False,True,True
237,zanax,alprazolam,alprazolam,True,True,True
238,alp,alprazolam,False,False,False,True
239,azolam,alprazolam,acetazolamide,False,True,True
240,alpraz,alprazolam,False,False,True,True
241,alprazolame,alprazolam,False,False,True,True
242,alprazolamum,alprazolam,False,False,True,True
243,alprazolan,alprazolam,alprazolam,True,True,True
244,alpraz,alprazolam,False,False,True,True
245,alp,alprazolam,False,False,False,True
246,alprazolamum,alprazolam,False,False,True,True
247,zanex,alprazolam,False,False,False,True
248,xanax,alprazolam,alprazolam,True,True,True
249,xanies,alprazolam,False,False,True,True
250,xanny_bars,alprazolam,False,False,False,True
251,z-bars,alprazolam,False,False,True,True
252,z-drugs,alprazolam,False,False,False,False
253,benzos,alprazolam,False,False,False,True
254,xanax,alprazolam,alprazolam,True,True,True
255,alprazolamum,alprazolam,False,False,True,True
256,alprazolan,alprazolam,alprazolam,True,True,True
257,alprazolane,alprazolam,False,False,True,True
258,alprazolans,alprazolam,False,False,True,True
259,alprazolant,alprazolam,False,False,True,True
260,alprazolants,alprazolam,False,False,Error,True
261,alprazolamides,alprazolam,False,False,True,True
262,zanex,alprazolam,False,False,False,True
263,xanax,alprazolam,alprazolam,True,True,True
264,alprazolan,alprazolam,alprazolam,True,True,True
265,alprazolane,alprazolam,False,False,True,True
266,alprazolamum,alprazolam,False,False,True,True
267,ativan,alprazolam,lorazepam,False,False,False
268,alprazolan,alprazolam,alprazolam,True,True,True
269,alprazolane,alprazolam,False,False,True,True
270,alprazolan,alprazolam,alprazolam,True,True,True
271,alprazolom,alprazolam,alprazolam,True,True,True
272,zoloft,alprazolam,sertraline,False,False,False
273,azepam,alprazolam,oxazepam,False,False,False
274,calmpose,alprazolam,False,False,False,False
275,dalmane,alprazolam,flurazepam,False,False,False
276,estazolam,alprazolam,estazolam,False,False,False
277,halcion,alprazolam,triazolam,False,False,False
278,klonopin,alprazolam,clonazepam,False,True,False
279,librium,alprazolam,chlordiazepoxide,False,False,False
280,lorazepam,alprazolam,lorazepam,False,False,False
281,ativan,alprazolam,lorazepam,False,False,False
282,xanax,alprazolam,alprazolam,True,True,True
283,xanax,alprazolam,alprazolam,True,True,True
284,alprazalam,alprazolam,alprazolam,True,True,True
285,alprazalam,alprazolam,alprazolam,True,True,True
286,alprazolan,alprazolam,alprazolam,True,True,True
287,alprazolane,alprazolam,False,False,True,True
288,alprazolamne,alprazolam,False,False,True,True
289,alprazolame,alprazolam,False,False,True,True
290,zoloft,alprazolam,sertraline,False,False,False
291,paxil,alprazolam,paroxetine,False,False,False
292,prozac,alprazolam,fluoxetine,False,False,False
293,lexapro,alprazolam,escitalopram,False,False,False
294,celexa,alprazolam,citalopram,False,False,False
295,effexor,alprazolam,venlafaxine,False,False,False
296,wellbutrin,alprazolam,bupropion,False,False,False
297,atarax,alprazolam,hydroxyzine,False,Error,True
298,buspar,alprazolam,buspirone,False,False,False
299,catapres,alprazolam,clonidine,False,False,False
300,centrax,alprazolam,prazepam,False,False,False
301,clonazepam,alprazolam,clonazepam,False,False,False
302,dalmane,alprazolam,flurazepam,False,False,False
303,diastat,alprazolam,diazepam,False,False,False
304,diazepam,alprazolam,diazepam,False,False,False
305,estazolam,alprazolam,estazolam,False,False,False
306,flurazepam,alprazolam,flurazepam,False,False,False
307,halcion,alprazolam,triazolam,False,False,False
308,klonopin,alprazolam,clonazepam,False,True,False
309,librium,alprazolam,chlordiazepoxide,False,False,False
310,lorazepam,alprazolam,lorazepam,False,False,False
311,midazolam,alprazolam,midazolam,False,False,False
312,mobic,alprazolam,meloxicam,False,False,False
313,niravam,alprazolam,alprazolam,True,True,True
314,oxazepam,alprazolam,oxazepam,False,False,False
315,paxil,alprazolam,paroxetine,False,False,False
316,phenobarbital,alprazolam,phenobarbital,False,False,False
317,prozac,alprazolam,fluoxetine,False,False,False
318,restoril,alprazolam,temazepam,False,False,False
319,serax,alprazolam,oxazepam,False,False,False
320,sonata,alprazolam,zaleplon,False,False,False
321,talwin,alprazolam,pentazocine,False,False,False
322,tranxene,alprazolam,clorazepate,False,False,False
323,valium,alprazolam,diazepam,False,False,False
324,xanax,alprazolam,alprazolam,True,True,True
325,zanaflex,alprazolam,tizanidine,False,False,False
326,zoloft,alprazolam,sertraline,False,False,False
327,xanax,alprazolam,alprazolam,True,True,True
328,alprazolamum,alprazolam,False,False,True,True
329,alprazolan,alprazolam,alprazolam,True,True,True
330,alprazolane,alprazolam,False,False,True,True
331,alprazolans,alprazolam,False,False,True,True
332,alprazolamide,alprazolam,False,False,True,True
333,alprazolamides,alprazolam,False,False,True,True
334,alprazolams,alprazolam,alprazolam,True,True,True
335,xanor,alprazolam,alprazolam,True,True,True
336,zoloft,alprazolam,sertraline,False,False,False
337,prozac,alprazolam,fluoxetine,False,False,False
338,lexapro,alprazolam,escitalopram,False,False,False
339,paxil,alprazolam,paroxetine,False,False,False
340,ativan,alprazolam,lorazepam,False,False,False
341,valium,alprazolam,diazepam,False,False,False
342,zanex,alprazolam,False,False,False,True
343,alprazolan,alprazolam,alprazolam,True,True,True
344,alprazolom,alprazolam,alprazolam,True,True,True
345,lorazepam,alprazolam,lorazepam,False,False,False
346,zanex,alprazolam,False,False,False,True
347,alprozalam,alprazolam,alprazolam,True,True,True
348,alprazolan,alprazolam,alprazolam,True,True,True
349,alprazolamum,alprazolam,False,False,True,True
350,zolofts,alprazolam,sertraline,False,False,False
351,alprazolamum,alprazolam,False,False,True,True
352,alprazolan,alprazolam,alprazolam,True,True,True
353,alprazolane,alprazolam,False,False,True,True
354,alprazolans,alprazolam,False,False,True,True
355,alprazolant,alprazolam,False,False,True,True
356,alprazolants,alprazolam,False,False,Error,True
357,alprazolamides,alprazolam,False,False,True,True
358,ativan,alprazolam,lorazepam,False,False,False
359,zoloft,alprazolam,sertraline,False,False,False
360,alpraz,alprazolam,False,False,True,True
361,zolam,alprazolam,False,False,True,True
362,alzolam,alprazolam,False,False,True,True
363,alpram,alprazolam,False,False,True,True
364,alprax,alprazolam,alprazolam,False,True,True
365,alprol,alprazolam,False,False,Error,True
366,alprazolan,alprazolam,alprazolam,True,True,True
367,alprazolane,alprazolam,False,False,True,True
368,alprazoles,alprazolam,False,False,True,True
369,alprazolina,alprazolam,False,False,False,True
370,alprazolines,alprazolam,False,False,True,True
371,alprazolone,alprazolam,False,False,True,True
372,alprazolones,alprazolam,False,False,True,True
373,ativan,alprazolam,lorazepam,False,False,False
374,xanax,alprazolam,alprazolam,True,True,True
375,alpraz,alprazolam,False,False,True,True
376,alp,alprazolam,False,False,False,True
377,azolam,alprazolam,acetazolamide,False,True,True
378,zolam,alprazolam,False,False,True,True
379,zopax,alprazolam,False,False,True,True
380,zanap,alprazolam,False,False,False,False
381,alprazolan,alprazolam,alprazolam,True,True,True
382,alprazolane,alprazolam,False,False,True,True
383,alprazolanes,alprazolam,False,False,True,True
384,alprazolans,alprazolam,False,False,True,True
385,alprazolapam,alprazolam,False,False,Error,Error
386,alprazolapams,alprazolam,False,False,Error,Error
387,alprazolapines,alprazolam,False,False,Error,Error
388,z-bars,alprazolam,False,False,True,True
389,upjohn_29,alprazolam,False,False,True,True
390,pfizer_2,alprazolam,False,False,False,False
391,greenstone,alprazolam,False,False,False,True
392,ariprazole,alprazolam,aripiprazole,False,False,False
393,alprazolan,alprazolam,alprazolam,True,True,True
394,alprazolim,alprazolam,False,False,True,True
395,alprazolip,alprazolam,False,False,Error,Error
396,alprazolis,alprazolam,False,False,True,True
397,alprazolit,alprazolam,False,False,Error,Error
398,alprazolix,alprazolam,False,False,Error,Error
399,ativan,alprazolam,lorazepam,False,False,False
400,zanex,alprazolam,False,False,False,True
401,xanax,alprazolam,alprazolam,True,True,True
402,alprazolan,alprazolam,alprazolam,True,True,True
403,alprazolom,alprazolam,alprazolam,True,True,True
404,xanax,alprazolam,alprazolam,True,True,True
405,zanax,alprazolam,alprazolam,True,True,True
406,prazosin,alprazolam,prazosin,False,False,False
407,zanax,alprazolam,alprazolam,True,True,True
408,xanax,alprazolam,alprazolam,True,True,True
409,azanax,alprazolam,False,False,False,True
410,alpraz,alprazolam,False,False,True,True
411,zanex,alprazolam,False,False,False,True
412,zoloft,alprazolam,sertraline,False,False,False
413,prozac,alprazolam,fluoxetine,False,False,False
414,zoloft,alprazolam,sertraline,False,False,False
415,paxil,alprazolam,paroxetine,False,False,False
416,prozac,alprazolam,fluoxetine,False,False,False
417,lexapro,alprazolam,escitalopram,False,False,False
418,celexa,alprazolam,citalopram,False,False,False
419,effexor,alprazolam,venlafaxine,False,False,False
420,cymbalta,alprazolam,duloxetine,False,False,False
421,ativan,alprazolam,lorazepam,False,False,False
422,zanex,alprazolam,False,False,False,True
423,alprazolum,alprazolam,False,False,True,True
424,alpraz,alprazolam,False,False,True,True
425,xanax,alprazolam,alprazolam,True,True,True
426,azanix,alprazolam,False,False,False,False
427,zanax,alprazolam,alprazolam,True,True,True
428,ativan,alprazolam,lorazepam,False,False,False
429,zoloft,alprazolam,sertraline,False,False,False
430,xanax,alprazolam,alprazolam,True,True,True
431,alpraz,alprazolam,False,False,True,True
432,alprazolame,alprazolam,False,False,True,True
433,alprazolamum,alprazolam,False,False,True,True
434,ativan,alprazolam,lorazepam,False,False,False
435,xanax,alprazolam,alprazolam,True,True,True
436,zanax,alprazolam,alprazolam,True,True,True
437,xansx,alprazolam,alprazolam,True,True,True
438,xanex,alprazolam,alprazolam,True,False,True
439,xanzolam,alprazolam,False,False,False,False
440,zolpidem,alprazolam,zolpidem,False,False,False
441,alprazalam,alprazolam,alprazolam,True,True,True
442,alprazolan,alprazolam,alprazolam,True,True,True
443,alprazolom,alprazolam,alprazolam,True,True,True
444,alprazolum,alprazolam,False,False,True,True
445,zanapam,alprazolam,False,False,True,True
446,zoloft,alprazolam,sertraline,False,False,False
447,zoloft,alprazolam,sertraline,False,False,False
448,paxil,alprazolam,paroxetine,False,False,False
449,prozac,alprazolam,fluoxetine,False,False,False
450,lexapro,alprazolam,escitalopram,False,False,False
451,celexa,alprazolam,citalopram,False,False,False
452,effexor,alprazolam,venlafaxine,False,False,False
453,wellbutrin,alprazolam,bupropion,False,False,False
454,alprazalam,alprazolam,alprazolam,True,True,True
455,alprazolan,alprazolam,alprazolam,True,True,True
456,alprazolom,alprazolam,alprazolam,True,True,True
457,alprazolum,alprazolam,False,False,True,True
458,arizolam,alprazolam,False,False,False,Error
459,calmpose,alprazolam,False,False,False,False
460,dalmane,alprazolam,flurazepam,False,False,False
461,estazolam,alprazolam,estazolam,False,False,False
462,halcion,alprazolam,triazolam,False,False,False
463,klonopin,alprazolam,clonazepam,False,True,False
464,librium,alprazolam,chlordiazepoxide,False,False,False
465,lorazepam,alprazolam,lorazepam,False,False,False
466,ativan,alprazolam,lorazepam,False,False,False
467,valium,alprazolam,diazepam,False,False,False
468,xanax,alprazolam,alprazolam,True,True,True
469,alprazolam,alprazolam,alprazolam,True,True,True
470,aripiprazole,alprazolam,aripiprazole,False,False,False
471,quetiapine,alprazolam,quetiapine,False,False,False
472,risperidone,alprazolam,risperidone,False,False,False
473,olanzapine,alprazolam,olanzapine,False,False,False
474,clozapine,alprazolam,clozapine,False,False,False
475,ziprasidone,alprazolam,ziprasidone,False,False,False
476,aripiprazole,alprazolam,aripiprazole,False,False,False
477,xanzolam,alprazolam,False,False,False,False
478,xapax,alprazolam,False,False,False,False
479,xapolam,alprazolam,False,False,False,Error
480,xarax,alprazolam,False,False,False,True
481,xarolam,alprazolam,False,False,False,Error
482,xasax,alprazolam,False,False,False,False
483,xasolam,alprazolam,False,False,False,Error
484,zolofts,alprazolam,sertraline,False,False,False
485,aplrazolam,alprazolam,alprazolam,True,False,True
486,ativan,alprazolam,lorazepam,False,False,False
487,klonopin,alprazolam,clonazepam,False,True,False
488,valium,alprazolam,diazepam,False,False,False
489,librium,alprazolam,chlordiazepoxide,False,False,False
490,tranxene,alprazolam,clorazepate,False,False,False
491,restoril,alprazolam,temazepam,False,False,False
492,serax,alprazolam,oxazepam,False,False,False
493,ativan,alprazolam,lorazepam,False,False,False
494,alprazolamum,alprazolam,False,False,True,True
495,zanex,alprazolam,False,False,False,True
496,zoloft,alprazolam,sertraline,False,False,False
497,xanax,alprazolam,alprazolam,True,True,True
498,xanor,alprazolam,alprazolam,True,True,True
499,zanex,alprazolam,False,False,False,True
500,ativan,alprazolam,lorazepam,False,False,False
501,xanax,alprazolam,alprazolam,True,True,True
502,alprazalam,alprazolam,alprazolam,True,True,True
503,alprazolan,alprazolam,alprazolam,True,True,True
504,alprazolum,alprazolam,False,False,True,True
505,alprazolamum,alprazolam,False,False,True,True
506,xanax,alprazolam,alprazolam,True,True,True
507,zanex,alprazolam,False,False,False,True
508,zanex,alprazolam,False,False,False,True
509,alprazolom,alprazolam,alprazolam,True,True,True
510,zanax,alprazolam,alprazolam,True,True,True
511,alpraz,alprazolam,False,False,True,True
512,alprazolamum,alprazolam,False,False,True,True
513,alprazolamum,alprazolam,False,False,True,True
514,alprazolans,alprazolam,False,False,True,True
515,alprazolamide,alprazolam,False,False,True,True
516,alprazolamidum,alprazolam,False,False,Error,Error
517,zanapam,alprazolam,False,False,True,True
518,alprazolan,alprazolam,alprazolam,True,True,True
519,alprozolam,alprazolam,alprazolam,True,True,True
520,xanax,alprazolam,alprazolam,True,True,True
521,xanax,alprazolam,alprazolam,True,True,True
522,ativan,alprazolam,lorazepam,False,False,False
523,alprazolamum,alprazolam,False,False,True,True
524,zanex,alprazolam,False,False,False,True
525,xanax,alprazolam,alprazolam,True,True,True
526,alprazol,alprazolam,False,False,True,True
527,alpraz,alprazolam,False,False,True,True
528,xanax,alprazolam,alprazolam,True,True,True
529,zoloft,alprazolam,sertraline,False,False,False
530,prozac,alprazolam,fluoxetine,False,False,False
531,alpraz,alprazolam,False,False,True,True
532,zolam,alprazolam,False,False,True,True
533,zanex,alprazolam,False,False,False,True
534,aplrazolam,alprazolam,alprazolam,True,False,True
535,xanax,alprazolam,alprazolam,True,True,True
536,zanex,alprazolam,False,False,False,True
537,ativan,alprazolam,lorazepam,False,False,False
538,ativan,alprazolam,lorazepam,False,False,False
539,xanax,alprazolam,alprazolam,True,True,True
540,prazosin,alprazolam,prazosin,False,False,False
541,alprazalam,alprazolam,alprazolam,True,True,True
542,alprazolams,alprazolam,alprazolam,True,True,True
543,zoloft,alprazolam,sertraline,False,False,False
544,paxil,alprazolam,paroxetine,False,False,False
545,prozac,alprazolam,fluoxetine,False,False,False
546,lexapro,alprazolam,escitalopram,False,False,False
547,celexa,alprazolam,citalopram,False,False,False
548,effexor,alprazolam,venlafaxine,False,False,False
549,wellbutrin,alprazolam,bupropion,False,False,False
550,xanax,alprazolam,alprazolam,True,True,True
551,zanapam,alprazolam,False,False,True,True
552,zoloft,alprazolam,sertraline,False,False,False
553,paxil,alprazolam,paroxetine,False,False,False
554,prozac,alprazolam,fluoxetine,False,False,False
555,lexapro,alprazolam,escitalopram,False,False,False
556,ativan,alprazolam,lorazepam,False,False,False
557,valium,alprazolam,diazepam,False,False,False
558,zoloft,alprazolam,sertraline,False,False,False
559,prozac,alprazolam,fluoxetine,False,False,False
560,lexapro,alprazolam,escitalopram,False,False,False
561,paxil,alprazolam,paroxetine,False,False,False
562,celexa,alprazolam,citalopram,False,False,False
563,effexor,alprazolam,venlafaxine,False,False,False
564,wellbutrin,alprazolam,bupropion,False,False,False
565,bars,alprazolam,False,False,False,True
566,yellow_xanax,alprazolam,False,True,True,True
567,white_xanax,alprazolam,False,True,False,True
568,green_xanax,alprazolam,False,True,False,False
569,zanex,alprazolam,False,False,False,True
570,alzolam,alprazolam,False,False,True,True
571,zanex,alprazolam,False,False,False,True
572,alprazalam,alprazolam,alprazolam,True,True,True
573,alprazolom,alprazolam,alprazolam,True,True,True
574,alprazolamum,alprazolam,False,False,True,True
575,alprazolamo,alprazolam,False,False,True,True
576,alprazolami,alprazolam,False,False,True,True
577,zan,alprazolam,False,False,False,True
578,zolam,alprazolam,False,False,True,True
579,alpraz,alprazolam,False,False,True,True
580,alprazolame,alprazolam,False,False,True,True
581,zoloft,alprazolam,sertraline,False,False,False
582,ativan,alprazolam,lorazepam,False,False,False
583,alprozalam,alprazolam,alprazolam,True,True,True
584,alprazalam,alprazolam,alprazolam,True,True,True
585,xanax,alprazolam,alprazolam,True,True,True
586,zanax,alprazolam,alprazolam,True,True,True
587,alprazlam,alprazolam,False,False,True,True
588,alprazolan,alprazolam,alprazolam,True,True,True
589,alprazolane,alprazolam,False,False,True,True
590,alprazolas,alprazolam,False,False,True,True
591,alprazolast,alprazolam,False,False,Error,Error
592,alprazolat,alprazolam,False,False,True,True
593,alprazolatem,alprazolam,False,False,False,Error
