,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
61,alprazoms,alprazolam,False,False,Error,True
62,aripiprazole,alprazolam,aripiprazole,False,False,False
63,alprazalam,alprazolam,alprazolam,True,True,True
64,alprazolan,alprazolam,alprazolam,True,True,True
65,alprazolane,alprazolam,False,False,True,True
66,alprazolamum,alprazolam,False,False,True,True
67,zoloft,alprazolam,sertraline,False,False,False
68,paxil,alprazolam,paroxetine,False,False,False
69,prozac,alprazolam,fluoxetine,False,False,False
70,lexapro,alprazolam,escitalopram,False,False,False
71,celexa,alprazolam,citalopram,False,False,False
72,effexor,alprazolam,venlafaxine,False,False,False
73,wellbutrin,alprazolam,bupropion,False,False,False
74,alprozalam,alprazolam,alprazolam,True,True,True
75,alprazolamum,alprazolam,False,False,True,True
76,alprazalam,alprazolam,alprazolam,True,True,True
77,alprazolan,alprazolam,alprazolam,True,True,True
78,alprazolum,alprazolam,False,False,True,True
79,azolam,alprazolam,acetazolamide,False,True,True
80,zopax,alprazolam,False,False,True,True
81,zanex,alprazolam,False,False,False,True
82,xanax,alprazolam,alprazolam,True,True,True
83,zaxan,alprazolam,False,False,False,True
84,xanax,alprazolam,alprazolam,True,True,True
85,z-bars,alprazolam,False,False,True,True
86,school_bus,alprazolam,False,False,False,False
87,ativan,alprazolam,lorazepam,False,False,False
88,zolofts,alprazolam,sertraline,False,False,False
89,zoloft,alprazolam,sertraline,False,False,False
90,paxil,alprazolam,paroxetine,False,False,False
91,prozac,alprazolam,fluoxetine,False,False,False
92,lexapro,alprazolam,escitalopram,False,False,False
93,lorazepam,alprazolam,lorazepam,False,False,False
94,ativan,alprazolam,lorazepam,False,False,False
95,klonopin,alprazolam,clonazepam,False,True,False
96,serenit,alprazolam,False,False,False,False
97,tranqil,alprazolam,False,False,False,False
98,xanax,alprazolam,alprazolam,True,True,True
99,alpraz,alprazolam,False,False,True,True
100,alzolam,alprazolam,False,False,True,True
101,zolam,alprazolam,False,False,True,True
102,alpraz,alprazolam,False,False,True,True
103,alprozalam,alprazolam,alprazolam,True,True,True
104,zanex,alprazolam,False,False,False,True
105,alzolam,alprazolam,False,False,True,True
106,zoloft,alprazolam,sertraline,False,False,False
107,paxil,alprazolam,paroxetine,False,False,False
108,prozac,alprazolam,fluoxetine,False,False,False
109,lexapro,alprazolam,escitalopram,False,False,False
110,celexa,alprazolam,citalopram,False,False,False
111,effexor,alprazolam,venlafaxine,False,False,False
112,alp,alprazolam,False,False,False,True
113,alz,alprazolam,False,False,False,False
114,alprazolan,alprazolam,alprazolam,True,True,True
115,alprazolane,alprazolam,False,False,True,True
116,alpraz,alprazolam,False,False,True,True
117,alp,alprazolam,False,False,False,True
118,azolam,alprazolam,acetazolamide,False,True,True
119,zolam,alprazolam,False,False,True,True
120,alpraz,alprazolam,False,False,True,True
121,zanapam,alprazolam,False,False,True,True
122,zoloft,alprazolam,sertraline,False,False,False
123,xanor,alprazolam,alprazolam,True,True,True
124,iproxen,alprazolam,False,False,False,False
125,serenit,alprazolam,False,False,False,False
126,tranqil,alprazolam,False,False,False,False
127,xanax,alprazolam,alprazolam,True,True,True
128,xanax,alprazolam,alprazolam,True,True,True
129,ativan,alprazolam,lorazepam,False,False,False
130,alpraz,alprazolam,False,False,True,True
131,alp,alprazolam,False,False,False,True
132,zanax,alprazolam,alprazolam,True,True,True
133,zanex,alprazolam,False,False,False,True
134,zoloft,alprazolam,sertraline,False,False,False
135,paxil,alprazolam,paroxetine,False,False,False
136,prozac,alprazolam,fluoxetine,False,False,False
137,lexapro,alprazolam,escitalopram,False,False,False
138,effexor,alprazolam,venlafaxine,False,False,False
139,cymbalta,alprazolam,duloxetine,False,False,False
140,wellbutrin,alprazolam,bupropion,False,False,False
141,ativan,alprazolam,lorazepam,False,False,False
142,zoloft,alprazolam,sertraline,False,False,False
143,paxil,alprazolam,paroxetine,False,False,False
144,prozac,alprazolam,fluoxetine,False,False,False
145,lexapro,alprazolam,escitalopram,False,False,False
146,effexor,alprazolam,venlafaxine,False,False,False
147,cymbalta,alprazolam,duloxetine,False,False,False
148,wellbutrin,alprazolam,bupropion,False,False,False
149,aplrazolam,alprazolam,alprazolam,True,False,True
150,xanac,alprazolam,alprazolam,True,True,True
151,xanax,alprazolam,alprazolam,True,True,True
152,xanax,alprazolam,alprazolam,True,True,True
153,alprazalam,alprazolam,alprazolam,True,True,True
154,alprazolan,alprazolam,alprazolam,True,True,True
155,alprazolum,alprazolam,False,False,True,True
156,ativan,alprazolam,lorazepam,False,False,False
157,arazolam,alprazolam,False,False,True,True
158,alprazolan,alprazolam,alprazolam,True,True,True
159,alprazolum,alprazolam,False,False,True,True
160,zanex,alprazolam,False,False,False,True
161,zoloft,alprazolam,sertraline,False,False,False
162,paxil,alprazolam,paroxetine,False,False,False
163,prozac,alprazolam,fluoxetine,False,False,False
164,lexapro,alprazolam,escitalopram,False,False,False
165,celexa,alprazolam,citalopram,False,False,False
166,effexor,alprazolam,venlafaxine,False,False,False
167,wellbutrin,alprazolam,bupropion,False,False,False
168,alprazolan,alprazolam,alprazolam,True,True,True
169,alprazolsm,alprazolam,False,False,True,True
170,alprazokam,alprazolam,False,False,True,True
171,xanax,alprazolam,alprazolam,True,True,True
172,alprazolams,alprazolam,alprazolam,True,True,True
173,xanax,alprazolam,alprazolam,True,True,True
174,xanor,alprazolam,alprazolam,True,True,True
175,alprazolam,alprazolam,alprazolam,True,True,True
176,azipiron,alprazolam,False,False,False,False
177,zopinol,alprazolam,False,False,False,False
178,alprazalam,alprazolam,alprazolam,True,True,True
179,alprazolan,alprazolam,alprazolam,True,True,True
180,alprazolum,alprazolam,False,False,True,True
181,z-bars,alprazolam,False,False,True,True
182,school_buses,alprazolam,False,False,False,True
183,alprazolane,alprazolam,False,False,True,True
184,alprazolans,alprazolam,False,False,True,True
185,alprazolum,alprazolam,False,False,True,True
186,alprazalam,alprazolam,alprazolam,True,True,True
187,alprazolan,alprazolam,alprazolam,True,True,True
188,alprazolum,alprazolam,False,False,True,True
189,xanax,alprazolam,alprazolam,True,True,True
190,zoloft,alprazolam,sertraline,False,False,False
191,prozac,alprazolam,fluoxetine,False,False,False
192,xanaxx,alprazolam,False,False,True,True
193,xanor,alprazolam,alprazolam,True,True,True
194,zoloft,alprazolam,sertraline,False,False,False
195,xanax,alprazolam,alprazolam,True,True,True
196,aplrazolam,alprazolam,alprazolam,True,False,True
197,xanor,alprazolam,alprazolam,True,True,True
198,zoloft,alprazolam,sertraline,False,False,False
199,zanapam,alprazolam,False,False,True,True
200,alprazolan,alprazolam,alprazolam,True,True,True
201,alprazolamum,alprazolam,False,False,True,True
202,zoloft,alprazolam,sertraline,False,False,False
203,xanax,alprazolam,alprazolam,True,True,True
204,zoloft,alprazolam,sertraline,False,False,False
205,paxil,alprazolam,paroxetine,False,False,False
206,prozac,alprazolam,fluoxetine,False,False,False
207,lexapro,alprazolam,escitalopram,False,False,False
208,celexa,alprazolam,citalopram,False,False,False
209,effexor,alprazolam,venlafaxine,False,False,False
210,wellbutrin,alprazolam,bupropion,False,False,False
211,xanor,alprazolam,alprazolam,True,True,True
212,zolam,alprazolam,False,False,True,True
213,zanex,alprazolam,False,False,False,True
214,zanapam,alprazolam,False,False,True,True
215,alpram,alprazolam,False,False,True,True
216,alprazolan,alprazolam,alprazolam,True,True,True
217,alprazolamum,alprazolam,False,False,True,True
218,alprazolame,alprazolam,False,False,True,True
219,alprazolan,alprazolam,alprazolam,True,True,True
220,alprazolans,alprazolam,False,False,True,True
221,alprazolum,alprazolam,False,False,True,True
222,alprazlam,alprazolam,False,False,True,True
223,alprazolan,alprazolam,alprazolam,True,True,True
224,alprazolane,alprazolam,False,False,True,True
225,alprazolamne,alprazolam,False,False,True,True
226,alprazolomine,alprazolam,False,False,Error,Error
227,xanax,alprazolam,alprazolam,True,True,True
228,xanies,alprazolam,False,False,True,True
229,xans,alprazolam,alprazolam,True,False,True
230,zanies,alprazolam,False,False,False,True
231,zanax,alprazolam,alprazolam,True,True,True
232,alprozolam,alprazolam,alprazolam,True,True,True
233,alpraz,alprazolam,False,False,True,True
234,xanax,alprazolam,alprazolam,True,True,True
235,alpraz,alprazolam,False,False,True,True
236,alzolam,alprazolam,False,False,True,True
237,alpronax,alprazolam,False,False,True,True
238,alpram,alprazolam,False,False,True,True
239,alprax,alprazolam,alprazolam,False,True,True
240,anxolam,alprazolam,False,False,False,Error
241,zanax,alprazolam,alprazolam,True,True,True
242,ativan,alprazolam,lorazepam,False,False,False
243,alprazlam,alprazolam,False,False,True,True
244,zanex,alprazolam,False,False,False,True
245,alprazolam,alprazolam,alprazolam,True,True,True
246,zanex,alprazolam,False,False,False,True
247,zanax,alprazolam,alprazolam,True,True,True
248,xanor,alprazolam,alprazolam,True,True,True
249,alpraz,alprazolam,False,False,True,True
250,zanex,alprazolam,False,False,False,True
251,xanax,alprazolam,alprazolam,True,True,True
252,zolax,alprazolam,False,False,False,False
253,zanex,alprazolam,False,False,False,True
254,alprazolane,alprazolam,False,False,True,True
255,alprazolamum,alprazolam,False,False,True,True
256,zanex,alprazolam,False,False,False,True
257,alprazolamum,alprazolam,False,False,True,True
258,alprazolans,alprazolam,False,False,True,True
259,alprazolams,alprazolam,alprazolam,True,True,True
260,xanax,alprazolam,alprazolam,True,True,True
261,zolofts,alprazolam,sertraline,False,False,False
262,prozac,alprazolam,fluoxetine,False,False,False
263,zanex,alprazolam,False,False,False,True
264,zanex,alprazolam,False,False,False,True
265,dalmane,alprazolam,flurazepam,False,False,False
266,estazolam,alprazolam,estazolam,False,False,False
267,flurazepam,alprazolam,flurazepam,False,False,False
268,halazepam,alprazolam,halazepam,False,False,True
269,ketazolam,alprazolam,False,False,False,False
270,lorazepam,alprazolam,lorazepam,False,False,False
271,midazolam,alprazolam,midazolam,False,False,False
272,xanax,alprazolam,alprazolam,True,True,True
273,xanax,alprazolam,alprazolam,True,True,True
274,zolam,alprazolam,False,False,True,True
275,alprazolan,alprazolam,alprazolam,True,True,True
276,alprazolane,alprazolam,False,False,True,True
277,alprazoles,alprazolam,False,False,True,True
278,alprazolid,alprazolam,False,False,Error,Error
279,benzodiazepines,alprazolam,benzodiazepine,False,False,True
280,zanex,alprazolam,False,False,False,True
281,xanex,alprazolam,alprazolam,True,False,True
282,zanax,alprazolam,alprazolam,True,True,True
283,zanex,alprazolam,False,False,False,True
284,zantac,alprazolam,ranitidine,False,False,False
285,xanex,alprazolam,alprazolam,True,False,True
286,xanor,alprazolam,alprazolam,True,True,True
287,zanex,alprazolam,False,False,False,True
288,zolam,alprazolam,False,False,True,True
289,alpraz,alprazolam,False,False,True,True
290,ativan,alprazolam,lorazepam,False,False,False
291,klonopin,alprazolam,clonazepam,False,True,False
292,valium,alprazolam,diazepam,False,False,False
293,librium,alprazolam,chlordiazepoxide,False,False,False
294,serax,alprazolam,oxazepam,False,False,False
295,zanex,alprazolam,False,False,False,True
296,zanax,alprazolam,alprazolam,True,True,True
297,alprazolan,alprazolam,alprazolam,True,True,True
298,alprazolim,alprazolam,False,False,True,True
299,alprazolum,alprazolam,False,False,True,True
300,alprazolamum,alprazolam,False,False,True,True
301,xanax,alprazolam,alprazolam,True,True,True
302,alprazolam,alprazolam,alprazolam,True,True,True
303,xanax,alprazolam,alprazolam,True,True,True
304,zanex,alprazolam,False,False,False,True
305,zanapam,alprazolam,False,False,True,True
306,alpraz,alprazolam,False,False,True,True
307,alprazolom,alprazolam,alprazolam,True,True,True
308,alprazolan,alprazolam,alprazolam,True,True,True
309,alprazolina,alprazolam,False,False,False,True
310,alprazolone,alprazolam,False,False,True,True
311,xanax,alprazolam,alprazolam,True,True,True
312,zanex,alprazolam,False,False,False,True
313,serenax,alprazolam,False,False,False,False
314,xanax,alprazolam,alprazolam,True,True,True
315,zoloft,alprazolam,sertraline,False,False,False
316,ativan,alprazolam,lorazepam,False,False,False
317,zoloft,alprazolam,sertraline,False,False,False
318,zolam,alprazolam,False,False,True,True
319,alpraz,alprazolam,False,False,True,True
320,alprazolams,alprazolam,alprazolam,True,True,True
321,alpraz,alprazolam,False,False,True,True
322,alpram,alprazolam,False,False,True,True
323,alprozam,alprazolam,alprazolam,True,True,True
324,xanax,alprazolam,alprazolam,True,True,True
325,alprazolan,alprazolam,alprazolam,True,True,True
326,alprazolom,alprazolam,alprazolam,True,True,True
327,xanax,alprazolam,alprazolam,True,True,True
328,alprazolom,alprazolam,alprazolam,True,True,True
329,alprazolam_pills,alprazolam,False,True,True,True
330,alprazolam_tablets,alprazolam,False,True,True,True
331,aplrazolam,alprazolam,alprazolam,True,False,True
332,xanax,alprazolam,alprazolam,True,True,True
333,zanex,alprazolam,False,False,False,True
334,xanax,alprazolam,alprazolam,True,True,True
335,zanex,alprazolam,False,False,False,True
336,alprazolan,alprazolam,alprazolam,True,True,True
337,alprazolum,alprazolam,False,False,True,True
338,alprazolum,alprazolam,False,False,True,True
339,xanax,alprazolam,alprazolam,True,True,True
340,alprazolamum,alprazolam,False,False,True,True
341,xanax,alprazolam,alprazolam,True,True,True
342,ativan,alprazolam,lorazepam,False,False,False
343,alprazolamum,alprazolam,False,False,True,True
344,alprazolans,alprazolam,False,False,True,True
345,alprazolams,alprazolam,alprazolam,True,True,True
346,alprazolamum,alprazolam,False,False,True,True
347,zanax,alprazolam,alprazolam,True,True,True
348,xanor,alprazolam,alprazolam,True,True,True
349,zax,alprazolam,False,False,False,False
350,praz,alprazolam,crab,False,False,True
351,xanor,alprazolam,alprazolam,True,True,True
352,zanex,alprazolam,False,False,False,True
353,alpraz,alprazolam,False,False,True,True
354,alprazolom,alprazolam,alprazolam,True,True,True
355,alprazolan,alprazolam,alprazolam,True,True,True
356,alprazolom,alprazolam,alprazolam,True,True,True
357,ativan,alprazolam,lorazepam,False,False,False
358,xanax,alprazolam,alprazolam,True,True,True
359,xanax,alprazolam,alprazolam,True,True,True
360,zanies,alprazolam,False,False,False,True
361,tranks,alprazolam,False,False,False,False
362,alprazolan,alprazolam,alprazolam,True,True,True
363,alprazolame,alprazolam,False,False,True,True
364,alprazolami,alprazolam,False,False,True,True
365,alprazolamo,alprazolam,False,False,True,True
366,alprazolans,alprazolam,False,False,True,True
367,alprazolamu,alprazolam,False,False,True,True
368,aprozam,alprazolam,False,False,True,True
369,aprozolam,alprazolam,alprazolam,True,True,True
370,alprazolan,alprazolam,alprazolam,True,True,True
371,alprazolom,alprazolam,alprazolam,True,True,True
372,alpraz,alprazolam,False,False,True,True
373,alpram,alprazolam,False,False,True,True
374,alzolam,alprazolam,False,False,True,True
375,xanax,alprazolam,alprazolam,True,True,True
376,xanax,alprazolam,alprazolam,True,True,True
377,zoloft,alprazolam,sertraline,False,False,False
378,prozac,alprazolam,fluoxetine,False,False,False
379,serenit,alprazolam,False,False,False,False
380,tranquinal,alprazolam,False,False,True,True
381,zoloft,alprazolam,sertraline,False,False,False
382,paxil,alprazolam,paroxetine,False,False,False
383,prozac,alprazolam,fluoxetine,False,False,False
384,lexapro,alprazolam,escitalopram,False,False,False
385,celexa,alprazolam,citalopram,False,False,False
386,effexor,alprazolam,venlafaxine,False,False,False
387,wellbutrin,alprazolam,bupropion,False,False,False
388,alpraz,alprazolam,False,False,True,True
389,alprazolom,alprazolam,alprazolam,True,True,True
390,zanex,alprazolam,False,False,False,True
391,alprazolams,alprazolam,alprazolam,True,True,True
392,ativan,alprazolam,lorazepam,False,False,False
393,klonopin,alprazolam,clonazepam,False,True,False
394,valium,alprazolam,diazepam,False,False,False
395,lorazepam,alprazolam,lorazepam,False,False,False
396,zolpidem,alprazolam,zolpidem,False,False,False
397,zaleplon,alprazolam,zaleplon,False,False,False
398,zanex,alprazolam,False,False,False,True
399,xanax,alprazolam,alprazolam,True,True,True
400,aripiprazole,alprazolam,aripiprazole,False,False,False
401,xanax,alprazolam,alprazolam,True,True,True
402,zanex,alprazolam,False,False,False,True
403,alpraz,alprazolam,False,False,True,True
404,alprazolom,alprazolam,alprazolam,True,True,True
405,xanor,alprazolam,alprazolam,True,True,True
406,alprazolan,alprazolam,alprazolam,True,True,True
407,zolam,alprazolam,False,False,True,True
408,alprazol,alprazolam,False,False,True,True
409,alprazolamum,alprazolam,False,False,True,True
410,alprazolan,alprazolam,alprazolam,True,True,True
411,xanax,alprazolam,alprazolam,True,True,True
412,zanex,alprazolam,False,False,False,True
413,zanex,alprazolam,False,False,False,True
414,zoloft,alprazolam,sertraline,False,False,False
415,xanor,alprazolam,alprazolam,True,True,True
416,alprazolam_tablets,alprazolam,False,True,True,True
417,alprazolam_oral_solution,alprazolam,False,True,True,True
418,alprazolam_extended-release_tablets,alprazolam,False,True,True,True
419,ativan,alprazolam,lorazepam,False,False,False
420,xanax,alprazolam,alprazolam,True,True,True
421,ativan,alprazolam,lorazepam,False,False,False
422,xanax,alprazolam,alprazolam,True,True,True
423,alprazolam,alprazolam,alprazolam,True,True,True
424,zolofts,alprazolam,sertraline,False,False,False
425,xanbars,alprazolam,False,False,True,True
426,xanax,alprazolam,alprazolam,True,True,True
427,alprazolan,alprazolam,alprazolam,True,True,True
428,alprazolom,alprazolam,alprazolam,True,True,True
429,xanax,alprazolam,alprazolam,True,True,True
430,alprazalam,alprazolam,alprazolam,True,True,True
431,xanax,alprazolam,alprazolam,True,True,True
432,ativan,alprazolam,lorazepam,False,False,False
433,valium,alprazolam,diazepam,False,False,False
434,klonopin,alprazolam,clonazepam,False,True,False
435,librium,alprazolam,chlordiazepoxide,False,False,False
436,xanbars,alprazolam,False,False,True,True
437,xanbarses,alprazolam,False,False,Error,Error
438,xanax,alprazolam,alprazolam,True,True,True
439,xanax,alprazolam,alprazolam,True,True,True
440,zoloft,alprazolam,sertraline,False,False,False
441,z-bars,alprazolam,False,False,True,True
442,upjohn_29s,alprazolam,False,False,True,True
443,white_bars,alprazolam,False,False,False,True
444,yellow_school_buses,alprazolam,False,False,False,False
445,plows,alprazolam,False,False,False,False
446,ativan,alprazolam,lorazepam,False,False,False
447,xanaks,alprazolam,False,False,False,True
448,xanex,alprazolam,alprazolam,True,False,True
449,zanex,alprazolam,False,False,False,True
450,ativan,alprazolam,lorazepam,False,False,False
451,zanapam,alprazolam,False,False,True,True
452,prazolam,alprazolam,alprazolam,True,True,True
453,ativan,alprazolam,lorazepam,False,False,False
454,klonopin,alprazolam,clonazepam,False,True,False
455,valium,alprazolam,diazepam,False,False,False
456,librium,alprazolam,chlordiazepoxide,False,False,False
457,tranxene,alprazolam,clorazepate,False,False,False
458,serax,alprazolam,oxazepam,False,False,False
459,zanapam,alprazolam,False,False,True,True
460,ativan,alprazolam,lorazepam,False,False,False
461,zanex,alprazolam,False,False,False,True
462,ativan,alprazolam,lorazepam,False,False,False
463,alprazolan,alprazolam,alprazolam,True,True,True
464,alprazolim,alprazolam,False,False,True,True
465,alprazolum,alprazolam,False,False,True,True
466,zaxan,alprazolam,False,False,False,True
467,alpraz,alprazolam,False,False,True,True
468,alpraz,alprazolam,False,False,True,True
469,alp,alprazolam,False,False,False,True
470,prazolam,alprazolam,alprazolam,True,True,True
471,xanax,alprazolam,alprazolam,True,True,True
472,xanax,alprazolam,alprazolam,True,True,True
473,alpraz,alprazolam,False,False,True,True
474,a-praz,alprazolam,False,False,False,True
475,alpra-zolam,alprazolam,False,False,True,True
476,ativan,alprazolam,lorazepam,False,False,False
477,alprazolame,alprazolam,False,False,True,True
478,alprazolamne,alprazolam,False,False,True,True
479,alprazolams,alprazolam,alprazolam,True,True,True
480,tranxene,alprazolam,clorazepate,False,False,False
481,librium,alprazolam,chlordiazepoxide,False,False,False
482,valium,alprazolam,diazepam,False,False,False
483,ativan,alprazolam,lorazepam,False,False,False
484,serax,alprazolam,oxazepam,False,False,False
485,aripiprazole,alprazolam,aripiprazole,False,False,False
486,ativan,alprazolam,lorazepam,False,False,False
487,benzodiazepine,alprazolam,benzodiazepine,False,True,True
488,buspirone,alprazolam,buspirone,False,False,False
489,chlordiazepoxide,alprazolam,chlordiazepoxide,False,False,Error
490,clonazepam,alprazolam,clonazepam,False,False,False
491,diazepam,alprazolam,diazepam,False,False,False
492,xanor,alprazolam,alprazolam,True,True,True
493,zanex,alprazolam,False,False,False,True
494,zolam,alprazolam,False,False,True,True
495,zanex,alprazolam,False,False,False,True
496,alpraz,alprazolam,False,False,True,True
497,alprazolams,alprazolam,alprazolam,True,True,True
498,ativan,alprazolam,lorazepam,False,False,False
499,alpraz,alprazolam,False,False,True,True
500,alprax,alprazolam,alprazolam,False,True,True
501,zanax,alprazolam,alprazolam,True,True,True
502,alprazolamum,alprazolam,False,False,True,True
503,serenol,alprazolam,False,False,False,False
504,trankimazin,alprazolam,False,False,True,True
505,xanax,alprazolam,alprazolam,True,True,True
506,alprazolan,alprazolam,alprazolam,True,True,True
507,alprazolum,alprazolam,False,False,True,True
508,alpam,alprazolam,False,False,False,False
509,alpraz,alprazolam,False,False,True,True
510,alprazolan,alprazolam,alprazolam,True,True,True
511,alprazolamum,alprazolam,False,False,True,True
512,alprazolom,alprazolam,alprazolam,True,True,True
513,alprazolan,alprazolam,alprazolam,True,True,True
514,alprazolum,alprazolam,False,False,True,True
515,zanex,alprazolam,False,False,False,True
516,alprazolan,alprazolam,alprazolam,True,True,True
517,alprazolom,alprazolam,alprazolam,True,True,True
518,zanax,alprazolam,alprazolam,True,True,True
519,zoloft,alprazolam,sertraline,False,False,False
520,zanex,alprazolam,False,False,False,True
521,zanax,alprazolam,alprazolam,True,True,True
522,azolam,alprazolam,acetazolamide,False,True,True
523,zolam,alprazolam,False,False,True,True
524,xanax,alprazolam,alprazolam,True,True,True
525,zolax,alprazolam,False,False,False,False
526,alpraz,alprazolam,False,False,True,True
527,alprazolan,alprazolam,alprazolam,True,True,True
528,alprazolamum,alprazolam,False,False,True,True
529,xanax,alprazolam,alprazolam,True,True,True
530,alpraz,alprazolam,False,False,True,True
531,azolam,alprazolam,acetazolamide,False,True,True
532,xanax,alprazolam,alprazolam,True,True,True
533,alprazolan,alprazolam,alprazolam,True,True,True
534,alprazolom,alprazolam,alprazolam,True,True,True
535,zanapam,alprazolam,False,False,True,True
536,alpram,alprazolam,False,False,True,True
537,alprozolam,alprazolam,alprazolam,True,True,True
538,alprazolan,alprazolam,alprazolam,True,True,True
539,alprazolane,alprazolam,False,False,True,True
540,zanex,alprazolam,False,False,False,True
541,aripiprazole,alprazolam,aripiprazole,False,False,False
542,asenapine,alprazolam,asenapine,False,False,False
543,chlorpromazine,alprazolam,chlorpromazine,False,False,False
544,clozapine,alprazolam,clozapine,False,False,False
545,droperidol,alprazolam,droperidol,False,False,False
546,fluphenazine,alprazolam,fluphenazine,False,False,False
547,haloperidol,alprazolam,haloperidol,False,False,False
548,iloperidone,alprazolam,iloperidone,False,False,False
549,loxapine,alprazolam,loxapine,False,False,False
550,mesoridazine,alprazolam,False,False,False,False
551,olanzapine,alprazolam,olanzapine,False,False,False
552,perphenazine,alprazolam,perphenazine,False,False,False
553,pimozide,alprazolam,pimozide,False,False,False
554,quetiapine,alprazolam,quetiapine,False,False,False
555,risperidone,alprazolam,risperidone,False,False,False
556,thioridazine,alprazolam,thioridazine,False,False,False
557,trifluoperazine,alprazolam,trifluoperazine,False,False,False
558,azipam,alprazolam,False,False,False,False
559,zopax,alprazolam,False,False,True,True
560,xanax,alprazolam,alprazolam,True,True,True
561,zanax,alprazolam,alprazolam,True,True,True
562,zolofts,alprazolam,sertraline,False,False,False
563,bars,alprazolam,False,False,False,True
564,white_boys,alprazolam,False,False,False,False
565,xanax,alprazolam,alprazolam,True,True,True
566,ativan,alprazolam,lorazepam,False,False,False
567,xanor,alprazolam,alprazolam,True,True,True
568,alpraz,alprazolam,False,False,True,True
569,azolam,alprazolam,acetazolamide,False,True,True
570,zopax,alprazolam,False,False,True,True
571,alpram,alprazolam,False,False,True,True
572,alprolazam,alprazolam,False,False,True,True
573,alprazolan,alprazolam,alprazolam,True,True,True
574,ativan,alprazolam,lorazepam,False,False,False
575,zanapam,alprazolam,False,False,True,True
576,iprazolam,alprazolam,False,False,True,True
577,alprazolan,alprazolam,alprazolam,True,True,True
578,alprazolane,alprazolam,False,False,True,True
579,alprazolamum,alprazolam,False,False,True,True
580,alprozolam,alprazolam,alprazolam,True,True,True
581,alfazolam,alprazolam,False,False,True,True
582,alprazalam,alprazolam,alprazolam,True,True,True
583,alprazolamum,alprazolam,False,False,True,True
584,zanex,alprazolam,False,False,False,True
585,zanex,alprazolam,False,False,False,True
586,ativan,alprazolam,lorazepam,False,False,False
587,alprazlam,alprazolam,False,False,True,True
588,alprazolan,alprazolam,alprazolam,True,True,True
589,alprazolum,alprazolam,False,False,True,True
590,zanex,alprazolam,False,False,False,True
591,alpraz,alprazolam,False,False,True,True
