,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
129,xanax,alprazolam,alprazolam,True,True,True
130,xanax,alprazolam,alprazolam,True,True,True
131,alprazolan,alprazolam,alprazolam,True,True,True
132,alprazolane,alprazolam,False,False,True,True
133,xanaxx,alprazolam,False,False,True,True
134,alpraz,alprazolam,False,False,True,True
135,alprazolam,alprazolam,alprazolam,True,True,True
136,aplrazolam,alprazolam,alprazolam,True,False,True
137,alprazolan,alprazolam,alprazolam,True,True,True
138,lorazepam,alprazolam,lorazepam,False,False,False
139,diazepam,alprazolam,diazepam,False,False,False
140,aplrazolam,alprazolam,alprazolam,True,False,True
141,zanex,alprazolam,False,False,False,True
142,alprazolam,alprazolam,alprazolam,True,True,True
143,alpraz,alprazolam,False,False,True,True
144,alprazolam,alprazolam,alprazolam,True,True,True
145,xanax,alprazolam,alprazolam,True,True,True
146,alprazolam,alprazolam,alprazolam,True,True,True
147,xanor,alprazolam,alprazolam,True,True,True
148,zopax,alprazolam,False,False,True,True
149,ativan,alprazolam,lorazepam,False,False,False
150,xanax,alprazolam,alprazolam,True,True,True
151,alpraz,alprazolam,False,False,True,True
152,alpraz,alprazolam,False,False,True,True
153,alprazolam,alprazolam,alprazolam,True,True,True
154,aplrazolam,alprazolam,alprazolam,True,False,True
155,alpraz,alprazolam,False,False,True,True
156,xanax,alprazolam,alprazolam,True,True,True
157,xanor,alprazolam,alprazolam,True,True,True
158,alprazolam,alprazolam,alprazolam,True,True,True
159,alp,alprazolam,False,False,False,True
160,alpraz,alprazolam,False,False,True,True
161,ativan,alprazolam,lorazepam,False,False,False
162,xanax,alprazolam,alprazolam,True,True,True
163,xanax,alprazolam,alprazolam,True,True,True
164,alprazolame,alprazolam,False,False,True,True
165,alprazolan,alprazolam,alprazolam,True,True,True
166,alpraz,alprazolam,False,False,True,True
167,alprazolam,alprazolam,alprazolam,True,True,True
168,xanax,alprazolam,alprazolam,True,True,True
169,alpraz,alprazolam,False,False,True,True
170,alprazolam,alprazolam,alprazolam,True,True,True
171,alprazolamum,alprazolam,False,False,True,True
172,alprazolan,alprazolam,alprazolam,True,True,True
173,alpraz,alprazolam,False,False,True,True
174,alprazolam,alprazolam,alprazolam,True,True,True
175,xanax,alprazolam,alprazolam,True,True,True
176,atarax,alprazolam,hydroxyzine,False,Error,True
177,xanax,alprazolam,alprazolam,True,True,True
178,alpraz,alprazolam,False,False,True,True
179,alp,alprazolam,False,False,False,True
180,az,alprazolam,False,False,False,True
181,alprazolom,alprazolam,alprazolam,True,True,True
182,alp,alprazolam,False,False,False,True
183,alprozalam,alprazolam,alprazolam,True,True,True
184,alpraz,alprazolam,False,False,True,True
185,alprazolam,alprazolam,alprazolam,True,True,True
186,aplrazolam,alprazolam,alprazolam,True,False,True
187,zanax,alprazolam,alprazolam,True,True,True
188,xanax,alprazolam,alprazolam,True,True,True
189,niravam,alprazolam,alprazolam,True,True,True
190,alpraz,alprazolam,False,False,True,True
191,xanax,alprazolam,alprazolam,True,True,True
192,xanor,alprazolam,alprazolam,True,True,True
193,xanax,alprazolam,alprazolam,True,True,True
194,alprazolam,alprazolam,alprazolam,True,True,True
195,alpraz,alprazolam,False,False,True,True
196,alprazolam,alprazolam,alprazolam,True,True,True
197,alpraz,alprazolam,False,False,True,True
198,alprazolam,alprazolam,alprazolam,True,True,True
199,alpraz,alprazolam,False,False,True,True
200,alprazolam,alprazolam,alprazolam,True,True,True
201,ativan,alprazolam,lorazepam,False,False,False
202,ativan,alprazolam,lorazepam,False,False,False
203,alp,alprazolam,False,False,False,True
204,alps,alprazolam,False,False,False,True
205,xanor,alprazolam,alprazolam,True,True,True
206,zolam,alprazolam,False,False,True,True
207,ativan,alprazolam,lorazepam,False,False,False
208,xanax,alprazolam,alprazolam,True,True,True
209,alprazolamum,alprazolam,False,False,True,True
210,alprazolan,alprazolam,alprazolam,True,True,True
211,xanor,alprazolam,alprazolam,True,True,True
212,zopax,alprazolam,False,False,True,True
213,zanex,alprazolam,False,False,False,True
214,xanax,alprazolam,alprazolam,True,True,True
215,xanax,alprazolam,alprazolam,True,True,True
216,valium,alprazolam,diazepam,False,False,False
217,ativan,alprazolam,lorazepam,False,False,False
218,aplrazolam,alprazolam,alprazolam,True,False,True
219,xanax,alprazolam,alprazolam,True,True,True
220,bars,alprazolam,False,False,False,True
221,zanbars,alprazolam,False,False,True,True
222,aplrazolam,alprazolam,alprazolam,True,False,True
223,zanax,alprazolam,alprazolam,True,True,True
224,xanax,alprazolam,alprazolam,True,True,True
225,tranxene,alprazolam,clorazepate,False,False,False
226,librium,alprazolam,chlordiazepoxide,False,False,False
227,ativan,alprazolam,lorazepam,False,False,False
228,valium,alprazolam,diazepam,False,False,False
229,xanies,alprazolam,False,False,True,True
230,xans,alprazolam,alprazolam,True,False,True
231,xanax,alprazolam,alprazolam,True,True,True
232,xanax_bars,alprazolam,False,True,True,True
233,xanies,alprazolam,False,False,True,True
234,bars,alprazolam,False,False,False,True
235,yellow_xanax,alprazolam,False,True,True,True
236,aplrazolam,alprazolam,alprazolam,True,False,True
237,xanax,alprazolam,alprazolam,True,True,True
238,alpraz,alprazolam,False,False,True,True
239,alprazolam,alprazolam,alprazolam,True,True,True
240,alprazolan,alprazolam,alprazolam,True,True,True
241,alprazolane,alprazolam,False,False,True,True
242,xanax,alprazolam,alprazolam,True,True,True
243,bars,alprazolam,False,False,False,True
244,yellow,alprazolam,orange,False,False,False
245,xanex,alprazolam,alprazolam,True,False,True
246,xanax,alprazolam,alprazolam,True,True,True
247,ativan,alprazolam,lorazepam,False,False,False
248,xanax,alprazolam,alprazolam,True,True,True
249,ativan,alprazolam,lorazepam,False,False,False
250,nozepam,alprazolam,False,False,False,False
251,alfazolam,alprazolam,False,False,True,True
252,alprazolame,alprazolam,False,False,True,True
253,alprazolamum,alprazolam,False,False,True,True
254,alpraz,alprazolam,False,False,True,True
255,alprazolam,alprazolam,alprazolam,True,True,True
256,alprazolan,alprazolam,alprazolam,True,True,True
257,alprazolom,alprazolam,alprazolam,True,True,True
258,frontin,alprazolam,False,False,False,True
259,neupax,alprazolam,False,False,True,True
260,alprazolane,alprazolam,False,False,True,True
261,alprazolamum,alprazolam,False,False,True,True
262,alprazolom,alprazolam,alprazolam,True,True,True
263,ativan,alprazolam,lorazepam,False,False,False
264,ativan,alprazolam,lorazepam,False,False,False
265,alprazolam,alprazolam,alprazolam,True,True,True
266,ativan,alprazolam,lorazepam,False,False,False
267,alprazolom,alprazolam,alprazolam,True,True,True
268,alprazolan,alprazolam,alprazolam,True,True,True
269,alpraz,alprazolam,False,False,True,True
270,alprazolam,alprazolam,alprazolam,True,True,True
271,zanex,alprazolam,False,False,False,True
272,xanax,alprazolam,alprazolam,True,True,True
273,zanapam,alprazolam,False,False,True,True
274,alpraz,alprazolam,False,False,True,True
275,alprazolam,alprazolam,alprazolam,True,True,True
276,xanax,alprazolam,alprazolam,True,True,True
277,xanax,alprazolam,alprazolam,True,True,True
278,alpraz,alprazolam,False,False,True,True
279,xanax,alprazolam,alprazolam,True,True,True
280,alpraz,alprazolam,False,False,True,True
281,xanax,alprazolam,alprazolam,True,True,True
282,alpraz,alprazolam,False,False,True,True
283,xanax,alprazolam,alprazolam,True,True,True
284,xanax,alprazolam,alprazolam,True,True,True
285,alpraz,alprazolam,False,False,True,True
286,alprazolam,alprazolam,alprazolam,True,True,True
287,valium,alprazolam,diazepam,False,False,False
288,ativan,alprazolam,lorazepam,False,False,False
289,xanax,alprazolam,alprazolam,True,True,True
290,alpraz,alprazolam,False,False,True,True
291,xanax,alprazolam,alprazolam,True,True,True
292,ativan,alprazolam,lorazepam,False,False,False
293,alprazolamum,alprazolam,False,False,True,True
294,alpraz,alprazolam,False,False,True,True
295,alprazolame,alprazolam,False,False,True,True
296,xanax,alprazolam,alprazolam,True,True,True
297,alpraz,alprazolam,False,False,True,True
298,aplrazolam,alprazolam,alprazolam,True,False,True
299,zoloft,alprazolam,sertraline,False,False,False
300,xanax,alprazolam,alprazolam,True,True,True
301,xanax,alprazolam,alprazolam,True,True,True
302,alpraz,alprazolam,False,False,True,True
303,xanax,alprazolam,alprazolam,True,True,True
304,alprazolan,alprazolam,alprazolam,True,True,True
305,alprazolsm,alprazolam,False,False,True,True
306,xanax,alprazolam,alprazolam,True,True,True
307,xanax,alprazolam,alprazolam,True,True,True
308,alprazolan,alprazolam,alprazolam,True,True,True
309,alprazolamum,alprazolam,False,False,True,True
310,xanax,alprazolam,alprazolam,True,True,True
311,zanapam,alprazolam,False,False,True,True
312,alpraz,alprazolam,False,False,True,True
313,alprazolane,alprazolam,False,False,True,True
314,bars,alprazolam,False,False,False,True
315,yellow,alprazolam,orange,False,False,False
316,xanax,alprazolam,alprazolam,True,True,True
317,ativan,alprazolam,lorazepam,False,False,False
318,alprazolan,alprazolam,alprazolam,True,True,True
319,alprazolamum,alprazolam,False,False,True,True
320,alpraz,alprazolam,False,False,True,True
321,alprazolam,alprazolam,alprazolam,True,True,True
322,xanax,alprazolam,alprazolam,True,True,True
323,xanax,alprazolam,alprazolam,True,True,True
324,xanax_bars,alprazolam,False,True,True,True
325,xanies,alprazolam,False,False,True,True
326,xanax,alprazolam,alprazolam,True,True,True
327,Niravam,alprazolam,alprazolam,True,True,True
328,diazepam,alprazolam,diazepam,False,False,False
329,lorazepam,alprazolam,lorazepam,False,False,False
330,xanax,alprazolam,alprazolam,True,True,True
331,bars,alprazolam,False,False,False,True
332,alprazolam,alprazolam,alprazolam,True,True,True
333,alprazolan,alprazolam,alprazolam,True,True,True
334,alprazolamum,alprazolam,False,False,True,True
335,xanax,alprazolam,alprazolam,True,True,True
336,ativan,alprazolam,lorazepam,False,False,False
337,ativan,alprazolam,lorazepam,False,False,False
338,valium,alprazolam,diazepam,False,False,False
339,xanax,alprazolam,alprazolam,True,True,True
340,xanax,alprazolam,alprazolam,True,True,True
341,zanapam,alprazolam,False,False,True,True
342,xanax,alprazolam,alprazolam,True,True,True
343,alprazolam,alprazolam,alprazolam,True,True,True
344,bars,alprazolam,False,False,False,True
345,yellow,alprazolam,orange,False,False,False
346,xanor,alprazolam,alprazolam,True,True,True
347,zanax,alprazolam,alprazolam,True,True,True
348,alpraz,alprazolam,False,False,True,True
349,xanax,alprazolam,alprazolam,True,True,True
350,xanax,alprazolam,alprazolam,True,True,True
351,alpraz,alprazolam,False,False,True,True
352,xanor,alprazolam,alprazolam,True,True,True
353,alpraz,alprazolam,False,False,True,True
354,alprazolum,alprazolam,False,False,True,True
355,xanax,alprazolam,alprazolam,True,True,True
356,ativan,alprazolam,lorazepam,False,False,False
357,aplrazolam,alprazolam,alprazolam,True,False,True
358,zanax,alprazolam,alprazolam,True,True,True
359,xanax,alprazolam,alprazolam,True,True,True
360,alpraz,alprazolam,False,False,True,True
361,alprazolam,alprazolam,alprazolam,True,True,True
362,alpraz,alprazolam,False,False,True,True
363,alprazolams,alprazolam,alprazolam,True,True,True
364,ativan,alprazolam,lorazepam,False,False,False
365,klonopin,alprazolam,clonazepam,False,True,False
366,bars,alprazolam,False,False,False,True
367,yellow,alprazolam,orange,False,False,False
368,alpraz,alprazolam,False,False,True,True
369,alpram,alprazolam,False,False,True,True
370,alpraz,alprazolam,False,False,True,True
371,alprazolam,alprazolam,alprazolam,True,True,True
372,xanor,alprazolam,alprazolam,True,True,True
373,zanapam,alprazolam,False,False,True,True
374,alpraz,alprazolam,False,False,True,True
375,xanax,alprazolam,alprazolam,True,True,True
376,ativan,alprazolam,lorazepam,False,False,False
377,xanax,alprazolam,alprazolam,True,True,True
378,bars,alprazolam,False,False,False,True
379,yellow,alprazolam,orange,False,False,False
380,azolam,alprazolam,acetazolamide,False,True,True
381,xanax,alprazolam,alprazolam,True,True,True
382,alpraz,alprazolam,False,False,True,True
383,alprazolam,alprazolam,alprazolam,True,True,True
384,alprazolam,alprazolam,alprazolam,True,True,True
385,alpraz,alprazolam,False,False,True,True
386,alprazolam,alprazolam,alprazolam,True,True,True
387,xanax,alprazolam,alprazolam,True,True,True
388,xanax,alprazolam,alprazolam,True,True,True
389,alpraz,alprazolam,False,False,True,True
390,alprazolam,alprazolam,alprazolam,True,True,True
391,xanax,alprazolam,alprazolam,True,True,True
392,alpraz,alprazolam,False,False,True,True
393,alprax,alprazolam,alprazolam,False,True,True
394,lorazepam,alprazolam,lorazepam,False,False,False
395,diazepam,alprazolam,diazepam,False,False,False
396,xanax,alprazolam,alprazolam,True,True,True
397,xanax,alprazolam,alprazolam,True,True,True
398,alpraz,alprazolam,False,False,True,True
399,alprazolam,alprazolam,alprazolam,True,True,True
400,aripiprazole,alprazolam,aripiprazole,False,False,False
401,quetiapine,alprazolam,quetiapine,False,False,False
402,alprazolam,alprazolam,alprazolam,True,True,True
403,xanax,alprazolam,alprazolam,True,True,True
404,ativan,alprazolam,lorazepam,False,False,False
405,alprazlam,alprazolam,False,False,True,True
406,alpraz,alprazolam,False,False,True,True
407,alp,alprazolam,False,False,False,True
408,aplrazolam,alprazolam,alprazolam,True,False,True
409,zanax,alprazolam,alprazolam,True,True,True
410,alpraz,alprazolam,False,False,True,True
411,alprazolam,alprazolam,alprazolam,True,True,True
412,aplrazolam,alprazolam,alprazolam,True,False,True
413,alfrazolam,alprazolam,False,False,True,True
414,alprozolam,alprazolam,alprazolam,True,True,True
415,diazepam,alprazolam,diazepam,False,False,False
416,lorazepam,alprazolam,lorazepam,False,False,False
417,zanapam,alprazolam,False,False,True,True
418,alzolam,alprazolam,False,False,True,True
419,alpraz,alprazolam,False,False,True,True
420,alprax,alprazolam,alprazolam,False,True,True
421,alp,alprazolam,False,False,False,True
422,alpraz,alprazolam,False,False,True,True
423,niravam,alprazolam,alprazolam,True,True,True
424,ativan,alprazolam,lorazepam,False,False,False
425,niravam,alprazolam,alprazolam,True,True,True
426,ativan,alprazolam,lorazepam,False,False,False
427,alpraz,alprazolam,False,False,True,True
428,alp,alprazolam,False,False,False,True
429,xanax,alprazolam,alprazolam,True,True,True
430,ativan,alprazolam,lorazepam,False,False,False
431,aplrazolam,alprazolam,alprazolam,True,False,True
432,alprazolan,alprazolam,alprazolam,True,True,True
433,alpraz,alprazolam,False,False,True,True
434,alprax,alprazolam,alprazolam,False,True,True
435,clonazepam,alprazolam,clonazepam,False,False,False
436,lorazepam,alprazolam,lorazepam,False,False,False
437,alpraz,alprazolam,False,False,True,True
438,alzolam,alprazolam,False,False,True,True
439,alprazolan,alprazolam,alprazolam,True,True,True
440,alprazolane,alprazolam,False,False,True,True
441,xanor,alprazolam,alprazolam,True,True,True
442,alpraz,alprazolam,False,False,True,True
443,alpraz,alprazolam,False,False,True,True
444,alp,alprazolam,False,False,False,True
445,ativan,alprazolam,lorazepam,False,False,False
446,alzolam,alprazolam,False,False,True,True
447,alprozalam,alprazolam,alprazolam,True,True,True
448,alprazolame,alprazolam,False,False,True,True
449,alprazolan,alprazolam,alprazolam,True,True,True
450,alpraz,alprazolam,False,False,True,True
451,alprazolam,alprazolam,alprazolam,True,True,True
452,alprazolam,alprazolam,alprazolam,True,True,True
453,alprazolan,alprazolam,alprazolam,True,True,True
454,alprazolane,alprazolam,False,False,True,True
455,xanax,alprazolam,alprazolam,True,True,True
456,alprazalam,alprazolam,alprazolam,True,True,True
457,alprazolan,alprazolam,alprazolam,True,True,True
458,alprazolamum,alprazolam,False,False,True,True
459,alpraz,alprazolam,False,False,True,True
460,alprazolam,alprazolam,alprazolam,True,True,True
461,alpraz,alprazolam,False,False,True,True
462,alp,alprazolam,False,False,False,True
463,ativan,alprazolam,lorazepam,False,False,False
464,xanax,alprazolam,alprazolam,True,True,True
465,xr,alprazolam,False,False,False,False
466,xanax,alprazolam,alprazolam,True,True,True
467,xanax,alprazolam,alprazolam,True,True,True
468,ativan,alprazolam,lorazepam,False,False,False
469,xanax,alprazolam,alprazolam,True,True,True
470,xanax,alprazolam,alprazolam,True,True,True
471,xanax,alprazolam,alprazolam,True,True,True
472,alpraz,alprazolam,False,False,True,True
473,xanax,alprazolam,alprazolam,True,True,True
474,xanor,alprazolam,alprazolam,True,True,True
475,niravam,alprazolam,alprazolam,True,True,True
476,alpraz,alprazolam,False,False,True,True
477,alpram,alprazolam,False,False,True,True
478,alprazlam,alprazolam,False,False,True,True
479,diazepam,alprazolam,diazepam,False,False,False
480,lorazepam,alprazolam,lorazepam,False,False,False
481,ativan,alprazolam,lorazepam,False,False,False
482,alpraz,alprazolam,False,False,True,True
483,alzolam,alprazolam,False,False,True,True
484,xanor,alprazolam,alprazolam,True,True,True
485,zanapam,alprazolam,False,False,True,True
486,xanax,alprazolam,alprazolam,True,True,True
487,alpraz,alprazolam,False,False,True,True
488,alprazolam,alprazolam,alprazolam,True,True,True
489,xanax,alprazolam,alprazolam,True,True,True
490,xanax,alprazolam,alprazolam,True,True,True
491,alpraz,alprazolam,False,False,True,True
492,alzolam,alprazolam,False,False,True,True
493,ativan,alprazolam,lorazepam,False,False,False
494,klonopin,alprazolam,clonazepam,False,True,False
495,alpraz,alprazolam,False,False,True,True
496,alprazolam,alprazolam,alprazolam,True,True,True
497,alpraz,alprazolam,False,False,True,True
498,alp,alprazolam,False,False,False,True
499,alprazolams,alprazolam,alprazolam,True,True,True
500,aplrazolam,alprazolam,alprazolam,True,False,True
501,xanax,alprazolam,alprazolam,True,True,True
502,alpraz,alprazolam,False,False,True,True
503,alprazolam,alprazolam,alprazolam,True,True,True
504,alpraz,alprazolam,False,False,True,True
505,xanax,alprazolam,alprazolam,True,True,True
506,xanax,alprazolam,alprazolam,True,True,True
507,alprazolan,alprazolam,alprazolam,True,True,True
508,alprazolane,alprazolam,False,False,True,True
509,xanax,alprazolam,alprazolam,True,True,True
510,frontin,alprazolam,False,False,False,True
511,neupax,alprazolam,False,False,True,True
512,alprazolan,alprazolam,alprazolam,True,True,True
513,alprazolom,alprazolam,alprazolam,True,True,True
514,xanaxx,alprazolam,False,False,True,True
515,alprazolim,alprazolam,False,False,True,True
516,alprazolip,alprazolam,False,False,Error,Error
517,xanax,alprazolam,alprazolam,True,True,True
518,aripiprazole,alprazolam,aripiprazole,False,False,False
519,alpraz,alprazolam,False,False,True,True
520,alprazolam,alprazolam,alprazolam,True,True,True
521,alpraz,alprazolam,False,False,True,True
522,alprazolam,alprazolam,alprazolam,True,True,True
523,alpraz,alprazolam,False,False,True,True
524,alprax,alprazolam,alprazolam,False,True,True
525,xanax,alprazolam,alprazolam,True,True,True
526,alprazolam,alprazolam,alprazolam,True,True,True
527,alprazolan,alprazolam,alprazolam,True,True,True
528,alprazolsm,alprazolam,False,False,True,True
529,ativan,alprazolam,lorazepam,False,False,False
530,xanor,alprazolam,alprazolam,True,True,True
531,alpraz,alprazolam,False,False,True,True
532,xanax,alprazolam,alprazolam,True,True,True
533,ativan,alprazolam,lorazepam,False,False,False
534,alprazolsm,alprazolam,False,False,True,True
535,alprazoltam,alprazolam,False,False,True,True
536,alpraz,alprazolam,False,False,True,True
537,alp,alprazolam,False,False,False,True
538,ativan,alprazolam,lorazepam,False,False,False
539,xanax,alprazolam,alprazolam,True,True,True
540,xanax,alprazolam,alprazolam,True,True,True
541,ativan,alprazolam,lorazepam,False,False,False
542,xanax,alprazolam,alprazolam,True,True,True
543,xanor,alprazolam,alprazolam,True,True,True
544,zanapam,alprazolam,False,False,True,True
545,ativan,alprazolam,lorazepam,False,False,False
546,alpam,alprazolam,False,False,False,False
547,alprax,alprazolam,alprazolam,False,True,True
548,alprozolam,alprazolam,alprazolam,True,True,True
549,ativan,alprazolam,lorazepam,False,False,False
550,ativan,alprazolam,lorazepam,False,False,False
551,alpraz,alprazolam,False,False,True,True
552,xanax,alprazolam,alprazolam,True,True,True
553,alprozolam,alprazolam,alprazolam,True,True,True
554,xanax,alprazolam,alprazolam,True,True,True
555,alpraz,alprazolam,False,False,True,True
556,alp,alprazolam,False,False,False,True
557,xanax,alprazolam,alprazolam,True,True,True
558,xanor,alprazolam,alprazolam,True,True,True
559,zolam,alprazolam,False,False,True,True
560,alpraz,alprazolam,False,False,True,True
561,xanax,alprazolam,alprazolam,True,True,True
562,xanax,alprazolam,alprazolam,True,True,True
563,xanax,alprazolam,alprazolam,True,True,True
564,ativan,alprazolam,lorazepam,False,False,False
565,azanix,alprazolam,False,False,False,False
566,zolam,alprazolam,False,False,True,True
567,aplrazolam,alprazolam,alprazolam,True,False,True
568,alprazolom,alprazolam,alprazolam,True,True,True
569,alpraz,alprazolam,False,False,True,True
570,alprazolam,alprazolam,alprazolam,True,True,True
571,ativan,alprazolam,lorazepam,False,False,False
572,klonopin,alprazolam,clonazepam,False,True,False
573,xanax,alprazolam,alprazolam,True,True,True
574,atarax,alprazolam,hydroxyzine,False,Error,True
575,xanax,alprazolam,alprazolam,True,True,True
576,alpraz,alprazolam,False,False,True,True
577,alprazolam,alprazolam,alprazolam,True,True,True
578,xanax,alprazolam,alprazolam,True,True,True
579,xanor,alprazolam,alprazolam,True,True,True
580,zanapam,alprazolam,False,False,True,True
581,xanax,alprazolam,alprazolam,True,True,True
582,alpraz,alprazolam,False,False,True,True
583,alprazolam,alprazolam,alprazolam,True,True,True
584,xanax,alprazolam,alprazolam,True,True,True
585,alpraz,alprazolam,False,False,True,True
586,alp,alprazolam,False,False,False,True
587,alpraz,alprazolam,False,False,True,True
588,xanor,alprazolam,alprazolam,True,True,True
589,xanax,alprazolam,alprazolam,True,True,True
590,alpraz,alprazolam,False,False,True,True
591,alp,alprazolam,False,False,False,True
592,alprazolan,alprazolam,alprazolam,True,True,True
593,alprazolame,alprazolam,False,False,True,True
594,alp,alprazolam,False,False,False,True
