,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,GPT-3 term in Google,GPT-3 term + pill in Google
57,alprazolane,alprazolam,False,False,True,True
58,ativan,alprazolam,lorazepam,False,False,False
59,bars,alprazolam,False,False,False,True
60,yellow,alprazolam,orange,False,False,False
61,alzolam,alprazolam,False,False,True,True
62,iprox,alprazolam,False,False,False,False
63,alpraz,alprazolam,False,False,True,True
64,alprazolam,alprazolam,alprazolam,True,True,True
65,xanax,alprazolam,alprazolam,True,True,True
66,alprazolamum,alprazolam,False,False,True,True
67,alpraz,alprazolam,False,False,True,True
68,xanax,alprazolam,alprazolam,True,True,True
69,xanax,alprazolam,alprazolam,True,True,True
70,xanax,alprazolam,alprazolam,True,True,True
71,alprazolan,alprazolam,alprazolam,True,True,True
72,alprazolsm,alprazolam,False,False,True,True
73,alp,alprazolam,False,False,False,True
74,alpraz,alprazolam,False,False,True,True
75,alzolam,alprazolam,False,False,True,True
76,alpraz,alprazolam,False,False,True,True
77,ativan,alprazolam,lorazepam,False,False,False
78,xanax,alprazolam,alprazolam,True,True,True
79,aripiprazole,alprazolam,aripiprazole,False,False,False
80,alpraz,alprazolam,False,False,True,True
81,alp,alprazolam,False,False,False,True
82,xanor,alprazolam,alprazolam,True,True,True
83,alpraz,alprazolam,False,False,True,True
84,alp,alprazolam,False,False,False,True
85,alpraz,alprazolam,False,False,True,True
86,xanax,alprazolam,alprazolam,True,True,True
87,aplrazolam,alprazolam,alprazolam,True,False,True
88,zanax,alprazolam,alprazolam,True,True,True
89,alpraz,alprazolam,False,False,True,True
90,alprazolam,alprazolam,alprazolam,True,True,True
91,aplrazolam,alprazolam,alprazolam,True,False,True
92,zoloft,alprazolam,sertraline,False,False,False
93,xanax,alprazolam,alprazolam,True,True,True
94,alp,alprazolam,False,False,False,True
95,xanax_bars,alprazolam,False,True,True,True
96,white_xanax,alprazolam,False,True,False,True
97,xanax,alprazolam,alprazolam,True,True,True
98,zanapam,alprazolam,False,False,True,True
99,alpraz,alprazolam,False,False,True,True
100,alprazolam,alprazolam,alprazolam,True,True,True
101,alprazolam-xr,alprazolam,False,False,True,True
102,alprazolam_er,alprazolam,False,True,True,True
103,xanax,alprazolam,alprazolam,True,True,True
104,alpraz,alprazolam,False,False,True,True
105,alprazolam,alprazolam,alprazolam,True,True,True
106,xanax,alprazolam,alprazolam,True,True,True
107,zanapam,alprazolam,False,False,True,True
108,xanax,alprazolam,alprazolam,True,True,True
109,xanax,alprazolam,alprazolam,True,True,True
110,alpraz,alprazolam,False,False,True,True
111,alprazolom,alprazolam,alprazolam,True,True,True
112,zanapam,alprazolam,False,False,True,True
113,alpraz,alprazolam,False,False,True,True
114,alpraz,alprazolam,False,False,True,True
115,xanax_bars,alprazolam,False,True,True,True
116,ativan,alprazolam,lorazepam,False,False,False
117,xanax,alprazolam,alprazolam,True,True,True
118,alprazolan,alprazolam,alprazolam,True,True,True
119,alprazolsm,alprazolam,False,False,True,True
120,zanapam,alprazolam,False,False,True,True
121,alpraz,alprazolam,False,False,True,True
122,xanax,alprazolam,alprazolam,True,True,True
123,bars,alprazolam,False,False,False,True
124,yellow,alprazolam,orange,False,False,False
125,ativan,alprazolam,lorazepam,False,False,False
126,xanax,alprazolam,alprazolam,True,True,True
127,diazepam,alprazolam,diazepam,False,False,False
128,lorazepam,alprazolam,lorazepam,False,False,False
129,xanax,alprazolam,alprazolam,True,True,True
130,frontal,alprazolam,False,False,False,False
131,zanax,alprazolam,alprazolam,True,True,True
132,xanax,alprazolam,alprazolam,True,True,True
133,alprozolam,alprazolam,alprazolam,True,True,True
134,xanax,alprazolam,alprazolam,True,True,True
135,xanor,alprazolam,alprazolam,True,True,True
136,alpraz,alprazolam,False,False,True,True
137,niravam,alprazolam,alprazolam,True,True,True
138,ativan,alprazolam,lorazepam,False,False,False
139,alpraz,alprazolam,False,False,True,True
140,alpraz,alprazolam,False,False,True,True
141,alprazolam,alprazolam,alprazolam,True,True,True
142,alpraz,alprazolam,False,False,True,True
143,alprazolum,alprazolam,False,False,True,True
144,alpraz,alprazolam,False,False,True,True
145,alprazolam,alprazolam,alprazolam,True,True,True
146,ativan,alprazolam,lorazepam,False,False,False
147,alpraz,alprazolam,False,False,True,True
148,alprazolane,alprazolam,False,False,True,True
149,xanor,alprazolam,alprazolam,True,True,True
150,zopax,alprazolam,False,False,True,True
151,alpraz,alprazolam,False,False,True,True
152,alprazolam,alprazolam,alprazolam,True,True,True
153,alpraz,alprazolam,False,False,True,True
154,alprazolam,alprazolam,alprazolam,True,True,True
155,alprazolan,alprazolam,alprazolam,True,True,True
156,alprazolsm,alprazolam,False,False,True,True
157,tofisopam,alprazolam,tofisopam,False,False,False
158,anafranil,alprazolam,clomipramine,False,False,False
159,xanax,alprazolam,alprazolam,True,True,True
160,alprazolam,alprazolam,alprazolam,True,True,True
161,xanax,alprazolam,alprazolam,True,True,True
162,ativan,alprazolam,lorazepam,False,False,False
163,alprazolam,alprazolam,alprazolam,True,True,True
164,niravam,alprazolam,alprazolam,True,True,True
165,ativan,alprazolam,lorazepam,False,False,False
166,alpraz,alprazolam,False,False,True,True
167,alprazolam,alprazolam,alprazolam,True,True,True
168,aplrazolam,alprazolam,alprazolam,True,False,True
169,zanax,alprazolam,alprazolam,True,True,True
170,bars,alprazolam,False,False,False,True
171,yellow,alprazolam,orange,False,False,False
172,zanax,alprazolam,alprazolam,True,True,True
173,alpraz,alprazolam,False,False,True,True
174,xanax,alprazolam,alprazolam,True,True,True
175,alprazolan,alprazolam,alprazolam,True,True,True
176,alprazolamum,alprazolam,False,False,True,True
177,xanax,alprazolam,alprazolam,True,True,True
178,xanbars,alprazolam,False,False,True,True
179,white_bars,alprazolam,False,False,False,True
180,xanbars,alprazolam,False,False,True,True
181,alprazolamum,alprazolam,False,False,True,True
182,alprazolan,alprazolam,alprazolam,True,True,True
183,xanor,alprazolam,alprazolam,True,True,True
184,zopax,alprazolam,False,False,True,True
185,xanax,alprazolam,alprazolam,True,True,True
186,alpraz,alprazolam,False,False,True,True
187,alprazolam,alprazolam,alprazolam,True,True,True
188,alpraz,alprazolam,False,False,True,True
189,alprazolams,alprazolam,alprazolam,True,True,True
190,xanor,alprazolam,alprazolam,True,True,True
191,alpraz,alprazolam,False,False,True,True
192,xanax,alprazolam,alprazolam,True,True,True
193,xanax,alprazolam,alprazolam,True,True,True
194,alpraz,alprazolam,False,False,True,True
195,xanax,alprazolam,alprazolam,True,True,True
196,xanax,alprazolam,alprazolam,True,True,True
197,lorazepam,alprazolam,lorazepam,False,False,False
198,diazepam,alprazolam,diazepam,False,False,False
199,alpraz,alprazolam,False,False,True,True
200,alp,alprazolam,False,False,False,True
201,bars,alprazolam,False,False,False,True
202,yellow,alprazolam,orange,False,False,False
203,xanax,alprazolam,alprazolam,True,True,True
204,xanax,alprazolam,alprazolam,True,True,True
205,xanax,alprazolam,alprazolam,True,True,True
206,restoril,alprazolam,temazepam,False,False,False
207,tranxene,alprazolam,clorazepate,False,False,False
208,alpraz,alprazolam,False,False,True,True
209,xanax,alprazolam,alprazolam,True,True,True
210,xanax,alprazolam,alprazolam,True,True,True
211,aplrazolam,alprazolam,alprazolam,True,False,True
212,zanax,alprazolam,alprazolam,True,True,True
213,alpraz,alprazolam,False,False,True,True
214,xanax,alprazolam,alprazolam,True,True,True
215,zanapam,alprazolam,False,False,True,True
216,alprozolam,alprazolam,alprazolam,True,True,True
217,aprozolam,alprazolam,alprazolam,True,True,True
218,xanax,alprazolam,alprazolam,True,True,True
219,ativan,alprazolam,lorazepam,False,False,False
220,alprazolan,alprazolam,alprazolam,True,True,True
221,alprazolsm,alprazolam,False,False,True,True
222,alprazolam,alprazolam,alprazolam,True,True,True
223,alprazloam,alprazolam,False,False,True,True
224,alprazolsm,alprazolam,False,False,True,True
225,alpraz,alprazolam,False,False,True,True
226,alprazolam,alprazolam,alprazolam,True,True,True
227,aprozolam,alprazolam,alprazolam,True,True,True
228,alpraz,alprazolam,False,False,True,True
229,alprazolam,alprazolam,alprazolam,True,True,True
230,xanbars,alprazolam,False,False,True,True
231,ativan,alprazolam,lorazepam,False,False,False
232,xanax,alprazolam,alprazolam,True,True,True
233,alpraz,alprazolam,False,False,True,True
234,alprazolame,alprazolam,False,False,True,True
235,alprazolamum,alprazolam,False,False,True,True
236,ativan,alprazolam,lorazepam,False,False,False
237,alpazolam,alprazolam,alprazolam,True,True,True
238,alprozolam,alprazolam,alprazolam,True,True,True
239,alpraz,alprazolam,False,False,True,True
240,xanax,alprazolam,alprazolam,True,True,True
241,xanax,alprazolam,alprazolam,True,True,True
242,alpraz,alprazolam,False,False,True,True
243,alprazolam,alprazolam,alprazolam,True,True,True
244,alpraz,alprazolam,False,False,True,True
245,xanax,alprazolam,alprazolam,True,True,True
246,xanax,alprazolam,alprazolam,True,True,True
247,alpraz,alprazolam,False,False,True,True
248,alprazolam,alprazolam,alprazolam,True,True,True
249,xanax,alprazolam,alprazolam,True,True,True
250,alpraz,alprazolam,False,False,True,True
251,alprazolan,alprazolam,alprazolam,True,True,True
252,alprazolamum,alprazolam,False,False,True,True
253,aplrazolam,alprazolam,alprazolam,True,False,True
254,xanax,alprazolam,alprazolam,True,True,True
255,xanies,alprazolam,False,False,True,True
256,xans,alprazolam,alprazolam,True,False,True
257,alprazolamum,alprazolam,False,False,True,True
258,alprazolan,alprazolam,alprazolam,True,True,True
259,alprazolom,alprazolam,alprazolam,True,True,True
260,alpraz,alprazolam,False,False,True,True
261,alprazolane,alprazolam,False,False,True,True
262,xanor,alprazolam,alprazolam,True,True,True
263,alpraz,alprazolam,False,False,True,True
264,alpraz,alprazolam,False,False,True,True
265,zanapam,alprazolam,False,False,True,True
266,ativan,alprazolam,lorazepam,False,False,False
267,alpraz,alprazolam,False,False,True,True
268,alp,alprazolam,False,False,False,True
269,alprazolame,alprazolam,False,False,True,True
270,alprazolamum,alprazolam,False,False,True,True
271,alpraz,alprazolam,False,False,True,True
272,alprazolam,alprazolam,alprazolam,True,True,True
273,alpraz,alprazolam,False,False,True,True
274,alprazolam,alprazolam,alprazolam,True,True,True
275,xanax,alprazolam,alprazolam,True,True,True
276,alpraz,alprazolam,False,False,True,True
277,alprazolam,alprazolam,alprazolam,True,True,True
278,xanax,alprazolam,alprazolam,True,True,True
279,alpraz,alprazolam,False,False,True,True
280,alprazol,alprazolam,False,False,True,True
281,xanax,alprazolam,alprazolam,True,True,True
282,alprazolsm,alprazolam,False,False,True,True
283,alprazolwm,alprazolam,False,False,True,Error
284,alprazolamum,alprazolam,False,False,True,True
285,alprazolan,alprazolam,alprazolam,True,True,True
286,aprozolam,alprazolam,alprazolam,True,True,True
287,xanax,alprazolam,alprazolam,True,True,True
288,aplrazolam,alprazolam,alprazolam,True,False,True
289,xanax,alprazolam,alprazolam,True,True,True
290,alprazolan,alprazolam,alprazolam,True,True,True
291,alprazolane,alprazolam,False,False,True,True
292,ativan,alprazolam,lorazepam,False,False,False
293,xanax,alprazolam,alprazolam,True,True,True
294,alpraz,alprazolam,False,False,True,True
295,alprazol,alprazolam,False,False,True,True
296,alprazolan,alprazolam,alprazolam,True,True,True
297,alprazolam,alprazolam,alprazolam,True,True,True
298,xanor,alprazolam,alprazolam,True,True,True
299,alpraz,alprazolam,False,False,True,True
300,ativan,alprazolam,lorazepam,False,False,False
301,klonopin,alprazolam,clonazepam,False,True,False
302,a-praz,alprazolam,False,False,False,True
303,xanax,alprazolam,alprazolam,True,True,True
304,alpraz,alprazolam,False,False,True,True
305,alprazolam,alprazolam,alprazolam,True,True,True
306,xanax,alprazolam,alprazolam,True,True,True
307,alpraz,alprazolam,False,False,True,True
308,alprazolam,alprazolam,alprazolam,True,True,True
309,xanor,alprazolam,alprazolam,True,True,True
310,alpraz,alprazolam,False,False,True,True
311,alprazolom,alprazolam,alprazolam,True,True,True
312,alpraz,alprazolam,False,False,True,True
313,alprazolam,alprazolam,alprazolam,True,True,True
314,ativan,alprazolam,lorazepam,False,False,False
315,klonopin,alprazolam,clonazepam,False,True,False
316,xanax,alprazolam,alprazolam,True,True,True
317,aprozolam,alprazolam,alprazolam,True,True,True
318,alpraz,alprazolam,False,False,True,True
319,alp,alprazolam,False,False,False,True
320,ativan,alprazolam,lorazepam,False,False,False
321,alpraz,alprazolam,False,False,True,True
322,alprazolam,alprazolam,alprazolam,True,True,True
323,xanor,alprazolam,alprazolam,True,True,True
324,alpraz,alprazolam,False,False,True,True
325,alpraz,alprazolam,False,False,True,True
326,alprazolam,alprazolam,alprazolam,True,True,True
327,diazepam,alprazolam,diazepam,False,False,False
328,lorazepam,alprazolam,lorazepam,False,False,False
329,azolam,alprazolam,acetazolamide,False,True,True
330,xanax,alprazolam,alprazolam,True,True,True
331,xanor,alprazolam,alprazolam,True,True,True
332,alpraz,alprazolam,False,False,True,True
333,xanor,alprazolam,alprazolam,True,True,True
334,alpraz,alprazolam,False,False,True,True
335,xanax,alprazolam,alprazolam,True,True,True
336,valium,alprazolam,diazepam,False,False,False
337,ativan,alprazolam,lorazepam,False,False,False
338,xanax,alprazolam,alprazolam,True,True,True
339,ativan,alprazolam,lorazepam,False,False,False
340,alpraz,alprazolam,False,False,True,True
341,alprazolam,alprazolam,alprazolam,True,True,True
342,alzolam,alprazolam,False,False,True,True
343,aripax,alprazolam,False,False,False,False
344,aplrazolam,alprazolam,alprazolam,True,False,True
345,zolpidem,alprazolam,zolpidem,False,False,False
346,ativan,alprazolam,lorazepam,False,False,False
347,ativan,alprazolam,lorazepam,False,False,False
348,bars,alprazolam,False,False,False,True
349,xanax,alprazolam,alprazolam,True,True,True
350,alpraz,alprazolam,False,False,True,True
351,zolam,alprazolam,False,False,True,True
352,alprazolan,alprazolam,alprazolam,True,True,True
353,alprazolane,alprazolam,False,False,True,True
354,alpraz,alprazolam,False,False,True,True
355,alprazolam,alprazolam,alprazolam,True,True,True
356,xanax,alprazolam,alprazolam,True,True,True
357,xanax,alprazolam,alprazolam,True,True,True
358,bars,alprazolam,False,False,False,True
359,alprazolom,alprazolam,alprazolam,True,True,True
360,tranxene,alprazolam,clorazepate,False,False,False
361,alprazolane,alprazolam,False,False,True,True
362,alprazolamum,alprazolam,False,False,True,True
363,alpraz,alprazolam,False,False,True,True
364,alprazolam,alprazolam,alprazolam,True,True,True
365,alprozolam,alprazolam,alprazolam,True,True,True
366,xanax,alprazolam,alprazolam,True,True,True
367,ativan,alprazolam,lorazepam,False,False,False
368,ativan,alprazolam,lorazepam,False,False,False
369,alprazolom,alprazolam,alprazolam,True,True,True
370,xanax,alprazolam,alprazolam,True,True,True
371,ativan,alprazolam,lorazepam,False,False,False
372,alpraz,alprazolam,False,False,True,True
373,alprazolam,alprazolam,alprazolam,True,True,True
374,xanax,alprazolam,alprazolam,True,True,True
375,lorazepam,alprazolam,lorazepam,False,False,False
376,ativan,alprazolam,lorazepam,False,False,False
377,alpraz,alprazolam,False,False,True,True
378,alprazolam,alprazolam,alprazolam,True,True,True
379,ativan,alprazolam,lorazepam,False,False,False
380,xanax,alprazolam,alprazolam,True,True,True
381,xanax,alprazolam,alprazolam,True,True,True
382,alprazolam,alprazolam,alprazolam,True,True,True
383,ativan,alprazolam,lorazepam,False,False,False
384,alpraz,alprazolam,False,False,True,True
385,ativan,alprazolam,lorazepam,False,False,False
386,alpraz,alprazolam,False,False,True,True
387,alprazolame,alprazolam,False,False,True,True
388,alpraz,alprazolam,False,False,True,True
389,alprazolam,alprazolam,alprazolam,True,True,True
390,xanax,alprazolam,alprazolam,True,True,True
391,ativan,alprazolam,lorazepam,False,False,False
392,klonopin,alprazolam,clonazepam,False,True,False
393,valium,alprazolam,diazepam,False,False,False
394,ativan,alprazolam,lorazepam,False,False,False
395,ativan,alprazolam,lorazepam,False,False,False
396,klonopin,alprazolam,clonazepam,False,True,False
397,ativan,alprazolam,lorazepam,False,False,False
398,klonopin,alprazolam,clonazepam,False,True,False
399,alpraz,alprazolam,False,False,True,True
400,alpraz,alprazolam,False,False,True,True
401,alprazolam,alprazolam,alprazolam,True,True,True
402,alpraz,alprazolam,False,False,True,True
403,alprazolam,alprazolam,alprazolam,True,True,True
404,xanax,alprazolam,alprazolam,True,True,True
405,xanax,alprazolam,alprazolam,True,True,True
406,alpraz,alprazolam,False,False,True,True
407,alprazolams,alprazolam,alprazolam,True,True,True
408,xanax,alprazolam,alprazolam,True,True,True
409,alprazolan,alprazolam,alprazolam,True,True,True
410,alprazolsm,alprazolam,False,False,True,True
411,alprozolam,alprazolam,alprazolam,True,True,True
412,aprozolam,alprazolam,alprazolam,True,True,True
413,xanax,alprazolam,alprazolam,True,True,True
414,xanax,alprazolam,alprazolam,True,True,True
415,alpraz,alprazolam,False,False,True,True
416,alprazolam,alprazolam,alprazolam,True,True,True
417,xanor,alprazolam,alprazolam,True,True,True
418,alpraz,alprazolam,False,False,True,True
419,ativan,alprazolam,lorazepam,False,False,False
420,xanax,alprazolam,alprazolam,True,True,True
421,alpraz,alprazolam,False,False,True,True
422,alprazolam,alprazolam,alprazolam,True,True,True
423,alpraz,alprazolam,False,False,True,True
424,alprazolam,alprazolam,alprazolam,True,True,True
425,alpraz,alprazolam,False,False,True,True
426,alprazolam,alprazolam,alprazolam,True,True,True
427,alpraz,alprazolam,False,False,True,True
428,alprazolam,alprazolam,alprazolam,True,True,True
429,xanax,alprazolam,alprazolam,True,True,True
430,zanapam,alprazolam,False,False,True,True
431,alpraz,alprazolam,False,False,True,True
432,alprazolam,alprazolam,alprazolam,True,True,True
433,alprazlam,alprazolam,False,False,True,True
434,alpraz,alprazolam,False,False,True,True
435,xanax,alprazolam,alprazolam,True,True,True
436,alp,alprazolam,False,False,False,True
437,xanax,alprazolam,alprazolam,True,True,True
438,alprazolan,alprazolam,alprazolam,True,True,True
439,alprazolam,alprazolam,alprazolam,True,True,True
440,niravam,alprazolam,alprazolam,True,True,True
441,ativan,alprazolam,lorazepam,False,False,False
442,xanax,alprazolam,alprazolam,True,True,True
443,ativan,alprazolam,lorazepam,False,False,False
444,xanax,alprazolam,alprazolam,True,True,True
445,ativan,alprazolam,lorazepam,False,False,False
446,xanax,alprazolam,alprazolam,True,True,True
447,frontal,alprazolam,False,False,False,False
448,neupax,alprazolam,False,False,True,True
449,ativan,alprazolam,lorazepam,False,False,False
450,tranxene,alprazolam,clorazepate,False,False,False
451,xanax,alprazolam,alprazolam,True,True,True
452,xanax,alprazolam,alprazolam,True,True,True
453,ativan,alprazolam,lorazepam,False,False,False
454,ativan,alprazolam,lorazepam,False,False,False
455,alpraz,alprazolam,False,False,True,True
456,alprazolame,alprazolam,False,False,True,True
457,alpraz,alprazolam,False,False,True,True
458,alprazolam,alprazolam,alprazolam,True,True,True
459,xanor,alprazolam,alprazolam,True,True,True
460,alpraz,alprazolam,False,False,True,True
461,ativan,alprazolam,lorazepam,False,False,False
462,xanax,alprazolam,alprazolam,True,True,True
463,xanax,alprazolam,alprazolam,True,True,True
464,alprazolan,alprazolam,alprazolam,True,True,True
465,alprazolamum,alprazolam,False,False,True,True
466,alpraz,alprazolam,False,False,True,True
467,alprazolam,alprazolam,alprazolam,True,True,True
468,alprozam,alprazolam,alprazolam,True,True,True
469,xanax,alprazolam,alprazolam,True,True,True
470,xanax,alprazolam,alprazolam,True,True,True
471,alpraz,alprazolam,False,False,True,True
472,alprazolam,alprazolam,alprazolam,True,True,True
473,alprazolamum,alprazolam,False,False,True,True
474,alprazolans,alprazolam,False,False,True,True
475,alpraz,alprazolam,False,False,True,True
476,alprazolam,alprazolam,alprazolam,True,True,True
477,xanax,alprazolam,alprazolam,True,True,True
478,alprazolam,alprazolam,alprazolam,True,True,True
479,alpraz,alprazolam,False,False,True,True
480,alprazolam,alprazolam,alprazolam,True,True,True
481,xanax,alprazolam,alprazolam,True,True,True
482,alpraz,alprazolam,False,False,True,True
483,alprazolams,alprazolam,alprazolam,True,True,True
484,ativan,alprazolam,lorazepam,False,False,False
485,ativan,alprazolam,lorazepam,False,False,False
486,klonopin,alprazolam,clonazepam,False,True,False
487,alpraz,alprazolam,False,False,True,True
488,alprazolam,alprazolam,alprazolam,True,True,True
489,xanax,alprazolam,alprazolam,True,True,True
490,xanex,alprazolam,alprazolam,True,False,True
491,xanax,alprazolam,alprazolam,True,True,True
492,xanax_bars,alprazolam,False,True,True,True
493,white_xanax,alprazolam,False,True,False,True
494,alprazolan,alprazolam,alprazolam,True,True,True
495,alprazolamum,alprazolam,False,False,True,True
496,xanax,alprazolam,alprazolam,True,True,True
497,alprazolan,alprazolam,alprazolam,True,True,True
498,alprazolane,alprazolam,False,False,True,True
499,aplrazolam,alprazolam,alprazolam,True,False,True
500,xanor,alprazolam,alprazolam,True,True,True
501,zanapam,alprazolam,False,False,True,True
502,alpraz,alprazolam,False,False,True,True
503,alprazolam,alprazolam,alprazolam,True,True,True
504,alpraz,alprazolam,False,False,True,True
505,alprazol,alprazolam,False,False,True,True
506,xanor,alprazolam,alprazolam,True,True,True
507,zanapam,alprazolam,False,False,True,True
508,alpraz,alprazolam,False,False,True,True
509,alprazolam,alprazolam,alprazolam,True,True,True
510,alprazolan,alprazolam,alprazolam,True,True,True
511,alprazolsm,alprazolam,False,False,True,True
512,ativan,alprazolam,lorazepam,False,False,False
513,klonopin,alprazolam,clonazepam,False,True,False
514,ativan,alprazolam,lorazepam,False,False,False
515,lorazepam,alprazolam,lorazepam,False,False,False
516,clonazepam,alprazolam,clonazepam,False,False,False
517,xanax,alprazolam,alprazolam,True,True,True
518,xanax,alprazolam,alprazolam,True,True,True
519,alprazolan,alprazolam,alprazolam,True,True,True
520,ativan,alprazolam,lorazepam,False,False,False
521,xanax,alprazolam,alprazolam,True,True,True
522,xanax,alprazolam,alprazolam,True,True,True
523,ativan,alprazolam,lorazepam,False,False,False
524,klonopin,alprazolam,clonazepam,False,True,False
525,diazepam,alprazolam,diazepam,False,False,False
526,lorazepam,alprazolam,lorazepam,False,False,False
527,alprozolam,alprazolam,alprazolam,True,True,True
528,xanax,alprazolam,alprazolam,True,True,True
529,alzolam,alprazolam,False,False,True,True
530,alpraz,alprazolam,False,False,True,True
531,alprazolom,alprazolam,alprazolam,True,True,True
532,xanax,alprazolam,alprazolam,True,True,True
533,xanax,alprazolam,alprazolam,True,True,True
534,alpraz,alprazolam,False,False,True,True
535,alprazolam,alprazolam,alprazolam,True,True,True
536,alprazolams,alprazolam,alprazolam,True,True,True
537,alp,alprazolam,False,False,False,True
538,tranxene,alprazolam,clorazepate,False,False,False
539,xanax,alprazolam,alprazolam,True,True,True
540,xanax,alprazolam,alprazolam,True,True,True
541,ativan,alprazolam,lorazepam,False,False,False
542,alp,alprazolam,False,False,False,True
543,alpraz,alprazolam,False,False,True,True
544,alprazolan,alprazolam,alprazolam,True,True,True
545,alprazolamum,alprazolam,False,False,True,True
546,xanax,alprazolam,alprazolam,True,True,True
547,alprazolam,alprazolam,alprazolam,True,True,True
548,ativan,alprazolam,lorazepam,False,False,False
549,xanax,alprazolam,alprazolam,True,True,True
550,alprazlam,alprazolam,False,False,True,True
551,xanax,alprazolam,alprazolam,True,True,True
552,alpraz,alprazolam,False,False,True,True
553,xanax,alprazolam,alprazolam,True,True,True
554,ativan,alprazolam,lorazepam,False,False,False
555,alprazolan,alprazolam,alprazolam,True,True,True
556,alprazolamum,alprazolam,False,False,True,True
557,alprazolam,alprazolam,alprazolam,True,True,True
558,alprazolan,alprazolam,alprazolam,True,True,True
559,alprazolane,alprazolam,False,False,True,True
560,aplrazolam,alprazolam,alprazolam,True,False,True
561,alpraz,alprazolam,False,False,True,True
562,alprazolams,alprazolam,alprazolam,True,True,True
563,alprazolan,alprazolam,alprazolam,True,True,True
564,alprazolane,alprazolam,False,False,True,True
565,xanbars,alprazolam,False,False,True,True
566,bars,alprazolam,False,False,False,True
567,yellow,alprazolam,orange,False,False,False
568,alzolam,alprazolam,False,False,True,True
569,zanapam,alprazolam,False,False,True,True
570,alpraz,alprazolam,False,False,True,True
571,alpraz,alprazolam,False,False,True,True
572,alprazolam,alprazolam,alprazolam,True,True,True
573,xanax,alprazolam,alprazolam,True,True,True
574,alpraz,alprazolam,False,False,True,True
575,alprazolam,alprazolam,alprazolam,True,True,True
576,alpraz,alprazolam,False,False,True,True
577,alprazolam,alprazolam,alprazolam,True,True,True
578,xanax,alprazolam,alprazolam,True,True,True
579,ativan,alprazolam,lorazepam,False,False,False
580,xanax,alprazolam,alprazolam,True,True,True
581,xanor,alprazolam,alprazolam,True,True,True
582,alpraz,alprazolam,False,False,True,True
583,alprazolom,alprazolam,alprazolam,True,True,True
584,alpraz,alprazolam,False,False,True,True
585,alprazolam,alprazolam,alprazolam,True,True,True
586,alpraz,alprazolam,False,False,True,True
587,alprazolame,alprazolam,False,False,True,True
588,zanapam,alprazolam,False,False,True,True
589,alpraz,alprazolam,False,False,True,True
590,xanax,alprazolam,alprazolam,True,True,True
591,alpraz,alprazolam,False,False,True,True
