,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
72,lacosamide,ezogabine,lacosamide,False,False,,-1
73,topiramate,ezogabine,topiramate,False,False,,-1
74,vigabatrin,ezogabine,vigabatrin,False,False,,-1
75,trobalt,ezogabine,ezogabine,True,False,,-1
76,ezogabine,ezogabine,ezogabine,True,True,,3
77,krator,ezogabine,False,False,False,,-1
78,trebot,ezogabine,False,False,False,,-1
79,ezo,ezogabine,False,False,False,,-1
80,gabine,ezogabine,False,False,False,,-1
81,ezokel,ezogabine,False,False,False,,-1
82,ezoper,ezogabine,False,False,False,,-1
83,ezetimibe,ezogabine,ezetimibe,False,False,,-1
84,tezt,ezogabine,False,False,False,,-1
85,exalbine,ezogabine,False,False,False,,-1
86,ezbaline,ezogabine,False,False,False,,-1
87,ezberine,ezogabine,False,False,False,,-1
88,ezcogabine,ezogabine,False,False,False,,-1
89,ezgabooline,ezogabine,False,False,False,,-1
90,ezgabutine,ezogabine,False,False,False,,-1
91,telzir,ezogabine,False,False,False,,-1
92,firdapse,ezogabine,False,False,False,,-1
93,mysoline,ezogabine,primidone,False,False,,-1
94,vimpat,ezogabine,lacosamide,False,False,,-1
95,zonegran,ezogabine,zonisamide,False,False,,-1
96,keppra,ezogabine,levetiracetam,False,False,,-1
97,levetiracetam,ezogabine,levetiracetam,False,False,,-1
98,ez-go,ezogabine,False,False,False,,-1
99,ezomog,ezogabine,False,False,False,,-1
100,ezofab,ezogabine,False,False,False,,-1
101,ezoplat,ezogabine,False,False,False,,-1
102,ezovir,ezogabine,False,False,False,,-1
103,ezovist,ezogabine,False,False,False,,-1
104,ezovix,ezogabine,False,False,False,,-1
105,tegretol,ezogabine,carbamazepine,False,False,,-1
106,topamax,ezogabine,topiramate,False,False,,-1
107,myocroft,ezogabine,False,False,False,,-1
108,ezocarb,ezogabine,False,False,False,,-1
109,ezo,ezogabine,False,False,False,,-1
110,ezofa,ezogabine,False,False,False,,-1
111,ezogi,ezogabine,False,False,False,,-1
112,ezolib,ezogabine,False,False,False,,-1
113,ezopig,ezogabine,False,False,False,,-1
114,ezotab,ezogabine,False,False,False,,-1
115,ezogabin,ezogabine,False,False,True,,6
116,zegab,ezogabine,False,False,False,,-1
117,zeegab,ezogabine,False,False,False,,-1
118,zeugab,ezogabine,False,False,False,,-1
119,seaguine,ezogabine,False,False,False,,-1
120,saguine,ezogabine,False,False,False,,-1
121,seaguin,ezogabine,False,False,False,,-1
122,saguine,ezogabine,False,False,False,,-1
123,potiga,ezogabine,ezogabine,True,True,,7
124,tegretol,ezogabine,carbamazepine,False,False,,-1
125,trigabine,ezogabine,False,False,False,,-1
126,gabitril,ezogabine,tiagabine,False,False,,-1
127,topiramate,ezogabine,topiramate,False,False,,-1
128,zonisamide,ezogabine,zonisamide,False,False,,-1
129,levetiracetam,ezogabine,levetiracetam,False,False,,-1
130,clonazepam,ezogabine,clonazepam,False,False,,-1
131,pregabalin,ezogabine,pregabalin,False,False,,-1
132,diazepam,ezogabine,diazepam,False,False,,-1
133,lorazepam,ezogabine,lorazepam,False,False,,-1
134,phenytoin,ezogabine,phenytoin,False,False,,-1
135,valproate,ezogabine,valproic_acid,False,False,,-1
136,carbamazepine,ezogabine,carbamazepine,False,False,,-1
137,oxcarbazepine,ezogabine,oxcarbazepine,False,False,,-1
138,eslicarbazepine,ezogabine,False,False,False,,-1
139,perampanel,ezogabine,perampanel,False,False,,-1
140,ez_,ezogabine,False,False,False,,-1
141,ez-o-gab-een,ezogabine,False,False,False,,-1
142,ezogabine,ezogabine,ezogabine,True,True,,3
143,ezo,ezogabine,False,False,False,,-1
144,gabapentin,ezogabine,gabapentin,False,False,,-1
145,retigabine,ezogabine,ezogabine,True,False,,-1
146,a_esogabine,ezogabine,False,False,True,,1
147,b_esogabine,ezogabine,False,False,True,,1
148,c_esogabine,ezogabine,False,False,True,,1
149,d_esogabine,ezogabine,False,False,True,,1
150,e_esogabine,ezogabine,False,False,True,,2
151,f_esogabine,ezogabine,False,False,True,,1
152,g_esogabine,ezogabine,False,False,True,,1
153,retigabine,ezogabine,ezogabine,True,False,,-1
154,f_affecting,ezogabine,False,False,False,,-1
155,gabapentinoid,ezogabine,False,False,False,,-1
156,vigabatrin,ezogabine,vigabatrin,False,False,,-1
157,zonisamide,ezogabine,zonisamide,False,False,,-1
158,es-sog,ezogabine,False,False,False,,-1
159,ezetimibe,ezogabine,ezetimibe,False,False,,-1
160,telogen,ezogabine,False,False,False,,-1
161,anagen,ezogabine,False,False,False,,-1
162,catagen,ezogabine,False,False,False,,-1
163,telogen_effluvium,ezogabine,False,False,False,,-1
164,floodgate,ezogabine,False,False,False,,-1
165,ezo,ezogabine,False,False,False,,-1
166,gabine,ezogabine,False,False,False,,-1
167,ezog,ezogabine,False,False,False,,-1
168,ezk,ezogabine,False,False,False,,-1
169,tegretol,ezogabine,carbamazepine,False,False,,-1
170,saredutant,ezogabine,False,False,False,,-1
171,ezetimibe,ezogabine,ezetimibe,False,False,,-1
172,febarbamate,ezogabine,False,False,False,,-1
173,denufosol,ezogabine,False,False,False,,-1
174,diazoxide,ezogabine,diazoxide,False,False,,-1
175,flunarizine,ezogabine,flunarizine,False,False,,-1
176,manidipine,ezogabine,False,False,False,,-1
177,ezetimibe,ezogabine,ezetimibe,False,False,,-1
178,gabapentin,ezogabine,gabapentin,False,False,,-1
179,vigabatrin,ezogabine,vigabatrin,False,False,,-1
180,pregabalin,ezogabine,pregabalin,False,False,,-1
181,tiagabine,ezogabine,tiagabine,False,False,,-1
182,levetiracetam,ezogabine,levetiracetam,False,False,,-1
183,topiramate,ezogabine,topiramate,False,False,,-1
184,tegretol,ezogabine,carbamazepine,False,False,,-1
185,carbetocin,ezogabine,carbetocin,False,False,,-1
186,izra,ezogabine,False,False,False,,-1
187,zebinix,ezogabine,eslicarbazepine_acetate,False,False,,-1
188,oxcarbamazepine,ezogabine,oxcarbazepine,False,False,,-1
189,topiramate,ezogabine,topiramate,False,False,,-1
190,levetiracetam,ezogabine,levetiracetam,False,False,,-1
191,quzrel,ezogabine,False,False,False,,-1
192,revebio,ezogabine,False,False,False,,-1
193,seysone,ezogabine,False,False,False,,-1
194,ezaluk,ezogabine,False,False,False,,-1
195,suzet,ezogabine,False,False,False,,-1
196,taigam,ezogabine,False,False,False,,-1
197,vidon,ezogabine,False,False,False,,-1
198,ezovir,ezogabine,False,False,False,,-1
199,taigis,ezogabine,False,False,False,,-1
200,ezovix,ezogabine,False,False,False,,-1
201,ezomom,ezogabine,False,False,False,,-1
202,ezolal,ezogabine,False,False,False,,-1
203,ezopril,ezogabine,False,False,False,,-1
204,ezonet,ezogabine,False,False,False,,-1
205,skibs,ezogabine,False,False,False,,-1
206,staped,ezogabine,False,False,False,,-1
207,tervueren,ezogabine,False,False,False,,-1
208,weimaraner,ezogabine,False,False,False,,-1
209,rt,ezogabine,False,False,False,,-1
210,ert,ezogabine,False,False,False,,-1
211,web,ezogabine,False,False,False,,-1
212,ez,ezogabine,False,False,False,,-1
213,ezo,ezogabine,False,False,False,,-1
214,e-z,ezogabine,False,False,False,,-1
215,ezogabine,ezogabine,ezogabine,True,True,,3
216,anlecle,ezogabine,False,False,False,,-1
217,ezogabin,ezogabine,False,False,True,,6
218,retigabin,ezogabine,False,False,False,,-1
219,trestin,ezogabine,False,False,False,,-1
220,ezocermid,ezogabine,False,False,False,,-1
221,ezoteric,ezogabine,False,False,False,,-1
222,retigabine,ezogabine,ezogabine,True,False,,-1
223,ezogabine,ezogabine,ezogabine,True,True,,3
224,tiagabine,ezogabine,tiagabine,False,False,,-1
225,vigabatrin,ezogabine,vigabatrin,False,False,,-1
226,tiagabine,ezogabine,tiagabine,False,False,,-1
227,gabapentin,ezogabine,gabapentin,False,False,,-1
228,baclofen,ezogabine,baclofen,False,False,,-1
229,pregabalin,ezogabine,pregabalin,False,False,,-1
230,levetiracetam,ezogabine,levetiracetam,False,False,,-1
231,phenytoin,ezogabine,phenytoin,False,False,,-1
232,ezk,ezogabine,False,False,False,,-1
233,ezl,ezogabine,False,False,False,,-1
234,ezm,ezogabine,False,False,False,,-1
235,ezn,ezogabine,False,False,False,,-1
236,ezo,ezogabine,False,False,False,,-1
237,ezp,ezogabine,False,False,False,,-1
238,ezq,ezogabine,False,False,False,,-1
239,fucosis,ezogabine,False,False,False,,-1
240,mycetin,ezogabine,False,False,False,,-1
241,neoteny,ezogabine,False,False,False,,-1
242,octopine,ezogabine,False,False,False,,-1
243,plasmogen,ezogabine,False,False,False,,-1
244,quinogen,ezogabine,False,False,False,,-1
245,rhamnose,ezogabine,rhamnose,False,False,,-1
246,stabilize,ezogabine,False,False,False,,-1
247,gabapentin,ezogabine,gabapentin,False,False,,-1
248,pregabalin,ezogabine,pregabalin,False,False,,-1
249,levetiracetam,ezogabine,levetiracetam,False,False,,-1
250,oxcarbazepine,ezogabine,oxcarbazepine,False,False,,-1
251,topiramate,ezogabine,topiramate,False,False,,-1
252,tiagabine,ezogabine,tiagabine,False,False,,-1
253,sigan,ezogabine,False,False,False,,-1
254,fasudil,ezogabine,False,False,False,,-1
255,quinidine,ezogabine,quinidine,False,False,,-1
256,topsentin,ezogabine,False,False,False,,-1
257,levetiracetam,ezogabine,levetiracetam,False,False,,-1
258,perampanel,ezogabine,perampanel,False,False,,-1
259,clobazam,ezogabine,clobazam,False,False,,-1
260,ezogabine,ezogabine,ezogabine,True,True,,3
261,ezo,ezogabine,False,False,False,,-1
262,gabapentin,ezogabine,gabapentin,False,False,,-1
263,neurontin,ezogabine,gabapentin,False,False,,-1
264,tegretol,ezogabine,carbamazepine,False,False,,-1
265,topiramate,ezogabine,topiramate,False,False,,-1
266,lamictal,ezogabine,lamotrigine,False,False,,-1
267,trileptal,ezogabine,oxcarbazepine,False,False,,-1
268,zebutal,ezogabine,False,False,False,,-1
269,rogar,ezogabine,False,False,False,,-1
270,ronco,ezogabine,False,False,False,,-1
271,ronin,ezogabine,False,False,False,,-1
272,rugrat,ezogabine,False,False,False,,-1
273,runnel,ezogabine,False,False,False,,-1
274,ruse,ezogabine,False,False,False,,-1
275,segundo,ezogabine,False,False,False,,-1
276,robinul,ezogabine,glycopyrronium,False,False,,-1
277,mydriacyl,ezogabine,False,False,False,,-1
278,cyclogyl,ezogabine,cyclopentolate,False,False,,-1
279,isopto_carbachol,ezogabine,False,False,False,,-1
280,enterovioform,ezogabine,False,False,False,,-1
281,tiagabine,ezogabine,tiagabine,False,False,,-1
282,vigabatrin,ezogabine,vigabatrin,False,False,,-1
283,gabapentin,ezogabine,gabapentin,False,False,,-1
284,baclofen,ezogabine,baclofen,False,False,,-1
285,phenytoin,ezogabine,phenytoin,False,False,,-1
286,valproate,ezogabine,valproic_acid,False,False,,-1
287,levetiracetam,ezogabine,levetiracetam,False,False,,-1
288,thioflavin,ezogabine,False,False,False,,-1
289,seo,ezogabine,False,False,False,,-1
290,fluorescein,ezogabine,fluorescein,False,False,,-1
291,eosin,ezogabine,False,False,False,,-1
292,fast_blue_b,ezogabine,False,False,False,,-1
293,x-gal,ezogabine,False,False,False,,-1
294,bromophenol_blue,ezogabine,False,False,False,,-1
295,gabapentin,ezogabine,gabapentin,False,False,,-1
296,levetiracetam,ezogabine,levetiracetam,False,False,,-1
297,tiagabine,ezogabine,tiagabine,False,False,,-1
298,valproate,ezogabine,valproic_acid,False,False,,-1
299,zonisamide,ezogabine,zonisamide,False,False,,-1
300,vigabatrin,ezogabine,vigabatrin,False,False,,-1
301,gabapentin,ezogabine,gabapentin,False,False,,-1
302,baclofen,ezogabine,baclofen,False,False,,-1
303,pregabalin,ezogabine,pregabalin,False,False,,-1
304,levetiracetam,ezogabine,levetiracetam,False,False,,-1
305,topiramate,ezogabine,topiramate,False,False,,-1
306,phenobarbital,ezogabine,phenobarbital,False,False,,-1
307,myo-inositol,ezogabine,False,False,False,,-1
308,vigabatrin,ezogabine,vigabatrin,False,False,,-1
309,george_r._uthman,ezogabine,False,False,False,,-1
310,tegretol,ezogabine,carbamazepine,False,False,,-1
311,topiramate,ezogabine,topiramate,False,False,,-1
312,vigabatrin,ezogabine,vigabatrin,False,False,,-1
313,zonisamide,ezogabine,zonisamide,False,False,,-1
314,potiga,ezogabine,ezogabine,True,True,,7
315,epivir,ezogabine,lamivudine,False,False,,-1
316,tenofovir,ezogabine,tenofovir,False,False,,-1
317,gabapentin,ezogabine,gabapentin,False,False,,-1
318,tegretol,ezogabine,carbamazepine,False,False,,-1
319,gabapentin,ezogabine,gabapentin,False,False,,-1
320,levetiracetam,ezogabine,levetiracetam,False,False,,-1
321,zonisamide,ezogabine,zonisamide,False,False,,-1
322,tiagabine,ezogabine,tiagabine,False,False,,-1
323,vigabatrin,ezogabine,vigabatrin,False,False,,-1
324,pregabalin,ezogabine,pregabalin,False,False,,-1
325,lamotrigine,ezogabine,lamotrigine,False,False,,-1
326,ezogerate,ezogabine,False,False,False,,-1
327,tezampanel,ezogabine,False,False,False,,-1
328,trobalt,ezogabine,ezogabine,True,False,,-1
329,vigabatrin,ezogabine,vigabatrin,False,False,,-1
330,gabitril,ezogabine,tiagabine,False,False,,-1
331,telmisartan,ezogabine,telmisartan,False,False,,-1
332,echothiophate,ezogabine,False,False,False,,-1
333,levobunolol,ezogabine,False,False,False,,-1
334,metipranolol,ezogabine,False,False,False,,-1
335,flibanserin,ezogabine,flibanserin,False,False,,-1
336,gabapentin,ezogabine,gabapentin,False,False,,-1
337,levetiracetam,ezogabine,levetiracetam,False,False,,-1
338,carbamazepine,ezogabine,carbamazepine,False,False,,-1
339,oxcarbazepine,ezogabine,oxcarbazepine,False,False,,-1
340,pregabalin,ezogabine,pregabalin,False,False,,-1
341,valproate,ezogabine,valproic_acid,False,False,,-1
342,vigabatrin,ezogabine,vigabatrin,False,False,,-1
343,gabapentin,ezogabine,gabapentin,False,False,,-1
344,pregabalin,ezogabine,pregabalin,False,False,,-1
345,levetiracetam,ezogabine,levetiracetam,False,False,,-1
346,tiagabine,ezogabine,tiagabine,False,False,,-1
347,felbamate,ezogabine,felbamate,False,False,,-1
348,lamotrigine,ezogabine,lamotrigine,False,False,,-1
349,quinidex,ezogabine,False,False,False,,-1
350,cardura,ezogabine,doxazosin,False,False,,-1
351,easy_gab,ezogabine,False,False,False,,-1
352,eazy_gab,ezogabine,False,False,False,,-1
353,ezog,ezogabine,False,False,False,,-1
354,gabapentin,ezogabine,gabapentin,False,False,,-1
355,froward,ezogabine,False,False,False,,-1
356,intemperance,ezogabine,False,False,False,,-1
357,inconsideration,ezogabine,False,False,False,,-1
358,irreverence,ezogabine,False,False,False,,-1
359,malignity,ezogabine,False,False,False,,-1
360,obstinacy,ezogabine,False,False,False,,-1
361,perverseness,ezogabine,False,False,False,,-1
362,sezogabine,ezogabine,False,False,False,,-1
363,tegretol,ezogabine,carbamazepine,False,False,,-1
364,trigabine,ezogabine,False,False,False,,-1
365,vgbe,ezogabine,False,False,False,,-1
366,ratiogabine,ezogabine,False,False,False,,-1
367,tegretol,ezogabine,carbamazepine,False,False,,-1
368,trigabatrin,ezogabine,False,False,False,,-1
369,gabapentin,ezogabine,gabapentin,False,False,,-1
370,neurontin,ezogabine,gabapentin,False,False,,-1
371,lyrica,ezogabine,pregabalin,False,False,,-1
372,pregabalin,ezogabine,pregabalin,False,False,,-1
373,vimpat,ezogabine,lacosamide,False,False,,-1
374,jinarc,ezogabine,False,False,False,,-1
375,tiagabine,ezogabine,tiagabine,False,False,,-1
376,gabapentin,ezogabine,gabapentin,False,False,,-1
377,levetiracetam,ezogabine,levetiracetam,False,False,,-1
378,zonisamide,ezogabine,zonisamide,False,False,,-1
379,topiramate,ezogabine,topiramate,False,False,,-1
380,valproate,ezogabine,valproic_acid,False,False,,-1
381,oxcarbazepine,ezogabine,oxcarbazepine,False,False,,-1
382,gabitrol,ezogabine,False,False,False,,-1
383,ezocigabine,ezogabine,False,False,False,,-1
384,ezo-_potiga,ezogabine,False,True,True,,1
385,ezo-_trobalt,ezogabine,False,True,True,,7
386,ezo-_potify,ezogabine,False,True,False,,-1
387,ezo-_gabitrol,ezogabine,False,False,True, pill,7
388,ezo-_cigabine,ezogabine,False,False,False,,-1
389,snris,ezogabine,False,False,False,,-1
390,ssris,ezogabine,False,False,False,,-1
391,anticonvulsants,ezogabine,False,False,False,,-1
392,gabapentin,ezogabine,gabapentin,False,False,,-1
393,carbamazepine,ezogabine,carbamazepine,False,False,,-1
394,valproic_acid,ezogabine,valproic_acid,False,False,,-1
395,lamotrigine,ezogabine,lamotrigine,False,False,,-1
396,retigate,ezogabine,False,False,False,,-1
397,gabapentin,ezogabine,gabapentin,False,False,,-1
398,vigabatrin,ezogabine,vigabatrin,False,False,,-1
399,levetiracetam,ezogabine,levetiracetam,False,False,,-1
400,tiagabine,ezogabine,tiagabine,False,False,,-1
401,pregabalin,ezogabine,pregabalin,False,False,,-1
402,lacosamide,ezogabine,lacosamide,False,False,,-1
403,retigabine,ezogabine,ezogabine,True,False,,-1
404,retigabine,ezogabine,ezogabine,True,False,,-1
405,tiagabine,ezogabine,tiagabine,False,False,,-1
406,3-meo-2-oxo-pce,ezogabine,False,False,False,,-1
407,retigabine,ezogabine,ezogabine,True,False,,-1
408,ezogabine_tartrate,ezogabine,False,True,True,,1
409,ezetimibe,ezogabine,ezetimibe,False,False,,-1
410,tiogabine,ezogabine,False,False,False,,-1
411,gabapentin,ezogabine,gabapentin,False,False,,-1
412,vigabatrin,ezogabine,vigabatrin,False,False,,-1
413,baclofen,ezogabine,baclofen,False,False,,-1
414,pregabalin,ezogabine,pregabalin,False,False,,-1
415,dantrolene,ezogabine,dantrolene,False,False,,-1
416,ezb,ezogabine,False,False,False,,-1
417,ezn,ezogabine,False,False,False,,-1
418,ezo,ezogabine,False,False,False,,-1
419,davelozapine,ezogabine,False,False,False,,-1
420,gabapentin,ezogabine,gabapentin,False,False,,-1
421,neurontin,ezogabine,gabapentin,False,False,,-1
422,lyrica,ezogabine,pregabalin,False,False,,-1
423,pregabalin,ezogabine,pregabalin,False,False,,-1
424,tegretol,ezogabine,carbamazepine,False,False,,-1
425,topiramate,ezogabine,topiramate,False,False,,-1
426,quinaglut,ezogabine,False,False,False,,-1
427,serdol,ezogabine,False,False,False,,-1
428,vigabatrin,ezogabine,vigabatrin,False,False,,-1
429,zonisamide,ezogabine,zonisamide,False,False,,-1
430,tab,ezogabine,potassium_chloride,False,False,,-1
431,gabapentin,ezogabine,gabapentin,False,False,,-1
432,keppra,ezogabine,levetiracetam,False,False,,-1
433,lyrica,ezogabine,pregabalin,False,False,,-1
434,neurontin,ezogabine,gabapentin,False,False,,-1
435,vimpat,ezogabine,lacosamide,False,False,,-1
436,horizant,ezogabine,gabapentin_enacarbil,False,False,,-1
437,gabapentin,ezogabine,gabapentin,False,False,,-1
438,majestyk,ezogabine,False,False,False,,-1
439,phenytoin,ezogabine,phenytoin,False,False,,-1
440,primidone,ezogabine,primidone,False,False,,-1
441,valproate,ezogabine,valproic_acid,False,False,,-1
442,carbamazepine,ezogabine,carbamazepine,False,False,,-1
443,ezogoxin,ezogabine,False,False,False,,-1
444,tegretol,ezogabine,carbamazepine,False,False,,-1
445,carbatrol,ezogabine,carbamazepine,False,False,,-1
446,equetro,ezogabine,carbamazepine,False,False,,-1
447,epitol,ezogabine,carbamazepine,False,False,,-1
448,taro-9,ezogabine,False,False,False,,-1
449,gabarone,ezogabine,False,False,False,,-1
450,latib,ezogabine,False,False,False,,-1
451,ez,ezogabine,False,False,False,,-1
452,gab,ezogabine,False,False,False,,-1
453,ine,ezogabine,False,False,False,,-1
454,ezovir,ezogabine,False,False,False,,-1
455,gabapin,ezogabine,False,False,False,,-1
456,ez_touch,ezogabine,False,False,False,,-1
457,ez_step,ezogabine,False,False,False,,-1
458,ez_glide,ezogabine,False,False,False,,-1
459,ezetimibe,ezogabine,ezetimibe,False,False,,-1
460,quinine,ezogabine,quinine,False,False,,-1
461,magookie,ezogabine,False,False,False,,-1
462,ezo,ezogabine,False,False,False,,-1
463,gabine,ezogabine,False,False,False,,-1
464,gabinal,ezogabine,False,False,False,,-1
465,gabiner,ezogabine,False,False,False,,-1
466,gabby,ezogabine,False,False,False,,-1
467,gabezo,ezogabine,False,False,False,,-1
468,rosiglitazone,ezogabine,rosiglitazone,False,False,,-1
469,pioglitazone,ezogabine,pioglitazone,False,False,,-1
470,ezo,ezogabine,False,False,False,,-1
471,ezokem,ezogabine,False,False,False,,-1
472,ezk,ezogabine,False,False,False,,-1
473,ezogesic,ezogabine,False,False,False,,-1
474,ezopyrid,ezogabine,False,False,False,,-1
475,ezogab,ezogabine,False,False,False,,-1
476,gabazolamine,ezogabine,False,False,False,,-1
477,tmc207,ezogabine,False,False,False,,-1
478,eglumegad,ezogabine,False,False,False,,-1
479,gat4183,ezogabine,False,False,False,,-1
480,sunovion,ezogabine,False,False,False,,-1
481,fycompa,ezogabine,perampanel,False,False,,-1
482,potiga,ezogabine,ezogabine,True,True,,7
483,ezogabine,ezogabine,ezogabine,True,True,,3
484,fycompa,ezogabine,perampanel,False,False,,-1
485,antiepileptic,ezogabine,False,False,False,,-1
486,gabitril,ezogabine,tiagabine,False,False,,-1
487,tiagabine,ezogabine,tiagabine,False,False,,-1
488,trophine,ezogabine,False,False,False,,-1
489,easy-going,ezogabine,False,False,False,,-1
490,tegretol,ezogabine,carbamazepine,False,False,,-1
491,carbamazepine,ezogabine,carbamazepine,False,False,,-1
492,oxcarbazepine,ezogabine,oxcarbazepine,False,False,,-1
493,felbamate,ezogabine,felbamate,False,False,,-1
494,lamotrigine,ezogabine,lamotrigine,False,False,,-1
495,tiagabine,ezogabine,tiagabine,False,False,,-1
496,levetiracetam,ezogabine,levetiracetam,False,False,,-1
497,gabapentin,ezogabine,gabapentin,False,False,,-1
498,pregabalin,ezogabine,pregabalin,False,False,,-1
499,zonisamide,ezogabine,zonisamide,False,False,,-1
500,topiramate,ezogabine,topiramate,False,False,,-1
501,vigabatrin,ezogabine,vigabatrin,False,False,,-1
502,ethosuximide,ezogabine,ethosuximide,False,False,,-1
503,valproate,ezogabine,valproic_acid,False,False,,-1
504,clonazepam,ezogabine,clonazepam,False,False,,-1
505,diazepam,ezogabine,diazepam,False,False,,-1
506,phenytoin,ezogabine,phenytoin,False,False,,-1
507,retigabine,ezogabine,ezogabine,True,False,,-1
508,eazy,ezogabine,False,False,False,,-1
509,ezee,ezogabine,False,False,False,,-1
510,ezem,ezogabine,False,False,False,,-1
511,ezeq,ezogabine,False,False,False,,-1
512,ezet,ezogabine,False,False,False,,-1
513,ezent,ezogabine,False,False,False,,-1
514,ezetrol,ezogabine,False,False,False,,-1
515,vigabatrin,ezogabine,vigabatrin,False,False,,-1
516,gabapentin,ezogabine,gabapentin,False,False,,-1
517,baclofen,ezogabine,baclofen,False,False,,-1
518,tizanidine,ezogabine,tizanidine,False,False,,-1
519,diazepam,ezogabine,diazepam,False,False,,-1
520,clonazepam,ezogabine,clonazepam,False,False,,-1
521,zanaflex,ezogabine,tizanidine,False,False,,-1
522,vimpat,ezogabine,lacosamide,False,False,,-1
523,levetiracetam,ezogabine,levetiracetam,False,False,,-1
524,keppra,ezogabine,levetiracetam,False,False,,-1
525,lyrica,ezogabine,pregabalin,False,False,,-1
526,neurontin,ezogabine,gabapentin,False,False,,-1
527,topamax,ezogabine,topiramate,False,False,,-1
528,tegretol,ezogabine,carbamazepine,False,False,,-1
