,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
82,azolam,midazolam,acetazolamide,False,False,,-1
83,diazepam,midazolam,diazepam,False,False,,-1
84,calmidazolam,midazolam,False,False,True,,1
85,sultiam,midazolam,False,False,False,,-1
86,tolazolam,midazolam,False,False,False,,-1
87,lorazepam,midazolam,lorazepam,False,False,,-1
88,diazepam,midazolam,diazepam,False,False,,-1
89,flumazenil,midazolam,flumazenil,False,False,,-1
90,mazar,midazolam,False,False,False,,-1
91,argard,midazolam,False,False,False,,-1
92,neuland,midazolam,False,False,False,,-1
93,tag_jackson,midazolam,False,False,False,,-1
94,broadview,midazolam,False,False,False,,-1
95,northview,midazolam,False,False,False,,-1
96,cedar_point,midazolam,False,False,False,,-1
97,hypnovel,midazolam,False,False,True,,1
98,diprivan,midazolam,propofol,False,False,,-1
99,colorme,midazolam,False,False,False,,-1
100,neutra,midazolam,False,False,False,,-1
101,'stock_option,midazolam,False,False,False,,-1
102,blue_pill,midazolam,False,False,False,,-1
103,phenazepam,midazolam,False,False,False,,-1
104,apodorm,midazolam,False,False,False,,-1
105,dormicum,midazolam,midazolam,True,True,,1
106,rohypnol,midazolam,flunitrazepam,False,False,,-1
107,zopidem,midazolam,zolpidem,False,False,,-1
108,zolpidem,midazolam,zolpidem,False,False,,-1
109,sedative,midazolam,False,False,False,,-1
110,midozalam,midazolam,midazolam,True,True,,1
111,midasolam,midazolam,False,False,True,,1
112,midazepam,midazolam,False,False,True,,1
113,diazepam,midazolam,diazepam,False,False,,-1
114,stoiber,midazolam,False,False,False,,-1
115,klein,midazolam,False,False,False,,-1
116,hardt,midazolam,False,False,False,,-1
117,bernoulli,midazolam,False,False,False,,-1
118,euler,midazolam,False,False,False,,-1
119,newton,midazolam,False,False,False,,-1
120,gauss,midazolam,False,False,False,,-1
121,dejected,midazolam,False,False,False,,-1
122,injected,midazolam,False,False,False,,-1
123,matazot,midazolam,False,False,False,,-1
124,metazol,midazolam,False,False,False,,-1
125,mitazolan,midazolam,False,False,False,,-1
126,midazolan,midazolam,False,False,True,,1
127,midazolam,midazolam,midazolam,True,True,,3
128,midezolam,midazolam,False,False,False,,-1
129,midisolam,midazolam,False,False,False,,-1
130,midasolam,midazolam,False,False,True,,1
131,mydatolam,midazolam,False,False,False,,-1
132,mimsolam,midazolam,False,False,False,,-1
133,mid不zolam,midazolam,False,False,False,,-1
134,dormire,midazolam,midazolam,True,False,,-1
135,sopor,midazolam,False,False,False,,-1
136,midaz,midazolam,False,False,True,,1
137,tranxene,midazolam,clorazepate,False,False,,-1
138,somnambulist,midazolam,False,False,False,,-1
139,dormative,midazolam,False,False,False,,-1
140,hypnotic,midazolam,False,False,False,,-1
141,soporific,midazolam,False,False,False,,-1
142,trance-inducing,midazolam,False,False,False,,-1
143,dreamy,midazolam,False,False,False,,-1
144,drowsy,midazolam,False,False,False,,-1
145,midanex,midazolam,False,False,False,,-1
146,rode,midazolam,False,False,False,,-1
147,midaz,midazolam,False,False,True,,1
148,diazepam,midazolam,diazepam,False,False,,-1
149,duomil,midazolam,False,False,False,,-1
150,narcotized,midazolam,False,False,False,,-1
151,midlazolam,midazolam,False,False,True,,1
152,midozalam,midazolam,midazolam,True,True,,1
153,midrazolam,midazolam,False,False,True,,1
154,midsolam,midazolam,False,False,True,,1
155,midozalam,midazolam,midazolam,True,True,,1
156,midozolam,midazolam,midazolam,True,True,,1
157,midrem,midazolam,False,False,False,,-1
158,sayaz,midazolam,False,False,False,,-1
159,hym_gazar,midazolam,False,False,False,,-1
160,quazolam,midazolam,False,False,False,,-1
161,roipnol,midazolam,False,False,False,,-1
162,flumazenil,midazolam,flumazenil,False,False,,-1
163,midol,midazolam,False,False,False,,-1
164,flumazenil,midazolam,flumazenil,False,False,,-1
165,toven,midazolam,False,False,False,,-1
166,mead,midazolam,False,False,False,,-1
167,mithridate,midazolam,False,False,False,,-1
168,soporific,midazolam,False,False,False,,-1
169,hypnotic,midazolam,False,False,False,,-1
170,trance,midazolam,False,False,False,,-1
171,sevoflurane,midazolam,sevoflurane,False,False,,-1
172,propofol,midazolam,propofol,False,False,,-1
173,diazepam,midazolam,diazepam,False,False,,-1
174,alprazolam,midazolam,alprazolam,False,False,,-1
175,triazolam,midazolam,triazolam,False,False,,-1
176,estazolam,midazolam,estazolam,False,False,,-1
177,quazepam,midazolam,quazepam,False,False,,-1
178,clonazepam,midazolam,clonazepam,False,False,,-1
179,lorazepam,midazolam,lorazepam,False,False,,-1
180,erdimin,midazolam,False,False,False,,-1
181,esmeron,midazolam,rocuronium,False,False,,-1
182,flumazenil,midazolam,flumazenil,False,False,,-1
183,halazepam,midazolam,halazepam,False,False,,-1
184,midazolam_hydrochloride,midazolam,False,True,True,,1
185,prazepam,midazolam,prazepam,False,False,,-1
186,quazepam,midazolam,quazepam,False,False,,-1
187,temazepam,midazolam,temazepam,False,False,,-1
188,restoril,midazolam,temazepam,False,False,,-1
189,ativan,midazolam,lorazepam,False,False,,-1
190,brotizolam,midazolam,brotizolam,False,True,,2
191,lesleep,midazolam,False,False,False,,-1
192,myazolam,midazolam,False,False,False,,-1
193,dormicum,midazolam,midazolam,True,True,,1
194,flormidal,midazolam,False,False,True,,1
195,hypnodorm,midazolam,flunitrazepam,False,False,,-1
196,imryz,midazolam,False,False,False,,-1
197,nycturnal,midazolam,False,False,False,,-1
198,aquilarum,midazolam,False,False,False,,-1
199,jexam,midazolam,False,False,False,,-1
200,klonopin,midazolam,clonazepam,False,False,,-1
201,paxil,midazolam,paroxetine,False,False,,-1
202,serapax,midazolam,oxazepam,False,False,,-1
203,zolpidem,midazolam,zolpidem,False,False,,-1
204,sended,midazolam,False,False,False,,-1
205,fang-shui,midazolam,False,False,False,,-1
206,moxa,midazolam,False,False,False,,-1
207,shiatsu,midazolam,False,False,False,,-1
208,acupuncture,midazolam,False,False,False,,-1
209,spinal_tap,midazolam,False,False,False,,-1
210,lumbar_puncture,midazolam,False,False,False,,-1
211,mazindol,midazolam,mazindol,False,False,,-1
212,biokinesis,midazolam,False,False,False,,-1
213,sedatival,midazolam,False,False,False,,-1
214,tranqinol,midazolam,False,False,False,,-1
215,doral,midazolam,quazepam,False,False,,-1
216,dolmen,midazolam,False,False,False,,-1
217,menhir,midazolam,False,False,False,,-1
218,verdigris,midazolam,cupric_chloride,False,False,,-1
219,vernal,midazolam,False,False,False,,-1
220,woad,midazolam,False,False,False,,-1
221,hypnovel,midazolam,False,False,True,,1
222,vistazolam,midazolam,False,False,False,,-1
223,goyet,midazolam,False,False,False,,-1
224,hapal,midazolam,False,False,False,,-1
225,kumal,midazolam,False,False,False,,-1
226,maday,midazolam,False,False,False,,-1
227,midya,midazolam,False,False,False,,-1
228,niyam,midazolam,False,False,False,,-1
229,palay,midazolam,False,False,False,,-1
230,dormida,midazolam,False,False,False,,-1
231,sublingua,midazolam,False,False,False,,-1
232,transito,midazolam,False,False,False,,-1
233,ultimo,midazolam,False,False,False,,-1
234,midamor,midazolam,False,False,False,,-1
235,medazepam,midazolam,temazepam,False,True,,5
236,diazepam,midazolam,diazepam,False,False,,-1
237,alprazolam,midazolam,alprazolam,False,False,,-1
238,lorazepam,midazolam,lorazepam,False,False,,-1
239,clonazepam,midazolam,clonazepam,False,False,,-1
240,zolpidem,midazolam,zolpidem,False,False,,-1
241,quoniam,midazolam,False,False,False,,-1
242,somnium,midazolam,False,False,False,,-1
243,molindone,midazolam,molindone,False,False,,-1
244,serepax,midazolam,oxazepam,False,False,,-1
245,diazepam,midazolam,diazepam,False,False,,-1
246,estazolam,midazolam,estazolam,False,False,,-1
247,flumazenil,midazolam,flumazenil,False,False,,-1
248,halazepam,midazolam,halazepam,False,False,,-1
249,imidazenil,midazolam,False,False,False,,-1
250,lorazepam,midazolam,lorazepam,False,False,,-1
251,midazepan,midazolam,False,False,False,,-1
252,gesso,midazolam,False,False,False,,-1
253,hypo,midazolam,False,False,False,,-1
254,inositive,midazolam,False,False,False,,-1
255,mid-zonal,midazolam,False,False,False,,-1
256,midbrain,midazolam,False,False,False,,-1
257,mid-cycle,midazolam,False,False,False,,-1
258,midlife,midazolam,False,False,False,,-1
259,midpoint,midazolam,False,False,False,,-1
260,midday,midazolam,False,False,False,,-1
261,midnight,midazolam,False,False,False,,-1
262,midsummer,midazolam,False,False,False,,-1
263,midsummer_night,midazolam,False,False,False,,-1
264,midsummer's_eve,midazolam,False,False,False,,-1
265,mignonette,midazolam,False,False,False,,-1
266,missouri,midazolam,False,False,False,,-1
267,monotype,midazolam,False,False,False,,-1
268,muscle_relaxant,midazolam,False,False,False,,-1
269,sleepytime,midazolam,False,False,False,,-1
270,softtime,midazolam,False,False,False,,-1
271,peridot,midazolam,False,False,False,,-1
272,somnolent,midazolam,False,False,False,,-1
273,midazolam_hydrochloride,midazolam,False,True,True,,1
274,dormicum,midazolam,midazolam,True,True,,1
275,hypnovel,midazolam,False,False,True,,1
276,roche,midazolam,False,False,False,,-1
277,iv,midazolam,False,False,False,,-1
278,injectable,midazolam,False,False,False,,-1
279,palmitate,midazolam,palmitic_acid,False,False,,-1
280,mid-,midazolam,False,False,False,,-1
281,azolam-,midazolam,False,False,False,,-1
282,benzodiazepine,midazolam,benzodiazepine,False,False,,-1
283,screak,midazolam,False,False,False,,-1
284,midazolam,midazolam,midazolam,True,True,,3
285,midazepam,midazolam,False,False,True,,1
286,sedam,midazolam,False,False,False,,-1
287,simas,midazolam,False,False,False,,-1
288,ativan,midazolam,lorazepam,False,False,,-1
289,rapinyl,midazolam,False,False,False,,-1
290,anew,midazolam,False,False,False,,-1
291,hydruryl,midazolam,False,False,False,,-1
292,buprenex,midazolam,buprenorphine,False,False,,-1
293,nubain,midazolam,nalbuphine,False,False,,-1
294,roxanol,midazolam,morphine,False,False,,-1
295,stadol,midazolam,butorphanol,False,False,,-1
296,zzz,midazolam,False,False,False,,-1
297,rem,midazolam,False,False,False,,-1
298,somnium,midazolam,False,False,False,,-1
299,somnus,midazolam,False,False,False,,-1
300,klonot,midazolam,False,False,False,,-1
301,tralap,midazolam,False,False,False,,-1
302,midaz,midazolam,False,False,True,,1
303,intaran,midazolam,False,False,False,,-1
304,salang,midazolam,False,False,False,,-1
305,nozolam,midazolam,False,False,False,,-1
306,flumazepil,midazolam,flumazenil,False,False,,-1
307,midazolam_hydrochloride,midazolam,False,True,True,,1
308,flozone,midazolam,False,False,False,,-1
309,ermid,midazolam,False,False,False,,-1
310,unifed,midazolam,False,False,False,,-1
311,sepran,midazolam,False,False,False,,-1
312,traten,midazolam,False,False,False,,-1
313,quazolam,midazolam,False,False,False,,-1
314,jalar,midazolam,False,False,False,,-1
315,kalet,midazolam,False,False,False,,-1
316,madat,midazolam,False,False,False,,-1
317,niram,midazolam,False,False,False,,-1
318,patrol,midazolam,False,False,False,,-1
319,novril,midazolam,False,False,False,,-1
320,poldopor,midazolam,False,False,False,,-1
321,rostaf,midazolam,False,False,False,,-1
322,tedopor,midazolam,False,False,False,,-1
323,flumazenil,midazolam,flumazenil,False,False,,-1
324,leucovorin,midazolam,leucovorin,False,False,,-1
325,lorazepam,midazolam,lorazepam,False,False,,-1
326,mephobarbital,midazolam,False,False,True,,2
327,pentobarbital,midazolam,pentobarbital,False,False,,-1
328,phenobarbital,midazolam,phenobarbital,False,False,,-1
329,primidone,midazolam,primidone,False,False,,-1
330,secobarbital,midazolam,secobarbital,False,False,,-1
331,sodium_thiopental,midazolam,False,False,False,,-1
332,zolpidem,midazolam,zolpidem,False,False,,-1
333,fenozolam,midazolam,False,False,False,,-1
334,desmethyldiazepam,midazolam,nordazepam,False,False,,-1
335,diazepam,midazolam,diazepam,False,False,,-1
336,quazepam,midazolam,quazepam,False,False,,-1
337,triazolam,midazolam,triazolam,False,False,,-1
338,lorazepam,midazolam,lorazepam,False,False,,-1
339,alprazolam,midazolam,alprazolam,False,False,,-1
340,serenity,midazolam,False,False,False,,-1
341,dreamer,midazolam,False,False,False,,-1
342,q-zolam,midazolam,False,False,False,,-1
343,razum,midazolam,False,False,False,,-1
344,quazepam,midazolam,quazepam,False,False,,-1
345,imidazenil,midazolam,False,False,False,,-1
346,flumazenil,midazolam,flumazenil,False,False,,-1
347,midazolae,midazolam,False,False,True,,1
348,nocturnal,midazolam,False,False,False,,-1
349,nocturnalus,midazolam,False,False,False,,-1
350,nycturia,midazolam,False,False,False,,-1
351,noctu,midazolam,False,False,False,,-1
352,somnial,midazolam,False,False,False,,-1
353,somnium,midazolam,False,False,False,,-1
354,koridor,midazolam,False,False,False,,-1
355,kudendal,midazolam,False,False,False,,-1
356,manau,midazolam,False,False,False,,-1
357,minbar,midazolam,False,False,False,,-1
358,muzdalifah,midazolam,False,False,False,,-1
359,urfah,midazolam,False,False,False,,-1
360,benzodiazepines,midazolam,benzodiazepine,False,False,,-1
361,cleome,midazolam,clove,False,False,,-1
362,halazepam,midazolam,halazepam,False,False,,-1
363,medazepam,midazolam,temazepam,False,True,,5
364,grandiazepam,midazolam,False,False,False,,-1
365,myolpin,midazolam,False,False,False,,-1
366,rivam,midazolam,False,False,False,,-1
367,zoldac,midazolam,False,False,False,,-1
368,amidate,midazolam,etomidate,False,True,,2
369,zepam,midazolam,False,False,False,,-1
370,zepzelam,midazolam,False,False,False,,-1
371,quazicam,midazolam,False,False,False,,-1
372,midazol,midazolam,False,False,True,,1
373,midazalam,midazolam,midazolam,True,True,,1
374,somnopose,midazolam,False,False,False,,-1
375,eszopiclone,midazolam,eszopiclone,False,False,,-1
376,hydroxyzine,midazolam,hydroxyzine,False,False,,-1
377,lorazepam,midazolam,lorazepam,False,False,,-1
378,midazolam,midazolam,midazolam,True,True,,3
379,oxazepam,midazolam,oxazepam,False,False,,-1
380,temazepam,midazolam,temazepam,False,False,,-1
381,zaleplon,midazolam,zaleplon,False,False,,-1
382,sopor,midazolam,False,False,False,,-1
383,lenimentum,midazolam,False,False,False,,-1
384,midos,midazolam,False,False,False,,-1
385,serenity,midazolam,False,False,False,,-1
386,midoz,midazolam,False,False,False,,-1
387,triazolam,midazolam,triazolam,False,False,,-1
388,tranquility,midazolam,False,False,False,,-1
389,azolam,midazolam,acetazolamide,False,False,,-1
390,noram,midazolam,False,False,False,,-1
391,novam,midazolam,False,False,False,,-1
392,oxazepam,midazolam,oxazepam,False,False,,-1
393,pazin,midazolam,False,False,False,,-1
394,quazepam,midazolam,quazepam,False,False,,-1
395,seren,midazolam,False,False,False,,-1
396,temazepam,midazolam,temazepam,False,False,,-1
397,wistful,midazolam,False,False,False,,-1
398,miezolam,midazolam,False,False,False,,-1
399,midozolam,midazolam,midazolam,True,True,,1
400,midazalam,midazolam,midazolam,True,True,,1
401,midazolan,midazolam,False,False,True,,1
402,midazolum,midazolam,False,False,True,,1
403,central,midazolam,False,False,False,,-1
404,middling,midazolam,False,False,False,,-1
405,moderate,midazolam,False,False,False,,-1
406,neither_here_nor_there,midazolam,False,False,False,,-1
407,so-so,midazolam,False,False,False,,-1
408,unconvincing,midazolam,False,False,False,,-1
409,not_much_to_write_home_about,midazolam,False,False,False,,-1
410,nocturnal,midazolam,False,False,False,,-1
411,phenazepam,midazolam,False,False,False,,-1
412,orap,midazolam,pimozide,False,False,,-1
413,serentil,midazolam,False,False,False,,-1
414,restoril,midazolam,temazepam,False,False,,-1
415,vraylar,midazolam,cariprazine,False,False,,-1
416,zuclopenthixol,midazolam,zuclopenthixol,False,False,,-1
417,flumazenil,midazolam,flumazenil,False,False,,-1
418,ativan,midazolam,lorazepam,False,False,,-1
419,nalm,midazolam,False,False,False,,-1
420,oxazepam,midazolam,oxazepam,False,False,,-1
421,flashbang,midazolam,False,False,False,,-1
422,jenadel,midazolam,False,False,False,,-1
423,kornerupine,midazolam,False,False,False,,-1
424,mosht,midazolam,False,False,False,,-1
425,nocturn,midazolam,False,False,False,,-1
426,orangery,midazolam,False,False,False,,-1
427,pharos,midazolam,False,False,False,,-1
428,skiamachy,midazolam,False,False,False,,-1
429,tournesol,midazolam,False,False,False,,-1
430,vesperal,midazolam,False,False,False,,-1
431,watteau,midazolam,False,False,False,,-1
432,mydriatic,midazolam,False,False,False,,-1
433,scopolamine,midazolam,scopolamine,False,False,,-1
434,cordiazolam,midazolam,False,False,False,,-1
435,aldazolam,midazolam,False,False,False,,-1
436,oxazolam,midazolam,False,False,False,,-1
437,tazepam,midazolam,False,False,False,,-1
438,midaz,midazolam,False,False,True,,1
439,tazolam,midazolam,False,False,False,,-1
440,midazolamum,midazolam,False,False,True,,1
441,nefen,midazolam,False,False,False,,-1
442,pepan,midazolam,False,False,False,,-1
443,sefen,midazolam,False,False,False,,-1
444,telnam,midazolam,False,False,False,,-1
445,somnolencia,midazolam,False,False,False,,-1
446,hypnotic,midazolam,False,False,False,,-1
447,penumbral,midazolam,False,False,False,,-1
448,gloaming,midazolam,False,False,False,,-1
449,dusking,midazolam,False,False,False,,-1
450,twilight,midazolam,False,False,False,,-1
451,zolpidem,midazolam,zolpidem,False,False,,-1
452,triazolam,midazolam,triazolam,False,False,,-1
453,midaz,midazolam,False,False,True,,1
454,midam,midazolam,False,False,False,,-1
455,midas,midazolam,False,False,False,,-1
456,midad,midazolam,False,False,False,,-1
457,midan,midazolam,False,False,False,,-1
458,midar,midazolam,False,False,False,,-1
459,midac,midazolam,False,False,False,,-1
460,midoburn,midazolam,False,False,False,,-1
461,midamor,midazolam,False,False,False,,-1
462,midazox,midazolam,False,False,False,,-1
463,midazol,midazolam,False,False,True,,1
464,midazalam,midazolam,midazolam,True,True,,1
465,medazolam,midazolam,midazolam,True,True,,1
466,miyazawa,midazolam,False,False,False,,-1
467,midolam,midazolam,False,False,True,,1
468,demethyl,midazolam,False,False,False,,-1
469,diazoxide,midazolam,diazoxide,False,False,,-1
470,sorceress,midazolam,False,False,False,,-1
471,nycteress,midazolam,False,False,False,,-1
472,nocdurne,midazolam,False,False,False,,-1
473,midnignt,midazolam,False,False,False,,-1
474,pentobarb,midazolam,phenobarbital,False,False,,-1
475,diazepam,midazolam,diazepam,False,False,,-1
476,otic,midazolam,False,False,False,,-1
477,quill,midazolam,False,False,False,,-1
478,skylit,midazolam,False,False,False,,-1
479,midas,midazolam,False,False,False,,-1
480,gemcital,midazolam,False,False,False,,-1
481,dalcett,midazolam,False,False,False,,-1
482,cetralon,midazolam,False,False,False,,-1
483,midamor,midazolam,False,False,False,,-1
484,jectable,midazolam,False,False,False,,-1
485,myodorm,midazolam,False,False,False,,-1
486,fentanyl,midazolam,fentanyl,False,False,,-1
487,midwicket,midazolam,False,False,False,,-1
488,mucluc,midazolam,False,False,False,,-1
489,quaich,midazolam,False,False,False,,-1
490,ravenwood,midazolam,False,False,False,,-1
491,transaction,midazolam,False,False,False,,-1
492,retention,midazolam,False,False,False,,-1
493,scheduled,midazolam,False,False,False,,-1
494,waketime,midazolam,False,False,False,,-1
495,zolpidem,midazolam,zolpidem,False,False,,-1
496,goden,midazolam,False,False,False,,-1
497,hallowed,midazolam,False,False,False,,-1
498,honored,midazolam,False,False,False,,-1
499,esteemed,midazolam,False,False,False,,-1
500,regarded,midazolam,False,False,False,,-1
501,venerated,midazolam,False,False,False,,-1
502,revered,midazolam,False,False,False,,-1
503,maizen,midazolam,False,False,False,,-1
504,midwell,midazolam,False,False,False,,-1
505,sedative,midazolam,False,False,False,,-1
506,hypnotic,midazolam,False,False,False,,-1
507,tranquilizer,midazolam,False,False,False,,-1
508,relaxant,midazolam,False,False,False,,-1
509,midaz,midazolam,False,False,True,,1
510,midaloz,midazolam,False,False,False,,-1
511,midam,midazolam,False,False,False,,-1
512,midazlane,midazolam,False,False,False,,-1
513,midazol,midazolam,False,False,True,,1
514,midazolam,midazolam,midazolam,True,True,,3
515,midazolane,midazolam,False,False,False,,-1
516,midazalam,midazolam,midazolam,True,True,,1
517,midasolam,midazolam,False,False,True,,1
518,serenyte,midazolam,False,False,False,,-1
519,noctur,midazolam,False,False,False,,-1
520,midaz,midazolam,False,False,True,,1
521,tofizolam,midazolam,False,False,False,,-1
522,diazepam,midazolam,diazepam,False,False,,-1
523,flunitrazepam,midazolam,flunitrazepam,False,False,,-1
524,nitrazepam,midazolam,nitrazepam,False,False,,-1
525,temazepam,midazolam,temazepam,False,False,,-1
526,oxazepam,midazolam,oxazepam,False,False,,-1
527,lorazepam,midazolam,lorazepam,False,False,,-1
528,bromazepam,midazolam,bromazepam,False,False,,-1
529,flumazenil,midazolam,flumazenil,False,False,,-1
530,diazepam,midazolam,diazepam,False,False,,-1
531,lorazepam,midazolam,lorazepam,False,False,,-1
532,clonazepam,midazolam,clonazepam,False,False,,-1
533,alprazolam,midazolam,alprazolam,False,False,,-1
534,triazolam,midazolam,triazolam,False,False,,-1
535,quazepam,midazolam,quazepam,False,False,,-1
536,imidazenil,midazolam,False,False,False,,-1
537,quelled,midazolam,False,False,False,,-1
538,surmounted,midazolam,False,False,False,,-1
539,ravana,midazolam,False,False,False,,-1
540,dorixina,midazolam,False,False,False,,-1
541,dormicum,midazolam,midazolam,True,True,,1
542,hypnovel,midazolam,False,False,True,,1
543,ivalon,midazolam,False,False,False,,-1
544,snowstorm,midazolam,False,False,False,,-1
545,zolpidem,midazolam,zolpidem,False,False,,-1
546,artzil,midazolam,False,False,False,,-1
547,midaz,midazolam,False,False,True,,1
548,vironal,midazolam,False,False,False,,-1
549,mepergan,midazolam,False,False,False,,-1
550,dalmadorm,midazolam,False,False,False,,-1
551,hypnovel,midazolam,False,False,True,,1
552,sedoxen,midazolam,False,False,False,,-1
553,belldorm,midazolam,False,False,False,,-1
554,dormicum,midazolam,midazolam,True,True,,1
555,tarry,midazolam,False,False,False,,-1
556,drugged,midazolam,False,False,False,,-1
557,intoxicated,midazolam,False,False,False,,-1
558,herbed,midazolam,False,False,False,,-1
559,besotted,midazolam,False,False,False,,-1
560,inebriated,midazolam,False,False,False,,-1
561,fuddled,midazolam,False,False,False,,-1
562,calmador,midazolam,False,False,False,,-1
563,doral,midazolam,quazepam,False,False,,-1
564,hypnovel,midazolam,False,False,True,,1
565,miltown,midazolam,meprobamate,False,False,,-1
566,somnite,midazolam,False,False,False,,-1
567,tranqipam,midazolam,False,False,False,,-1
568,vistiram,midazolam,False,False,False,,-1
569,flurazepam,midazolam,flurazepam,False,False,,-1
570,estazolam,midazolam,estazolam,False,False,,-1
571,quazepam,midazolam,quazepam,False,False,,-1
572,triazolam,midazolam,triazolam,False,False,,-1
573,imidazenil,midazolam,False,False,False,,-1
574,zolpidem,midazolam,zolpidem,False,False,,-1
575,zaleplon,midazolam,zaleplon,False,False,,-1
576,midollum,midazolam,False,False,False,,-1
577,midwit,midazolam,False,False,False,,-1
578,midsleep,midazolam,False,False,False,,-1
579,midnap,midazolam,tropicamide,False,False,,-1
580,modifiers,midazolam,False,False,False,,-1
581,tazil,midazolam,False,False,False,,-1
582,flumazenil,midazolam,flumazenil,False,False,,-1
583,midaz,midazolam,False,False,True,,1
584,midom,midazolam,False,False,False,,-1
585,mysty,midazolam,False,False,False,,-1
586,sedam,midazolam,False,False,False,,-1
587,somnity,midazolam,False,False,False,,-1
588,tranquility,midazolam,False,False,False,,-1
589,zoldac,midazolam,False,False,False,,-1
590,caudali,midazolam,False,False,False,,-1
591,midaz,midazolam,False,False,True,,1
592,midazolam_hydrochloride,midazolam,False,True,True,,1
593,tranquinal,midazolam,False,False,False,,-1
594,dormicum,midazolam,midazolam,True,True,,1
595,hypnovel,midazolam,False,False,True,,1
596,rohypnol,midazolam,flunitrazepam,False,False,,-1
597,dor_nembutal,midazolam,False,False,False,,-1
598,sleepdex,midazolam,False,False,False,,-1
599,zolmid,midazolam,False,False,False,,-1
600,sauerkraut,midazolam,False,False,False,,-1
601,smaltz,midazolam,False,False,False,,-1
602,dibenzoylethane,midazolam,False,False,False,,-1
603,phenylisopropylamine,midazolam,False,False,False,,-1
604,midaz,midazolam,False,False,True,,1
605,midomide,midazolam,False,False,False,,-1
606,mivas,midazolam,False,False,False,,-1
