,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
334,zopifan,zopiclone,False,False,False,,-1
335,zopicom,zopiclone,False,False,True,,3
336,zopinax,zopiclone,False,False,True,,1
337,zapone,zopiclone,False,False,False,,-1
338,zotran,zopiclone,False,False,False,,-1
339,resimord,zopiclone,False,False,False,,-1
340,zolpidem,zopiclone,zolpidem,False,False,,-1
341,zopiclon,zopiclone,zopiclone,True,True,,1
342,sedative,zopiclone,False,False,False,,-1
343,zopiclonum,zopiclone,False,False,True,,1
344,zopiclome,zopiclone,False,False,True,,2
345,zopicalma,zopiclone,False,False,True,,10
346,eszopiclone,zopiclone,eszopiclone,False,False,,-1
347,imovane,zopiclone,zopiclone,True,True,,1
348,dormicum,zopiclone,midazolam,False,False,,-1
349,somnite,zopiclone,False,False,False,,-1
350,flurazepam,zopiclone,flurazepam,False,False,,-1
351,nitrazepam,zopiclone,nitrazepam,False,False,,-1
352,dalmane,zopiclone,flurazepam,False,False,,-1
353,estazolam,zopiclone,estazolam,False,False,,-1
354,zimovane,zopiclone,zopiclone,True,True,,1
355,imovane,zopiclone,zopiclone,True,True,,1
356,zopiclonum,zopiclone,False,False,True,,1
357,zaleplon,zopiclone,zaleplon,False,False,,-1
358,zolpidem,zopiclone,zolpidem,False,False,,-1
359,eszopiclone,zopiclone,eszopiclone,False,False,,-1
360,zimovane,zopiclone,zopiclone,True,True,,1
361,zolpidem,zopiclone,zolpidem,False,False,,-1
362,zopliclone,zopiclone,zopiclone,True,True,,1
363,zimovane,zopiclone,zopiclone,True,True,,1
364,zoplicone,zopiclone,zopiclone,True,True,,1
365,imovane,zopiclone,zopiclone,True,True,,1
366,zolpidem,zopiclone,zolpidem,False,False,,-1
367,zimovane,zopiclone,zopiclone,True,True,,1
368,zopiclon,zopiclone,zopiclone,True,True,,1
369,zopiclone,zopiclone,eszopiclone,True,True,,1
370,zaleplon,zopiclone,zaleplon,False,False,,-1
371,sonata,zopiclone,zaleplon,False,False,,-1
372,stilnox,zopiclone,zolpidem,False,False,,-1
373,zolpidem,zopiclone,zolpidem,False,False,,-1
374,zopiclon,zopiclone,zopiclone,True,True,,1
375,zopiclonate,zopiclone,False,False,True,,1
376,zopiclone,zopiclone,eszopiclone,True,True,,1
377,zimovane,zopiclone,zopiclone,True,True,,1
378,zopicloneurope,zopiclone,False,False,True,,1
379,zopiclone_uk,zopiclone,False,True,True,,1
380,zimovane_uk,zopiclone,False,True,True,,2
381,zimovane,zopiclone,zopiclone,True,True,,1
382,zaleplon,zopiclone,zaleplon,False,False,,-1
383,eszopiclone,zopiclone,eszopiclone,False,False,,-1
384,zopiclone_hydrochloride,zopiclone,False,True,True,,1
385,zuclopenthixol,zopiclone,zuclopenthixol,False,False,,-1
386,zopus,zopiclone,False,False,False,,-1
387,zorclone,zopiclone,False,False,True,,1
388,zorpgone,zopiclone,False,False,False,,-1
389,zotepine,zopiclone,zotepine,False,False,,-1
390,zuclopenthixol,zopiclone,zuclopenthixol,False,False,,-1
391,zimovane,zopiclone,zopiclone,True,True,,1
392,zolpidem,zopiclone,zolpidem,False,False,,-1
393,zaleplon,zopiclone,zaleplon,False,False,,-1
394,eszopiclone,zopiclone,eszopiclone,False,False,,-1
395,flumazenil,zopiclone,flumazenil,False,False,,-1
396,zopicalm,zopiclone,False,False,False,,-1
397,zopiclone_tablets,zopiclone,False,True,True,,1
398,zopiclone_pills,zopiclone,False,True,True,,1
399,zopiclone_sleeping_tablets,zopiclone,False,True,True,,1
400,zopiclone_oral_tablets,zopiclone,False,True,True,,1
401,zopiclone_oral_suspension,zopiclone,False,True,True,,1
402,zopiclone_hydrochloride,zopiclone,False,True,True,,1
403,zopiclone_tartrate,zopiclone,False,True,True,,3
404,zopiclon,zopiclone,zopiclone,True,True,,1
405,zimovane,zopiclone,zopiclone,True,True,,1
406,zolpidem,zopiclone,zolpidem,False,False,,-1
407,stilnoct,zopiclone,zolpidem,False,True,,4
408,imovane,zopiclone,zopiclone,True,True,,1
409,zaleplon,zopiclone,zaleplon,False,False,,-1
410,sonata,zopiclone,zaleplon,False,False,,-1
411,eszopiclone,zopiclone,eszopiclone,False,False,,-1
412,sleep_medication,zopiclone,False,False,False,,-1
413,hypnotic_medication,zopiclone,False,False,True,,7
414,sleeping_pill,zopiclone,False,False,False,,-1
415,zimovane,zopiclone,zopiclone,True,True,,1
416,zopiclone,zopiclone,eszopiclone,True,True,,1
417,eszopiclone,zopiclone,eszopiclone,False,False,,-1
418,quazepam,zopiclone,quazepam,False,False,,-1
419,etizolam,zopiclone,etizolam,False,False,,-1
420,z-drugs,zopiclone,False,False,False,,-1
421,non-benzodiazepines,zopiclone,False,False,True,,1
422,zopicon,zopiclone,False,False,True,,1
423,zopiclone,zopiclone,eszopiclone,True,True,,1
424,zimovane,zopiclone,zopiclone,True,True,,1
425,zolpidem,zopiclone,zolpidem,False,False,,-1
426,zopiclon,zopiclone,zopiclone,True,True,,1
427,pms-zopiclone,zopiclone,False,False,True,,1
428,calmetta,zopiclone,False,False,False,,-1
429,dormizol,zopiclone,False,False,False,,-1
430,hypnotic,zopiclone,False,False,False,,-1
431,zimovane,zopiclone,zopiclone,True,True,,1
432,stilnoct,zopiclone,zolpidem,False,True,,4
433,zolpidem,zopiclone,zolpidem,False,False,,-1
434,zaleplon,zopiclone,zaleplon,False,False,,-1
435,eszopiclone,zopiclone,eszopiclone,False,False,,-1
436,ramelteon,zopiclone,ramelteon,False,False,,-1
437,trazodone,zopiclone,trazodone,False,False,,-1
438,imovane,zopiclone,zopiclone,True,True,,1
439,rhovane,zopiclone,False,False,True,,1
440,zimovane,zopiclone,zopiclone,True,True,,1
441,imovanez,zopiclone,False,False,True,,1
442,zapizolam,zopiclone,False,False,False,,-1
443,zolpidem,zopiclone,zolpidem,False,False,,-1
444,zopicloneum,zopiclone,False,False,True,,1
445,iproniazid,zopiclone,iproniazid,False,False,,-1
446,nefazodone,zopiclone,nefazodone,False,False,,-1
447,serotonergic,zopiclone,False,False,False,,-1
448,antidepressants,zopiclone,False,False,False,,-1
449,monoamine_oxidase_inhibitors,zopiclone,False,False,False,,-1
450,zopiclond,zopiclone,False,False,True,,1
451,zopiclonee,zopiclone,False,False,True,,1
452,zopiclonei,zopiclone,False,False,True,,2
453,zopiclones,zopiclone,zopiclone,True,True,,1
454,zopiclonium,zopiclone,False,False,False,,-1
455,zopiclonyl,zopiclone,False,False,False,,-1
456,doramectin,zopiclone,False,False,False,,-1
457,quazepam,zopiclone,quazepam,False,False,,-1
458,sanomigran,zopiclone,False,False,False,,-1
459,zimovane,zopiclone,zopiclone,True,True,,1
460,sleepzop,zopiclone,False,False,True, pill,2
461,zollop,zopiclone,False,False,False,,-1
462,zomide,zopiclone,False,False,False,,-1
463,zimovane,zopiclone,zopiclone,True,True,,1
464,zolpidem,zopiclone,zolpidem,False,False,,-1
465,zaleplon,zopiclone,zaleplon,False,False,,-1
466,eszopiclone,zopiclone,eszopiclone,False,False,,-1
467,zopiclon,zopiclone,zopiclone,True,True,,1
468,zopiclone,zopiclone,eszopiclone,True,True,,1
469,zopiklon,zopiclone,False,False,True,,1
470,zopiklone,zopiclone,False,False,True,,1
471,zopilone,zopiclone,False,False,True,,8
472,zopiclon,zopiclone,zopiclone,True,True,,1
473,zopicloft,zopiclone,False,False,True,,1
474,sleepers,zopiclone,False,False,False,,-1
475,hypnotics,zopiclone,zolpidem,False,False,,-1
476,soporifics,zopiclone,False,False,False,,-1
477,tranks,zopiclone,False,False,False,,-1
478,zopiclona,zopiclone,zopiclone,True,True,,1
479,zoppiclone,zopiclone,False,False,True,,3
480,zopiclon,zopiclone,zopiclone,True,True,,1
481,zopiclone,zopiclone,eszopiclone,True,True,,1
482,zopirone,zopiclone,False,False,True,,2
483,zopicronium,zopiclone,False,False,False,,-1
484,zopiclonephate,zopiclone,False,False,False,,-1
485,zopiclonepicrate,zopiclone,False,False,False,,-1
486,zopiclondithiocarbamate,zopiclone,False,False,False,,-1
487,zopiclonepiperazine,zopiclone,False,False,True,,1
488,zopicloner,zopiclone,False,False,True,,1
489,zoppiclone,zopiclone,False,False,True,,3
490,zopiclon,zopiclone,zopiclone,True,True,,1
491,imovane,zopiclone,zopiclone,True,True,,1
492,zolpidem,zopiclone,zolpidem,False,False,,-1
493,zopiclon,zopiclone,zopiclone,True,True,,1
494,zopiclone_hydrochloride,zopiclone,False,True,True,,1
495,zopiclon,zopiclone,zopiclone,True,True,,1
496,zopiclonum,zopiclone,False,False,True,,1
497,amoban,zopiclone,False,False,False,,-1
498,stilnoct,zopiclone,zolpidem,False,True,,4
499,dormicum,zopiclone,midazolam,False,False,,-1
500,hypnotal,zopiclone,False,False,False,,-1
501,zolpidem,zopiclone,zolpidem,False,False,,-1
502,zaleplon,zopiclone,zaleplon,False,False,,-1
503,eszopiclone,zopiclone,eszopiclone,False,False,,-1
504,triazolo,zopiclone,triazolam,False,False,,-1
505,hypnotic,zopiclone,False,False,False,,-1
506,zaleplon,zopiclone,zaleplon,False,False,,-1
507,eszopiclone,zopiclone,eszopiclone,False,False,,-1
508,zolpidem,zopiclone,zolpidem,False,False,,-1
509,zaleplon,zopiclone,zaleplon,False,False,,-1
510,zimovane,zopiclone,zopiclone,True,True,,1
511,zopicalm,zopiclone,False,False,False,,-1
512,zopitag,zopiclone,False,False,False,,-1
513,zopivane,zopiclone,False,False,True,,2
514,zopitane,zopiclone,False,False,False,,-1
515,zapizolam,zopiclone,False,False,False,,-1
516,zimovane,zopiclone,zopiclone,True,True,,1
517,zyloprim,zopiclone,allopurinol,False,False,,-1
518,oxaprozin,zopiclone,oxaprozin,False,False,,-1
519,acamprosate,zopiclone,acamprosate,False,False,,-1
520,allopurinol,zopiclone,allopurinol,False,False,,-1
521,bicalutamide,zopiclone,bicalutamide,False,False,,-1
522,capecitabine,zopiclone,capecitabine,False,False,,-1
523,zimovane,zopiclone,zopiclone,True,True,,1
524,zapain,zopiclone,False,False,False,,-1
525,zaleplon,zopiclone,zaleplon,False,False,,-1
526,zolpidem,zopiclone,zolpidem,False,False,,-1
527,zopiclone,zopiclone,eszopiclone,True,True,,1
528,zopilone,zopiclone,False,False,True,,8
