,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
81,carbamazepine,phenobarbital,carbamazepine,False,False,,-1
82,ethosuximide,phenobarbital,ethosuximide,False,False,,-1
83,levetiracetam,phenobarbital,levetiracetam,False,False,,-1
84,oxcarbazepine,phenobarbital,oxcarbazepine,False,False,,-1
85,phenytoin,phenobarbital,phenytoin,False,True,,9
86,primidone,phenobarbital,primidone,False,True,,1
87,parenteral,phenobarbital,False,False,False,,-1
88,centrical,phenobarbital,False,False,False,,-1
89,uranate,phenobarbital,labetalol,False,False,,-1
90,transect,phenobarbital,False,False,False,,-1
91,ablate,phenobarbital,False,False,False,,-1
92,remove,phenobarbital,False,False,False,,-1
93,take_away,phenobarbital,False,False,False,,-1
94,delete,phenobarbital,False,False,False,,-1
95,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
96,phenobarby,phenobarbital,False,False,True,,7
97,phenoxybarbital,phenobarbital,False,False,True,,2
98,luminal,phenobarbital,phenobarbital,True,True,,3
99,perioperative,phenobarbital,False,False,False,,-1
100,postoperative,phenobarbital,False,False,False,,-1
101,barbiturate,phenobarbital,False,False,False,,-1
102,barbiturate,phenobarbital,False,False,False,,-1
103,parenteral,phenobarbital,False,False,False,,-1
104,injectable,phenobarbital,False,False,False,,-1
105,phenobarb,phenobarbital,phenobarbital,True,True,,1
106,barbiturate,phenobarbital,False,False,False,,-1
107,pentobarbital,phenobarbital,pentobarbital,False,True,,4
108,methohexital,phenobarbital,methohexital,False,False,,-1
109,barbitone,phenobarbital,False,False,True,,2
110,phénobarbitone,phenobarbital,False,False,True,,5
111,pheobarb,phenobarbital,False,False,True,,1
112,barbiturate,phenobarbital,False,False,False,,-1
113,subcostal,phenobarbital,False,False,False,,-1
114,supraspinal,phenobarbital,False,False,False,,-1
115,precentral,phenobarbital,False,False,False,,-1
116,postcentral,phenobarbital,False,False,False,,-1
117,paravertebral,phenobarbital,False,False,False,,-1
118,epidural,phenobarbital,False,False,False,,-1
119,ect,phenobarbital,False,False,False,,-1
120,barbs,phenobarbital,False,False,False,,-1
121,bzd,phenobarbital,False,False,False,,-1
122,downers,phenobarbital,False,False,False,,-1
123,barbiturates,phenobarbital,False,False,False,,-1
124,mysoline,phenobarbital,primidone,False,False,,-1
125,barbitol,phenobarbital,barbital,False,False,,-1
126,barbitone,phenobarbital,False,False,True,,2
127,barbiturate,phenobarbital,False,False,False,,-1
128,pentobarbital,phenobarbital,pentobarbital,False,True,,4
129,sodium_pentobarbital,phenobarbital,False,False,True,,1
130,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
131,acendin,phenobarbital,False,False,False,,-1
132,barbita,phenobarbital,False,False,True,,2
133,barbiturate,phenobarbital,False,False,False,,-1
134,barbituric_acid,phenobarbital,False,False,True, pill,8
135,butabarbital,phenobarbital,butabarbital,False,True,,8
136,butobarbital,phenobarbital,False,False,False,,-1
137,carbromal,phenobarbital,False,False,False,,-1
138,central_nervous_system_depressant,phenobarbital,False,False,False,,-1
139,cerebral_depressant,phenobarbital,False,False,False,,-1
140,chloral_betaine,phenobarbital,False,False,False,,-1
141,coprinal,phenobarbital,False,False,False,,-1
142,dipipanone,phenobarbital,dipipanone,False,False,,-1
143,edulit,phenobarbital,False,False,False,,-1
144,hexobarbital,phenobarbital,hexobarbital,False,True,,8
145,luminal,phenobarbital,phenobarbital,True,True,,3
146,mesityl_oxide,phenobarbital,False,False,False,,-1
147,mephentermine,phenobarbital,mephentermine,False,False,,-1
148,nebaliose,phenobarbital,False,False,False,,-1
149,nembutal,phenobarbital,pentobarbital,False,True,,8
150,pentobarbital,phenobarbital,pentobarbital,False,True,,4
151,phenacemide,phenobarbital,False,False,False,,-1
152,phenallymal,phenobarbital,False,False,True,,6
153,phencyclidine,phenobarbital,phencyclidine,False,False,,-1
154,phenetyl_alcohol,phenobarbital,False,False,False,,-1
155,phenetyn,phenobarbital,False,False,False,,-1
156,phengold,phenobarbital,False,False,True, slang,2
157,phenformin,phenobarbital,phenformin,False,False,,-1
158,pheniramine,phenobarbital,pheniramine,False,False,,-1
159,phenital,phenobarbital,False,False,False,,-1
160,phenobarbiturate,phenobarbital,False,False,True,,3
161,phenobarbital_sodium,phenobarbital,False,True,True,,1
162,phenylalanine,phenobarbital,l-phenylalanine,False,False,,-1
163,phenyltoloxamine,phenobarbital,False,False,False,,-1
164,phenyltoloxamine_citrate,phenobarbital,False,False,False,,-1
165,primidone,phenobarbital,primidone,False,True,,1
166,quinalbarbitone,phenobarbital,False,False,True,,10
167,secobarbital,phenobarbital,secobarbital,False,True,,6
168,sodium_barbital,phenobarbital,False,False,True, pill,1
169,sodium_phenobarbital,phenobarbital,False,True,True,,1
170,strychnine,phenobarbital,False,False,False,,-1
171,thiopental,phenobarbital,thiopental,False,True,,3
172,thiopental_sodium,phenobarbital,False,False,True, slang,7
173,trichloroethanol,phenobarbital,False,False,False,,-1
174,triclofos,phenobarbital,False,False,True,,1
175,vinylbital,phenobarbital,False,False,False,,-1
176,phenobarb,phenobarbital,phenobarbital,True,True,,1
177,barbiturate,phenobarbital,False,False,False,,-1
178,barbs,phenobarbital,False,False,False,,-1
179,barbitals,phenobarbital,False,False,False,,-1
180,barbiturate,phenobarbital,False,False,False,,-1
181,barbiturate,phenobarbital,False,False,False,,-1
182,pentobarbital,phenobarbital,pentobarbital,False,True,,4
183,phenobarbal,phenobarbital,False,False,True,,1
184,phenobarbalphylene,phenobarbital,False,False,False,,-1
185,phenobarbamate,phenobarbital,False,False,False,,-1
186,phenobarbit,phenobarbital,False,False,True,,1
187,phenobarbitol,phenobarbital,phenobarbital,True,True,,1
188,phenobarbitalphthalein,phenobarbital,False,False,False,,-1
189,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
190,phénobarbitones,phenobarbital,False,False,False,,-1
191,barbitals,phenobarbital,False,False,False,,-1
192,phenobarb,phenobarbital,phenobarbital,True,True,,1
193,barbiturate,phenobarbital,False,False,False,,-1
194,luminal,phenobarbital,phenobarbital,True,True,,3
195,barbs,phenobarbital,False,False,False,,-1
196,goofballs,phenobarbital,False,False,False,,-1
197,phenobarb,phenobarbital,phenobarbital,True,True,,1
198,barbiturate,phenobarbital,False,False,False,,-1
199,lumenol,phenobarbital,False,False,True, slang,5
200,luminalate,phenobarbital,False,False,False,,-1
201,lumburol,phenobarbital,False,False,False,,-1
202,luminalol,phenobarbital,False,False,False,,-1
203,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
204,phenobarb,phenobarbital,phenobarbital,True,True,,1
205,amobarb,phenobarbital,False,False,True,,7
206,barbit,phenobarbital,False,False,False,,-1
207,barbital,phenobarbital,barbital,False,True,,8
208,barbiturate,phenobarbital,False,False,False,,-1
209,belladonna,phenobarbital,belladonna,False,False,,-1
210,bromural,phenobarbital,False,False,False,,-1
211,butobarbital,phenobarbital,False,False,False,,-1
212,cardiovascular,phenobarbital,False,False,False,,-1
213,chloral_hydrate,phenobarbital,chloral_hydrate,False,False,,-1
214,chloralose,phenobarbital,False,False,False,,-1
215,cinchona,phenobarbital,quinine,False,False,,-1
216,cyclobarbital,phenobarbital,False,False,False,,-1
217,cytotoxic,phenobarbital,False,False,False,,-1
218,diallyl,phenobarbital,False,False,False,,-1
219,ethchlorvynol,phenobarbital,ethchlorvynol,False,False,,-1
220,ethinamate,phenobarbital,False,False,False,,-1
221,extracorporeal,phenobarbital,False,False,False,,-1
222,hexobarbital,phenobarbital,hexobarbital,False,True,,8
223,hypnotic,phenobarbital,False,False,False,,-1
224,immunosuppressive,phenobarbital,False,False,False,,-1
225,inducible,phenobarbital,False,False,False,,-1
226,intravenous,phenobarbital,False,False,False,,-1
227,barbitones,phenobarbital,False,False,True,,5
228,isobarbiturate,phenobarbital,False,False,False,,-1
229,lida,phenobarbital,False,False,False,,-1
230,mesocarb,phenobarbital,False,False,False,,-1
231,methohexital,phenobarbital,methohexital,False,False,,-1
232,methylphenobarbital,phenobarbital,False,False,True,,10
233,narcotic,phenobarbital,False,False,False,,-1
234,neuromuscular,phenobarbital,False,False,False,,-1
235,nonbarbiturate,phenobarbital,False,False,False,,-1
236,nonconvulsive,phenobarbital,False,False,False,,-1
237,nonsedating,phenobarbital,False,False,False,,-1
238,paramethoxyamphetamine,phenobarbital,4-methoxyamphetamine,False,False,,-1
239,pentobarbitone,phenobarbital,pentobarbital,False,True,,1
240,phencyclidine,phenobarbital,phencyclidine,False,False,,-1
241,pheochromocytoma,phenobarbital,False,False,False,,-1
242,picrotoxin,phenobarbital,picrotoxin,False,False,,-1
243,potassium_bromide,phenobarbital,potassium,False,True,,4
244,propofol,phenobarbital,propofol,False,False,,-1
245,thiopental,phenobarbital,thiopental,False,True,,3
246,thiopental_sodium,phenobarbital,False,False,True, slang,7
247,tiopronin,phenobarbital,tiopronin,False,False,,-1
248,sodium_amytal,phenobarbital,False,False,True, slang,7
249,sodium_thiopental,phenobarbital,False,False,True, slang,3
250,succinylcholine,phenobarbital,succinylcholine,False,False,,-1
251,tetanus_toxoid,phenobarbital,clostridium_tetani_toxoid_antigen_(formaldehyde_inactivated),False,False,,-1
252,thiamylal,phenobarbital,False,False,False,,-1
253,urethane,phenobarbital,ethyl_carbamate,False,False,,-1
254,xylazine,phenobarbital,xylazine,False,False,,-1
255,hexobarbital,phenobarbital,hexobarbital,False,True,,8
256,metharbital,phenobarbital,False,False,True,,7
257,secobarbital,phenobarbital,secobarbital,False,True,,6
258,pentobarbital,phenobarbital,pentobarbital,False,True,,4
259,verbital,phenobarbital,False,False,False,,-1
260,barbs,phenobarbital,False,False,False,,-1
261,lumbar_puncture,phenobarbital,False,False,False,,-1
262,barbiturate,phenobarbital,False,False,False,,-1
263,phenobarbital_sodium,phenobarbital,False,True,True,,1
264,phenobarbiturate,phenobarbital,False,False,True,,3
265,barbiturate,phenobarbital,False,False,False,,-1
266,butabarb,phenobarbital,False,False,False,,-1
267,butalbital,phenobarbital,butalbital,False,False,,-1
268,phenabarb,phenobarbital,False,False,True,,1
269,phenobarbitate,phenobarbital,False,False,True,,4
270,phenobarbpital,phenobarbital,False,False,False,,-1
271,phenoxybarbitone,phenobarbital,False,False,True,,1
272,barbituric_acid,phenobarbital,False,False,True, pill,8
273,pentobarbital,phenobarbital,pentobarbital,False,True,,4
274,hexobarbital,phenobarbital,hexobarbital,False,True,,8
275,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
276,phenobarbate,phenobarbital,False,False,True,,1
277,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
278,barbiturate,phenobarbital,False,False,False,,-1
279,hypnagogic,phenobarbital,False,False,False,,-1
280,phenylalanine,phenobarbital,l-phenylalanine,False,False,,-1
281,transorbital,phenobarbital,False,False,False,,-1
282,lumenolol,phenobarbital,False,False,False,,-1
283,luminalol,phenobarbital,False,False,False,,-1
284,lumenanic,phenobarbital,False,False,False,,-1
285,lumonanic,phenobarbital,False,False,False,,-1
286,luminalanic,phenobarbital,False,False,False,,-1
287,pentobarbitone,phenobarbital,pentobarbital,False,True,,1
288,luminal,phenobarbital,phenobarbital,True,True,,3
289,amobarbital,phenobarbital,amobarbital,False,True,,5
290,phenobarbal,phenobarbital,False,False,True,,1
291,phenobarbitol,phenobarbital,phenobarbital,True,True,,1
292,phenobarbate,phenobarbital,False,False,True,,1
293,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
294,secobarbital,phenobarbital,secobarbital,False,True,,6
295,pentobarbital,phenobarbital,pentobarbital,False,True,,4
296,barbiturate,phenobarbital,False,False,False,,-1
297,barbiturate_derivative,phenobarbital,False,False,False,,-1
298,barbituric_acid_derivative,phenobarbital,False,False,True, pill,4
299,mucosal,phenobarbital,False,False,False,,-1
300,barbs,phenobarbital,False,False,False,,-1
301,barbital,phenobarbital,barbital,False,True,,8
302,pentobarbital,phenobarbital,pentobarbital,False,True,,4
303,barbital,phenobarbital,barbital,False,True,,8
304,hexobarbital,phenobarbital,hexobarbital,False,True,,8
305,secobarbital,phenobarbital,secobarbital,False,True,,6
306,butabarbital,phenobarbital,butabarbital,False,True,,8
307,cyclobarbital,phenobarbital,False,False,False,,-1
308,ethclorvynol,phenobarbital,False,False,False,,-1
309,pentobarbitone,phenobarbital,pentobarbital,False,True,,1
310,barbiturate,phenobarbital,False,False,False,,-1
311,barbiturate,phenobarbital,False,False,False,,-1
312,luminal,phenobarbital,phenobarbital,True,True,,3
313,barbiturate,phenobarbital,False,False,False,,-1
314,nembutal,phenobarbital,pentobarbital,False,True,,8
315,phenoxybarbitol,phenobarbital,False,False,True,,1
316,barbitone,phenobarbital,False,False,True,,2
317,barbitol,phenobarbital,barbital,False,False,,-1
318,bitol,phenobarbital,False,False,False,,-1
319,banal,phenobarbital,False,False,False,,-1
320,barbital,phenobarbital,barbital,False,True,,8
321,barbiturate,phenobarbital,False,False,False,,-1
322,bombastic,phenobarbital,False,False,False,,-1
323,bromidic,phenobarbital,False,False,False,,-1
324,flat,phenobarbital,False,False,False,,-1
325,frivolous,phenobarbital,False,False,False,,-1
326,harlequin,phenobarbital,False,False,False,,-1
327,high-flown,phenobarbital,False,False,False,,-1
328,ledger,phenobarbital,False,False,False,,-1
329,long-winded,phenobarbital,False,False,False,,-1
330,meretricious,phenobarbital,False,False,False,,-1
331,monotonous,phenobarbital,False,False,False,,-1
332,pedantic,phenobarbital,False,False,False,,-1
333,platitudinous,phenobarbital,False,False,False,,-1
334,prosy,phenobarbital,False,False,False,,-1
335,sententious,phenobarbital,False,False,False,,-1
336,stilted,phenobarbital,False,False,False,,-1
337,turgid,phenobarbital,False,False,False,,-1
338,tumid,phenobarbital,False,False,False,,-1
339,turgid,phenobarbital,False,False,False,,-1
340,barbiturate,phenobarbital,False,False,False,,-1
341,barbituric_acid,phenobarbital,False,False,True, pill,8
342,alphabetic,phenobarbital,False,False,False,,-1
343,amobarbital,phenobarbital,amobarbital,False,True,,5
344,beta-phenyl-gaba,phenobarbital,False,False,False,,-1
345,bromural,phenobarbital,False,False,False,,-1
346,butobarbital,phenobarbital,False,False,False,,-1
347,secobarbital,phenobarbital,secobarbital,False,True,,6
348,luminal,phenobarbital,phenobarbital,True,True,,3
349,pentobarbs,phenobarbital,False,False,True, pill,8
350,barbit,phenobarbital,False,False,False,,-1
351,barbits,phenobarbital,False,False,True, pill,1
352,barbituates,phenobarbital,False,False,False,,-1
353,downers,phenobarbital,False,False,False,,-1
354,thiamylal,phenobarbital,False,False,False,,-1
355,pentobarbital,phenobarbital,pentobarbital,False,True,,4
356,barbitone,phenobarbital,False,False,True,,2
357,barbiturate,phenobarbital,False,False,False,,-1
358,pentobarbital,phenobarbital,pentobarbital,False,True,,4
359,barbiturate,phenobarbital,False,False,False,,-1
360,barbiturate,phenobarbital,False,False,False,,-1
361,barbiturate,phenobarbital,False,False,False,,-1
362,barbiturate,phenobarbital,False,False,False,,-1
363,pentobarbitol,phenobarbital,pentobarbital,False,True,,1
364,barbiturate,phenobarbital,False,False,False,,-1
365,barbit,phenobarbital,False,False,False,,-1
366,hexobarbital,phenobarbital,hexobarbital,False,True,,8
367,butalbital,phenobarbital,butalbital,False,False,,-1
368,barbiturate,phenobarbital,False,False,False,,-1
369,invanate,phenobarbital,False,False,False,,-1
370,phenocarb,phenobarbital,False,False,True,,2
371,barbiturate,phenobarbital,False,False,False,,-1
372,hypnotic,phenobarbital,False,False,False,,-1
373,phenobarbitalum,phenobarbital,False,False,True,,2
374,phenobarbitones,phenobarbital,False,False,True,,2
375,phenobarbitol,phenobarbital,phenobarbital,True,True,,1
376,phenobarb,phenobarbital,phenobarbital,True,True,,1
377,pentobarbital,phenobarbital,pentobarbital,False,True,,4
378,phenobarital,phenobarbital,False,False,True,,2
379,phenobarbital_sodium,phenobarbital,False,True,True,,1
380,barbiturate,phenobarbital,False,False,False,,-1
381,barbitol,phenobarbital,barbital,False,False,,-1
382,barbiturate,phenobarbital,False,False,False,,-1
383,phenobarb,phenobarbital,phenobarbital,True,True,,1
384,barbiturate,phenobarbital,False,False,False,,-1
385,pre-lumbar,phenobarbital,False,False,False,,-1
386,pelvic,phenobarbital,False,False,False,,-1
387,perineal,phenobarbital,False,False,False,,-1
388,pudendal,phenobarbital,False,False,False,,-1
389,sacral,phenobarbital,False,False,False,,-1
390,coccygeal,phenobarbital,False,False,False,,-1
391,dorsal,phenobarbital,False,False,False,,-1
392,barbitone,phenobarbital,False,False,True,,2
393,barbital,phenobarbital,barbital,False,True,,8
394,somnifacient,phenobarbital,False,False,False,,-1
395,phenobarb,phenobarbital,phenobarbital,True,True,,1
396,phenetidin,phenobarbital,False,False,False,,-1
397,barbituric_acid,phenobarbital,False,False,True, pill,8
398,hexobarbital,phenobarbital,hexobarbital,False,True,,8
399,carbromal,phenobarbital,False,False,False,,-1
400,mephobarbital,phenobarbital,False,False,True,,6
401,methohexital,phenobarbital,methohexital,False,False,,-1
402,butabarbital,phenobarbital,butabarbital,False,True,,8
403,barbiturate,phenobarbital,False,False,False,,-1
404,phenobarbiturate,phenobarbital,False,False,True,,3
405,amygdala,phenobarbital,False,False,False,,-1
406,septal,phenobarbital,False,False,False,,-1
407,cortical,phenobarbital,False,False,False,,-1
408,hippocampal,phenobarbital,False,False,False,,-1
409,barbiturate,phenobarbital,False,False,False,,-1
410,luminal,phenobarbital,phenobarbital,True,True,,3
411,barbiturate,phenobarbital,False,False,False,,-1
412,barbs,phenobarbital,False,False,False,,-1
413,downers,phenobarbital,False,False,False,,-1
414,barbiturate,phenobarbital,False,False,False,,-1
415,barbs,phenobarbital,False,False,False,,-1
416,barbitone,phenobarbital,False,False,True,,2
417,barbituric_acid,phenobarbital,False,False,True, pill,8
418,phenylbarbituric_acid,phenobarbital,False,False,True,,9
419,barbitone,phenobarbital,False,False,True,,2
420,henobarb,phenobarbital,False,False,True,,1
421,barbiturate,phenobarbital,False,False,False,,-1
422,barbiturate,phenobarbital,False,False,False,,-1
423,admissible,phenobarbital,False,False,False,,-1
424,pentobarbital,phenobarbital,pentobarbital,False,True,,4
425,secobarbital,phenobarbital,secobarbital,False,True,,6
426,barbital,phenobarbital,barbital,False,True,,8
427,secobarb,phenobarbital,False,False,False,,-1
428,tiopent,phenobarbital,False,False,False,,-1
429,barbit,phenobarbital,False,False,False,,-1
430,barb,phenobarbital,False,False,False,,-1
431,pheno,phenobarbital,False,False,True, pill,1
432,barbs,phenobarbital,False,False,False,,-1
433,barbital,phenobarbital,barbital,False,True,,8
434,phenocarb,phenobarbital,False,False,True,,2
435,bromural,phenobarbital,False,False,False,,-1
436,dicarbamate,phenobarbital,False,False,False,,-1
437,carbromal,phenobarbital,False,False,False,,-1
438,ethchlorvynol,phenobarbital,ethchlorvynol,False,False,,-1
439,oxybarbitone,phenobarbital,False,False,False,,-1
440,pentobarbital,phenobarbital,pentobarbital,False,True,,4
441,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
442,pentobarbiturate,phenobarbital,False,False,True,,1
443,pentobarbitone,phenobarbital,pentobarbital,False,True,,1
444,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
445,barbitone,phenobarbital,False,False,True,,2
446,phenobarbital_sodium,phenobarbital,False,True,True,,1
447,luminal_sodium,phenobarbital,False,True,True,,9
448,phenobarb,phenobarbital,phenobarbital,True,True,,1
449,phenyl-barbiturate,phenobarbital,False,False,True,,1
450,barbiturate,phenobarbital,False,False,False,,-1
451,phenethylamine,phenobarbital,phenethylamine,False,False,,-1
452,phenomine,phenobarbital,False,False,False,,-1
453,barbiturate,phenobarbital,False,False,False,,-1
454,perivascular,phenobarbital,False,False,False,,-1
455,barbit,phenobarbital,False,False,False,,-1
456,barbs,phenobarbital,False,False,False,,-1
457,luminal,phenobarbital,phenobarbital,True,True,,3
458,fenemal,phenobarbital,phenobarbital,False,True,,1
459,butabarbital,phenobarbital,butabarbital,False,True,,8
460,butalbital,phenobarbital,butalbital,False,False,,-1
461,alpha-ethyl-phenobarbital,phenobarbital,False,False,True,,1
462,solphen,phenobarbital,False,False,True, pill,9
463,luminal,phenobarbital,phenobarbital,True,True,,3
464,barbiturate,phenobarbital,False,False,False,,-1
465,barbitone,phenobarbital,False,False,True,,2
466,phenobarbal,phenobarbital,False,False,True,,1
467,barbiturate,phenobarbital,False,False,False,,-1
468,butalbital,phenobarbital,butalbital,False,False,,-1
469,barbiturate,phenobarbital,False,False,False,,-1
470,barbiturate,phenobarbital,False,False,False,,-1
471,barbiturate,phenobarbital,False,False,False,,-1
472,phenylethylmalonic_acid,phenobarbital,False,False,True,,2
473,hexobarbital,phenobarbital,hexobarbital,False,True,,8
474,pentobarbital,phenobarbital,pentobarbital,False,True,,4
475,methohexital,phenobarbital,methohexital,False,False,,-1
476,barbs,phenobarbital,False,False,False,,-1
477,pentobarbs,phenobarbital,False,False,True, pill,8
478,barbitols,phenobarbital,False,False,False,,-1
479,luminal_barbiturates,phenobarbital,False,True,True,,1
480,barbiturate_analogs,phenobarbital,False,False,True,,8
481,barbiturates,phenobarbital,False,False,False,,-1
482,alcohols,phenobarbital,ethanol,False,False,,-1
483,barbit,phenobarbital,False,False,False,,-1
484,barbiturate,phenobarbital,False,False,False,,-1
485,phenelylbarbiturate,phenobarbital,False,False,False,,-1
486,myobarbital,phenobarbital,False,False,False,,-1
487,pentobarbital,phenobarbital,pentobarbital,False,True,,4
488,secobarbital,phenobarbital,secobarbital,False,True,,6
489,barbitol,phenobarbital,barbital,False,False,,-1
490,barbiturate,phenobarbital,False,False,False,,-1
491,barbitol,phenobarbital,barbital,False,False,,-1
492,barbitone,phenobarbital,False,False,True,,2
493,barbitol,phenobarbital,barbital,False,False,,-1
494,somnifene,phenobarbital,False,False,False,,-1
495,barbiturate,phenobarbital,False,False,False,,-1
496,barbiturates,phenobarbital,False,False,False,,-1
497,barbiturate,phenobarbital,False,False,False,,-1
498,epatic,phenobarbital,False,False,False,,-1
499,portal,phenobarbital,False,False,False,,-1
500,phenobarbitalum,phenobarbital,False,False,True,,2
501,lunesta,phenobarbital,eszopiclone,False,False,,-1
502,phenobarbitone,phenobarbital,phenobarbital,True,True,,1
503,luminal,phenobarbital,phenobarbital,True,True,,3
504,mylepsin,phenobarbital,False,False,False,,-1
505,solfoton,phenobarbital,False,False,True,,3
506,doxycycline,phenobarbital,doxycycline,False,False,,-1
507,barbiturate,phenobarbital,False,False,False,,-1
508,phenobarbitol,phenobarbital,phenobarbital,True,True,,1
509,barbiturate,phenobarbital,False,False,False,,-1
510,secobarbitol,phenobarbital,secobarbital,False,True,,10
511,barbiturates,phenobarbital,False,False,False,,-1
512,downers,phenobarbital,False,False,False,,-1
513,doryx,phenobarbital,doxycycline,False,False,,-1
514,barbiturate,phenobarbital,False,False,False,,-1
515,barbiturate,phenobarbital,False,False,False,,-1
516,barbiturate,phenobarbital,False,False,False,,-1
517,transphenoidal,phenobarbital,False,False,False,,-1
518,suprachiasmatic,phenobarbital,False,False,False,,-1
519,pineal,phenobarbital,False,False,False,,-1
520,ventromedial,phenobarbital,False,False,False,,-1
521,diazepam,phenobarbital,diazepam,False,False,,-1
522,clorazepate,phenobarbital,clorazepate,False,False,,-1
523,zolpidem,phenobarbital,zolpidem,False,False,,-1
524,alprazolam,phenobarbital,alprazolam,False,False,,-1
525,lorazepam,phenobarbital,lorazepam,False,False,,-1
526,temazepam,phenobarbital,temazepam,False,False,,-1
