,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
109,ketonic_acid,ketobemidone,False,False,False,,-1
110,ketalgin,ketobemidone,False,False,False,,-1
111,kelbin,ketobemidone,False,False,False,,-1
112,ketoprophen,ketobemidone,ketoprofen,False,False,,-1
113,ketazocine,ketobemidone,False,False,False,,-1
114,ketobemidonum,ketobemidone,False,False,False,,-1
115,ketalar,ketobemidone,ketamine,False,False,,-1
116,sufentanyl,ketobemidone,sufentanil,False,False,,-1
117,ketonal,ketobemidone,False,False,False,,-1
118,keten,ketobemidone,telithromycin,False,False,,-1
119,ketofen,ketobemidone,False,False,False,,-1
120,ketonalabs,ketobemidone,False,False,False,,-1
121,ketone,ketobemidone,False,False,False,,-1
122,ketonic,ketobemidone,ketorolac,False,False,,-1
123,ketodin,ketobemidone,False,False,False,,-1
124,kelaxan,ketobemidone,False,False,False,,-1
125,ketofen,ketobemidone,False,False,False,,-1
126,kanon,ketobemidone,False,False,False,,-1
127,katalogen,ketobemidone,False,False,False,,-1
128,katakef,ketobemidone,False,False,False,,-1
129,katefen,ketobemidone,False,False,False,,-1
130,ketalar,ketobemidone,ketamine,False,False,,-1
131,ketomar,ketobemidone,False,False,False,,-1
132,ketalgin,ketobemidone,False,False,False,,-1
133,ketopop,ketobemidone,False,False,False,,-1
134,k-opioid,ketobemidone,False,False,False,,-1
135,keto-bemidone,ketobemidone,False,False,True,,1
136,keto-cana,ketobemidone,False,False,False,,-1
137,keto-gan,ketobemidone,False,False,False,,-1
138,keto-algin,ketobemidone,False,False,False,,-1
139,keto-pop,ketobemidone,False,False,False,,-1
140,ketimide,ketobemidone,False,False,False,,-1
141,benzphetamine,ketobemidone,benzphetamine,False,False,,-1
142,ketalar,ketobemidone,ketamine,False,False,,-1
143,ketobeme,ketobemidone,False,False,False,,-1
144,ketodef,ketobemidone,False,False,False,,-1
145,ketofene,ketobemidone,False,False,False,,-1
146,ketonal,ketobemidone,False,False,False,,-1
147,ketonic,ketobemidone,ketorolac,False,False,,-1
148,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
149,ketorol,ketobemidone,False,False,False,,-1
150,ketorolac,ketobemidone,ketorolac,False,False,,-1
151,ketocyclazocine,ketobemidone,False,False,False,,-1
152,cyclazocine,ketobemidone,False,False,False,,-1
153,bicyclazocine,ketobemidone,False,False,False,,-1
154,benzylketocyclazocine,ketobemidone,False,False,False,,-1
155,phencyclidine,ketobemidone,phencyclidine,False,False,,-1
156,piperidine,ketobemidone,False,False,False,,-1
157,ketalgin,ketobemidone,False,False,False,,-1
158,ketoprophen,ketobemidone,ketoprofen,False,False,,-1
159,ketones,ketobemidone,False,False,False,,-1
160,ketonic_acid,ketobemidone,False,False,False,,-1
161,ketoxime,ketobemidone,False,False,False,,-1
162,ketonicotin,ketobemidone,False,False,False,,-1
163,ketonmidone,ketobemidone,False,False,False,,-1
164,ketobemydine,ketobemidone,False,False,False,,-1
165,ketobamidone,ketobemidone,False,False,False,,-1
166,ketone,ketobemidone,False,False,False,,-1
167,k-b,ketobemidone,False,False,False,,-1
168,k-bond,ketobemidone,False,False,False,,-1
169,activan,ketobemidone,False,False,False,,-1
170,adkins,ketobemidone,False,False,False,,-1
171,b-3,ketobemidone,False,False,False,,-1
172,benda,ketobemidone,False,False,False,,-1
173,ben-u-rol,ketobemidone,False,False,False,,-1
174,benzedrine,ketobemidone,False,False,False,,-1
175,bromo,ketobemidone,False,False,False,,-1
176,brompton,ketobemidone,False,False,False,,-1
177,catoine,ketobemidone,False,False,False,,-1
178,centaur,ketobemidone,False,False,False,,-1
179,cherry_bomb,ketobemidone,False,False,False,,-1
180,cola,ketobemidone,False,False,False,,-1
181,cyclone,ketobemidone,False,False,False,,-1
182,dexedrine,ketobemidone,dextroamphetamine,False,False,,-1
183,diethylpropion,ketobemidone,diethylpropion,False,False,,-1
184,dime,ketobemidone,False,False,False,,-1
185,dime_dozen,ketobemidone,False,False,False,,-1
186,domino,ketobemidone,False,False,False,,-1
187,ethylamphetamine,ketobemidone,methamphetamine,False,False,,-1
188,fifi,ketobemidone,False,False,False,,-1
189,flip,ketobemidone,False,False,False,,-1
190,four_way,ketobemidone,False,False,False,,-1
191,glory_hole,ketobemidone,False,False,False,,-1
192,goofballs,ketobemidone,False,False,False,,-1
193,happy_dust,ketobemidone,False,False,False,,-1
194,happy_pill,ketobemidone,False,False,False,,-1
195,hay,ketobemidone,False,False,False,,-1
196,heaven,ketobemidone,False,False,False,,-1
197,higbees,ketobemidone,False,False,False,,-1
198,hippie,ketobemidone,False,False,False,,-1
199,hog,ketobemidone,False,False,False,,-1
200,joe,ketobemidone,False,False,False,,-1
201,joy_powder,ketobemidone,False,False,False,,-1
202,jugglers_three,ketobemidone,False,False,False,,-1
203,killjoy,ketobemidone,False,False,False,,-1
204,lids,ketobemidone,False,False,False,,-1
205,loves,ketobemidone,False,False,False,,-1
206,meth,ketobemidone,methamphetamine,False,False,,-1
207,methamphetamines,ketobemidone,methamphetamine,False,False,,-1
208,methy,ketobemidone,False,False,False,,-1
209,motorsickle,ketobemidone,False,False,False,,-1
210,all_american_drug,ketobemidone,False,False,False,,-1
211,nose_candy,ketobemidone,cocaine,False,False,,-1
212,peace_pill,ketobemidone,False,False,False,,-1
213,pep_pill,ketobemidone,False,False,False,,-1
214,pepper,ketobemidone,False,False,False,,-1
215,percy,ketobemidone,False,False,False,,-1
216,pills,ketobemidone,False,False,False,,-1
217,poor_man's_cocaine,ketobemidone,False,False,False,,-1
218,purple_heart,ketobemidone,False,False,False,,-1
219,rainbows,ketobemidone,False,False,False,,-1
220,rev,ketobemidone,False,False,False,,-1
221,road_dope,ketobemidone,False,False,False,,-1
222,roids,ketobemidone,False,False,False,,-1
223,rocket_fuel,ketobemidone,False,False,False,,-1
224,skippy,ketobemidone,False,False,False,,-1
225,speed,ketobemidone,False,False,False,,-1
226,spin_doctors,ketobemidone,False,False,False,,-1
227,stars,ketobemidone,False,False,False,,-1
228,stay_up,ketobemidone,False,False,False,,-1
229,sugar_pills,ketobemidone,False,False,False,,-1
230,uppers,ketobemidone,False,False,False,,-1
231,wake_ups,ketobemidone,False,False,False,,-1
232,white_cross,ketobemidone,False,False,False,,-1
233,ketazocine,ketobemidone,False,False,False,,-1
234,ketamine,ketobemidone,ketamine,False,False,,-1
235,bemidone,ketobemidone,False,False,False,,-1
236,bimolane,ketobemidone,False,False,False,,-1
237,latrepirdine,ketobemidone,latrepirdine,False,False,,-1
238,ketalar,ketobemidone,ketamine,False,False,,-1
239,ketaset,ketobemidone,False,False,False,,-1
240,ketanest,ketobemidone,ketamine,False,False,,-1
241,ketavet,ketobemidone,ketamine,False,False,,-1
242,kephalgion,ketobemidone,False,False,False,,-1
243,almephon,ketobemidone,False,False,False,,-1
244,ketofen,ketobemidone,False,False,False,,-1
245,ketoren,ketobemidone,False,False,False,,-1
246,bemidone,ketobemidone,False,False,False,,-1
247,finket,ketobemidone,False,False,False,,-1
248,ketonal,ketobemidone,False,False,False,,-1
249,ketalar,ketobemidone,ketamine,False,False,,-1
250,ketaset,ketobemidone,False,False,False,,-1
251,ketavet,ketobemidone,ketamine,False,False,,-1
252,ketanest,ketobemidone,ketamine,False,False,,-1
253,ketazocine,ketobemidone,False,False,False,,-1
254,phencyclidine,ketobemidone,phencyclidine,False,False,,-1
255,dextromethorphan,ketobemidone,dextromethorphan,False,False,,-1
256,levorphanol,ketobemidone,levorphanol,False,False,,-1
257,methadone,ketobemidone,methadone,False,False,,-1
258,meperidine,ketobemidone,pethidine,False,False,,-1
259,pentazocine,ketobemidone,pentazocine,False,False,,-1
260,ketoles,ketobemidone,False,False,False,,-1
261,ketonex,ketobemidone,False,False,False,,-1
262,ketonic,ketobemidone,ketorolac,False,False,,-1
263,ketonic_acid,ketobemidone,False,False,False,,-1
264,ketonic_anhydride,ketobemidone,False,False,False,,-1
265,ketonic_resin,ketobemidone,False,False,False,,-1
266,ketonic_solvent,ketobemidone,False,False,False,,-1
267,ketonal,ketobemidone,False,False,False,,-1
268,ketomed,ketobemidone,False,False,False,,-1
269,ketofix,ketobemidone,False,False,False,,-1
270,ketofentanyl,ketobemidone,False,False,False,,-1
271,ketogesic,ketobemidone,False,False,False,,-1
272,ketolac,ketobemidone,False,False,False,,-1
273,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
274,ketozoc,ketobemidone,False,False,False,,-1
275,ketalar,ketobemidone,ketamine,False,False,,-1
276,ketaset,ketobemidone,False,False,False,,-1
277,ketanest,ketobemidone,ketamine,False,False,,-1
278,ketavet,ketobemidone,ketamine,False,False,,-1
279,ketoject,ketobemidone,False,False,False,,-1
280,ketasol,ketobemidone,False,False,False,,-1
281,ketones,ketobemidone,False,False,False,,-1
282,ketonic_agent,ketobemidone,False,False,False,,-1
283,tertiary_alcohol,ketobemidone,False,False,False,,-1
284,ketamine,ketobemidone,ketamine,False,False,,-1
285,ketazocine,ketobemidone,False,False,False,,-1
286,ketorolac,ketobemidone,ketorolac,False,False,,-1
287,ketamine_hydrochloride,ketobemidone,ketamine,False,False,,-1
288,glyphosphate,ketobemidone,glyphosate,False,False,,-1
289,ketobemid,ketobemidone,False,False,False,,-1
290,ketoenol,ketobemidone,False,False,False,,-1
291,ketofol,ketobemidone,False,False,False,,-1
292,bemidones,ketobemidone,False,False,False,,-1
293,bemidone,ketobemidone,False,False,False,,-1
294,betamidones,ketobemidone,False,False,False,,-1
295,betamidone,ketobemidone,False,False,False,,-1
296,ketonicotinate,ketobemidone,False,False,False,,-1
297,ketonimides,ketobemidone,False,False,False,,-1
298,ketoneimide,ketobemidone,False,False,False,,-1
299,ketimide,ketobemidone,False,False,False,,-1
300,ketone,ketobemidone,False,False,False,,-1
301,ketonic,ketobemidone,ketorolac,False,False,,-1
302,ketonal,ketobemidone,False,False,False,,-1
303,ketanol,ketobemidone,False,False,False,,-1
304,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
305,ketorolac,ketobemidone,ketorolac,False,False,,-1
306,ketamine,ketobemidone,ketamine,False,False,,-1
307,ketones,ketobemidone,False,False,False,,-1
308,k-bond,ketobemidone,False,False,False,,-1
309,k-drones,ketobemidone,False,False,False,,-1
310,bemidone,ketobemidone,False,False,False,,-1
311,ketodol,ketobemidone,False,False,False,,-1
312,ketalar,ketobemidone,ketamine,False,False,,-1
313,ketamax,ketobemidone,ketamine,False,False,,-1
314,ketavet,ketobemidone,ketamine,False,False,,-1
315,ketazocine,ketobemidone,False,False,False,,-1
316,ketazolam,ketobemidone,False,False,False,,-1
317,ketalgin,ketobemidone,False,False,False,,-1
318,ketofol,ketobemidone,False,False,False,,-1
319,ketonal,ketobemidone,False,False,False,,-1
320,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
321,ketorolac,ketobemidone,ketorolac,False,False,,-1
322,ketorol,ketobemidone,False,False,False,,-1
323,sevoflurane,ketobemidone,sevoflurane,False,False,,-1
324,ketamine,ketobemidone,ketamine,False,False,,-1
325,ketamine_hydrochloride,ketobemidone,ketamine,False,False,,-1
326,ketonal,ketobemidone,False,False,False,,-1
327,ketaserin,ketobemidone,False,False,False,,-1
328,ketadol,ketobemidone,False,False,False,,-1
329,ketonal,ketobemidone,False,False,False,,-1
330,ketobuprenorphine,ketobemidone,False,False,False,,-1
331,betameprodine,ketobemidone,False,False,False,,-1
332,beta-meprodine,ketobemidone,False,False,False,,-1
333,ketone,ketobemidone,False,False,False,,-1
334,ketones,ketobemidone,False,False,False,,-1
335,ketone,ketobemidone,False,False,False,,-1
336,ketonic,ketobemidone,ketorolac,False,False,,-1
337,ketojan,ketobemidone,False,False,False,,-1
338,ketopenthone,ketobemidone,False,False,False,,-1
339,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
340,ketorolac,ketobemidone,ketorolac,False,False,,-1
341,ketorolacs,ketobemidone,False,False,False,,-1
342,ketoxime,ketobemidone,False,False,False,,-1
343,ketofol,ketobemidone,False,False,False,,-1
344,ketaject,ketobemidone,False,False,False,,-1
345,ketalar,ketobemidone,ketamine,False,False,,-1
346,ketamina,ketobemidone,ketamine,False,False,,-1
347,ketanest,ketobemidone,ketamine,False,False,,-1
348,ketapain,ketobemidone,False,False,False,,-1
349,ketaset,ketobemidone,False,False,False,,-1
350,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
351,orudis,ketobemidone,ketoprofen,False,False,,-1
352,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
353,sudafed,ketobemidone,False,False,False,,-1
354,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
355,ketorolac,ketobemidone,ketorolac,False,False,,-1
356,ketorolac_tromethamine,ketobemidone,False,False,False,,-1
357,diclofenac,ketobemidone,diclofenac,False,False,,-1
358,ketoflime,ketobemidone,False,False,False,,-1
359,ketones,ketobemidone,False,False,False,,-1
360,ketonic,ketobemidone,ketorolac,False,False,,-1
361,ketonicacids,ketobemidone,False,False,False,,-1
362,ketonicamides,ketobemidone,False,False,False,,-1
363,ketonic_while,ketobemidone,False,False,False,,-1
364,a_ketone,ketobemidone,False,False,False,,-1
365,ketamine,ketobemidone,ketamine,False,False,,-1
366,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
367,k-bond,ketobemidone,False,False,False,,-1
368,ketamine,ketobemidone,ketamine,False,False,,-1
369,ketalgin,ketobemidone,False,False,False,,-1
370,levacetylmethadol,ketobemidone,levomethadyl_acetate,False,False,,-1
371,laam,ketobemidone,levomethadyl_acetate,False,False,,-1
372,ketocrypton,ketobemidone,False,False,False,,-1
373,ketofluor,ketobemidone,False,False,False,,-1
374,ketofen,ketobemidone,False,False,False,,-1
375,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
376,ketorolac,ketobemidone,ketorolac,False,False,,-1
377,ketazocine,ketobemidone,False,False,False,,-1
378,ketamine,ketobemidone,ketamine,False,False,,-1
379,ketone,ketobemidone,False,False,False,,-1
380,ketones,ketobemidone,False,False,False,,-1
381,ketonic,ketobemidone,ketorolac,False,False,,-1
382,ketonic_acid,ketobemidone,False,False,False,,-1
383,ketonic_acids,ketobemidone,False,False,False,,-1
384,ketone_bodies,ketobemidone,False,False,False,,-1
385,ketone_bodies,ketobemidone,False,False,False,,-1
386,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
387,ketonal,ketobemidone,False,False,False,,-1
388,ketorolac,ketobemidone,ketorolac,False,False,,-1
389,ketamine,ketobemidone,ketamine,False,False,,-1
390,anesthesin,ketobemidone,False,False,False,,-1
391,benemid,ketobemidone,False,False,False,,-1
392,carfentanil,ketobemidone,carfentanil,False,False,,-1
393,fentanyl,ketobemidone,fentanyl,False,False,,-1
394,ketonal,ketobemidone,False,False,False,,-1
395,ketofen,ketobemidone,False,False,False,,-1
396,fenoprofen,ketobemidone,fenoprofen,False,False,,-1
397,propoxyphene,ketobemidone,dextropropoxyphene,False,False,,-1
398,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
399,tiaprofenic_acid,ketobemidone,False,False,False,,-1
400,bemidones,ketobemidone,False,False,False,,-1
401,ketobemidone_hydrochloride,ketobemidone,False,True,True,,1
402,bk-mmda,ketobemidone,False,False,False,,-1
403,bzp,ketobemidone,False,False,False,,-1
404,ketamine,ketobemidone,ketamine,False,False,,-1
405,pyrovalerone,ketobemidone,False,False,False,,-1
406,ketoconazole,ketobemidone,ketoconazole,False,False,,-1
407,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
408,ketolac,ketobemidone,False,False,False,,-1
409,ketopan,ketobemidone,False,False,False,,-1
410,ketorol,ketobemidone,False,False,False,,-1
411,ketorolac,ketobemidone,ketorolac,False,False,,-1
412,ketostat,ketobemidone,False,False,False,,-1
413,ketotek,ketobemidone,False,False,False,,-1
414,ketovid,ketobemidone,False,False,False,,-1
415,ketoephedrine,ketobemidone,False,False,False,,-1
416,ketofentanyl,ketobemidone,False,False,False,,-1
417,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
418,ketorolac,ketobemidone,ketorolac,False,False,,-1
419,ketazocine,ketobemidone,False,False,False,,-1
420,ketamine,ketobemidone,ketamine,False,False,,-1
421,phencyclidine,ketobemidone,phencyclidine,False,False,,-1
422,ketimol,ketobemidone,False,False,False,,-1
423,bimodal,ketobemidone,False,False,False,,-1
424,ketazocine,ketobemidone,False,False,False,,-1
425,ketalgesic,ketobemidone,False,False,False,,-1
426,ketamine,ketobemidone,ketamine,False,False,,-1
427,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
428,orudis,ketobemidone,ketoprofen,False,False,,-1
429,oxaprozin,ketobemidone,oxaprozin,False,False,,-1
430,piroxicam,ketobemidone,piroxicam,False,False,,-1
431,salsalate,ketobemidone,salsalate,False,False,,-1
432,sulindac,ketobemidone,sulindac,False,False,,-1
433,tolmetin,ketobemidone,tolmetin,False,False,,-1
434,ketolac,ketobemidone,False,False,False,,-1
435,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
436,ketorolac,ketobemidone,ketorolac,False,False,,-1
437,ketamine,ketobemidone,ketamine,False,False,,-1
438,ketorol,ketobemidone,False,False,False,,-1
439,bemidones,ketobemidone,False,False,False,,-1
440,ketobem,ketobemidone,False,False,False,,-1
441,katabamate,ketobemidone,False,False,False,,-1
442,ketocannabinoids,ketobemidone,False,False,False,,-1
443,ketones,ketobemidone,False,False,False,,-1
444,ketomed,ketobemidone,False,False,False,,-1
445,orph_consolidated,ketobemidone,False,False,False,,-1
446,psilocin,ketobemidone,False,False,False,,-1
447,quetiapine,ketobemidone,quetiapine,False,False,,-1
448,seroquel,ketobemidone,quetiapine,False,False,,-1
449,simponi,ketobemidone,golimumab,False,False,,-1
450,sonata,ketobemidone,zaleplon,False,False,,-1
451,k-fen,ketobemidone,False,False,False,,-1
452,k-pin,ketobemidone,False,False,False,,-1
453,ketalgin,ketobemidone,False,False,False,,-1
454,phenadone,ketobemidone,False,False,False,,-1
455,dolophine,ketobemidone,methadone,False,False,,-1
456,methadone,ketobemidone,methadone,False,False,,-1
457,bemegride,ketobemidone,False,False,False,,-1
458,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
459,ketorolac,ketobemidone,ketorolac,False,False,,-1
460,diclofenac,ketobemidone,diclofenac,False,False,,-1
461,etodolac,ketobemidone,etodolac,False,False,,-1
462,flurbiprofen,ketobemidone,flurbiprofen,False,False,,-1
463,ibuprofen,ketobemidone,ibuprofen,False,False,,-1
464,indomethacin,ketobemidone,indomethacin,False,False,,-1
465,mefenamic_acid,ketobemidone,mefenamic_acid,False,False,,-1
466,naproxen,ketobemidone,naproxen,False,False,,-1
467,oxaprozin,ketobemidone,oxaprozin,False,False,,-1
468,piroxicam,ketobemidone,piroxicam,False,False,,-1
469,sulindac,ketobemidone,sulindac,False,False,,-1
470,tolmetin,ketobemidone,tolmetin,False,False,,-1
471,fenoprofen,ketobemidone,fenoprofen,False,False,,-1
472,loxoprofen,ketobemidone,loxoprofen,False,False,,-1
473,sumatriptan,ketobemidone,sumatriptan,False,False,,-1
474,ketopon,ketobemidone,False,False,False,,-1
475,ketonal,ketobemidone,False,False,False,,-1
476,ketazocine,ketobemidone,False,False,False,,-1
477,ketamine,ketobemidone,ketamine,False,False,,-1
478,ketobemidone_hydrochloride,ketobemidone,False,True,True,,1
479,ketolac,ketobemidone,False,False,False,,-1
480,ketomed,ketobemidone,False,False,False,,-1
481,ketones,ketobemidone,False,False,False,,-1
482,ketonic,ketobemidone,ketorolac,False,False,,-1
483,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
484,ketonal,ketobemidone,False,False,False,,-1
485,ketorolac,ketobemidone,ketorolac,False,False,,-1
486,ketalgesic,ketobemidone,False,False,False,,-1
487,ketamine,ketobemidone,ketamine,False,False,,-1
488,keta,ketobemidone,esketamine,False,False,,-1
489,ketaoral,ketobemidone,False,False,False,,-1
490,ketocrem,ketobemidone,False,False,False,,-1
491,ketosteroid,ketobemidone,False,False,False,,-1
492,ketazocine,ketobemidone,False,False,False,,-1
493,ketone,ketobemidone,False,False,False,,-1
494,ketoanalog,ketobemidone,False,False,False,,-1
495,epimidine,ketobemidone,False,False,False,,-1
496,ketonic_sulfone,ketobemidone,False,False,False,,-1
497,ketazocine,ketobemidone,False,False,False,,-1
498,ketocyclazocine,ketobemidone,False,False,False,,-1
499,cyclazocine,ketobemidone,False,False,False,,-1
500,phencyclidine,ketobemidone,phencyclidine,False,False,,-1
501,pcp,ketobemidone,phencyclidine,False,False,,-1
502,ketamine,ketobemidone,ketamine,False,False,,-1
503,ketalar,ketobemidone,ketamine,False,False,,-1
504,ketaset,ketobemidone,False,False,False,,-1
505,ketalar_sv,ketobemidone,False,False,False,,-1
506,ketonal,ketobemidone,False,False,False,,-1
507,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
508,ketorolac,ketobemidone,ketorolac,False,False,,-1
509,ketoral,ketobemidone,False,False,False,,-1
510,ketorol,ketobemidone,False,False,False,,-1
511,ketamine,ketobemidone,ketamine,False,False,,-1
512,ketolac,ketobemidone,False,False,False,,-1
513,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
514,ketorolac,ketobemidone,ketorolac,False,False,,-1
515,ketorolate,ketobemidone,False,False,False,,-1
516,ketosteroid,ketobemidone,False,False,False,,-1
517,ketotifen,ketobemidone,ketotifen,False,False,,-1
518,ketotopromide,ketobemidone,False,False,False,,-1
519,ketone,ketobemidone,False,False,False,,-1
520,ketoprofen,ketobemidone,ketoprofen,False,False,,-1
521,phenacetin,ketobemidone,phenacetin,False,False,,-1
522,dithienyl,ketobemidone,False,False,False,,-1
523,ketimide,ketobemidone,False,False,False,,-1
524,oxaprozin,ketobemidone,oxaprozin,False,False,,-1
525,piroxicam,ketobemidone,piroxicam,False,False,,-1
526,ativan,ketobemidone,lorazepam,False,False,,-1
