,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
41,clonazepam,clotiazepam,clonazepam,False,False,,-1
42,diazepam,clotiazepam,diazepam,False,False,,-1
43,estazolam,clotiazepam,estazolam,False,False,,-1
44,flunitrazepam,clotiazepam,flunitrazepam,False,False,,-1
45,flurazepam,clotiazepam,flurazepam,False,False,,-1
46,halazepam,clotiazepam,halazepam,False,False,,-1
47,ketazolam,clotiazepam,False,False,False,,-1
48,lorazepam,clotiazepam,lorazepam,False,False,,-1
49,midazolam,clotiazepam,midazolam,False,False,,-1
50,nimetazepam,clotiazepam,False,False,False,,-1
51,nitrazepam,clotiazepam,nitrazepam,False,False,,-1
52,oxazepam,clotiazepam,oxazepam,False,False,,-1
53,prazepam,clotiazepam,prazepam,False,False,,-1
54,quazepam,clotiazepam,quazepam,False,False,,-1
55,temazepam,clotiazepam,temazepam,False,False,,-1
56,triazolam,clotiazepam,triazolam,False,False,,-1
57,tetrazepam,clotiazepam,nitrazepam,False,False,,-1
58,zolpidem,clotiazepam,zolpidem,False,False,,-1
59,librital,clotiazepam,False,False,False,,-1
60,phenazepam,clotiazepam,False,False,False,,-1
61,benzodiazepine,clotiazepam,benzodiazepine,False,False,,-1
62,diazepam,clotiazepam,diazepam,False,False,,-1
63,tiyazepam,clotiazepam,False,False,False,,-1
64,remerol,clotiazepam,pethidine,False,False,,-1
65,quedistem,clotiazepam,False,False,False,,-1
66,ansial,clotiazepam,False,False,False,,-1
67,dormicum,clotiazepam,midazolam,False,False,,-1
68,myolastan,clotiazepam,False,False,False,,-1
69,portaz,clotiazepam,False,False,False,,-1
70,stilnoct,clotiazepam,zolpidem,False,False,,-1
71,zephex,clotiazepam,False,False,False,,-1
72,zetadan,clotiazepam,False,False,False,,-1
73,zuclot,clotiazepam,False,False,False,,-1
74,zuclon,clotiazepam,False,False,False,,-1
75,zuclox,clotiazepam,False,False,False,,-1
76,catapresan,clotiazepam,clonidine,False,False,,-1
77,diazepam,clotiazepam,diazepam,False,False,,-1
78,diazepam,clotiazepam,diazepam,False,False,,-1
79,haze,clotiazepam,False,False,False,,-1
80,klonopin,clotiazepam,clonazepam,False,False,,-1
81,tozie,clotiazepam,False,False,False,,-1
82,tozee,clotiazepam,False,False,False,,-1
83,trooz,clotiazepam,False,False,False,,-1
84,fazeepam,clotiazepam,False,False,False,,-1
85,quazepam,clotiazepam,quazepam,False,False,,-1
86,diazepam,clotiazepam,diazepam,False,False,,-1
87,qaisopam,clotiazepam,False,False,False,,-1
88,plitva,clotiazepam,False,False,False,,-1
89,susten,clotiazepam,progesterone,False,False,,-1
90,laloin,clotiazepam,False,False,False,,-1
91,segan,clotiazepam,False,False,False,,-1
92,balsacepam,clotiazepam,False,False,False,,-1
93,atensol,clotiazepam,False,False,False,,-1
94,taziac,clotiazepam,False,False,False,,-1
95,cetazolam,clotiazepam,False,False,False,,-1
96,cedilanid,clotiazepam,False,False,False,,-1
97,cetirizam,clotiazepam,False,False,False,,-1
98,cetrazepam,clotiazepam,False,False,False,,-1
99,cetrimide,clotiazepam,cetrorelix,False,False,,-1
100,cetiram,clotiazepam,False,False,False,,-1
101,roach,clotiazepam,False,False,False,,-1
102,roacin,clotiazepam,False,False,False,,-1
103,roach-back,clotiazepam,False,False,False,,-1
104,roach_bait,clotiazepam,False,False,False,,-1
105,roachclip,clotiazepam,False,False,False,,-1
106,roach_coach,clotiazepam,False,False,False,,-1
107,roach_ecl,clotiazepam,False,False,False,,-1
108,charyb,clotiazepam,False,False,False,,-1
109,clofaz,clotiazepam,False,False,False,,-1
110,phenaz,clotiazepam,False,False,False,,-1
111,thienyl,clotiazepam,False,False,False,,-1
112,azepan,clotiazepam,False,False,False,,-1
113,oxazepam,clotiazepam,oxazepam,False,False,,-1
114,diazepam,clotiazepam,diazepam,False,False,,-1
115,maxolon,clotiazepam,metoclopramide,False,False,,-1
116,stemetil,clotiazepam,prochlorperazine,False,False,,-1
117,valium,clotiazepam,diazepam,False,False,,-1
118,xanax,clotiazepam,alprazolam,False,False,,-1
119,tose,clotiazepam,False,False,False,,-1
120,yose,clotiazepam,False,False,False,,-1
121,hypnodorm,clotiazepam,flunitrazepam,False,False,,-1
122,dormicum,clotiazepam,midazolam,False,False,,-1
123,rohypnol,clotiazepam,flunitrazepam,False,False,,-1
124,catapres,clotiazepam,clonidine,False,False,,-1
125,anteroinferior,clotiazepam,False,False,False,,-1
126,rhotic,clotiazepam,False,False,False,,-1
127,supranuclear,clotiazepam,False,False,False,,-1
128,midcentral,clotiazepam,False,False,False,,-1
129,rostral,clotiazepam,fentanyl,False,False,,-1
130,caudal,clotiazepam,False,False,False,,-1
131,motor,clotiazepam,False,False,False,,-1
132,ativan,clotiazepam,lorazepam,False,False,,-1
133,lorazepam,clotiazepam,lorazepam,False,False,,-1
134,limnos,clotiazepam,False,False,False,,-1
135,trance,clotiazepam,False,False,False,,-1
136,stilnox,clotiazepam,zolpidem,False,False,,-1
137,tizan,clotiazepam,False,False,False,,-1
138,vaisar,clotiazepam,False,False,False,,-1
139,quizen,clotiazepam,False,False,False,,-1
140,qunicy,clotiazepam,False,False,False,,-1
141,zepam,clotiazepam,False,False,False,,-1
142,catizolam,clotiazepam,False,False,False,,-1
143,tranquirax,clotiazepam,False,False,False,,-1
144,dormonid,clotiazepam,False,False,False,,-1
145,libratranquil,clotiazepam,False,False,False,,-1
146,riesteron,clotiazepam,False,False,False,,-1
147,sedacril,clotiazepam,False,False,False,,-1
148,stilnoct,clotiazepam,zolpidem,False,False,,-1
149,zulleapam,clotiazepam,False,False,False,,-1
150,rivazepam,clotiazepam,False,False,False,,-1
151,rohypnol,clotiazepam,flunitrazepam,False,False,,-1
152,flunitrazepam,clotiazepam,flunitrazepam,False,False,,-1
153,flurazepam,clotiazepam,flurazepam,False,False,,-1
154,hypoten,clotiazepam,False,False,False,,-1
155,triazolam,clotiazepam,triazolam,False,False,,-1
156,flumazenil,clotiazepam,flumazenil,False,False,,-1
157,midazolam,clotiazepam,midazolam,False,False,,-1
158,estazolam,clotiazepam,estazolam,False,False,,-1
159,flurazepam,clotiazepam,flurazepam,False,False,,-1
160,quazepam,clotiazepam,quazepam,False,False,,-1
161,zaline,clotiazepam,False,False,False,,-1
162,zanex,clotiazepam,False,False,False,,-1
163,zapex,clotiazepam,False,False,False,,-1
164,zapizol,clotiazepam,False,False,False,,-1
165,zeptol,clotiazepam,False,False,False,,-1
166,zetran,clotiazepam,False,False,False,,-1
167,zopac,clotiazepam,False,False,False,,-1
168,zopin,clotiazepam,False,False,False,,-1
169,tazepam,clotiazepam,False,False,False,,-1
170,anticonvulsant,clotiazepam,False,False,False,,-1
171,physeptone,clotiazepam,methadone,False,False,,-1
172,chlordiazepoxide,clotiazepam,chlordiazepoxide,False,False,,-1
173,diazepan,clotiazepam,diazepam,False,False,,-1
174,imizol,clotiazepam,False,False,False,,-1
175,lenzapine,clotiazepam,False,False,False,,-1
176,quetiapine,clotiazepam,quetiapine,False,False,,-1
177,risperidone,clotiazepam,risperidone,False,False,,-1
178,zotepine,clotiazepam,zotepine,False,False,,-1
179,zolpidem,clotiazepam,zolpidem,False,False,,-1
180,frotizepam,clotiazepam,False,False,False,,-1
181,crotizepam,clotiazepam,False,False,False,,-1
182,zepam,clotiazepam,False,False,False,,-1
183,anxiolytic,clotiazepam,False,False,False,,-1
184,bevriezen,clotiazepam,False,False,False,,-1
185,klonteren,clotiazepam,False,False,False,,-1
186,klonterig,clotiazepam,False,False,False,,-1
187,stollen,clotiazepam,False,False,False,,-1
188,stopfen,clotiazepam,False,False,False,,-1
189,verstopfen,clotiazepam,False,False,False,,-1
190,sitz_baths,clotiazepam,False,False,False,,-1
191,increased_fiber_intake,clotiazepam,False,False,False,,-1
192,over-the-counter_hemorrhoid_cream,clotiazepam,False,False,False,,-1
193,prescription_strength_hemorrhoid_cream,clotiazepam,False,False,False,,-1
194,stool_softeners,clotiazepam,docusate,False,False,,-1
195,increased_water_intake,clotiazepam,False,False,False,,-1
196,sitz_baths_with_epson_salt,clotiazepam,False,False,False,,-1
197,calmepam,clotiazepam,False,False,False,,-1
198,diazepam,clotiazepam,diazepam,False,False,,-1
199,flumazenil,clotiazepam,flumazenil,False,False,,-1
200,midazolam,clotiazepam,midazolam,False,False,,-1
201,ansilen,clotiazepam,False,False,False,,-1
202,daleepam,clotiazepam,False,False,False,,-1
203,chlordiazepoxide,clotiazepam,chlordiazepoxide,False,False,,-1
204,libritabs,clotiazepam,False,False,False,,-1
205,tranxene,clotiazepam,clorazepate,False,False,,-1
206,valium,clotiazepam,diazepam,False,False,,-1
207,ativan,clotiazepam,lorazepam,False,False,,-1
208,trokendi,clotiazepam,topiramate,False,False,,-1
209,topamax,clotiazepam,topiramate,False,False,,-1
210,zonegran,clotiazepam,zonisamide,False,False,,-1
211,oxcarbazepine,clotiazepam,oxcarbazepine,False,False,,-1
212,keppra,clotiazepam,levetiracetam,False,False,,-1
213,levetiracetam,clotiazepam,levetiracetam,False,False,,-1
214,eslicarbazepine,clotiazepam,False,False,False,,-1
215,rozepam,clotiazepam,False,False,False,,-1
216,spaz,clotiazepam,False,False,False,,-1
217,trep,clotiazepam,False,False,False,,-1
218,zepam,clotiazepam,False,False,False,,-1
219,cloze-tab,clotiazepam,False,False,False,,-1
220,close-tab,clotiazepam,False,False,False,,-1
221,cotezepam,clotiazepam,False,False,False,,-1
222,citalopram,clotiazepam,citalopram,False,False,,-1
223,cipramil,clotiazepam,citalopram,False,False,,-1
224,sertraline,clotiazepam,sertraline,False,False,,-1
225,zoloft,clotiazepam,sertraline,False,False,,-1
226,prozac,clotiazepam,fluoxetine,False,False,,-1
227,fluoxetine,clotiazepam,fluoxetine,False,False,,-1
228,eslicarbazepine,clotiazepam,False,False,False,,-1
229,flunarizine,clotiazepam,flunarizine,False,False,,-1
230,carvedilol,clotiazepam,carvedilol,False,False,,-1
231,nebivolol,clotiazepam,nebivolol,False,False,,-1
232,propranolol,clotiazepam,propranolol,False,False,,-1
233,metoprolol,clotiazepam,metoprolol,False,False,,-1
234,timolol,clotiazepam,timolol,False,False,,-1
235,crilex,clotiazepam,False,False,False,,-1
236,clopam,clotiazepam,False,False,False,,-1
237,clopal,clotiazepam,False,False,False,,-1
238,ccipal,clotiazepam,False,False,False,,-1
239,sizo,clotiazepam,False,False,False,,-1
240,ozen,clotiazepam,False,False,False,,-1
241,gizo,clotiazepam,False,False,False,,-1
242,qizo,clotiazepam,False,False,False,,-1
243,yizo,clotiazepam,False,False,False,,-1
244,uizo,clotiazepam,False,False,False,,-1
245,kizo,clotiazepam,False,False,False,,-1
246,rhopressa,clotiazepam,False,False,False,,-1
247,xifaxan,clotiazepam,rifaximin,False,False,,-1
248,brikazepam,clotiazepam,False,False,False,,-1
249,diazepam,clotiazepam,diazepam,False,False,,-1
250,zamitol,clotiazepam,False,False,False,,-1
251,zopitol,clotiazepam,False,False,False,,-1
252,calm_‘n’_serene,clotiazepam,False,False,False,,-1
253,lethal_dose_50_(ld50),clotiazepam,False,False,False,,-1
254,half-life_of_30_to_60_hours,clotiazepam,False,False,False,,-1
255,muscle_relaxant,clotiazepam,False,False,False,,-1
256,sizuril,clotiazepam,False,False,False,,-1
257,rivotril,clotiazepam,clonazepam,False,False,,-1
258,clonazepam,clotiazepam,clonazepam,False,False,,-1
259,ativan,clotiazepam,lorazepam,False,False,,-1
260,klonopin,clotiazepam,clonazepam,False,False,,-1
261,valium,clotiazepam,diazepam,False,False,,-1
262,xanax,clotiazepam,alprazolam,False,False,,-1
263,slizen,clotiazepam,False,False,False,,-1
264,tranquilizer,clotiazepam,False,False,False,,-1
265,diazepam,clotiazepam,diazepam,False,False,,-1
266,flumazenil,clotiazepam,flumazenil,False,False,,-1
267,zapizolam,clotiazepam,False,False,False,,-1
268,ro-40-5967,clotiazepam,False,False,False,,-1
269,quetiapinum,clotiazepam,False,False,False,,-1
270,fluoxetinum,clotiazepam,False,False,False,,-1
271,fenazepam,clotiazepam,temazepam,False,False,,-1
272,quazepam,clotiazepam,quazepam,False,False,,-1
273,flunitrazepam,clotiazepam,flunitrazepam,False,False,,-1
274,tazepam,clotiazepam,False,False,False,,-1
275,bevriezen,clotiazepam,False,False,False,,-1
276,marzine,clotiazepam,False,False,False,,-1
277,tijdzones,clotiazepam,False,False,False,,-1
278,xanax,clotiazepam,alprazolam,False,False,,-1
279,co-pharm,clotiazepam,False,False,False,,-1
280,etizolam,clotiazepam,etizolam,False,False,,-1
281,citalopram,clotiazepam,citalopram,False,False,,-1
282,lorazepam,clotiazepam,lorazepam,False,False,,-1
283,alprazolam,clotiazepam,alprazolam,False,False,,-1
284,diazepam,clotiazepam,diazepam,False,False,,-1
285,clonazepam,clotiazepam,clonazepam,False,False,,-1
286,flurazepam,clotiazepam,flurazepam,False,False,,-1
287,temazepam,clotiazepam,temazepam,False,False,,-1
288,zepose,clotiazepam,False,False,False,,-1
289,tranquizine,clotiazepam,False,False,False,,-1
290,anvifene,clotiazepam,False,False,False,,-1
291,ansial,clotiazepam,False,False,False,,-1
292,benshexol,clotiazepam,False,False,False,,-1
293,betapam,clotiazepam,False,False,False,,-1
294,calmazol,clotiazepam,False,False,False,,-1
295,diazepam,clotiazepam,diazepam,False,False,,-1
296,lorazepam,clotiazepam,lorazepam,False,False,,-1
297,alprazolam,clotiazepam,alprazolam,False,False,,-1
298,chlordiazepoxide,clotiazepam,chlordiazepoxide,False,False,,-1
299,vezin,clotiazepam,False,False,False,,-1
300,veniz,clotiazepam,False,False,False,,-1
301,venizepam,clotiazepam,False,False,False,,-1
302,viprana,clotiazepam,False,False,False,,-1
303,virapam,clotiazepam,False,False,False,,-1
304,zopam,clotiazepam,False,False,False,,-1
305,zipepam,clotiazepam,False,False,False,,-1
306,tiazepam,clotiazepam,False,False,False,,-1
307,ativan,clotiazepam,lorazepam,False,False,,-1
308,flumazenil,clotiazepam,flumazenil,False,False,,-1
309,plasmaten,clotiazepam,False,False,False,,-1
310,erythrocytes,clotiazepam,False,False,False,,-1
311,keyzepam,clotiazepam,False,False,False,,-1
312,zephex,clotiazepam,False,False,False,,-1
313,tranxene,clotiazepam,clorazepate,False,False,,-1
314,xanax,clotiazepam,alprazolam,False,False,,-1
315,ativan,clotiazepam,lorazepam,False,False,,-1
316,myolijah,clotiazepam,False,False,False,,-1
317,q-vel,clotiazepam,False,False,False,,-1
318,rivotril,clotiazepam,clonazepam,False,False,,-1
319,quilax,clotiazepam,False,False,False,,-1
320,sizopin,clotiazepam,False,False,False,,-1
321,trip,clotiazepam,False,False,False,,-1
322,zolpidem,clotiazepam,zolpidem,False,False,,-1
323,tisom,clotiazepam,False,False,False,,-1
324,tozepam,clotiazepam,False,False,False,,-1
325,clofazimine,clotiazepam,clofazimine,False,False,,-1
326,ticlop,clotiazepam,False,False,False,,-1
327,ticlid,clotiazepam,ticlopidine,False,False,,-1
328,tcla,clotiazepam,False,False,False,,-1
329,s-risperidone,clotiazepam,False,False,False,,-1
330,rispolept,clotiazepam,risperidone,False,False,,-1
331,edisylate,clotiazepam,False,False,False,,-1
332,flumazenil,clotiazepam,flumazenil,False,False,,-1
333,zeen,clotiazepam,False,False,False,,-1
334,lyft_calm,clotiazepam,False,False,False,,-1
335,benzodiazepine,clotiazepam,benzodiazepine,False,False,,-1
336,diazepam,clotiazepam,diazepam,False,False,,-1
337,slize,clotiazepam,False,False,False,,-1
338,snize,clotiazepam,False,False,False,,-1
339,spize,clotiazepam,False,False,False,,-1
340,stize,clotiazepam,False,False,False,,-1
341,suties,clotiazepam,False,False,False,,-1
342,rootomine,clotiazepam,False,False,False,,-1
343,tapen,clotiazepam,False,False,False,,-1
344,diazepam,clotiazepam,diazepam,False,False,,-1
345,epilim,clotiazepam,valproic_acid,False,False,,-1
346,lorazepam,clotiazepam,lorazepam,False,False,,-1
347,oxazepam,clotiazepam,oxazepam,False,False,,-1
348,chlordiazepoxide,clotiazepam,chlordiazepoxide,False,False,,-1
349,friez,clotiazepam,False,False,False,,-1
350,crot,clotiazepam,False,False,False,,-1
351,ativan,clotiazepam,lorazepam,False,False,,-1
352,prothrombin,clotiazepam,prothrombin,False,False,,-1
353,stanozolol,clotiazepam,stanozolol,False,False,,-1
354,calmepam,clotiazepam,False,False,False,,-1
355,trankimazin,clotiazepam,False,False,False,,-1
356,lexotan,clotiazepam,bretylium,False,False,,-1
357,libritabs,clotiazepam,False,False,False,,-1
358,noan,clotiazepam,False,False,False,,-1
359,tranxene,clotiazepam,clorazepate,False,False,,-1
360,atensine,clotiazepam,False,False,False,,-1
361,diazepam,clotiazepam,diazepam,False,False,,-1
362,lorazepam,clotiazepam,lorazepam,False,False,,-1
363,alprazolam,clotiazepam,alprazolam,False,False,,-1
364,zolpidem,clotiazepam,zolpidem,False,False,,-1
365,zieken,clotiazepam,False,False,False,,-1
366,ziekit,clotiazepam,False,False,False,,-1
367,quetiapine,clotiazepam,quetiapine,False,False,,-1
368,oxazepam,clotiazepam,oxazepam,False,False,,-1
369,lorazepam,clotiazepam,lorazepam,False,False,,-1
370,ketazolam,clotiazepam,False,False,False,,-1
371,hufriedy,clotiazepam,False,False,False,,-1
372,diazepam,clotiazepam,diazepam,False,False,,-1
373,chlordiazepoxide,clotiazepam,chlordiazepoxide,False,False,,-1
374,dabollen,clotiazepam,False,False,False,,-1
375,cripam,clotiazepam,False,False,False,,-1
376,klonopin,clotiazepam,clonazepam,False,False,,-1
377,medazepam,clotiazepam,temazepam,False,False,,-1
378,klonopin,clotiazepam,clonazepam,False,False,,-1
379,pamalon,clotiazepam,False,False,False,,-1
380,serepax,clotiazepam,oxazepam,False,False,,-1
381,tranquilene,clotiazepam,False,False,False,,-1
382,waterlog,clotiazepam,False,False,False,,-1
383,ativan,clotiazepam,lorazepam,False,False,,-1
384,quetiapine,clotiazepam,quetiapine,False,False,,-1
385,ativan,clotiazepam,lorazepam,False,False,,-1
386,atarax,clotiazepam,hydroxyzine,False,False,,-1
387,angstrol,clotiazepam,False,False,False,,-1
388,plazepam,clotiazepam,False,False,False,,-1
389,tranquilizers,clotiazepam,False,False,False,,-1
390,rho,clotiazepam,False,False,False,,-1
391,roe,clotiazepam,False,False,False,,-1
392,scleroderma,clotiazepam,False,False,False,,-1
393,sclerosis,clotiazepam,False,False,False,,-1
394,sklerose,clotiazepam,False,False,False,,-1
395,trombose,clotiazepam,False,False,False,,-1
396,varix,clotiazepam,False,False,False,,-1
397,juremox,clotiazepam,False,False,False,,-1
398,dictran,clotiazepam,False,False,False,,-1
399,depam,clotiazepam,False,False,False,,-1
400,tranxilium,clotiazepam,False,False,False,,-1
401,libritabs,clotiazepam,False,False,False,,-1
402,sediat,clotiazepam,False,False,False,,-1
403,seresta,clotiazepam,oxazepam,False,False,,-1
404,goutte,clotiazepam,False,False,False,,-1
405,drops,clotiazepam,False,False,False,,-1
406,cripho,clotiazepam,False,False,False,,-1
407,lepito,clotiazepam,False,False,False,,-1
408,lepitoza,clotiazepam,False,False,False,,-1
409,fluoxetin,clotiazepam,fluoxetine,False,False,,-1
410,fluoxetina,clotiazepam,False,False,False,,-1
411,fluoxis,clotiazepam,False,False,False,,-1
412,clozapina,clotiazepam,False,False,False,,-1
413,clozepam,clotiazepam,clonazepam,False,False,,-1
414,quazepam,clotiazepam,quazepam,False,False,,-1
415,chlordiazepoxide,clotiazepam,chlordiazepoxide,False,False,,-1
416,diazepam,clotiazepam,diazepam,False,False,,-1
417,lorazepam,clotiazepam,lorazepam,False,False,,-1
418,alprazolam,clotiazepam,alprazolam,False,False,,-1
419,oxazepam,clotiazepam,oxazepam,False,False,,-1
420,rivotril,clotiazepam,clonazepam,False,False,,-1
421,brotizolam,clotiazepam,brotizolam,False,False,,-1
422,camazepam,clotiazepam,False,False,True,,9
423,chlorazepate,clotiazepam,clorazepate,False,False,,-1
424,chlordiazepoxide,clotiazepam,chlordiazepoxide,False,False,,-1
425,clobazam,clotiazepam,clobazam,False,False,,-1
426,diazepam,clotiazepam,diazepam,False,False,,-1
427,flurazepam,clotiazepam,flurazepam,False,False,,-1
428,lorazepam,clotiazepam,lorazepam,False,False,,-1
429,medazepam,clotiazepam,temazepam,False,False,,-1
430,midazolam,clotiazepam,midazolam,False,False,,-1
431,nordiazepam,clotiazepam,nordazepam,False,False,,-1
432,oxazepam,clotiazepam,oxazepam,False,False,,-1
433,prazepam,clotiazepam,prazepam,False,False,,-1
434,quazepam,clotiazepam,quazepam,False,False,,-1
435,temazepam,clotiazepam,temazepam,False,False,,-1
436,tetrazepam,clotiazepam,nitrazepam,False,False,,-1
437,triazolam,clotiazepam,triazolam,False,False,,-1
438,zolpidem,clotiazepam,zolpidem,False,False,,-1
439,ativan,clotiazepam,lorazepam,False,False,,-1
440,trobazam,clotiazepam,False,False,False,,-1
441,clotiapin,clotiazepam,False,False,False,,-1
442,azepam,clotiazepam,oxazepam,False,False,,-1
443,quief,clotiazepam,False,False,False,,-1
444,ativan,clotiazepam,lorazepam,False,False,,-1
445,stressiges,clotiazepam,False,False,False,,-1
446,rohypnol,clotiazepam,flunitrazepam,False,False,,-1
447,flunitrazepam,clotiazepam,flunitrazepam,False,False,,-1
448,halcion,clotiazepam,triazolam,False,False,,-1
449,xanax,clotiazepam,alprazolam,False,False,,-1
450,valium,clotiazepam,diazepam,False,False,,-1
451,ativan,clotiazepam,lorazepam,False,False,,-1
452,diazepam,clotiazepam,diazepam,False,False,,-1
453,klonopin,clotiazepam,clonazepam,False,False,,-1
454,alprazolam,clotiazepam,alprazolam,False,False,,-1
455,lorazepam,clotiazepam,lorazepam,False,False,,-1
456,temazepam,clotiazepam,temazepam,False,False,,-1
457,chlordiazepoxide,clotiazepam,chlordiazepoxide,False,False,,-1
458,oxazepam,clotiazepam,oxazepam,False,False,,-1
459,calmpose,clotiazepam,False,False,False,,-1
460,dalcaps,clotiazepam,False,False,False,,-1
461,tranqipam,clotiazepam,False,False,False,,-1
462,medipam,clotiazepam,False,False,False,,-1
463,pax,clotiazepam,False,False,False,,-1
464,centraz,clotiazepam,False,False,False,,-1
465,zepoxide,clotiazepam,False,False,False,,-1
466,tozepam,clotiazepam,False,False,False,,-1
467,zepam,clotiazepam,False,False,False,,-1
468,tizolid,clotiazepam,False,False,False,,-1
469,rivotril,clotiazepam,clonazepam,False,False,,-1
470,tazepam,clotiazepam,False,False,False,,-1
471,alprazolam,clotiazepam,alprazolam,False,False,,-1
472,diazepam,clotiazepam,diazepam,False,False,,-1
473,zolpidem,clotiazepam,zolpidem,False,False,,-1
474,zaleplon,clotiazepam,zaleplon,False,False,,-1
475,tazepam,clotiazepam,False,False,False,,-1
476,diazepam,clotiazepam,diazepam,False,False,,-1
477,roziz,clotiazepam,False,False,False,,-1
478,rozy,clotiazepam,False,False,False,,-1
479,cholecyst,clotiazepam,False,False,False,,-1
480,cholescysto,clotiazepam,False,False,False,,-1
481,choledocho,clotiazepam,False,False,False,,-1
482,choledoco,clotiazepam,False,False,False,,-1
483,cholestane,clotiazepam,False,False,False,,-1
484,sebrilen,clotiazepam,False,False,False,,-1
485,seraken,clotiazepam,False,False,False,,-1
486,zeprax,clotiazepam,False,False,False,,-1
487,pharmsuisse,clotiazepam,False,False,False,,-1
488,tramal,clotiazepam,tramadol,False,False,,-1
489,tazepam,clotiazepam,False,False,False,,-1
490,lorazepam,clotiazepam,lorazepam,False,False,,-1
491,tofranil,clotiazepam,imipramine,False,False,,-1
492,lorazepam,clotiazepam,lorazepam,False,False,,-1
493,fzepam,clotiazepam,False,False,False,,-1
494,vipam,clotiazepam,False,False,False,,-1
495,cetrazepam,clotiazepam,False,False,False,,-1
496,cipam,clotiazepam,False,False,False,,-1
497,zeptol,clotiazepam,False,False,False,,-1
498,ativan,clotiazepam,lorazepam,False,False,,-1
499,lorazepam,clotiazepam,lorazepam,False,False,,-1
500,flumazenil,clotiazepam,flumazenil,False,False,,-1
501,tazepam,clotiazepam,False,False,False,,-1
502,somnol,clotiazepam,False,False,False,,-1
503,tranxene,clotiazepam,clorazepate,False,False,,-1
504,xanax,clotiazepam,alprazolam,False,False,,-1
505,eila,clotiazepam,False,False,False,,-1
506,valium,clotiazepam,diazepam,False,False,,-1
507,klonopin,clotiazepam,clonazepam,False,False,,-1
508,clonazepam,clotiazepam,clonazepam,False,False,,-1
509,quetiap,clotiazepam,False,False,False,,-1
510,ativan,clotiazepam,lorazepam,False,False,,-1
511,tofranil,clotiazepam,imipramine,False,False,,-1
512,imipramine,clotiazepam,imipramine,False,False,,-1
513,citalopram,clotiazepam,citalopram,False,False,,-1
514,lorazepam,clotiazepam,lorazepam,False,False,,-1
515,laroxyl,clotiazepam,False,False,False,,-1
516,lexotan,clotiazepam,bretylium,False,False,,-1
517,medazepam,clotiazepam,temazepam,False,False,,-1
518,moddel,clotiazepam,False,False,False,,-1
519,orfiril,clotiazepam,valproic_acid,False,False,,-1
520,prazepam,clotiazepam,prazepam,False,False,,-1
521,sewaxan,clotiazepam,False,False,False,,-1
522,stediril,clotiazepam,False,False,False,,-1
523,trankimazin,clotiazepam,False,False,False,,-1
524,zapizolam,clotiazepam,False,False,False,,-1
525,zolpidem,clotiazepam,zolpidem,False,False,,-1
526,adumbran,clotiazepam,False,False,False,,-1
527,amidate,clotiazepam,etomidate,False,False,,-1
528,anafranil,clotiazepam,clomipramine,False,False,,-1
529,centrax,clotiazepam,prazepam,False,False,,-1
530,defenac,clotiazepam,False,False,False,,-1
531,elavil,clotiazepam,amitriptyline,False,False,,-1
532,emend,clotiazepam,aprepitant,False,False,,-1
533,clopin,clotiazepam,clozapine,False,False,,-1
